,occupation,trait,direct_correlation,indirect_correlation,same_correlation
686,architect,elegant,1.1634807754238936,0.08465854574987669,True
687,architect,fearful,-1.03491114667723,0.1454632025468774,False
688,architect,crazy,-0.3030380888452954,-0.14689784489052393,True
689,architect,directed,0.09125742299851164,0.2645081935405089,True
690,architect,simple,-0.3097970351680601,-0.06334071736805066,True
691,architect,stern,-0.11446890590124613,0.29512615178958496,False
692,architect,spontaneous,-0.022072533029219226,0.08973366007127677,False
693,architect,logical,0.26938083612491903,0.16223319240441592,True
694,architect,naive,0.7056155410019047,0.09722871773167033,True
695,architect,dependent,-0.6829701691335622,0.012105102581836386,False
696,architect,romantic,0.8297567842915459,0.24098770050889756,True
697,architect,ruined,-1.0874183246591371,0.10931244648012672,False
698,architect,systematic,0.370371934940232,0.17828658771214478,True
699,architect,sly,-0.5411768384700806,-0.038699406100023113,True
700,architect,heroic,0.08429747888448308,0.3366228189639582,True
701,architect,extraordinary,0.27917393745675584,0.09019084032859616,True
702,architect,anxious,-0.6887974713269801,0.15650915032236354,False
703,architect,disturbing,-0.6319368200987271,0.04954077071991588,False
704,architect,smooth,-0.4172923369298035,0.15279421705459553,False
705,architect,restrained,-0.8877874080867317,0.4041467508216375,False
706,architect,unpredictable,-1.0554284837131316,-0.07677548741760175,True
707,architect,conservative,0.9264458733330201,0.24426763055030176,True
708,architect,quiet,-0.5884324095720359,-0.18862168412193264,True
709,architect,sympathetic,0.2644393453895314,0.1749668921606664,True
710,architect,clumsy,0.19453110809905125,0.2599637956226499,True
711,architect,dramatic,0.2823682832392795,-0.2279548431262784,False
712,architect,youthful,-0.06539362120826307,0.26626562487078725,False
713,architect,accessible,0.29321887165781585,0.19891808042228729,True
714,architect,humble,0.4299107412656341,0.20008063710466012,True
715,architect,honorable,-0.28770457912970626,0.16000699755784287,False
716,architect,cooperative,-0.6552414376953677,0.2798325149431796,False
717,architect,trim,0.4965059454125202,0.051885247287309005,True
718,architect,focused,0.05300854239889495,-0.12795780660716766,False
719,architect,sensitive,0.2066182688344646,0.12504321005537605,True
720,architect,sporting,-0.26046241073307835,0.15228640015742714,False
721,architect,predictable,-0.2371047018430613,-0.0819076408223378,True
722,architect,stupid,-0.4572718026137478,-0.19312919036132248,True
723,architect,subtle,-0.188359105751487,-0.058992228918312996,True
724,architect,tolerant,-0.4375075128663549,0.20635578531712498,False
725,architect,peaceful,-0.8757827199889197,-0.04403583673318138,True
726,architect,conventional,0.9398592474921372,0.2688720933776687,True
727,architect,curious,0.034559443880566684,0.015288686986921119,True
728,architect,balanced,-0.7594603643481616,-0.13781133906710985,True
729,architect,healthy,-0.6980614807456367,0.17760162116884073,False
730,architect,paranoid,0.31396445192405725,0.2590746626266369,True
731,architect,predatory,-0.1918735615766916,0.30443105713025675,False
732,architect,cold,-0.9911883444565212,-0.12854722285651635,True
733,architect,decent,0.21973118323459825,0.014811440641158902,True
734,architect,short,-0.7324891091046807,-0.024005340814774637,True
735,architect,lazy,-0.1488836413543748,0.21098050316986114,False
736,architect,organized,-0.04155610263404643,0.09797361289552127,False
737,architect,secure,-0.5030382268014482,0.07074304985314908,False
738,architect,cute,0.2353953090351361,-0.2031358546806263,False
739,architect,lyrical,0.2542750224956217,0.06394075901242764,True
740,architect,clean,-0.4121292124333655,-0.044062444430877715,True
741,architect,skeletal,-1.3137779451944016,0.2215133569126565,False
742,architect,kind,-0.3455097815566383,0.05859967623708634,False
743,architect,original,0.31629761777135423,0.18568169771998305,True
744,architect,helpful,0.20307425391112854,0.1690276683462066,True
745,architect,realistic,0.9275334487764416,0.3236153617460521,True
746,architect,transparent,-0.0829745551571788,0.1324777243571843,False
747,architect,crisp,-0.5201237906084808,-0.052289879372718666,True
748,architect,superficial,1.2195441519733154,0.10962230335690876,True
749,architect,amusing,-0.4965633966700412,0.102373553234806,False
750,architect,calm,-0.684246338531816,0.041061671650087915,False
751,architect,hostile,-0.4579730569851324,0.3378092562764118,False
752,architect,shallow,0.5690139126222955,-0.014905698176351647,False
753,architect,skeptical,1.1968410005690842,0.1460120241300769,True
754,architect,dedicated,0.9303358809314456,0.20655981709983215,True
755,architect,dry,-0.8499749250021965,-0.11993621957012958,True
756,architect,sexy,0.3663851041576001,-0.18168612518184613,False
757,architect,coarse,-0.7289390974101858,0.1607633292870063,False
758,architect,humorous,0.15171163662442305,0.33673766146625195,True
759,architect,confidential,-1.1230576176241576,0.11188559508945704,False
760,architect,crude,-0.02757896559581495,0.05533577445434201,False
761,architect,masculine,-0.3975004375161767,0.15927377963393052,False
762,architect,mistaken,-1.1419847207588816,0.2594504912115454,False
763,architect,trusting,-0.7415364049471118,-0.006425500327756036,True
764,architect,criminal,-0.42420616262037053,0.2945028613941875,False
765,architect,orderly,-0.5773183942847132,0.3392688205091905,False
766,architect,formal,0.15164923334652294,0.2590503352989204,True
767,architect,aspiring,1.2016887317219065,0.266327926693527,True
768,architect,unreliable,-0.7411878864640741,0.2572835194117057,False
769,architect,strict,0.32823181985361805,0.136469633562562,True
770,architect,sharing,-0.7534423206609898,-0.14480540447658108,True
771,architect,private,-0.05447996916233106,0.1451465700330701,False
772,architect,reserved,0.4010852235874761,0.07497305261151171,True
773,architect,patient,-0.5198201363394857,0.26029785102042663,False
774,architect,irrational,-0.5105319203570242,0.2639829120820931,False
775,architect,neat,0.250172050054359,0.08431442135560842,True
776,architect,capable,0.7810684067952239,0.19776236979822528,True
777,architect,strong,-1.0312729475518772,-0.12464322721327413,True
778,architect,independent,-0.05816799114028898,0.12359538023903995,False
779,architect,liberal,0.6159783729925636,0.24023011671768055,True
780,architect,mystical,0.20450990383607465,-0.002007235034150184,False
781,architect,arbitrary,0.09699475186388733,0.1249898888172962,True
782,architect,stiff,0.011247106754123,0.09051137885565314,True
783,architect,political,0.5356702079626565,0.172991362653455,True
784,architect,cheerful,-0.03435603923255542,0.1401037090412296,False
785,architect,sober,-0.8304760270426391,0.33973534092433355,False
786,architect,stubborn,-0.9073538006994936,-0.12692389760271314,True
787,architect,earnest,0.8253527281605713,0.18990343588302894,True
788,architect,creative,2.2705598087447885,0.2518002363451142,True
789,architect,gentle,-0.6997257252912824,-0.05236223573592876,True
790,architect,maternal,-0.5159538108054874,0.1390027864312812,False
791,architect,modest,0.8047507065643142,0.14891080447506516,True
792,architect,dynamic,0.5281816005846405,0.21104096473865785,True
793,architect,serious,0.20934456693986306,0.048284436559101515,True
794,architect,wise,0.3814130211108573,0.17025687555504088,True
795,architect,suspicious,-0.37281425576981375,0.28696278425312355,False
796,architect,decisive,0.06443420603933175,0.3090379055673879,True
797,architect,cruel,-0.8157736893060121,0.10418977482204607,False
798,architect,passive,-0.4243567817668246,0.28066156947983273,False
799,architect,deep,-0.3034814393086459,-0.03895381357929703,True
800,architect,alert,-0.8987322479599857,0.1165627514635988,False
801,architect,loyal,-0.8413742791914761,0.12238071995038903,False
802,architect,upright,-0.4370602114969688,0.23878955108265015,False
803,architect,preoccupied,0.11622991014365007,0.12520985955196776,True
804,architect,brilliant,1.8899700030482876,0.2272153371677584,True
805,architect,sweet,-0.6947780208625913,-0.3164354802387237,True
806,architect,sarcastic,-0.08713438621697966,0.1068110272408994,False
807,architect,aggressive,-0.46215093225205495,0.26815470443376804,False
808,architect,relaxed,-0.2761363784565943,0.17680351280853904,False
809,architect,muscular,-0.2475839464272525,0.11400465316997273,False
810,architect,polished,0.8899551942527512,0.04817592684650068,True
811,architect,faithful,-0.2645265991749312,0.28682389853440954,False
812,architect,energetic,0.30091208298055283,0.2758406122122535,True
813,architect,grim,-0.599100109355667,0.3341026707941283,False
814,architect,negative,-0.8521887356938059,0.2528793659989049,False
815,architect,mature,0.3750925813486571,0.2226681243657146,True
816,artist,destructive,-0.0025048886977459893,-0.07332041238014758,True
817,artist,ambitious,0.8325669676917516,0.003925774756980275,True
818,artist,knowledge,-0.8435959656465023,-0.029602797762991063,True
819,artist,neutral,-0.8251707934995454,-0.0384115742888822,True
820,artist,possessive,-1.334656548770706,-0.01389466089159305,True
821,artist,demanding,0.1305841110365961,0.18148419456006645,True
822,artist,tall,-0.8928941824252011,0.023415985867946642,False
823,artist,thorough,-0.2017455728866389,-0.08078440380320409,True
824,artist,ripped,-0.566872885661893,0.08799131210213812,False
825,artist,flexible,0.7643397537858244,0.19347723979459144,True
826,artist,emotional,-0.458726983867735,0.1054740439743554,False
827,artist,slender,-0.8444802431931813,0.2225604718702234,False
828,artist,blunt,-0.42589278722671203,0.12888186955892286,False
829,artist,bizarre,0.20991257599488586,0.05289890461500917,True
830,artist,frightening,-1.1898499803925169,-0.10003253681686194,True
831,artist,petty,-0.9984682335823828,-0.023662640083325404,True
832,artist,miserable,-1.3205667479248029,0.08944717926814548,False
833,artist,honest,0.011569537999193044,0.004837408969328002,True
834,artist,playful,0.6182333414648794,0.1046328845710478,True
835,artist,scholarly,0.8352585656340252,-0.12165624530953215,False
836,artist,erratic,-0.3597024639953097,0.01244951804893977,False
837,artist,mechanical,-0.26449208042802125,-0.052460013642551685,True
838,artist,brutal,-1.171919358510511,-0.0213467529209598,True
839,artist,caring,0.25931647491058696,0.08848432008859652,True
840,artist,leader,-0.451849880670813,-0.11759346528300275,True
841,artist,narrow,-1.2013748953572707,0.02370342801619828,False
842,artist,obvious,-0.4631609234582949,0.055883949518006897,False
843,artist,exciting,1.2147782999933263,0.1476477253650346,True
844,artist,delicate,-0.6137732309010994,0.1893679350011152,False
845,artist,confident,0.32315181748272115,-0.002975010469501864,False
846,artist,pure,-1.0796047359795664,0.09421202554113416,False
847,artist,colorful,0.8357984441605271,0.09341980268939258,True
848,artist,understanding,0.1009120590666045,0.0910019271476348,True
849,artist,impressive,0.7109588954595232,0.02887453329306858,True
850,artist,solid,-1.3042004494449122,0.01979620942550464,False
851,artist,progressive,0.8790618520638714,-0.05570521210524994,False
852,artist,fiery,0.6232832441245969,0.2939881106738456,True
853,artist,athletic,-0.05658362090069258,0.11280126542735452,False
854,artist,unstable,-0.6099173143300234,-0.014773314393852469,True
855,artist,ridiculous,-0.4208261551507637,0.15059611754854801,False
856,artist,solitary,-0.5879210517935318,0.010619283414250795,False
857,artist,regimental,-1.2834902531953565,-0.08157127952273767,True
858,artist,profound,0.6533036831292128,-0.056081635293273695,False
859,artist,fit,-1.1991401293037682,-0.0719464042880177,True
860,artist,reflective,0.19688607629436655,-0.15014792692015178,False
861,artist,critical,0.9129372438604888,0.046005331800417305,True
862,artist,efficient,-0.8893480539171751,0.06934953150240347,False
863,artist,impatient,-0.6642025625396636,-0.1157076285193962,True
864,artist,invisible,-0.936890474443312,0.03229083208122928,False
865,artist,complex,0.04914817968447612,0.1519623547297052,True
866,artist,attractive,0.1979225542993593,0.11263467377426872,True
867,artist,friendly,-0.23251353566951344,-0.11555415652984904,True
868,artist,soft,-1.0534986345913795,0.14746416164534068,False
869,artist,modern,0.7141658531092402,-0.010739205968910594,False
870,artist,dull,0.4378355816259445,-0.021480967516627453,False
871,artist,subjective,0.15284306170717238,0.06678653884575607,True
872,artist,towering,-1.0473781275746543,-0.024379388435687186,True
873,artist,rigid,-0.9199738766094652,0.006113351680742118,False
874,artist,passionate,1.776783502466645,0.1931796933207228,True
875,artist,constant,-0.6182294353069862,-0.04054138211933793,True
876,artist,weak,-1.2061174331065392,-0.009532482173698174,True
877,artist,religious,0.3048508098870106,-0.059788182320924026,False
878,artist,innovative,2.121791558415898,-0.029580812149061275,False
879,artist,daring,1.2919473554407674,0.18161260626328515,True
880,artist,tiny,-1.7221161189544196,0.2515152909862177,False
881,artist,slow,-1.031628448170277,-0.054398370885249285,True
882,artist,proud,0.3620806764507521,0.04087204104682172,True
883,artist,vague,-0.7344552735942621,0.04261439660747535,False
884,artist,sage,-0.12466755588975313,-0.060683967248478715,True
885,artist,fat,-1.101541409748836,0.06658769334783719,False
886,artist,desperate,-0.21054943315505512,0.15576414867707772,False
887,artist,skinny,-0.8281244821638877,0.1905541781755984,False
888,artist,experimental,1.5390006780745693,0.0845011505826148,True
889,artist,protective,-1.3549829750850086,-0.02298253474504939,True
890,artist,casual,0.011482105200049957,0.005210511671490011,True
891,artist,physical,0.02096788410990872,0.09884503734664807,True
892,artist,educated,0.2871410034391398,-0.12199483338270575,False
893,artist,warm,-1.0900463616777094,0.05668525208343814,False
894,artist,patriotic,0.5952191879020707,-0.05935340244894498,False
895,artist,popular,0.15236418842851815,0.049515023421791364,True
896,artist,open,-0.19407317191847173,0.05892341860892121,False
897,artist,ordinary,-0.2633173598899714,-0.0897667871016454,True
898,artist,outspoken,0.8806295485233119,0.19202078182630672,True
899,artist,hurried,-0.6584253321411515,0.03018887371167481,False
900,artist,artificial,-0.8857047865781913,0.0074225761712945,False
901,artist,determined,-0.6967027888432153,0.13725444341659285,False
902,artist,moderate,-0.4144847348321649,-0.08597426225370344,True
903,artist,intelligent,0.5217767704306601,-0.07252486498567934,False
904,artist,driving,-0.4992452591978513,0.08479514754206566,False
905,artist,generous,0.4768528976796517,-0.10760372096479257,False
906,artist,clever,0.5406985797413176,-0.09037703473937166,False
907,artist,intense,0.12679643722219164,0.10292457771612268,True
908,artist,messy,-1.011734691010774,0.1058481755133169,False
909,artist,vulnerable,-0.5221006285139252,0.12717340841499786,False
910,artist,difficult,0.22239654627042432,0.03692626352137948,True
911,artist,fixed,-1.0353745149492235,-0.07690578715534634,True
912,artist,questioning,-0.6788585809917035,-0.07323846592050788,True
913,artist,complaining,-0.7875118373869772,0.12438510096373033,False
914,artist,fair,-0.3547362715171565,0.03871524769639876,False
915,artist,hesitant,-0.7125912999426679,0.056032886418215015,False
916,artist,reactive,0.17696801009276494,0.1205170351739258,True
917,artist,extreme,0.01437185117043478,0.0652402938355527,True
918,artist,stable,-0.6998041568125328,-0.06605774817105217,True
919,artist,genuine,0.6349125378684931,-0.13622612319615646,False
920,artist,steady,-0.7005327801451414,0.0003243348014249253,False
921,artist,rational,-0.5335370996200408,-0.08011764301331836,True
922,artist,calculating,-0.8323582262503038,0.1581044656515465,False
923,artist,foolish,0.5459517988439722,-0.1006458554684592,False
924,artist,busy,0.3165257616567901,0.055973871800492285,True
925,artist,selfish,-0.6290214757125141,0.178576003731911,False
926,artist,retiring,0.16548899706500195,0.061031963077202,True
927,artist,insulting,-0.2958675422005589,-0.09772489397442882,True
928,artist,winning,-0.3543843799088308,0.10212919131550097,False
929,artist,practical,0.3176327597011112,0.10520090910112133,True
930,artist,solemn,-1.5962977408306438,-0.15787416438690316,True
931,artist,reliable,-0.6530135764541249,0.001934486739117874,False
932,artist,firm,-1.4755621378332469,-0.040918405238252464,True
933,artist,cerebral,0.2451828168181868,0.061035096872300486,True
934,artist,greedy,-0.2575318888788195,-0.005739510188365575,True
935,artist,enthusiastic,0.9268313376437496,-0.06397727162919616,False
936,artist,abrupt,-1.2473888639146549,-0.02482198993567976,True
937,artist,tough,-0.5526555350350556,0.13760304035485038,False
938,artist,arrogant,-0.2890167195350723,-0.16799187915567354,True
939,artist,competitive,0.6133699304224952,0.1680913525121802,True
940,artist,angry,-1.616900078307956,-0.16718209649892726,True
941,artist,surprising,0.40716910260904254,0.1086040794850197,True
942,artist,confused,-0.6007118648799417,0.12726764567709847,False
943,artist,precise,-0.4864630149671652,0.07208809345935598,False
944,artist,charming,1.021267037445062,0.024747003562838786,True
945,artist,odd,-0.4206873580476713,-0.09402713739674948,True
946,artist,optimistic,0.2784591282590505,-0.04827663016815373,False
947,artist,dominating,-0.9439587384178167,0.05278151772233346,False
948,artist,tense,-1.789192648229307,0.09545291736456024,False
949,artist,challenging,0.9665157693782558,0.08520315757438279,True
950,artist,ignorant,0.0847996396417154,-0.05230973015143101,False
951,artist,slim,-0.2734097597869818,0.28308780758580515,False
952,artist,responsible,-0.02915851226058045,-0.10481174517981623,True
953,artist,sensual,0.7219835876904986,0.21226050668788835,True
954,artist,objective,0.10099048305355147,-0.045965732983202806,False
955,artist,active,0.6671306112397466,-0.04893046688675321,False
956,artist,sophisticated,1.0071479442353015,0.17544412565865888,True
957,artist,false,-1.9159825383590812,-0.07833405950515354,True
958,artist,elegant,0.17479763275479665,0.15546186996657665,True
959,artist,fearful,-1.268288952098947,-0.04551233601660526,True
960,artist,crazy,0.10346256868403086,0.20118097734537368,True
961,artist,directed,0.6043290916514416,-0.12639501381526275,False
962,artist,simple,-0.5665607585651815,0.056560868712052126,False
963,artist,stern,-1.2064051109814082,-0.1516402283160368,True
964,artist,spontaneous,1.2341834715073683,0.22454076804229425,True
965,artist,logical,-0.8112974618507286,0.00014655844396145137,False
966,artist,naive,0.4943984004439748,0.12540875776807106,True
967,artist,dependent,-0.3164425820879809,0.05799546314460904,False
968,artist,romantic,1.1953690082777482,0.09965671761602787,True
969,artist,ruined,-1.263258723408428,-0.021195110431725908,True
970,artist,systematic,-0.08610631748479079,0.09182210970383883,False
971,artist,sly,-0.7833788305496507,-0.1057698155467833,True
972,artist,heroic,-0.01645542808151762,-0.07351700237935667,True
973,artist,extraordinary,1.0100529452644784,0.09388488469602288,True
974,artist,anxious,-1.216613579200582,0.04407892228908935,False
975,artist,disturbing,-0.2777489246716044,-0.06937595131530094,True
976,artist,smooth,-1.095092888733001,0.07915525143817702,False
977,artist,restrained,-0.4521967205493449,-0.07107702310044067,True
978,artist,unpredictable,-0.5693521212734072,0.1088553120626206,False
979,artist,conservative,0.3258088571463965,0.044450767860362464,True
980,artist,quiet,-1.0888189490102418,0.10373027514443628,False
981,artist,sympathetic,-0.10161342041970038,-0.047290512850460806,True
982,artist,clumsy,-0.441744883439514,0.08541538429428976,False
983,artist,dramatic,0.7644103977553222,0.3283877638722995,True
984,artist,youthful,0.0746634496349964,-0.1049507443401754,False
985,artist,accessible,0.8548760610823926,0.05029464990093183,True
986,artist,humble,0.837503419896187,-0.12929592722817845,False
987,artist,honorable,-0.2190156906361138,-0.1690284301344193,True
988,artist,cooperative,0.4359571754054116,-0.07790400004272036,False
989,artist,trim,-0.4216977113204433,0.04537969891032816,False
990,artist,focused,0.2963312797061566,0.1157057250262118,True
991,artist,sensitive,0.37368809883910337,0.14094437086545344,True
992,artist,sporting,0.18634499109433347,0.04974709348335374,True
993,artist,predictable,-0.6725562464667089,0.0825071522012202,False
994,artist,stupid,-0.8455843233263615,0.10447068102104126,False
995,artist,subtle,-0.6792282621892662,0.09282089231478224,False
996,artist,tolerant,-0.026029748210278283,-0.18649183058360214,True
997,artist,peaceful,-0.4845128458233624,-0.14132382660991116,True
998,artist,conventional,0.5694230640490483,0.08010945652408683,True
999,artist,curious,0.2833360714352341,0.07863420462454261,True
1000,artist,balanced,-0.4725193266853721,0.10251977728403824,False
1001,artist,healthy,0.11422756166320308,0.046487195457811804,True
1002,artist,paranoid,-0.4913366462621562,0.10148732882919564,False
1003,artist,predatory,-0.15632114274441491,-0.003156723087430205,True
1004,artist,cold,-1.6166937894181406,0.19118559086180764,False
1005,artist,decent,0.030376817180619374,0.0840039887960768,True
1006,artist,short,-1.332274969418584,0.09628243123373036,False
1007,artist,lazy,-0.6270495145923275,-0.05883930835060683,True
1008,artist,organized,-0.17319982404426695,0.023080671166913296,False
1009,artist,secure,-0.8775080586168268,-0.06055581333791527,True
1010,artist,cute,-0.07506163548878599,0.1932502633695297,False
1011,artist,lyrical,1.266414540369918,0.04489885779947809,True
1012,artist,clean,-0.7462164033154445,0.15468248826870634,False
1013,artist,skeletal,-1.6604342198602802,0.08606760275899275,False
1014,artist,kind,-0.5673094010139422,-0.015998793107522436,True
1015,artist,original,0.32171325725147537,-0.06723513452377151,False
1016,artist,helpful,-0.2447702946718883,-0.09839892263144136,True
1017,artist,realistic,1.3421910252919198,0.05798860865760357,True
1018,artist,transparent,0.16660035969728096,0.17958810273704942,True
1019,artist,crisp,-1.6976945909363448,0.06507397292055611,False
1020,artist,superficial,1.0803970797656195,0.19204661415446544,True
1021,artist,amusing,0.29903423156331954,-0.1197768042135794,False
1022,artist,calm,-1.1996198095263086,-0.04049256068499581,True
1023,artist,hostile,-0.8293996502470034,-0.127921736578796,True
1024,artist,shallow,0.5651184896979289,0.27664152504724626,True
1025,artist,skeptical,0.511243850962846,0.05401166159192095,True
1026,artist,dedicated,1.2840121258571398,0.121130956925005,True
1027,artist,dry,-1.0428346844357754,0.09297671187599284,False
1028,artist,sexy,0.25611699608367205,0.2155783759910407,True
1029,artist,coarse,-0.7847694856819623,-0.11917089999305874,True
1030,artist,humorous,0.7168905508531097,-0.08398033591610835,False
1031,artist,confidential,-1.3904708975577726,0.06895948044718223,False
1032,artist,crude,-0.2400755070259225,0.04599732493599161,False
1033,artist,masculine,-0.5952457774557567,-0.08211804130056928,True
1034,artist,mistaken,-1.2760657996088345,-0.0728129143526273,True
1035,artist,trusting,-0.7699340257770902,0.096894162255906,False
1036,artist,criminal,-0.6420605596014209,-0.08521606754454261,True
1037,artist,orderly,-1.4537192984631249,-0.15452995778125989,True
1038,artist,formal,-0.5069304108940809,-0.02836166935469595,True
1039,artist,aspiring,1.676357451749833,0.09141800820113226,True
1040,artist,unreliable,-0.6430515860601019,-0.0374937815944114,True
1041,artist,strict,-0.8383599390148521,0.005140174855326355,False
1042,artist,sharing,0.5784968877719876,0.18682780692584372,True
1043,artist,private,-0.2949325415227105,0.12622496619161924,False
1044,artist,reserved,0.023415221475766704,0.012499671660450795,True
1045,artist,patient,-0.3955487616375039,-0.06521444789002287,True
1046,artist,irrational,-1.2738711556010052,-0.025519784825347145,True
1047,artist,neat,-0.5443096036182137,0.07018529987111295,False
1048,artist,capable,0.9557365045738224,-0.053809390758510336,False
1049,artist,strong,-0.8380508046961583,0.01814467873437843,False
1050,artist,independent,0.6950540054577771,0.13248523450415228,True
1051,artist,liberal,0.2676630026914469,-0.056027466441916536,False
1052,artist,mystical,0.4900479168413484,-0.1005598174072414,False
1053,artist,arbitrary,-0.3341500883423353,-0.06948772217449968,True
1054,artist,stiff,-0.8807816727181795,0.02397870820820022,False
1055,artist,political,0.465776645395572,-0.04198126350284456,False
1056,artist,cheerful,0.1773251683214795,-0.0996511667361996,False
1057,artist,sober,-0.6320399086919386,-0.03627645984202129,True
1058,artist,stubborn,-1.3141938041760042,0.1396282284583638,False
1059,artist,earnest,0.4941364156801035,-0.06994834370536324,False
1060,artist,creative,3.3093845765177865,0.03573493627802776,True
1061,artist,gentle,-0.7876686336023179,-0.07276344297124213,True
1062,artist,maternal,-0.2645274834553878,0.051612907536153566,False
1063,artist,modest,0.6044738237592621,0.169639902824452,True
1064,artist,dynamic,0.966000749308336,0.11332100933080855,True
1065,artist,serious,-0.1024156990697664,-0.021409825412959733,True
1066,artist,wise,-0.2836286601029625,-0.16319159285287846,True
1067,artist,suspicious,-1.0196356196354155,-0.08542696694547998,True
1068,artist,decisive,-0.4567874287132958,-0.03037823473531765,True
1069,artist,cruel,-0.9517630199970264,-0.07630101550320505,True
1070,artist,passive,-0.2477406725280092,-0.10341899925726243,True
1071,artist,deep,-0.6818826913242788,-0.012009966553738418,True
1072,artist,alert,-1.3980651976551015,-0.06949139162947017,True
1073,artist,loyal,-1.099417273021848,-0.10126537778986083,True
1074,artist,upright,-0.8771218356230249,-0.15386665259829022,True
1075,artist,preoccupied,-0.2462809214929313,-0.02862104996760796,True
1076,artist,brilliant,1.4982464682484289,0.20260223208845826,True
1077,artist,sweet,-0.49904905334169897,0.21578346266439613,False
1078,artist,sarcastic,-0.10163887877245012,0.13243950340871455,False
1079,artist,aggressive,-0.7750710578350765,-0.06390405255884715,True
1080,artist,relaxed,-0.5351450727690964,-0.08645333361020092,True
1081,artist,muscular,-0.5505989959634573,0.04164946633775358,False
1082,artist,polished,0.6795080246165366,0.1597222180579956,True
1083,artist,faithful,-0.4540578951001449,-0.1455680568760082,True
1084,artist,energetic,0.4057575515590465,0.009450195512086215,True
1085,artist,grim,-1.4295684636120898,-0.1909268100305427,True
1086,artist,negative,-0.8356532679504037,-0.019084649915791084,True
1087,artist,mature,0.2341845188442561,0.035594783956520014,True
1088,attorney,destructive,-1.6551102641892332,0.12961079635825598,False
1089,attorney,ambitious,0.7270352185690402,0.3614779020494117,True
1090,attorney,knowledge,-1.168166126611487,-0.15755485403717728,True
1091,attorney,neutral,0.11543732726808292,0.26348053279716444,True
1092,attorney,possessive,-0.6762962111424244,0.1573363309976572,False
1093,attorney,demanding,0.6176525582429924,0.11280378279107572,True
1094,attorney,tall,-0.8639747923382046,-0.027387935650860548,True
1095,attorney,thorough,1.5708256218948402,0.06998579235518733,True
1096,attorney,ripped,-0.9005512618240771,-0.034322974449030125,True
1097,attorney,flexible,-0.14231824395604334,0.2449443208131092,False
1098,attorney,emotional,-1.3709855286481298,0.2245669457817791,False
1099,attorney,slender,-0.7229701711469152,-0.17020406747032374,True
1100,attorney,blunt,-0.03578604291681603,0.17927774258712792,False
1101,attorney,bizarre,-0.8067327826287368,0.23217725180630736,False
1102,attorney,frightening,-0.969683270246856,-0.1730581864784856,True
1103,attorney,petty,-0.06335077037783028,0.1115763395213232,False
1104,attorney,miserable,-0.6390214462198824,0.1434716867474944,False
1105,attorney,honest,1.0135410208212985,0.2547855573155468,True
1106,attorney,playful,-1.6905929387103464,-0.12108065877926966,True
1107,attorney,scholarly,0.8369845459504391,0.15581253335500905,True
1108,attorney,erratic,-0.5588120315219857,0.1739138395009342,False
1109,attorney,mechanical,-1.3193086920586772,0.2737897484095844,False
1110,attorney,brutal,-0.6510369051902891,-0.0227109753762759,True
1111,attorney,caring,-0.03426658048695611,-0.09000429062382485,True
1112,attorney,leader,-0.8393026136782282,0.2733870392109801,False
1113,attorney,narrow,-1.198242014707867,-0.13931677178969198,True
1114,attorney,obvious,-0.7322312958006986,-0.1110064940044959,True
1115,attorney,exciting,-0.34490426392780216,-0.0779590960362691,True
1116,attorney,delicate,-0.7781848280396275,-0.2518712391875439,True
1117,attorney,confident,0.9230199594237428,0.2777424356750929,True
1118,attorney,pure,-1.7921268574183389,-0.2864718322791057,True
1119,attorney,colorful,0.3845629967807156,0.13032478850532953,True
1120,attorney,understanding,0.3698003309140858,0.18863023428146072,True
1121,attorney,impressive,1.4097736107482814,0.18927625771420706,True
1122,attorney,solid,0.3175184378838341,-0.10111388444363284,False
1123,attorney,progressive,0.4880948869346686,0.2745556069212479,True
1124,attorney,fiery,0.7663504736184621,-0.02185676143115955,False
1125,attorney,athletic,-0.4034688200762483,0.4845506922847497,False
1126,attorney,unstable,-0.5052882610083181,0.2164968499258949,False
1127,attorney,ridiculous,-0.08905740492464727,-0.022242470617438708,True
1128,attorney,solitary,-0.6293818781627797,0.3641330170405459,False
1129,attorney,regimental,-1.1267387844972503,0.2936007781245389,False
1130,attorney,profound,-1.3812694921431758,-0.10368698775478703,True
1131,attorney,fit,1.0244139716824008,0.2887005335499865,True
1132,attorney,reflective,-0.2578452190007186,0.2709489150187889,False
1133,attorney,critical,-0.07432313700265622,0.1797910499654963,False
1134,attorney,efficient,1.3794287160501353,0.4324191194179236,True
1135,attorney,impatient,0.07551695516767543,0.16331977135869755,True
1136,attorney,invisible,-1.6092241472131386,0.03359505526110633,False
1137,attorney,complex,-0.4717944608594986,0.14154566700908555,False
1138,attorney,attractive,-0.02127199788537865,0.41956004524083,False
1139,attorney,friendly,0.5333210795204091,0.3049068059062083,True
1140,attorney,soft,-0.8985100215148221,-0.2413568596412323,True
1141,attorney,modern,-0.06749172698013266,0.07290228873700468,False
1142,attorney,dull,-0.1403140009512141,0.03697056647529479,False
1143,attorney,subjective,-1.298696835727693,-0.009450287805622962,True
1144,attorney,towering,-2.1414977595293245,-0.17683482558106434,True
1145,attorney,rigid,-0.14505729151003832,0.04871434718713027,False
1146,attorney,passionate,-0.10816895764170208,0.07224415701655969,False
1147,attorney,constant,-1.7610765094600334,-0.07746760000427756,True
1148,attorney,weak,-1.2621912993358086,-0.17997638149220127,True
