index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Alfred,-0.08395421082459056,-0.202304703181743,0.7497889667155078,-0.11484483657862538,0.1976367970978924,-0.7114014378728395,0.24315092575130134,-0.2657562206679122,-0.20535148196330938,-0.25778201020159847,-0.10242965067252272,0.24989418306947322,0.2503949221341425,-0.1852118167281677,0.6789190085298601,0.07185680812587814,-0.5297237056192179,-0.043993609445724974,0.3716295508925325,0.3617854369622645,0.19336627609212675,-0.26023549655932876,0.31720986796195105,0.4718659519236235,0.17080260934639407,0.7078265951773707,0.8491726458385508,0.03570148341511184,0.1339194307555355,-0.3345261751189033,1.1005762294395414,0.776994358510445,0.998428697796942,0.2563111404044618,0.9720996245249417,-0.13570549269821344,-0.8934326837274266,1.0529063831585204,1.3840254121044557,2.224216168414645,0.40627579442831735,1.56361835383534,-0.06390535822963668,-1.3245172616657466,0.4311475500000385,-0.7980910020567611,-0.8182745340668354,0.5448997846219783,-0.128092139394588,-0.4195955333416464,1.17938778482478,1.7863491458624268,-0.054433015321806236,-0.35282056460570516,-0.5142564385946371,0.0780981878907772,0.25939957771887284,-0.3145075883561909,0.6541938071175434,2.1417059442116475,0.08686442098609726,-1.3839878275326563,0.9123363375708007,0.3282449662393127,-0.016654578618883153,0.40251364091918557,1.702449364037254,-0.22008771021211188,-0.11912028541021755,-0.7837718338626255,-0.70770791692502,0.4172323956118629,0.2538519733766986,-0.11619404908530016,-0.7634294525680575,-0.7451721903480645,0.018226341688643656,0.6518718979730336,-0.32977976083962546,-1.2460621405015817,-0.6654964635767773,1.0153195129694954,-1.6571899106208476,-1.8484030480485538,-0.2469290390149141
Brooks,0.9469630439595988,0.9908649487455192,-0.3514376660393477,0.8995514595056822,0.7402262468928444,0.33626570737769784,-0.38547986750739666,-0.3698333034781882,1.2537965994193512,1.1804070872881154,0.11112284009171627,1.1429454900527054,0.722486144317195,-0.34442497155714186,0.3848076122603495,-0.04107733252688717,0.02831212306502294,0.12684373703881177,0.4421566158505682,-0.2304521252917509,0.38175154633868025,-0.09897862564220883,-0.19653206313857208,0.3662704188660253,0.49132529028808974,0.41527917979841344,-0.17256357241635878,0.2344278480815023,0.5745334284143839,0.7584529391940182,0.7188644041140494,-0.22684506280893682,-0.1275358523652308,1.056848766939023,0.20607565059488456,1.0432548640650146,0.8651381444881389,0.5173751299976111,0.817567778247242,-0.33227123142230125,-1.0552901522185745,0.6210961556839821,0.42348609019037264,-0.08432775218475747,-0.20246280284502452,-0.0675344996581409,-0.040642398121668,-0.8649698279737301,-0.31059458134694995,-0.17942565619196732,0.07403690922388874,0.40993841937077297,0.36088211284819227,-0.20625037971674037,-0.11424614683261458,-0.4185648157530712,0.0952279788129609,0.19805966167521463,-0.30536175455186515,0.22366120764178388,0.3874834155520916,0.08062846073413103,-0.12820945635059028,-1.4465466379807863,0.1271555342549727,0.3166802685387635,-0.6350324545887333,-1.1757864289003315,-0.6808778788229236,0.40880322701541894,-0.28044119848687843,-1.0319095672488912,-0.42273511137838243,-0.01002384171095291,-0.4057330019942544,-0.10739544639949727,-2.1479660906419014,-0.038626840248095824,-0.28492609060546276,0.0911776723481651,-1.0920882393292013,0.16851319725796152,0.4636070295466994,-3.3833589349088626,-0.10734383148732159
Barry,0.6929612370331429,0.7527103274485123,1.1665554622211691,0.5972741588142684,0.6392565563738914,-0.1514488933874168,0.5752575928667087,-0.3857476244442115,0.3680410109756753,0.5248189502328174,1.2500263043459479,1.2589548917387967,0.5176061735794198,0.6033112499626034,0.7400948956940792,0.7239607033520732,-0.3595405639852587,0.3045928829805692,0.26061515828269494,1.7472621215908957,0.016554272941403426,-0.5031190439996356,0.2813345590732105,0.4372951798705849,0.14030613690244803,0.5790799777733627,0.09432451926714415,0.25440365680921945,0.5235011491672118,0.9218432679771901,1.470287379986659,0.31986185805736034,0.19730357410108063,0.6903319567575471,0.8055200841645431,0.8315584887099249,0.5195796048806379,1.2138262773407396,1.38868553088732,1.5911116412290336,0.4484748185157113,1.1921593266041808,0.6568888567913173,-0.6203984497516697,0.5078788579993417,-0.22846920117782146,-0.674320770351188,0.1719185092779017,-0.7763672131828652,-0.43728328682684003,0.4927369487738537,1.4588708240798232,0.2709723495371802,-0.30076287400705365,-0.41651302748133334,0.1019405973444121,0.42708522041051966,-0.1392055484117562,0.21825938182711374,1.9458938717833871,0.10452953223488062,-0.5962012089502267,-0.1272562268899923,-0.7735296916020525,-0.07836831840637094,0.7928041391484787,1.697897911404509,-0.36238504312241143,-0.5815234648540557,0.02312029104573402,-0.4987392907695805,-0.2591842651899579,-0.4362789842613978,0.04318661109413498,-0.1870059957154002,-0.5115894939505611,-0.21940249299105918,0.5302239927503647,-0.30475608027107615,-0.5576207480969531,-1.687391179582858,1.2231057978433884,-0.09461084668464685,-2.4730217258632705,-0.4535701554619404
Anthony,0.39417716823932986,0.7418578659180016,0.6804979855053961,0.229771545805887,0.4461466181784873,0.20727458610797217,0.4723723789870215,0.19602903367015584,0.31904646219690824,0.8197028662236432,0.2758572339617441,-0.17398096956321502,0.40571329739537526,0.384302532641603,0.4786491422431444,0.6871988495915944,0.3926345011898009,-0.042082824214943415,0.16050924730343458,-0.07038112382131613,0.29255041858579106,-0.11289439187784998,0.3284798359169942,0.5054270009888238,-0.19235219849546195,0.3563444462297975,-0.6344283286359527,-0.2842263754000711,0.38082008317214266,0.3338902917026778,1.2510735612041322,0.6495405794695797,0.8505859291151171,0.9446286555071364,0.5946645044147044,1.027748546817556,-0.422191250258812,0.8455844121246661,1.4898873381908644,1.5882706538492828,-0.13418235194178504,1.3807503289934455,0.8682168308910255,-0.8999623614181662,0.46945026401152357,-0.24635737801618493,-0.4340232418281522,0.38606725464288993,-0.34929367573133474,-0.575053237927071,1.0573484374962865,0.9383874411993545,0.6658200481309303,-0.6958633021906943,-0.7712644901615123,-0.35899448167135783,0.4079465836204948,-0.6267155405907557,0.33809323658120083,2.2039456529444017,0.7255848853055731,-0.8602347211053989,0.4248193674765559,-0.6690236089931453,0.11995419688609844,0.591249540081744,1.3691986367643927,-0.3070086437732653,-0.36540765790842206,0.25700635517229575,-0.32445894632850303,-0.024683544509013708,-0.3461758374113378,-0.3614445317900001,-0.34462299745674047,-0.16146020416841966,-0.3980115587039605,0.5213017033999224,-0.43027803397519687,-0.6443807037272802,-0.8568468921328476,1.0756352156414046,-0.6486598784792518,-2.2419852399213798,-0.4032089029947544
Jase,0.19758096926195468,0.24118844395572356,-0.3893522877818715,0.4040730142566974,0.24714660208485623,-0.024486929964346843,-0.3979017670961721,-0.7949147872185006,0.2519451579864748,-0.625600792160368,0.03702244177130659,-0.3234534385193029,-0.16170250655298427,-0.10580056784368662,-0.4159761108124025,-0.6362599763987656,-0.5195563713952798,0.07396280904295084,0.182627612403707,-0.5073304340850358,-0.23522733715604024,-0.4140511695910886,-0.18177905790611693,-0.29259698740183127,-0.2040964293085842,-0.2385515262179093,-0.19962060732790732,-0.16197171635386037,-0.10524429312900671,0.26328066103077113,0.6021473214590876,-0.13524613952110473,-0.39995360773801236,0.06656149267794109,-0.21346600220472747,2.2091482460455385,-1.2173142318351706,0.38994702090067396,0.016581167012598375,0.6595960644512278,-0.47240607447522237,1.0322367779621189,0.7394449039605253,-0.2950704491825652,0.07772971662428853,0.1411029079958557,-0.7850995953777247,-0.2857929743081739,-2.095281945210482,-1.0087850412185135,0.0392794585877549,-0.39960667474947104,-0.9005722578410522,-0.19568258530116273,-1.8451173701393166,-0.5530432913237812,-0.47271566482353555,-0.9167954003566257,-0.020957666379543508,2.202076231643829,0.1356923211180105,-0.6104502747137339,-0.9588417768527157,-1.020144986938046,-0.1764965542266276,0.21988945094822684,0.6464379388843887,-1.0256023267164847,-1.0455716046721106,-0.11816972339852343,-1.0906260662485059,-1.1813637761194178,-1.5773471848481353,-0.4819360421264912,0.3772242360702898,-0.8215145152179838,0.28553935055486857,-0.07186552003554063,-0.7918409289235474,-0.21549281909315332,-2.0689152743513084,1.3759388387281513,0.41889329612260345,-0.3941553948489484,-1.0091372610605662
Kathryn,-0.5609386775295553,-0.45713721108414346,-0.21619957643501178,-0.4062729451863911,0.12340189202832842,-0.11219785060304818,0.10244866938967269,-0.6619475543772919,-0.15427441973918962,0.240507867776001,-0.3069839041620451,0.4475185278587584,-0.1425551256598927,-0.2861049739804984,-0.2312372727438589,-0.21434139777700686,-1.3201444640381144,-0.28395237623815356,-0.2534718522876727,-0.26433612729005285,-0.23659187128524545,0.15720837775833119,-0.36960453301093704,-0.6089312643885653,-0.051307803843226224,0.16909949970981522,0.13903854795786796,-0.009710213359747718,-0.39826444276927364,0.1260035726662838,0.35804784156922337,-0.8530569571112501,0.5197938497819796,0.7759666358782392,-1.030121603329063,1.2733419407652198,-1.6991727442316258,-0.9414423152815136,-1.9960536836062348,-0.6660745074780494,-0.38865083007331735,-0.8725077841462007,0.24704685502812337,-1.5460641149422396,1.1187080909071185,1.0824257619091964,-0.07534080764521855,-0.4966933955913604,-2.0198971539225936,-0.2635349305993342,-1.3088781084380907,-1.4591827005800246,-0.7911303848812485,2.2891629835659586,-1.5149187001871438,-1.018101678851348,-0.4102142600421467,1.0037405491251308,-0.8304443169808811,0.2565807271702495,-0.37010354401863754,1.406867727362283,-0.021294886132758137,-1.1663580743906692,-0.3533091284351518,-0.26663100777413595,-2.0178774623133173,-1.4201776873768188,-0.44174029699138195,-0.4598258399095983,-0.16607266334886797,-0.6482354335895183,-0.4238004888477061,1.5329781134894258,0.4885615767903786,-0.12311960960967769,-1.1707155090716712,-0.6762476910788591,0.132464005848059,0.8351394317959253,-1.5912277571856401,-0.8050204976828018,2.948342905044458,-1.6007184096240321,-0.03013790010678906
Alex,0.2152727230465235,0.318822747933971,0.1818980316994156,0.5856205043610665,0.500440025904019,0.6206509373691678,0.278327856306432,-0.03560112131212465,0.41197240705584254,0.7165892363360165,0.5382458424414457,-0.18202643988437653,0.2442694548548611,0.4062836735157945,-0.07196765320447786,0.6615057367153687,0.5317474448663889,0.4059653636158696,0.5065265258906139,-0.19358576286023818,0.2878430037715523,0.10304969351608283,0.3880199825460057,-0.17395793200220902,0.49907652534614044,0.048400220646499306,-0.5582428110089309,-0.327589642636816,0.6080008606622944,-0.11400933577805311,0.7213119812314015,0.09442725159331483,0.1272001977522757,0.26998207265170127,-0.1893455151482319,1.930673672649438,-1.5140615737046084,-0.09540257037509126,-0.06300638059006776,0.7292864337726935,0.20280538296984654,0.7330138950304466,0.9693098900218086,-0.9188459510454642,0.5528893487620689,0.3438223628002282,-0.1350901656633094,0.07151178593935187,-1.5258628943489296,-0.48366477444537026,0.4142354787875982,-0.2343870875098663,-0.6882924393111489,0.16746343222918558,-1.1881438401166917,-0.6414481116019974,-0.2618670215046726,-0.5045857616149763,0.4895151685907297,2.1177088437450413,0.21776583874000685,-0.1955185103361745,-0.519839408008962,-0.7449368444759777,0.11673998728662137,0.5273893989580487,0.5716427058668921,-0.9885627377499439,-0.5381585118581887,0.352623687749945,-0.7474826169123288,-0.43830516526041136,-0.7596366746905833,-0.2747143171026122,0.39490950460094315,-0.33397907349702416,0.3031354580909151,-0.10016437811804935,-0.7476780867510848,-0.29378361210673715,-1.1987055795108112,1.4723600401157457,1.0201824842947695,-0.12229821842379963,-0.6549130479618293
Melanie,-0.7628369261836818,-0.31420430368923835,-0.3274705839522395,-0.2117482309297638,0.04621034047837789,0.15886469494938568,0.17219874778235814,-1.0729269642564718,-0.6730387384758926,-0.06000504467628741,-0.34394381191484186,-0.22819362404310478,-0.14024658683300317,0.20654908493626056,-0.5795701275291925,0.3063545615323907,-0.0020791659250069166,0.22260197937959464,-0.07395908755024952,-0.2520325139487887,-0.49895247650135255,0.43639844768219865,0.02524868266458391,-0.681378134882619,0.36695336958678443,-0.3131271778268593,-0.20043645800507937,0.03387050022201801,-0.2628466757803032,-0.1868586626214811,0.19618593550344662,-0.9634776278294666,-0.1514872891783664,-0.16066595191538105,-1.1521470720269702,0.4259403634748252,-1.272301515911529,-1.225628177012886,-2.8158274789373556,-0.6220392068283768,-1.2960501590165214,-1.476857154032517,0.2943768433890796,-1.2749366564568017,0.824385926530985,0.7367019955665749,0.05342846993028464,-0.2342746988672565,-1.4716794400543778,0.04257235359963504,-1.2860197238210658,-2.1162645303188934,-1.1840125496036598,1.853063445527633,-0.9926482279750862,-0.8872494811065194,-0.7385432363787691,0.7393127675520915,-1.0433974540303235,-0.44996909348696285,-0.7690913507181062,1.194953822525439,-0.6854904497028736,-1.152031083133493,-0.5424274650247326,-1.0045664345605936,-2.158121725355343,-1.578038530439929,-0.8101066259074339,-0.47975602574483434,-0.42293206520331583,-0.7222737401348266,-0.8805383410431472,1.4782448037454974,0.3736226685598948,0.003298222423317533,-0.5803690777855043,-1.008251485756759,-0.0038619628540066103,0.7162180299042746,-0.56334702636494,-0.9727035688311394,2.004042413680191,-0.31413370128911,-0.6331560840453425
Hunter,0.406233601945987,0.41546744785345985,-0.6456621422815589,0.6415071438395834,0.05801769042711063,0.18082232345098537,-0.7277857275648025,0.7700478091890395,0.5176641080330364,-0.16029015833829907,0.016754156858939846,0.07569877704080533,0.2020978231883759,-0.5467964032076829,0.10159601497694518,-0.5522745739000311,0.11798282159535421,-0.1066634412656834,0.12008102952049261,-0.9582157103597659,0.8531396995166566,-0.16976961630316603,-0.5767870733224131,0.329991037768356,0.1623234316949006,0.4007727620226045,-0.6143078294734059,-0.08852408675702368,0.14146195278056728,0.3002215817596854,0.8624200482533321,0.06783167036046898,0.614999685791404,1.1390492000397088,0.09018656350918992,1.194179188195546,0.7640260671420993,0.9179703340590045,1.0326108982148186,0.2505534564353474,0.564199586489988,1.0947365974742116,0.5828336695789156,0.18692276261793164,0.0546499837383475,-0.0001409095907230928,-0.0256845144078569,-0.566588248166583,-0.7037420330740918,-0.19518378246274887,0.44422468949252125,0.9224367662377306,0.5123476261567229,-0.2965918152787356,-0.29244332946459384,-0.4743154158100953,0.07794956534949193,-0.16437500837734928,0.3575141103566288,1.0912525314638983,0.47481565671052034,0.016451273399891577,-0.07911539701331896,-0.7914684305264856,0.19375399840940644,1.1502689695390744,0.07406334298245862,-0.6421422280219835,-0.499675353370051,0.4708555778438034,-0.04806541155497187,-0.08536523926766172,-0.06862045668414164,-0.7345522107600417,-0.24855042037372066,-0.3568090331050418,-0.4665420988038057,0.2870381663208345,-0.08422344829422584,0.15524994647178353,-1.3992382711671418,0.05950784334053266,0.18831521612212226,-0.9055525627632193,0.020564791422530874
Ronald,0.31790628804892906,0.4361829732287954,0.7649086800226803,0.5204605284027896,0.5394352923929873,0.14815846821178208,0.9000137782344184,-0.4035495123132066,0.12352534123170758,0.8128596106029344,0.107419264011011,0.665021184148862,0.28565200632390986,0.8042122567414971,0.2635413498778246,-0.16641904554999112,-0.8795601667260158,0.18115736386650513,0.11381507622929804,0.39899572895685215,-0.05503266299988667,-0.24427272051922488,0.7220506189314824,-0.14429403666348695,0.3609304019743935,0.30484692285983495,0.6834501231856541,0.285211588599915,0.5569980366262173,0.18534910082257836,1.4930667814488785,0.8939977857753917,0.9212774477194497,0.6517777409072628,1.0649309147898172,-0.050055557748509054,0.47713493704440396,1.6029937312722493,1.9296026867702973,1.8180988188593055,-0.05878936029570457,1.4521070037801058,0.45380956001505024,-0.6157683298015234,0.3605965961584651,-0.746089009188472,-0.42752894763396665,0.3222907338758086,0.008185708416988987,-0.34361519880172625,1.0289799217581581,1.8545633454844035,0.7567700949025326,-0.5920724560408871,-0.33032959148184576,-0.02752795893441451,0.49530655036967847,-0.21743511708616248,0.06202242213243413,1.7332132057446643,0.6631471544932688,-1.1168759089022016,0.8853052378102881,-0.4535379732205048,0.39386054369168116,0.809179412140463,1.5847158529543197,-0.08664493729437137,-0.27269946149784435,-0.14464371008742463,-0.4141088228973103,0.033187068598587395,-0.07616672798772686,-0.08616642632938305,-0.3296471900093706,-0.36724745808637266,-0.30414305119143953,0.7881555277106381,-0.15652088273961987,-0.8203127315490878,-0.87487096933544,0.870272285363535,-1.2168173094784962,-2.8842889082043714,0.09413188370877068
Mark,-0.024593065091700964,-0.04634698321395337,-0.07206266942766591,0.1795333586593793,-0.07347918526774422,-0.45635051323070464,-0.11575992057045299,-0.5997206689104394,-0.20675709967004813,0.19724448993963203,0.2890590563186806,0.2500696530052276,-0.2176314983224408,-0.19401873943687747,-0.44532698500526197,0.41910032180507417,-0.04351432326888,-0.09650291370021828,-0.10818692525740606,0.29424655632896113,-0.21503521638509976,-0.6684788987450735,-0.3130085773289317,-0.4145332961459308,-0.21344928026345458,-0.5086742919864088,-0.330366828832078,-0.1868588988960114,0.022950165613092623,-0.44016309603697606,1.1655736257591571,0.5627637249245038,0.4153014831788669,0.6437883287680267,0.4733569595363812,1.3319281735323425,-0.019836767281058442,1.038923053211835,0.740406982396537,1.3343795370042557,0.40223844470362885,1.3918231315112444,0.590569926350469,-0.6892622186362399,0.1111990811465232,-0.3785289380622552,-0.03964553072423235,0.2560533029933485,-0.7716324603872199,-0.17052222743135106,0.8662008529178946,0.6630020747410863,0.3915547606893817,-0.8086590383517778,-0.7933352696305788,-0.22704252657028176,0.20940242590589006,-0.3035793795724708,0.5027867030853163,1.8687826847874445,0.39263759053920677,-0.8611775934257273,0.11752622423250345,0.18322738876830885,0.311586918163351,0.7406640178172555,0.8362093786132331,-0.688632062913184,-0.09803574332286069,0.8259324496148566,-0.11936245742374896,0.144752926959373,-0.21823594847708194,-0.5050270294569261,0.041598458891505284,-0.7678153198755973,0.23149227440453737,0.5704751938687874,-0.3503691605808836,-0.10061442053364177,-1.0842313845686289,0.9558919937801755,-0.6503159843309958,-0.4749629966976242,-0.03212309217266
