index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Dean,0.22480531588145103,0.03125153608841747,0.11518408357777069,-0.002011582107679875,0.503332758377778,-0.15158893143617344,0.05065606390418945,0.42936084992646256,0.14164856830847414,0.4169602007498956,-0.6629491811613764,0.029752092229880386,-0.04343712204021728,0.11865099331809768,-0.03865322594162035,0.20551669523345967,-0.6075740211719661,-0.12450407386658972,-0.07836635853656458,0.007767208735968083,0.01216035877350422,-0.1271761417513137,0.6387259771801129,-0.25571294470696215,0.3164725124354908,-0.2621322262593417,0.21544312574768282,-0.007614152008090415,-0.15002232616614844,0.06374200139742436,0.00849499564510301,0.06865473172209542,0.08922286594427427,0.29438345252699694,0.2373507688556629,0.26126284252864296,0.0015215218701498782,0.026140430414135885,0.08422394320833727,0.38884087074910695,-0.05809842298783206,-0.2497069121275355,0.3248704903151033,1.2828398572922977,-0.13693877231914214,0.031477816840267805,-0.08981866387354659,-0.06852826094660364,0.11242335134882236,-0.12298428197634903,0.4020648743658101,0.31283161940521176,0.4784549630511992,-0.2735734644051951,0.2867476397824132,0.2634162849743044,0.3197268676608044,0.1657746543478241,-0.6205724472674704,0.04674496142540819,-0.1094071075036013,0.23602260769165995,-0.12679673842942657,0.1794013864430011,0.45489991223233756,0.07229011790495263,0.23519351515879158,0.2577024940156794,0.0793696104816217,0.5304725192322929,0.23542174737610377,0.1225388190214416,0.26890809237629865,0.20256178070719555,1.3328535669677228,0.09011594305127929,0.47056022612947596,0.11922040246666088,-0.0024754712264883575,0.3436482067764962,0.584959947719457,0.016180019499957305,0.06748086468582125,-0.1762945906908044,0.1280117585508431,-0.38362318990920685,-0.31519643287847127,0.00773209000458971,0.1420485342324558,0.6364944382856415,0.4472970064120083,-0.45521841927853585,0.06618846207975218,0.241351314013645,0.18412649986299948,0.037759826771210564,-0.10767631045417617,-0.5044567835258933,-0.01680961813977437,-0.3622293773555965,-0.3478598769779039,-0.9352103561153269,-0.632641018203065,-1.0672508530257945,-0.0387480854858982,-0.0013042086956157552,0.13106662663409263,0.461943439596565,-0.39349298255943943,-0.16321878767020936,0.5281033752862591,-0.5635206961024556
Jasmine,-0.32952168848164615,-0.4787196085868136,-0.3016140299823701,0.14354235166322257,-0.5268581967920479,-0.25774399337622594,-0.748435447828148,0.0705189564087707,-1.2011018687338706,-0.9116528007644265,0.06955892374677305,-0.7192435771940291,-0.8990799160618054,-0.6652424068637885,-0.09460933028935582,-0.14618695743108936,0.27599191858362737,-1.226940055816295,-0.7178234572504738,-0.6787697137638731,-0.5589886783489416,0.3540630252126668,0.010519538188408398,-0.1719185074904655,0.0975922702725657,0.7165817773440478,-0.6050614696382609,-0.8644962411682315,0.5145536140087681,0.4689561281627069,-0.4775333153766377,-0.4266722865874041,-0.44149246078282506,-0.30736094765440886,-0.7613067234385029,-0.2680497117706635,-1.1508308604659305,0.18992508717039466,-0.5038001460861006,-1.2974178153026876,-0.4320102154566191,-0.19099027773210703,-0.7648765636434239,-0.5739720720977572,0.03166666422484939,-0.8403448154830417,-0.32412387198042025,0.2592361235695844,-0.0488917907518849,0.19736899310102227,-0.6228316862122207,-0.3142313228387409,-0.20816627258909728,-1.0298250797247541,0.3642418668959519,-0.7033507966529701,-0.700885943192287,0.0028435228499035215,0.17039767208738452,-0.059202637324906965,-0.1758383309873452,-0.4828988405794365,-0.31201311165020346,-0.8492503350781524,-0.37208520196994954,0.07138331170825982,-0.20029677054827505,-0.08296222338174036,-0.5003235032721747,-0.9028112916408148,-0.2668201317090395,-0.6999049697302175,-0.2743612754916488,-1.5434405509478726,-0.9339718254121921,0.12256325745728862,-0.4026323297863523,-0.39605513867663455,-0.03229314922171754,-0.19168133043264743,0.19227165552453382,-0.2181617013718107,0.6701689917088892,0.5453298661097861,-0.4979676897709579,-0.5362677778888456,0.0806299012337912,0.48977879609876074,-0.2512405237588518,-0.38647524752040857,-0.14743271725494567,0.12482602019010552,-1.5663038282316222,-0.5276588970395595,0.2573638416170371,-0.22779313897762776,-0.12978388215062378,0.2157858888121172,-0.17359903405434798,0.3292250527331696,0.3004905916883045,0.4722177623315049,0.5649791899579405,0.19924493801401033,0.466762851142228,-0.3457406928934986,-0.4072306936078234,-0.685827818614486,0.4808857590328363,0.3303880506585129,-0.5689703861261542,0.8145038840101799
Cheryl,0.416851947507841,0.456313519989104,0.20610413290926463,0.2525025327160388,0.8549506983556993,0.2469492182651633,0.34238762761767655,0.5157102727802051,-0.21740526320974304,0.13430771195372979,0.4683217020639061,0.016209740837894126,0.4745340837673464,0.3478475687338999,0.6649907864533536,0.37861660956281473,1.0004993233501096,-0.5038798843012915,-0.500574725034093,0.14531750498128065,0.8936096634508993,0.4773528310868992,0.32668525423216627,0.4165435509139184,0.20419300655274006,0.3807715489348639,0.4811158732459218,0.3948766778795447,0.28598865768821574,0.26539769371515387,0.8943581569001597,0.025141713379468626,0.13257740839246723,0.5093280209582206,0.5445976108036487,-0.020442231931608053,-0.8576033407072897,0.1800185146033737,0.2594472497838899,-0.04440508574769632,-0.35184179881902833,0.8586400707869487,0.02488709499387399,0.8392469249106249,0.7453116616655318,0.8154041864252782,0.3959201441074343,0.5714731119384088,-0.0374010395884135,0.19746958142571766,0.2947496176037682,0.6015180044897201,0.1604508200816094,-0.75499177424031,-0.9122115242024011,-0.7052127995886559,0.15308342141503875,0.15717896046448512,0.9409478660716222,0.583892172951018,0.8073612017801939,0.0033370624141976168,0.04776358924293014,0.3294826667823851,-0.8427928346763015,0.35077947606129506,-0.1891754754048035,0.32336313417925644,0.18747445307526425,0.46211496700263244,0.41807712149896686,-0.09548471847432796,0.06551536568188848,-0.7190923760575536,0.0782380745588151,-0.034784818286200954,0.43717179725287497,0.44563858926510835,0.7427334109319981,-0.9337415349357838,-1.0866165149839266,0.8135742753535246,0.27489333509889435,0.5048892014330855,0.10361873628427962,-0.6971424872042292,0.48397655920074784,0.5491654684115653,-0.03493954569011131,0.1758247126732046,0.5680574826247079,-0.1456848981326422,-0.7260449806214628,0.6224698157301883,0.5191493775597199,0.353943275823013,0.9864925629651564,-1.6237749340055618,0.23845034225198553,-0.1547029190865614,0.21200741047252902,0.5220274032916689,0.09008004395278199,0.3070930190114353,0.058312554290415666,-0.3079661655947022,-0.26527042309050236,0.008558944305461263,0.3572234531122361,0.1565739080158703,-0.13571694368979406,0.3501923173466264
Willie,0.18063705797174687,-0.482766089947224,-0.4795443715496449,-0.09466089680532686,0.06236620917836773,0.8679389981903136,0.5452248352081696,0.15353741274777874,1.463633123857632,1.2598323743783892,0.5092830654366396,0.990880378796067,0.480287806398147,0.8136727540982263,-0.005690239803720486,-0.10400626375812934,-0.9384345949689126,0.9178189308281611,0.23753829386063302,0.9786123912577738,0.46232946158254173,-0.15725916903015477,0.2783929522739827,0.4607421370153878,-0.7612207668143425,0.05763804424987499,0.23326440931303294,0.6168155516330687,-1.0043359571512942,0.367108634869315,0.1226750134636099,-0.2596822759621734,-0.1934324179287141,-0.24311255833380896,0.4934959411647412,-0.43536392905236615,1.243804584035471,-0.605243112755112,-0.1481543708626519,0.9649041004013824,0.7884674277410116,-0.5438189397242198,1.0423024801846001,-0.3726249005979273,0.4143843679857054,0.5239382006782285,0.3934501996450524,-0.6356390268223658,0.5427503541429662,-0.32386209404718613,-0.6024896933681844,0.025916121069246862,-0.10791010574799074,-0.2782546924430155,-0.03039932365283283,0.6040103480796656,0.5975693292859298,0.39531189735579414,-0.09883526735459665,-0.6445179170391567,0.006724620944985043,0.18117211304125974,0.24158440476590073,0.6683184806495194,-0.8490246640535656,0.02479845379920747,-0.3777627504218204,-0.24461372908279,-0.20256823436932625,0.6966508172091855,0.1648560047209793,0.5414415499957165,-0.04469111244631566,1.2006918554941628,-0.6897838736477837,-0.853760723747958,-0.6046115750760759,0.15604876350034114,0.13862919180700484,-1.3580602211098245,-1.1839446888974687,0.08482616342058584,-1.048364388139898,0.5831562547881889,1.139346604553932,-0.1778832626945358,-0.6121462083729369,-0.5899216445984153,-0.3728407800616079,-0.022944317583625935,-0.7068937171176578,-0.6008695210471238,1.2786478000760595,0.3859092405164128,-0.2727938427660427,0.11018035184146731,-0.08537876635586647,-1.143314995256095,-0.18638367929383295,-0.12853375522498364,-0.2920169135812142,-0.15469215409196732,-0.4301513520272393,-0.12131774103792693,0.13567173403813784,-0.7313573346369511,-0.0027911908783822058,0.7236577804802637,-0.46760020713030126,-0.33839685493835414,0.5659859489635903,-0.36158971104235565
Evan,-0.25824688456045625,-0.13145115434959936,-0.07462332075071143,-0.03263729769709142,-0.12208615131736528,-0.8171117853973952,-0.7571255421148931,-0.025546781071256266,-0.44333889510656366,-0.454306207763077,-1.1734553834879033,-0.9394153841963516,-0.23711944313912858,-0.3536170915356638,-0.2658760075799282,-0.12678276592649876,-0.6563594035024737,-0.7553430682643324,-0.25356787760176297,-0.383552477912589,-1.0699728720692632,-0.20178177545078954,0.2784073246260774,-0.8345922881671097,0.0030029701289509074,-0.4441597929832194,-0.019986059841902718,-0.2849534461347114,-0.026074074614372073,-0.2515327746748537,-0.043299357169390255,0.3023817318531218,-0.010769733225777843,-0.26683286042378146,-0.1792938458981199,0.019143483421377835,-0.554972507726318,0.3170001662638435,-0.34449339818251484,-0.04192937722043602,-0.36476155362168594,-0.036481103403065256,-0.339882856148504,0.1602536769507449,-0.6532035566358455,-0.6936295678079268,-1.0254504578765948,-0.21479140607278163,-0.49485366117737495,-0.20207358284659013,-0.8840749959126653,-0.2286014243329769,-0.27806068841165393,-0.9964283429658137,-0.5543759019799845,-0.47038037113290887,-0.30650759182594994,0.3423773178009861,-1.0525966535320597,0.09985069662461811,-0.16514702937333695,-0.009781462549010755,-0.27438038006920556,-0.36825848518946847,-0.03697177781499817,-0.03751252665977107,0.2609442752686214,-0.10115750735611519,-0.04194487836601418,-0.13081939443594862,-0.18117028181977773,-0.35738025428998244,-0.10896579071665638,-0.5838405003790341,0.3013079129677727,0.19903612173301502,0.06066418080218015,-0.27659234312673614,-0.7408105837503612,0.2018714662064056,-0.1621089460426256,-0.6417347913412762,0.3350008949727004,-0.6008310946984431,-0.5371747364568025,-0.002939334666629352,-0.5606019384364131,-0.23087598825873165,0.31467568048663697,-0.24842050389248002,0.37665558750226097,-0.21627817916830114,-0.5175574958801434,0.06472049810835853,0.005847027006123811,-0.03824252448203985,-0.4187634356173629,-0.4265694967744963,-0.14931535282682665,0.2977293568430239,-0.27224171840830197,-1.043592801230885,-0.11282721525606364,-0.8868694449193392,0.4778471088099231,-0.39448702879568387,-0.26937267942213045,0.3255127573298159,-0.062446018163090214,0.02879969927780633,0.2566841027894918,-0.2728030673634607
Clarence,0.048290096985267324,-0.31708255764000737,-0.3192615972122951,-0.3676600812511337,0.3888449848256027,0.22243015316838333,0.6525347587230422,-0.11315785000266358,0.8191694850355506,0.5124639404649047,-0.2596411858056966,0.6179721014368103,-0.1352104379443927,0.3918830170381878,0.12127765978654761,0.3139268076596459,-0.951218257419139,0.6394232359005378,-0.15822185398276115,0.29302205481250904,-0.07706895897089433,-0.3783019459696596,-0.7034229185730219,0.01320956717388056,-0.502482544860039,-0.5350285161598615,-0.05433209932565907,0.3508550481566391,-0.9700841213873987,-0.21390426457777872,-0.4880662597383748,-0.17733965834679882,-0.31958014625066067,-0.26585747635678925,0.2515548003674766,-0.11074263110449305,0.6147904768616734,-0.6550549680276364,0.3991702048688427,0.26559031474447714,0.23700763505546554,-0.9590163295845806,0.7000865740446104,-0.6578399859784131,-0.33718826381665445,-0.13705643038932425,0.30052638798518533,-0.6709314736473742,0.6893686322441817,-0.3051158231764143,0.5706552697153571,0.34744340908710536,0.028581325249736934,-1.6624671843583108,0.5194641138259434,0.5050599457526953,0.10379726023368951,-0.16452049307011665,-0.9039264729406734,-0.7152729742854124,-0.5422043143493637,0.13726297674338916,-0.08712910472946571,0.3502373344633079,-0.19138182282664862,-0.1805876809387756,-0.4157436110277445,-0.25540122007946026,-0.271197643767446,0.19490003559104302,0.1942213780281178,0.4860016430317593,-0.10427738373123173,0.8508665050482253,-0.2035650752543868,-0.5876695151556931,-0.22997137188797853,0.144926164934744,0.011435944098856522,-0.44855989319046463,-0.4929001586085712,0.12090002223297978,-0.9146620704268787,-0.07826529188914055,-0.00441528987220841,-0.47286089148512517,0.16299798316880484,-0.7282889849444274,-0.2435414802609123,-0.2850794226087174,-0.6217248446901523,-0.44761032950416374,1.0508331883656246,-0.026185619558130337,-0.5479759037915976,0.023136096023602566,-0.48181781672218643,-1.1758643237421844,-0.3314137740404674,-0.23757400231971754,-0.2079505689111558,0.17224241424819847,-0.3440487167271453,-0.03230015664989975,-0.2915702946488499,-0.7448297651682424,-0.07501180563123921,0.3081818193877887,-0.0797429133051445,-0.25414364806310075,0.1791514900910856,0.17055842924540168
June,0.06663297028700965,-0.24170052668646122,-0.22041315885580615,-0.05470745710099084,-0.1482801952932922,0.03843714143797337,-0.08168614659154211,-0.04776716516720057,-0.14897875050623519,-0.4854287835615764,0.4209352343546947,0.2805940563134981,-0.355713362575766,0.04897126820666044,-0.2982647212566766,-0.2794453083388245,0.20790952630508336,-0.3132706471307942,0.11634060760319585,0.04500204125661801,0.1475643477694197,-0.2798671021632286,-0.6358858737696377,0.11683498385598738,-0.02549074354040282,0.17630399901390773,-0.15621719815532772,-0.055056308653319834,-0.2678436886537902,-0.06816186383507951,-0.2467079609202313,-0.36556398948244073,-0.07187138199350393,-0.02728178604688564,0.06957170124300197,-0.004385947912537379,0.00963145324268856,-0.4064278399640562,-0.42282386106115655,-0.584144543193336,-0.11388304207675264,0.006626405041499572,0.2439618222245719,-0.3163158592864934,0.041541663109040096,0.3841173252620912,0.2736273315167674,-0.24974600961526602,-0.07799249426476813,-0.1641807145468284,-0.23657083878694024,-0.14492264915052358,0.0919653528724786,-0.9364377482587181,-0.40990336032971175,-0.11542129538533247,-0.020346930299030515,-0.1922403479492013,0.4545413838800347,0.0964654316258664,-0.24988607587077238,-0.0420943634666354,-0.04712906885008799,0.019969858883477912,-0.4975432709352017,-0.08509547700368719,-0.19146490799924265,0.03767936913404983,-0.06669994594825379,-0.03320396540352535,-0.1457636413306514,-0.2657076836608607,-0.18050933970734095,-0.6242802753648502,-0.1849362100894127,-0.15343967355913385,-0.2248235630949649,-0.0868806998400122,0.1253772926960999,-0.23709147912749284,-0.8360801923696912,0.43702482677553733,-0.1326995091850355,-0.00032563378995942326,-0.04229276455798347,0.15138936252286006,0.44063023609087676,-0.1398865188028795,-0.3281225474822015,0.22832794411671709,-0.41657945880262287,-0.6146666734174953,-0.19689291892777558,-0.06660013922594855,-0.2778409136421057,-0.20012562231720968,0.42700744629092574,-0.6731396944523027,-0.11201882252071335,0.5371711187132084,-0.09257170625234509,0.8563743786672318,-0.20826755468184965,-0.04796368270313783,-0.18595757164364815,-1.2843002332069982,-0.3386792643979909,-1.3369384699460811,0.7847680522160307,-0.5682582064167365,-0.05294533499206452,1.2510241669972182
Megan,-0.028147983575755462,0.19394390610072704,-0.1479888220691553,0.1088145060521638,0.2935981835188257,0.05915986286387178,-0.9345832445450071,0.5513709349056993,-0.9544668672657378,-0.979442090423115,-0.01747721947374656,-0.23356836142458667,-0.1840613535110889,-0.6030023252271959,-0.2578781014428503,-0.5025925514890461,0.2717941326001341,-1.1041199564528192,-0.7157029111630829,-0.5840204934292637,0.015911962361705244,0.4048386893503774,0.01496675044967652,0.1515190012002928,0.5012911953107554,0.05379788728582513,-0.1963810177244524,-0.4168744007272058,0.37751800527645085,0.16032898877526214,0.2454364076549595,0.01079578968895394,-0.2284964316212134,0.2821749532121296,-0.19742150377521636,-0.25177614871028464,-1.2900229196094481,0.18009172476399243,-0.5618724444931179,-0.6373734980261407,-0.9471693035405019,0.8155352365721441,-0.639456550848324,0.8278747281142991,0.1868046181639212,0.13836250340335263,-0.06238807238670834,0.42211226194163465,-0.42239828007119157,0.23554497178626727,-0.4509869342870031,0.05172625146844071,0.34637829838669354,-1.0793640330462104,-0.5880914456906522,-1.107687908361095,-0.49258420873380315,-0.2140827003617396,0.4956738367354613,0.7136926823525311,0.13173933262250812,-0.14477728405353307,-0.26529196636395896,-0.39052580270488974,-0.9848802051450049,0.12625079193461097,-0.25355898969377105,0.5101036894537064,0.15805665915690836,0.011581822457243884,-0.17930360455136968,-0.6874943797234457,-0.8578963351760749,-1.2954024235687687,-0.17637715900751397,0.2632985625158866,0.21400036391599994,-0.16999169267872283,0.10422086050102668,-0.3777394694554841,-0.710692944964736,0.3106220179187648,0.9889734192753025,-0.15253422911118328,-0.45343698138663413,-0.44269085877546116,0.15209687195424504,0.34446699968905015,0.000822542553403214,-0.035367285530226375,0.5543640803784166,-0.4468660572392193,-1.2538781944650683,0.09855489395286071,0.34211837296105413,0.018531992314309652,0.6155374701030214,-1.0907853699068406,0.08804440268522129,0.2667822401621072,0.08409366534048146,-0.3062121787511179,0.2577054932633442,-0.3313794804925485,0.6965918829599635,-0.044897714246260864,-0.17134865284921222,-0.2675503459178057,0.40216372181192733,0.1748171410198529,-0.14925705861982944,0.331166664833314
Leo,-0.05640293653022444,0.12526960950454752,0.03274776404416146,-0.047284031887054136,-0.06699859091101404,-0.18686057411606272,0.24937095682191643,0.27073597767350516,0.33725886175801395,0.30188452253957926,-0.4891771945069813,-0.14776576331355093,-0.2921003650008612,-0.15429370521806982,-0.1452728972443762,0.32483499966325025,-0.6423630304246184,-0.09404191132844288,0.2783912657498532,-0.054552494836350496,-0.18413712281353461,-0.14216736065441463,-0.24823551527151141,-0.4731519294612216,0.00015887663129505355,0.2221578123869932,-0.03769205394966023,-0.12314081680593476,0.0480094586090382,-0.18886822038479714,-0.4152249165349117,0.012860917063504057,-0.11796248566322153,-0.21431299221277572,-0.18063637349860412,0.07758765584538642,-0.3833390923783028,0.06627652616550841,0.39826475253844634,0.269527965786195,0.2821782492267975,-0.2910447188945338,-0.2544961068871543,-0.6275458934799584,-0.3605749944231357,-0.677248923429296,-0.496017093715888,-0.1436979655824047,0.16054242088027518,-0.13707626718192956,0.35597692286994054,0.04423753202162753,-0.17644893256503616,0.9463213503619119,0.634048791109043,-0.08856805996480498,0.12733692888729703,0.304288433852381,-0.8808180615657895,-0.3462416886421012,-0.5407395971222596,0.26042537212239253,-0.019194046054345888,-0.1926271129098153,0.5974858695290042,-0.03607328330217062,0.10444633530268692,0.11006401604175804,0.3572885043546369,-0.09734024189822629,0.13456308405649223,0.15567858375221086,-0.06196326047052708,0.3829972173523033,0.08162941145886635,0.07635301597940286,-0.2033195572453463,0.0746055977634209,-0.14443325679043417,0.15335879942548997,0.22244065651793876,-0.29706680310069883,0.16742164321969316,0.048605047218084146,0.09774735889490374,0.24022267680572645,0.24774911909515854,0.019124465429463354,0.16563402420626944,-0.35212519818096366,-0.21041299755751292,-0.08263240079154695,-0.1587817109307355,-0.1561965230964904,-0.15042964825720267,0.3098441887006031,-0.32804020184854066,0.2497169415546799,-0.15551165897125668,-0.43896383701675745,-0.37596780399977314,-1.1668993869279416,-0.45981888706819896,-1.3271890808820763,0.05597890565254495,0.08575201196743897,0.18121689281843362,0.4391995895648454,0.11234698239333075,0.05572570617986194,0.30889621184310867,0.12349744879423208
Jimmy,0.24805188086011226,0.44620899048465,-0.22063656554744074,-0.13134367965831767,0.0009608703888749143,0.267602045356171,0.4328083128017051,0.6864117062823547,0.8087348807132981,1.3700979740464232,0.27496787657593585,0.3942749871455321,0.5030355920269327,0.538228261642491,0.19958582115670362,0.3696658335247683,-0.6302769497148146,0.5445216089240031,0.4405614541106814,0.46689293558015493,0.47163775798050356,0.30792509025558357,0.31986122810215667,0.18027766347369067,0.09322011061166958,0.09296791460446861,0.2301022987531854,0.2893361747227864,-0.3566263123915405,0.30616306261022164,-0.1147327235400093,-0.08034880051107646,-0.14839441774849815,0.027155125920144314,0.5434558069068113,0.09159734999954529,0.15681380490474464,-0.015359630979638059,0.023431989418464406,1.1383132897627266,0.4312230113251289,0.01618642549436293,0.4912170136982326,-0.15681793926616616,0.49704759919027286,-0.12465043865477805,-0.07935861743225554,-0.17104963284224844,0.1295027275810832,0.09819110944463195,-0.3449296342411707,0.12629190718390057,-0.12131099755745346,-0.02354032933878407,0.14279521356156125,-0.06491711306715109,0.8974026107837637,0.4430864001798472,-0.47167988309380166,-0.16605074700769518,0.095308300866188,0.08403941996503396,-0.08643488054193026,0.32733209937957747,-0.8430704050069717,0.28277001820351866,-0.5326359528585118,-0.17417757563914596,0.6282875716720014,0.6189515909474611,0.5736514056749015,0.7117051978678534,0.19819375442296025,0.8410417759923009,-0.35206345853007914,0.07265631913175358,-0.22902497343566178,0.16329399350338455,0.3016107062861716,-0.3798874374905206,-1.4548803426600294,0.07686960803893099,-0.1728164113924656,0.44788490280534454,0.9347302318081124,0.10584507841602762,-0.20084868833048328,-0.02180055272773833,0.07183174850253074,-0.24325351092963546,-0.2997625180027371,-0.38021847110806817,0.5246127498349065,0.13416110773095252,0.23985776159056135,0.5823774453020967,0.2570484987345865,-1.3095496393221344,-0.008133337012880108,-0.3060594326391991,-0.3170740585001221,-0.49070539575612576,-0.4435190130394443,-0.45863173694696885,0.15734836233034952,-0.5577138475475831,-0.08577114870113309,0.5371596163303667,-0.5027801149738833,-0.07616792056762117,0.38887498537719173,-0.3516710523062081
Grace,-0.14952657236563296,-0.46106200246381,-0.31544524632275295,0.026673243536411814,-0.16845064262589934,0.0508642970500061,-0.315026690549335,-0.22446773134094816,-0.1681507022307427,-0.8461955199806563,0.24968884181008696,0.3404559595925834,-0.4648450384555798,-0.20592716145357,-0.4677508057838939,-0.5856166292896073,0.11080821208372942,-0.5934844179579296,0.08110322575367898,-0.22824183679382545,0.00954041831823724,-0.21834634362537098,-0.9156507008904917,0.01685347954037113,-0.26310613798001137,-0.15310837639122263,-0.2871307097236336,-0.28598292084844845,-0.19757766076154018,-0.07453904180856272,-0.12481382239986549,-0.28534468992598294,-0.4151887477972875,-0.1676746536671081,-0.24302857261138192,-0.28047564120976765,-0.06736981425413086,-0.4381955874536635,-0.5175698482538434,-0.8991309856208543,-0.25123290725432823,-0.08004837471673906,-0.16816940258174434,-0.10783725521168766,-0.01194300935134485,0.24944444286815548,0.21957466134516512,-0.046379946848206816,0.118740773331203,-0.10224476423108235,-0.4572066033132881,-0.2785887176418412,0.13961666701560746,-1.4284030453516234,-0.22372783229895227,0.04038774970658261,-0.4101192905664503,-0.1632328939841375,0.17505249646491275,0.12928742300894597,-0.19387687188313196,-0.07860958694540636,-0.07661874819204778,-0.061398073691834885,-0.27627735626803923,-0.16333111000789083,-0.09552518244418999,0.23418450563130366,-0.25495037617985095,-0.3388846437459196,-0.3526810171956106,-0.5273040145605753,-0.532856918206425,-0.9293604246531294,-0.3540609286684848,-0.3957268132191587,-0.12488014711108443,-0.21874860162931486,0.009995396215599818,-0.34103748736889306,-0.32056356492771926,0.12960801814598372,-0.13882386914632108,0.07885838162755207,-0.1596909355464224,-0.3201763234084393,0.18591373261044022,-0.30255732938842006,-0.2406216806590239,0.015862251019833812,-0.10401339188921868,-0.4135219882126463,0.08205794474950914,-0.2500180714176842,-0.33670500046416224,-0.5325505953547055,0.04823216583214601,-0.49374462445053424,-0.09498676762974503,0.24389699290722078,0.35464147086597864,0.6691611085185339,0.18804871782668134,0.4849892794032343,0.3012767372581751,-0.5612044598318617,-0.5919567781648368,-0.3989162194459094,0.47281971167894066,0.017390507627671043,-0.298398142954603,0.3882920146983821
Teresa,0.011607940587743048,-0.13001119773247788,-0.0414967955527318,-0.047362524637800246,-0.161138491171184,0.1930864927377183,-0.0814389331625668,-0.13009132624035485,-0.16715009394285657,-0.3758535264709319,0.5856458520381551,0.11908773377271609,-0.36936226160899444,-0.1378439699646037,0.2902714463475588,-0.20102116395445177,0.5019451915887473,-0.24757383855070517,-0.3603218117275886,-0.14858024306973863,0.5405312291995751,0.15188967264461334,-0.5328782459410817,0.39487672615877567,-0.016586869378035267,0.022433170453482264,0.16493491015135406,0.07093715939769896,-0.12285373015854881,-0.012993842817686977,0.24160876430406358,0.1261346144699845,0.10726040528965837,-0.04725617799450156,-0.06071047113945729,0.004838621714216604,-0.13316321539598117,-0.3787039821191704,-0.17549182430500285,-0.5121455694340866,-0.2492416862124727,0.30946864063750606,-0.15310160938032616,0.08562341202952327,0.11793423233180347,0.20658934190613026,0.3060536042880738,0.0513360706241447,-0.024194032393832495,0.01635461516811615,-0.2373314223283732,-0.024458061915154514,0.0789644268896131,1.2796900621189116,-0.6114042068514728,-0.03346632718827775,-0.1528891113306888,-0.3040061539781421,0.486528134451356,0.45759855510002906,0.1947982010260933,-0.09716915340934465,0.05601541223216022,0.15295194949671806,-0.009022604941065611,-0.18108599483144328,0.14760725384775922,0.27277700211991146,-0.29921179929691955,-0.32546295818535864,0.054677349020992555,-0.07453407182155103,0.07245648995611634,-0.6641703880689699,-0.065087874588865,-0.019358684966565405,0.01573113722692366,0.0910516049041853,0.4098598701487201,-0.16276426896958815,0.052155597235309825,0.4175801548930733,-0.020116431505144607,0.12501895283708223,-0.43157675022719627,-0.22619429905497507,0.08257124091134034,-0.02775678745784634,-0.010998838940252007,0.4778919902388708,0.11870353615602218,0.3493230402893242,-0.40691454061447846,-0.09196516126336567,-0.11547256108872023,0.0882798182587916,0.44708960305390605,-1.4892982468112235,0.005989942450236197,0.16372425596297796,0.5286086796932482,0.6426506614098643,0.35046978466374573,0.581121407647881,0.1699582383307673,-0.7134837049609807,-0.5521842042220917,-0.25293268244440836,0.35212686135678695,-0.03096842499548334,-0.3991284438605035,0.33389083322357915
