,sport,occupation,direct_correlation,indirect_correlation,same_correlation
1345,skiing,judge,-0.1704687128493461,-0.10389407376005556,True
1346,skiing,lawyer,-0.5520756949194598,0.10505236375342702,False
1347,skiing,librarian,0.4575944625368661,-0.10861825191405744,False
1348,skiing,magician,-0.3800373447639275,0.004927886245838516,False
1349,skiing,mechanic,0.14418721790619973,0.08522011497025964,True
1350,skiing,musician,-0.8357559071304507,0.14690424109406702,False
1351,skiing,nurse,0.19897585605518375,-0.01901902372324833,False
1352,skiing,painter,0.2574584467311997,-0.12214229423853773,False
1353,skiing,philosopher,-0.9311219241104638,-0.21928730655906328,True
1354,skiing,photographer,0.6150772529320344,0.3122810308905241,True
1355,skiing,pilot,1.1069067320075492,0.2540707725299582,True
1356,skiing,policeman,-0.274181199749358,0.02300688213065081,False
1357,skiing,politician,-0.6095036826245422,0.09478153530623216,False
1358,skiing,professor,-0.5000796388732692,-0.11499616965308668,True
1359,skiing,programmer,0.018946063386666587,0.35174255181839525,True
1360,skiing,psychologist,-0.6200874672812042,0.06550945609658891,False
1361,skiing,scientist,-0.07881930622921557,-0.14517116326173274,True
1362,skiing,scholar,-0.15883654106419584,-0.10336953978062813,True
1363,skiing,secretary,0.27950270450908343,-0.13287176989940738,False
1364,skiing,server,0.1455072623203293,0.04648437882692169,True
1365,skiing,singer,-0.9248992944807756,-0.05163430272949957,True
1366,skiing,soldier,-0.11463073154834685,-0.09743179482895573,True
1367,skiing,surgeon,-0.9495759639356746,0.023470416046577812,False
1368,skiing,teacher,-0.030106402923483745,-0.14708955928085252,True
1369,skiing,therapist,-0.3040232660302526,0.1089115506501886,False
1370,skiing,translator,0.005278982057541532,-0.25498349984147123,False
1371,skiing,waiter,0.29691166041723444,0.11628661232947506,True
1372,skiing,waitress,0.22487954625414008,0.012077139952662656,True
1373,skiing,warrior,-0.764310329270712,-0.05530184691494343,True
1374,skiing,writer,0.05914508096987664,0.07153792096903808,True
1375,horse racing,accountant,0.4033557326508578,0.44100977167917976,True
1376,horse racing,architect,-0.24912866582794116,0.3336814765387445,False
1377,horse racing,artist,-0.8762428890106791,-0.006975760089423859,True
1378,horse racing,attorney,-0.4516727099276509,0.4147971878992732,False
1379,horse racing,banker,0.6582104273603753,0.4640432008770725,True
1380,horse racing,bartender,-0.08832437800965665,0.27195304125776343,False
1381,horse racing,broadcaster,0.5960754107239086,0.4282830967819173,True
1382,horse racing,builder,0.4191910040725226,0.5141037089197568,True
1383,horse racing,businessman,1.80660402614131,0.4991430211790079,True
1384,horse racing,butcher,1.0522772365453812,0.3458251086315067,True
1385,horse racing,captain,-0.9099570262855444,0.2358136491079761,False
1386,horse racing,carpenter,0.3262737179356825,0.4556175114094744,True
1387,horse racing,chef,0.6941944983717145,0.2198696885622376,True
1388,horse racing,coach,0.4493008718123305,0.4403252201524455,True
1389,horse racing,cook,0.7691649395358178,-0.2405251152685887,False
1390,horse racing,dancer,-0.5839684524814956,-0.38382632450479537,True
1391,horse racing,designer,0.28539220540868115,-0.18769262425903016,False
1392,horse racing,doctor,-0.9321168382998772,-0.03390021638365809,True
1393,horse racing,economist,-0.22578123310694526,0.18968341869697933,False
1394,horse racing,editor,0.1990016960314519,-0.17558354728839182,False
1395,horse racing,engineer,0.0195494325804945,0.3883082066299605,True
1396,horse racing,farmer,2.109659372131537,0.4772566234978499,True
1397,horse racing,filmmaker,-0.31069207271252025,0.32770727793847515,False
1398,horse racing,housekeeper,0.6439106310996499,-0.3982907996020387,False
1399,horse racing,journalist,0.3533681966977041,0.15226818083619167,True
1400,horse racing,judge,0.6706899528084563,0.3120589195233171,True
1401,horse racing,lawyer,-0.3485515041188781,0.3774712785097949,False
1402,horse racing,librarian,-0.3263921294252565,-0.3685947061644755,True
1403,horse racing,magician,-0.4533790893699203,0.32894122993667274,False
1404,horse racing,mechanic,0.6345455809031767,0.3856065363372753,True
1405,horse racing,musician,-1.384563107818083,0.32942459290167203,False
1406,horse racing,nurse,-0.37649964331572455,-0.3779788937354305,True
1407,horse racing,painter,-0.06204912621365787,0.046336642291772125,False
1408,horse racing,philosopher,-1.6254631222566125,-0.10040408961998172,True
1409,horse racing,photographer,-0.09981969543572053,0.3005216811940521,False
1410,horse racing,pilot,0.8557438967633781,0.4779134026360635,True
1411,horse racing,policeman,-0.11341548380133053,0.4194394496520633,False
1412,horse racing,politician,0.09645954984416792,0.35639572377502504,True
1413,horse racing,professor,-1.1715487381321452,-0.07612963435044869,True
1414,horse racing,programmer,-0.8298048345861689,0.24811423761166285,False
1415,horse racing,psychologist,-1.3156193450852054,-0.18599576406958,True
1416,horse racing,scientist,-0.9625949683937872,0.012613832913590164,False
1417,horse racing,scholar,-0.7130504977341601,0.029656620333183868,False
1418,horse racing,secretary,-0.05682687694570016,-0.3759486663025641,True
1419,horse racing,server,-0.3817374577705823,-0.4843906471800813,True
1420,horse racing,singer,-0.8590852043305889,-0.17457779967464465,True
1421,horse racing,soldier,-0.42015095928469104,0.0025389414561519997,False
1422,horse racing,surgeon,-0.7659141836218165,0.3579591685525465,False
1423,horse racing,teacher,-0.7116373602372156,-0.3011154636216085,True
1424,horse racing,therapist,-1.5311177200893509,-0.42764271647682506,True
1425,horse racing,translator,-0.7349411854245986,-0.35174029760859554,True
1426,horse racing,waiter,-0.25099939826827544,0.4068641130100648,False
1427,horse racing,waitress,-0.0041730646719704036,-0.32831152461578983,True
1428,horse racing,warrior,-0.9638779053600752,-0.2639436255649333,True
1429,horse racing,writer,-0.2779293935754349,-0.008757748085815444,True
1430,horling,accountant,-0.406197551962881,0.21023821608395973,False
1431,horling,architect,-0.26622923995652137,0.14045248504950522,False
1432,horling,artist,0.14982463227206094,0.33969284056066273,True
1433,horling,attorney,-1.798791692778692,0.14319920891891666,False
1434,horling,banker,-0.489677954027253,0.2649337343511817,False
1435,horling,bartender,0.007221749517717328,-0.2512797548419664,False
1436,horling,broadcaster,-0.3986304218105,0.2635364534668163,False
1437,horling,builder,0.7835031645430903,0.19778005632595316,True
1438,horling,businessman,-0.3095935016954693,0.13783589958438075,False
1439,horling,butcher,1.415886189850108,0.27640523340256,True
1440,horling,captain,0.5211748866186618,0.07444637543246871,True
1441,horling,carpenter,1.5413789478020727,0.13644430712969996,True
1442,horling,chef,0.18568778134358932,-0.056783342749216335,False
1443,horling,coach,-0.38740585796464894,0.047193796012633536,False
1444,horling,cook,1.4908933901849857,0.35972928352108136,True
1445,horling,dancer,0.2896918377250775,-0.08669537987115249,False
1446,horling,designer,-0.4302143187867867,-0.023803659548861225,True
1447,horling,doctor,-1.579819201762192,0.05785889760780405,False
1448,horling,economist,-0.6182756888761252,0.2251150630845626,False
1449,horling,editor,-0.4434471231557167,0.20908969750443296,False
1450,horling,engineer,-0.13197973589364395,0.10438631780049172,False
1451,horling,farmer,1.9652090511736973,0.2765887129272257,True
1452,horling,filmmaker,-1.0309991277526689,0.1388308636931347,False
1453,horling,housekeeper,0.9139109597650052,0.08163595131640791,True
1454,horling,journalist,-0.652583497603614,0.1303118950305588,False
1455,horling,judge,-0.04546740819497644,0.22487999826446387,False
1456,horling,lawyer,-1.4645162554089688,0.16263634123233325,False
1457,horling,librarian,-0.4880882230344442,0.16391515761957712,False
1458,horling,magician,-0.6744174003877376,0.07181771278257147,False
1459,horling,mechanic,0.43846441740745024,0.040640369977053885,True
1460,horling,musician,-0.2565412558357648,0.10555884510737253,False
1461,horling,nurse,-0.4626780400613854,-0.02693345754600951,True
1462,horling,painter,0.8241957259779641,0.4365682068872955,True
1463,horling,philosopher,-1.272430726683866,0.20165289819276316,False
1464,horling,photographer,-0.2254065645260397,0.10889701050011116,False
1465,horling,pilot,0.07552847936987371,0.057453473101983364,True
1466,horling,policeman,0.030323024057388532,0.12905859416516702,True
1467,horling,politician,-0.2493548848587148,0.1850655402814175,False
1468,horling,professor,-1.2231564063540803,0.10703587854586376,False
1469,horling,programmer,-1.4041126907937012,-0.17541514398769634,True
1470,horling,psychologist,-2.1537070384943577,-0.00035457323841132666,True
1471,horling,scientist,-1.5139951633587276,0.1889155741250887,False
1472,horling,scholar,-0.471484140721593,0.2655981584098144,False
1473,horling,secretary,-0.1369385316366136,0.1555263862918213,False
1474,horling,server,0.2686804767401388,-0.2146332038296827,False
1475,horling,singer,0.7984941507395082,0.1797616337324046,True
1476,horling,soldier,0.2764680217451512,-0.10259439425989614,False
1477,horling,surgeon,-1.3840998845368593,0.1528877319588544,False
1478,horling,teacher,-0.10531773008139424,0.19438877804218488,False
1479,horling,therapist,-1.3949290186929582,-0.2692357089331083,True
1480,horling,translator,-0.16165507306980886,0.17671708201873676,False
1481,horling,waiter,0.2776489502272417,0.03270825755990904,True
1482,horling,waitress,0.513143358367197,-0.08720480640819615,False
1483,horling,warrior,-0.3380325843447093,-0.31524148569880894,True
1484,horling,writer,-0.5048717747868866,0.2965397877527099,False
1485,pickleball,accountant,0.4557551210510066,0.18022829202434335,True
1486,pickleball,architect,-0.5399129642506509,-0.1134113035657887,True
1487,pickleball,artist,-0.7637366789277473,0.06921240983665533,False
1488,pickleball,attorney,0.3629628336053874,0.3393456577020896,True
1489,pickleball,banker,0.35145222480290617,0.0834267379323044,True
1490,pickleball,bartender,1.5236101493174732,0.16143626369387107,True
1491,pickleball,broadcaster,-1.0229339067512482,0.1675510490541854,False
1492,pickleball,builder,0.2493659327890579,0.10333620172085436,True
1493,pickleball,businessman,0.05315004952000679,0.01872593981586346,True
1494,pickleball,butcher,1.6193037020300312,0.04347538674891427,True
1495,pickleball,captain,0.261403669647972,-0.08185919494596706,False
1496,pickleball,carpenter,1.014983158221567,0.04972727599997887,True
1497,pickleball,chef,0.9992239112070748,-0.07686557574800691,False
1498,pickleball,coach,-1.830277412096136,-0.048797199338397386,True
1499,pickleball,cook,1.6083577047946087,0.30257635874985034,True
1500,pickleball,dancer,-0.4410744347967931,-0.0041663043931973506,True
1501,pickleball,designer,-0.5059222644696978,-0.08944320777306941,True
1502,pickleball,doctor,-0.8245510050713106,-0.28063631165494995,True
1503,pickleball,economist,-0.6959431826112846,-0.12102656901948936,True
1504,pickleball,editor,-0.3312244703710168,0.0798875762438705,False
1505,pickleball,engineer,-0.40250032654577,-0.09000272274116904,True
1506,pickleball,farmer,0.4393315082283309,0.07011563985049615,True
1507,pickleball,filmmaker,-0.4168451311790029,0.04473101678753081,False
1508,pickleball,housekeeper,1.053914447238388,0.13199926765458764,True
1509,pickleball,journalist,-1.1813866927008307,-0.16922739393987066,True
1510,pickleball,judge,0.10649380060012832,0.007227422563226978,True
1511,pickleball,lawyer,-0.2717955066950235,0.07338119545345087,False
1512,pickleball,librarian,0.3339605952448683,0.1961348798849615,True
1513,pickleball,magician,0.4152224526699612,-0.028015235279244897,False
1514,pickleball,mechanic,0.9763411789118386,0.014542492337142915,True
1515,pickleball,musician,-0.9991490767320016,-0.04688442335156511,True
1516,pickleball,nurse,0.029333141641823438,0.1132116547294812,True
1517,pickleball,painter,-0.5872741251399466,0.045186628673684975,False
1518,pickleball,philosopher,-0.3797082170834379,-0.16688754933577227,True
1519,pickleball,photographer,-0.3418571458676045,0.026485296350506626,False
1520,pickleball,pilot,-0.044970286811796864,0.013432722057846241,False
1521,pickleball,policeman,0.3683726058399333,-0.016857280788315596,False
1522,pickleball,politician,-0.042279788351109765,-0.02918797601018185,True
1523,pickleball,professor,-0.6550812703395356,-0.153279971404951,True
1524,pickleball,programmer,-0.14311247341382294,-0.06572673813045699,True
1525,pickleball,psychologist,-0.5775308585072195,0.046708244582380674,False
1526,pickleball,scientist,-0.12382313404666001,-0.04718379306614235,True
1527,pickleball,scholar,-0.6594764344026022,-0.022279921122362902,True
1528,pickleball,secretary,0.15364249012217665,0.1980844621357281,True
1529,pickleball,server,0.2458775334984876,-0.09969866555135228,False
1530,pickleball,singer,-1.4407068151973186,-0.046646212681178925,True
1531,pickleball,soldier,-0.7218248942712417,-0.2913890093548517,True
1532,pickleball,surgeon,-0.5741682936603406,-0.020616727954831774,True
1533,pickleball,teacher,-0.5929466352045304,0.04833494544578582,False
1534,pickleball,therapist,-0.7312838176123767,-0.033863218926736716,True
1535,pickleball,translator,-1.4788656968074296,-0.3552748993710102,True
1536,pickleball,waiter,1.1401461393615977,0.03419884447843802,True
1537,pickleball,waitress,1.5123142132062444,0.18788243994563444,True
1538,pickleball,warrior,-1.3009660751801024,-0.3470873094060967,True
1539,pickleball,writer,-0.36478556480160346,0.15311971228318125,False
1540,water polo,accountant,0.213569998177827,0.3695505449306088,True
1541,water polo,architect,-0.0104789801275332,0.35913056610319904,False
1542,water polo,artist,-1.5365296208615744,-0.13987492380686933,True
1543,water polo,attorney,-1.0468897748596366,0.2835492010322603,False
1544,water polo,banker,0.2368655013158319,0.2860141808888693,True
1545,water polo,bartender,0.1719227612139787,0.5409535670307016,True
1546,water polo,broadcaster,-0.1798221005155007,0.20256758262537145,False
1547,water polo,builder,0.09820005949712172,0.3896812539331283,True
1548,water polo,businessman,-0.4439967423274708,0.456834428028422,False
1549,water polo,butcher,-0.44812915298345296,0.2048779777652412,False
1550,water polo,captain,0.5270646325715066,0.305817560645382,True
1551,water polo,carpenter,0.018501207161763726,0.42545854968673297,True
1552,water polo,chef,0.37192991590226376,0.460247582101045,True
1553,water polo,coach,1.6414882520592535,0.4755036886118935,True
1554,water polo,cook,-0.3309178572189731,-0.5737984773242232,True
1555,water polo,dancer,-0.4982972009972821,-0.30360148991293395,True
1556,water polo,designer,-0.1736457802614417,-0.007603258383144421,True
1557,water polo,doctor,-0.7230785641248793,0.0909241493109934,False
1558,water polo,economist,-0.35018545376245724,0.1541661117864178,False
1559,water polo,editor,-0.4197205374575959,-0.2356195041197483,True
1560,water polo,engineer,0.4141063180617863,0.4531088572423146,True
1561,water polo,farmer,-0.6240988621520331,0.2901239864293165,False
1562,water polo,filmmaker,-0.8813406459056644,0.3088565217492956,False
1563,water polo,housekeeper,-0.2692152070425329,-0.5729973801612618,True
1564,water polo,journalist,-0.259234665157907,0.10220979827092563,False
1565,water polo,judge,-0.0070319543814474994,0.1396104286521721,False
1566,water polo,lawyer,-0.9557246699477212,0.3158762972509463,False
1567,water polo,librarian,-0.7924257984432953,-0.5904356542507139,True
1568,water polo,magician,-1.3686860165720447,0.3613732958170896,False
1569,water polo,mechanic,-0.36369123727911307,0.4643876150416134,False
1570,water polo,musician,-1.7504543835969608,0.39251620846170304,False
1571,water polo,nurse,-0.1470719576623142,-0.4630679456583046,True
1572,water polo,painter,-0.7159977891831834,-0.19661459228736256,True
1573,water polo,philosopher,-1.340528688860397,-0.12470447456458073,True
1574,water polo,photographer,0.037790791635893856,0.4080860845249847,True
1575,water polo,pilot,-0.17918373453431866,0.516301719641006,False
1576,water polo,policeman,-0.32271353150420345,0.3958860918458044,False
1577,water polo,politician,-0.9055144753623642,0.3437100015814696,False
1578,water polo,professor,-0.9294439760882044,0.01272850741776405,False
1579,water polo,programmer,-0.8112569262027023,0.5874052034756349,False
1580,water polo,psychologist,-1.0104359662825917,-0.11050176422939444,True
1581,water polo,scientist,-1.2842151910979955,-0.010476704804053685,True
1582,water polo,scholar,-0.6897556284337983,-0.13569333410425968,True
1583,water polo,secretary,-0.4957153279882645,-0.5690226842848308,True
1584,water polo,server,0.14868314906464686,-0.1735305053412634,False
1585,water polo,singer,-1.1335944290496918,-0.2607728081253631,True
1586,water polo,soldier,-1.2511959062460216,0.16280612098050712,False
1587,water polo,surgeon,-1.1964030548771587,0.3052631560951059,False
1588,water polo,teacher,-0.2919030997569499,-0.5020455139306222,True
1589,water polo,therapist,-0.8477822329968088,-0.2101699533994424,True
1590,water polo,translator,-0.3398030611060225,-0.35969891604872345,True
1591,water polo,waiter,0.14465598974108038,0.5062395582599094,True
1592,water polo,waitress,-0.3416462940309693,-0.3573470748048201,True
1593,water polo,warrior,-1.5628598503608608,0.035847131530800914,False
1594,water polo,writer,-1.0244108371016265,-0.1873602716630474,True
1595,bowling,accountant,0.2958745664392756,0.3449174812132084,True
1596,bowling,architect,-0.341715452718385,0.061799357843107465,False
1597,bowling,artist,-0.8106547105853751,-0.032718925540697566,True
1598,bowling,attorney,-1.2616724684352552,0.4786697278732627,False
1599,bowling,banker,0.015372096396837462,0.17472971946968324,True
1600,bowling,bartender,0.6071633808057971,0.48738599650987996,True
1601,bowling,broadcaster,0.2161335174136261,0.3213293140691903,True
1602,bowling,builder,0.9035493799136448,0.2942623005541721,True
1603,bowling,businessman,-0.6061470211080715,0.25164271568635216,False
1604,bowling,butcher,0.3658608055506063,0.029026036937359195,True
1605,bowling,captain,0.20136123212513665,0.030536753492037525,True
1606,bowling,carpenter,0.4214668882625711,0.22606409045538856,True
1607,bowling,chef,0.4858719785719463,0.23931166143314775,True
1608,bowling,coach,0.6707460655507683,0.3224183137002857,True
1609,bowling,cook,0.6668050814542544,-0.10621970797847574,False
1610,bowling,dancer,0.5731053052330223,-0.07284722305491083,False
1611,bowling,designer,-0.30005408221546204,0.0013904693922130993,False
1612,bowling,doctor,-1.0179125459080007,-0.30568259723447444,True
1613,bowling,economist,-1.1802971628685128,-0.05524978804178465,True
1614,bowling,editor,-0.2706740357637445,-0.04459714729422275,True
1615,bowling,engineer,-0.23852435469093114,0.10721969747068404,False
1616,bowling,farmer,0.2695385940450312,0.14908372048279975,True
1617,bowling,filmmaker,-0.6706182126299104,0.26276118963099176,False
1618,bowling,housekeeper,0.5799825362057788,-0.19555173225810574,False
1619,bowling,journalist,-0.819157571168353,-0.06965001796888531,True
1620,bowling,judge,-0.41541616793078345,0.009266057137405923,False
1621,bowling,lawyer,-1.0782827844440117,0.24234516429236294,False
1622,bowling,librarian,0.13892958126991106,-0.1620416212086618,False
1623,bowling,magician,-1.2538553072766914,0.04720239873343052,False
1624,bowling,mechanic,0.12989676781022727,0.1890198862803477,True
1625,bowling,musician,-1.270137010478491,0.21686983185250547,False
1626,bowling,nurse,0.15740074932876827,-0.08251405536348136,False
1627,bowling,painter,-0.4376754219317319,-0.13186657640231025,True
1628,bowling,philosopher,-1.8331124650981037,-0.3690585805852764,True
1629,bowling,photographer,-0.14875274780395428,0.2894936901180469,False
1630,bowling,pilot,-0.15448852694198456,0.30116771825185024,False
1631,bowling,policeman,-0.037527987015211824,0.12857705017784107,False
1632,bowling,politician,-1.1563834304176923,0.10784979980638064,False
1633,bowling,professor,-1.4130066784789463,-0.22007354898061754,True
1634,bowling,programmer,-0.5747586273588264,0.3572502521696345,False
1635,bowling,psychologist,-1.6045235962123523,0.051024202417298485,False
1636,bowling,scientist,-1.8490626017125464,-0.20535605838852974,True
1637,bowling,scholar,-0.1317082499889363,-0.17559644590147072,True
1638,bowling,secretary,0.3499066526789022,-0.13053901248551467,False
1639,bowling,server,0.6392034187699471,-0.11111717228222663,False
1640,bowling,singer,-0.9961864487857032,-0.10634465881235583,True
1641,bowling,soldier,-1.0080319764817407,-0.25305989141021784,True
1642,bowling,surgeon,-1.3447740554184524,0.09626922753189053,False
1643,bowling,teacher,-0.16859850546199376,-0.18038361568777989,True
1644,bowling,therapist,-0.98386435433195,-0.009268072580401736,True
1645,bowling,translator,-0.7736714111667482,-0.5776916270378981,True
1646,bowling,waiter,0.5215155666793688,0.2484877336367024,True
1647,bowling,waitress,0.859196190069334,0.03958490469005985,True
1648,bowling,warrior,-0.9384900784695236,-0.3302367355727355,True
1649,bowling,writer,-0.577170942649635,0.07913363769405864,False
