,country,trait,direct_correlation,indirect_correlation,same_correlation
419,Ethiopia,stern,-1.3354912574874096,0.1136988084353502,False
420,Ethiopia,spontaneous,-0.96913488746099,-0.05212496961092297,True
421,Ethiopia,logical,-0.9701180894431756,0.06811759116168388,False
422,Ethiopia,naive,0.1731065888401811,0.20119972864703306,True
423,Ethiopia,dependent,-0.9756276377740112,0.1069990397026246,False
424,Ethiopia,romantic,-0.2066134441315016,0.030666765970610525,False
425,Ethiopia,ruined,0.08968022525338484,0.2624594427259888,True
426,Ethiopia,systematic,-0.6732522165908841,0.13576372727304953,False
427,Ethiopia,sly,-0.6016376019637969,-0.017746463275584802,True
428,Ethiopia,heroic,0.12294815814229525,0.08710938670232007,True
429,Ethiopia,extraordinary,-0.06110311093964621,0.3349474474917089,False
430,Ethiopia,anxious,-0.8953607164444479,0.05787700323855816,False
431,Ethiopia,disturbing,-0.609889338324381,0.03589018429984875,False
432,Ethiopia,smooth,-0.3335528071614875,-0.3555710987091511,True
433,Ethiopia,restrained,-1.203948662736256,0.2238342114931913,False
434,Ethiopia,unpredictable,-1.2399215805202854,-0.1696013950391629,True
435,Ethiopia,conservative,-0.2770380054648803,-0.08014733609606148,True
436,Ethiopia,quiet,-0.7476964350076165,-0.2430418060174092,True
437,Ethiopia,sympathetic,0.3663527661701204,0.07943849507161438,True
438,Ethiopia,clumsy,-0.6551571110258536,0.022108265137889927,False
439,Ethiopia,dramatic,-0.6343710274028803,-0.11116513460517076,True
440,Ethiopia,youthful,-0.32824037422474844,0.2615791272460447,False
441,Ethiopia,accessible,-0.9888000024397268,0.018123514875361388,False
442,Ethiopia,humble,-0.4749615928394946,0.1807895832138416,False
443,Ethiopia,honorable,-1.327090949955053,0.07851003089245229,False
444,Ethiopia,cooperative,-0.5491437519159431,0.009273311287834448,False
445,Ethiopia,trim,-0.7224898018114083,-0.2100186313963404,True
446,Ethiopia,focused,-1.0094037421133968,-0.1760051737429883,True
447,Ethiopia,sensitive,-0.4899538513416434,-0.09032978108519887,True
448,Ethiopia,sporting,-0.25049321684386433,-0.3757193262205381,True
449,Ethiopia,predictable,-1.0406886613144752,-0.18717084971986775,True
450,Ethiopia,stupid,-0.7482575727491272,-0.22808024750168804,True
451,Ethiopia,subtle,-1.3534867290370935,-0.23803779531105335,True
452,Ethiopia,tolerant,-0.0759335581193397,0.02432099575139276,False
453,Ethiopia,peaceful,0.5407995750045349,0.20001740030363965,True
454,Ethiopia,conventional,-0.2498770437119845,0.07515119257434799,False
455,Ethiopia,curious,-0.3986685825939702,-0.12562607958959635,True
456,Ethiopia,balanced,-1.1703003180645544,0.03639449196825237,False
457,Ethiopia,healthy,-0.06599053142649358,0.16350385389008176,False
458,Ethiopia,paranoid,-0.6051505753177975,-0.2254622237436879,True
459,Ethiopia,predatory,-1.848673133014357,0.013622559474569269,False
460,Ethiopia,cold,-0.7723821273041858,-0.08220146667111726,True
461,Ethiopia,decent,-0.7529695229500203,-0.3225866415585635,True
462,Ethiopia,short,-0.015367420365280791,-0.07021711726974267,True
463,Ethiopia,lazy,-0.35328137056250297,-0.10103738189958253,True
464,Ethiopia,organized,-0.4168523490182092,0.06311305628215905,False
465,Ethiopia,secure,-0.8616692690235229,0.1118609113759958,False
466,Ethiopia,cute,0.17832898724237764,-0.3980386177703653,False
467,Ethiopia,lyrical,-0.3522251847326822,0.11985505010927372,False
468,Ethiopia,clean,-0.6988095200518205,-0.2789366555395989,True
469,Ethiopia,skeletal,-0.8174149577737224,-0.1505752179750131,True
470,Ethiopia,kind,-0.7926397353222776,0.1607402817275244,False
471,Ethiopia,original,-0.12175050030567668,0.0787281335698618,False
472,Ethiopia,helpful,0.2475095303470923,-0.030914018427095194,False
473,Ethiopia,realistic,-0.4422731389030536,0.09523811417125004,False
474,Ethiopia,transparent,-1.1326247198969075,-0.049764248873976784,True
475,Ethiopia,crisp,-1.3213825397250438,-0.14961305353206675,True
476,Ethiopia,superficial,-0.4823482896359984,0.07267412984937546,False
477,Ethiopia,amusing,-0.6759485282727966,0.004974405074869038,False
478,Ethiopia,calm,0.004537939714350093,0.07292768674657281,True
479,Ethiopia,hostile,0.6216524227559574,0.10081333261578716,True
480,Ethiopia,shallow,-0.5521689839519464,-0.10118476272189716,True
481,Ethiopia,skeptical,0.4494835354838999,-0.0747201391270194,False
482,Ethiopia,dedicated,-0.994742157656009,-0.06607738959161677,True
483,Ethiopia,dry,0.001251650530334773,-0.07223039576602583,False
484,Ethiopia,sexy,-0.7645228739261878,-0.3750352668694201,True
485,Ethiopia,coarse,-0.6169245874717795,0.028879969669854764,False
486,Ethiopia,humorous,-0.028087492620338,-0.06477155968835556,True
487,Ethiopia,confidential,-0.434636103211532,0.036389848732417455,False
488,Ethiopia,crude,-0.5694615159812324,-0.24496509601561026,True
489,Ethiopia,masculine,0.04444002909138159,-0.1166890131579877,False
490,Ethiopia,mistaken,-0.6226583745540828,0.2275306724061162,False
491,Ethiopia,trusting,-0.8796909498400733,0.0904461008610604,False
492,Ethiopia,criminal,-0.4718840962147456,0.013435198997705736,False
493,Ethiopia,orderly,-0.8116554228161552,0.20019351380709496,False
494,Ethiopia,formal,-0.3684581131518487,-0.14055701165343149,True
495,Ethiopia,aspiring,-0.6544302453039524,0.0999912785470581,False
496,Ethiopia,unreliable,-0.0069769843313820246,0.06824346699561429,False
497,Ethiopia,strict,-0.5829459006456297,-0.014761787794000752,True
498,Ethiopia,sharing,-1.1076265911082293,-0.3273292698957892,True
499,Ethiopia,private,-1.194447220134722,-0.20979533339350065,True
500,Ethiopia,reserved,-0.4546741561286876,0.02494969067793974,False
501,Ethiopia,patient,-0.8924883835783063,-0.0015375098119301055,True
502,Ethiopia,irrational,-0.768214251597825,0.17957883180758102,False
503,Ethiopia,neat,-1.2889107737756629,-0.22520396349013336,True
504,Ethiopia,capable,-0.2873504815645512,0.09960595097248072,False
505,Ethiopia,strong,-1.0319760229194823,-0.015279953929858554,True
506,Ethiopia,independent,-0.3763010110031847,0.14571351123185114,False
507,Ethiopia,liberal,0.10214411408560224,0.07377805000556815,True
508,Ethiopia,mystical,0.22238866828112314,0.3612557981355497,True
509,Ethiopia,arbitrary,-0.2361998071997433,0.18432325572361108,False
510,Ethiopia,stiff,-0.5430153171263715,-0.2147010632542644,True
511,Ethiopia,political,0.3847599134946965,0.16261688706285948,True
512,Ethiopia,cheerful,-0.17157130199258294,0.16252853017491706,False
513,Ethiopia,sober,-1.4389116745779842,-0.1302221670249586,True
514,Ethiopia,stubborn,-0.8722034560499963,-0.2380907321557701,True
515,Ethiopia,earnest,-0.7640461772589837,0.06542678636835332,False
516,Ethiopia,creative,-0.751346881142254,0.012814466703857335,False
517,Ethiopia,gentle,-0.5217506262620304,-0.02809410881129121,True
518,Ethiopia,maternal,0.5496384995444186,0.26897190350759026,True
519,Ethiopia,modest,-0.3158386365195367,-0.008275598835971017,True
520,Ethiopia,dynamic,-0.14355243810104162,-0.04602968330503419,True
521,Ethiopia,serious,-0.4080946146087707,-0.2386652514014846,True
522,Ethiopia,wise,-0.1886591762898423,0.2876604516883033,False
523,Ethiopia,suspicious,0.16398496217731934,-0.03927409100067781,False
524,Ethiopia,decisive,-0.6753439900852937,0.17050431810606226,False
525,Ethiopia,cruel,-0.29607214426816525,0.1911635620455056,False
526,Ethiopia,passive,-1.0853836002210422,0.1773061810666946,False
527,Ethiopia,deep,-0.974623127101885,-0.11301367204429147,True
528,Ethiopia,alert,-0.4535267815169368,-0.14811784977948675,True
529,Ethiopia,loyal,-0.19145140422695975,-0.005784659419515382,True
530,Ethiopia,upright,-1.3991368610928845,0.025899507630088525,False
531,Ethiopia,preoccupied,-0.7111155091107533,-0.1371409098721851,True
532,Ethiopia,brilliant,-0.15117567695419706,-0.15865264268044074,True
533,Ethiopia,sweet,-0.5144614109786786,-0.2443398918820782,True
534,Ethiopia,sarcastic,-0.7201484182908399,-0.2959898404041095,True
535,Ethiopia,aggressive,-0.5758921991712064,-0.08894949144351512,True
536,Ethiopia,relaxed,-0.20452533522204144,-0.0835588809945272,True
537,Ethiopia,muscular,-0.3025946962575327,-0.3532616896484221,True
538,Ethiopia,polished,-1.5068429644099917,-0.20681122419964745,True
539,Ethiopia,faithful,-0.9343411662615976,0.25062050484545784,False
540,Ethiopia,energetic,-0.4400934451550639,0.11147058782883837,False
541,Ethiopia,grim,-1.1957799090701455,0.00014820014379831066,False
542,Ethiopia,negative,-0.2343559071980356,0.07878721547856736,False
543,Ethiopia,mature,-0.4155831576655325,-0.007826520412896807,True
544,Egypt,destructive,-0.7989878118965746,0.09678058347964254,False
545,Egypt,ambitious,-0.4082748424636763,-0.04286186538843985,True
546,Egypt,knowledge,-0.5270530875086203,0.15320737212724847,False
547,Egypt,neutral,-0.023008241321495586,-0.08746514428631012,True
548,Egypt,possessive,-0.4595540243802274,-0.2505753859061761,True
549,Egypt,demanding,-0.5960293606768136,-0.26172116072499385,True
550,Egypt,tall,0.08655103323407075,-0.12517347990295896,False
551,Egypt,thorough,-0.8127797034867775,-0.1119546790336944,True
552,Egypt,ripped,-1.1401969318816638,-0.16063409986746616,True
553,Egypt,flexible,-0.8390756483728001,-0.09993734445986002,True
554,Egypt,emotional,-0.7516014697293221,-0.02136146120476026,True
555,Egypt,slender,-0.1921047586601467,0.08035907623921253,False
556,Egypt,blunt,-0.7983312856042665,-0.2573018116788317,True
557,Egypt,bizarre,0.2504813304974085,-0.13341516885192015,False
558,Egypt,frightening,-0.9800053409290348,0.09904426577446436,False
559,Egypt,petty,-0.6867655147472679,-0.05545861879106825,True
560,Egypt,miserable,-0.6398745127545084,-0.05135904638459527,True
561,Egypt,honest,-0.8682873070515155,-0.17898905125285014,True
562,Egypt,playful,-0.17712084271967465,-0.05880130061866123,True
563,Egypt,scholarly,0.4420197641724798,0.11610608591309655,True
564,Egypt,erratic,-0.4188295935254591,-0.020083635458024964,True
565,Egypt,mechanical,-0.29792032409988106,-0.024366577497251917,True
566,Egypt,brutal,-0.1032986702635401,-0.08611847977089182,True
567,Egypt,caring,-1.067206532952324,-0.09188577758190757,True
568,Egypt,leader,0.2256442077248458,-0.04619412573436403,False
569,Egypt,narrow,-0.6595416867956191,0.10107752502327468,False
570,Egypt,obvious,-0.2624718532464261,-0.06649185768601185,True
571,Egypt,exciting,-0.3553995029831839,-0.06887325627587149,True
572,Egypt,delicate,0.07489874113923313,0.17631662756780225,True
573,Egypt,confident,-0.13809491533663146,-0.011287835774544196,True
574,Egypt,pure,-0.5685594314967302,0.16576667812503304,False
575,Egypt,colorful,0.4497963798543024,-0.13069041580266286,False
576,Egypt,understanding,-0.3669327289238327,-0.07243342737113317,True
577,Egypt,impressive,0.17237928166215322,-0.1700400694652398,False
578,Egypt,solid,-1.6955046288006517,-0.06504035858038135,True
579,Egypt,progressive,-0.08549958152759604,-0.02158218462701619,True
580,Egypt,fiery,0.2744160662076716,-0.08008896365500376,False
581,Egypt,athletic,-0.2135566007104274,-0.25514143937388417,True
582,Egypt,unstable,-0.4592252456007994,0.03996673589082597,False
583,Egypt,ridiculous,-0.12032513436608412,-0.07146620663783032,True
584,Egypt,solitary,-2.45829400662817,-0.13095878855549653,True
585,Egypt,regimental,-0.32971261246511,-0.11833745596607514,True
586,Egypt,profound,0.14719460723839511,0.09882828751120544,True
587,Egypt,fit,-0.17922958916775816,-0.02809834940023932,True
588,Egypt,reflective,-0.9212007488021924,-0.04133013622371391,True
589,Egypt,critical,-0.3136724080747724,0.07683750362420623,False
590,Egypt,efficient,-0.49389081268740503,-0.14096092472049712,True
591,Egypt,impatient,-0.7454101499559539,-0.07740638404199437,True
592,Egypt,invisible,-0.9013376915904008,-0.029648255439172294,True
593,Egypt,complex,-0.15336715501620524,-0.050149215795508864,True
594,Egypt,attractive,-0.10660417516367487,-0.21573341457843712,True
595,Egypt,friendly,0.7452573718896087,-0.1484407366285576,False
596,Egypt,soft,-0.48324042988777793,-0.03743286525554581,True
597,Egypt,modern,0.9259636601692244,0.07162463645579169,True
598,Egypt,dull,-0.6653507905754994,0.02566735431436688,False
599,Egypt,subjective,-1.5631084279672525,0.060111195831909436,False
600,Egypt,towering,-0.5799878692498888,-0.03232499527955681,True
601,Egypt,rigid,-0.7647046396865019,-0.11431139391448708,True
602,Egypt,passionate,-0.4206987552745445,0.01194595033603904,False
603,Egypt,constant,-0.2600750199759799,0.07028962150804212,False
604,Egypt,weak,-0.982669702109698,0.2011104927763146,False
605,Egypt,religious,0.7633469698754801,0.12308880991226627,True
606,Egypt,innovative,-0.34515538275448804,-0.06160643122643294,True
607,Egypt,daring,-0.4393541689457356,0.061123059711268315,False
608,Egypt,tiny,-0.28922382911830297,-0.003398840347164322,True
609,Egypt,slow,-0.22836444848592385,-0.15378732434241468,True
610,Egypt,proud,-0.2838861801973356,-0.08144771348115812,True
611,Egypt,vague,0.3616851348306661,-0.16508797379018014,False
612,Egypt,sage,1.1476951244764837,-0.05664337090143062,False
613,Egypt,fat,-0.09951605591808052,-0.16061189731236286,True
614,Egypt,desperate,-0.6774135483325331,-0.08450678601858112,True
615,Egypt,skinny,-0.15407881208980936,-0.22108532787789792,True
616,Egypt,experimental,-0.6424621975561267,-0.03160283547259613,True
617,Egypt,protective,-0.8336420864749589,-0.15854732485910938,True
618,Egypt,casual,-0.33118981249003243,-0.12449421763195513,True
619,Egypt,physical,-0.8268445742417283,-0.02128775650498177,True
620,Egypt,educated,0.1598360458508857,0.04283776532456856,True
621,Egypt,warm,-0.08934719656026406,0.02892466719028785,False
622,Egypt,patriotic,0.03521404246207572,-0.01702181567275514,False
623,Egypt,popular,0.13367771562818065,-0.17084128683155436,False
624,Egypt,open,-0.6592388013481331,-0.10106025524158928,True
625,Egypt,ordinary,-0.40970101663739067,0.12144353133702865,False
626,Egypt,outspoken,-0.5379118948949554,-0.1666730683351865,True
627,Egypt,hurried,-0.14827455042707796,0.11458307072025024,False
628,Egypt,artificial,-0.4632314004400116,0.06985464579597694,False
629,Egypt,determined,-0.8816651950834413,0.08471680325705587,False
630,Egypt,moderate,0.020706123573387,-0.011803095515280231,False
631,Egypt,intelligent,0.2938833014474919,-0.054796456184960984,False
632,Egypt,driving,-0.5993907921108417,-0.3631902178825757,True
633,Egypt,generous,-0.3933364087805984,-0.09064118391399242,True
634,Egypt,clever,0.3134479578060567,0.04140499734208872,True
635,Egypt,intense,-0.8028618419354977,-0.0383253305578785,True
636,Egypt,messy,-1.4701396850718156,-0.2467219551987853,True
637,Egypt,vulnerable,-1.7585124024293048,-0.025589892384534168,True
638,Egypt,difficult,-0.23863609759000184,0.003161513544563897,False
639,Egypt,fixed,-0.600631098211361,0.14215869841063614,False
640,Egypt,questioning,-0.5596413146645818,-0.0650225805092649,True
641,Egypt,complaining,0.369709996395905,-0.2354767280656977,False
642,Egypt,fair,0.20311681405614374,0.046571562905235016,True
643,Egypt,hesitant,-0.4349432771903062,-0.05366352752657043,True
644,Egypt,reactive,-0.9012143201100072,-0.09683423147459518,True
645,Egypt,extreme,-0.2469530929800964,-0.009240657671152829,True
646,Egypt,stable,-0.9373300924573522,0.03250006064432192,False
647,Egypt,genuine,-0.08739246888745107,-0.03650290647201015,True
648,Egypt,steady,-1.2929776423992667,-0.11789114660022365,True
649,Egypt,rational,-0.14387544381126302,0.03102804272096505,False
650,Egypt,calculating,-0.5514746191547995,-0.08684007976716722,True
651,Egypt,foolish,-0.546924341863106,0.09913591192427124,False
652,Egypt,busy,-0.9841040678994072,-0.19638062153359045,True
653,Egypt,selfish,-1.1769053623858068,-0.04589542125910619,True
654,Egypt,retiring,-1.2255719917047356,-0.19959226822575588,True
655,Egypt,insulting,0.9185259143583112,-0.14611809895682273,False
656,Egypt,winning,-0.9949555135869992,-0.18892157328652712,True
657,Egypt,practical,-0.3776541248701945,-0.03881944411104495,True
658,Egypt,solemn,-1.0109670683270915,0.033148359060739686,False
659,Egypt,reliable,-0.6658213072066468,-0.14133921315064732,True
660,Egypt,firm,-0.8587512718332986,-0.2589509639771323,True
661,Egypt,cerebral,-0.2348528758390824,-0.014383662860966744,True
662,Egypt,greedy,-0.3884704109044727,-0.14434999440869833,True
663,Egypt,enthusiastic,0.2027654824710348,-0.07542963508310023,False
664,Egypt,abrupt,-0.4186154130214228,-0.15108645166161258,True
665,Egypt,tough,-0.7324766642402799,-0.2414023366538951,True
666,Egypt,arrogant,0.17215527742624906,-0.0987182813325288,False
667,Egypt,competitive,-1.2550005935266184,-0.2986171030224017,True
668,Egypt,angry,-0.8279036032894679,-0.11196003778394224,True
669,Egypt,surprising,-0.19743806208032405,0.020875879424051048,False
670,Egypt,confused,-0.5523970903022215,-0.09494976724891778,True
671,Egypt,precise,-0.5794082039541993,0.08674874241339622,False
672,Egypt,charming,0.5649866187816914,-0.2503305600252772,False
673,Egypt,odd,-0.17821024214168474,-0.046495367549261805,True
674,Egypt,optimistic,0.48113265370181,-0.0046559852873084675,False
675,Egypt,dominating,-0.5642155978439142,-0.2186408045407963,True
676,Egypt,tense,-1.5236105241762432,-0.10455369666293207,True
677,Egypt,challenging,-0.687979113176031,-0.05773718637900086,True
678,Egypt,ignorant,0.1892170517452497,0.052995173093894,True
679,Egypt,slim,-0.042476264114768965,-0.15782296000103604,True
680,Egypt,responsible,-0.5196953240807389,-0.09045141629788137,True
