,beverage,occupation,direct_correlation,indirect_correlation,same_correlation
910,whiskey,musician,-0.5524255462238444,0.157347069666091,False
911,whiskey,nurse,-0.4570318937227544,-0.19673421150762346,True
912,whiskey,painter,-0.631116630832935,0.04766422272699111,False
913,whiskey,philosopher,-0.3220622435886798,-0.033591801027838084,True
914,whiskey,photographer,-0.6610797997478415,0.14740331890379293,False
915,whiskey,pilot,-0.1619283980503372,0.2856858199262894,False
916,whiskey,policeman,0.32589901169804997,0.25636170263423136,True
917,whiskey,politician,0.18978473641800872,0.16865463253320512,True
918,whiskey,professor,-0.6561239526480733,-0.11751199631224893,True
919,whiskey,programmer,-0.8664430341672481,0.037924838226123934,False
920,whiskey,psychologist,-0.9450935491439072,-0.1297611389092671,True
921,whiskey,scientist,-0.5938339661953026,0.015728711819736486,False
922,whiskey,scholar,-0.3651583833741197,0.05964091718723286,False
923,whiskey,secretary,-0.015979456913622098,-0.1940352295460087,True
924,whiskey,server,-0.37385103444047546,-0.3788524606477612,True
925,whiskey,singer,-0.7829018506245287,-0.1997978450153612,True
926,whiskey,soldier,0.3369695491316236,-0.011268414130790376,False
927,whiskey,surgeon,-0.11213499959665524,0.2529452507723412,False
928,whiskey,teacher,-0.8876992990159074,-0.14774257950534386,True
929,whiskey,therapist,-0.7976399104611113,-0.2689849581018692,True
930,whiskey,translator,-0.5367990170569683,-0.2637279163831132,True
931,whiskey,waiter,-0.1292569694819895,0.2422347535863702,False
932,whiskey,waitress,0.17784765885236375,-0.18874326861073787,False
933,whiskey,warrior,-0.09427457097055264,-0.21810636456737584,True
934,whiskey,writer,-0.461878718312277,0.015598371915847996,False
935,champagne,accountant,-0.05963992925082558,-0.42447151557055735,True
936,champagne,architect,0.25642753229579,-0.3011570773093471,False
937,champagne,artist,0.4785543508719495,0.16674048346961495,True
938,champagne,attorney,-0.3091931565448368,-0.4004016867428163,True
939,champagne,banker,0.860569891981982,-0.381039156457584,False
940,champagne,bartender,-0.20099250032209146,-0.51926363427446,True
941,champagne,broadcaster,0.011012856259369165,-0.20961776251372435,False
942,champagne,builder,-0.6707722400576331,-0.5326193722808219,True
943,champagne,businessman,0.6587537004289251,-0.4723758570189666,False
944,champagne,butcher,-0.46055127939898105,-0.4741796730477473,True
945,champagne,captain,0.05088473980630431,-0.344609224026798,False
946,champagne,carpenter,-1.1907287524928951,-0.6202275270078282,True
947,champagne,chef,1.1635520498205056,-0.05034103014628205,False
948,champagne,coach,-0.5698317346673353,-0.3353994640707271,True
949,champagne,cook,0.5378715046017347,0.3043088420022371,True
950,champagne,dancer,0.4645970994029872,0.5015564327677783,True
951,champagne,designer,0.9511517073840968,0.4971965358412872,True
952,champagne,doctor,-0.2751626008983625,-0.1451333944872472,True
953,champagne,economist,0.4684915639950174,-0.01547109325184361,False
954,champagne,editor,0.21369997171270524,0.3478733919153303,True
955,champagne,engineer,-0.3474164279942956,-0.466302173096969,True
956,champagne,farmer,-0.7031580844176514,-0.5149958667661448,True
957,champagne,filmmaker,0.1277711302976438,-0.2508863759576128,False
958,champagne,housekeeper,0.18963955945715372,0.5443162352797346,True
959,champagne,journalist,0.12470454023811355,0.11623569254725084,True
960,champagne,judge,-0.21030597079681507,-0.3505433838482714,True
961,champagne,lawyer,0.05560642918866894,-0.3350966829349009,False
962,champagne,librarian,0.6073557282366417,0.5466399577142249,True
963,champagne,magician,0.4992579361712113,-0.4836418130795291,False
964,champagne,mechanic,-1.2387672364277476,-0.5971851551387968,True
965,champagne,musician,0.1818749473434584,-0.3544175966983823,False
966,champagne,nurse,-0.4310846815587617,0.5148626326350337,False
967,champagne,painter,0.4363908854059992,0.12012626743147307,True
968,champagne,philosopher,0.6841670016449869,0.03212716148633196,True
969,champagne,photographer,0.431264947523496,-0.17207479902932954,False
970,champagne,pilot,-0.09306456115833987,-0.4694755703962304,True
971,champagne,policeman,-0.6334008670776529,-0.5357865791196652,True
972,champagne,politician,0.1559517341837866,-0.3437677583081103,False
973,champagne,professor,0.13736798373865294,-0.028792244807197487,False
974,champagne,programmer,-0.21398250168429855,-0.3640658767196441,True
975,champagne,psychologist,-0.9112795149063938,0.14836814684267355,False
976,champagne,scientist,0.07384286237731279,-0.08480081721146844,False
977,champagne,scholar,0.4567620894865572,0.045551051760602285,True
978,champagne,secretary,0.7233041635130122,0.5463603239980803,True
979,champagne,server,0.8736247056898159,0.4255818218502042,True
980,champagne,singer,0.6625058487091067,0.4136088423553903,True
981,champagne,soldier,-0.20533226452841394,-0.23052778275990865,True
982,champagne,surgeon,0.09000560735918157,-0.4143743588571981,False
983,champagne,teacher,-0.8866565130329088,0.3415669440952098,False
984,champagne,therapist,-0.6788223199224087,0.4001503258759632,False
985,champagne,translator,-0.0032358292902361164,0.4193718238303053,False
986,champagne,waiter,1.082761297576082,-0.5540841426764711,False
987,champagne,waitress,-0.11841678349230565,0.3724676955727241,False
988,champagne,warrior,-0.8426628387467765,0.027425788927615616,False
989,champagne,writer,0.08681204054406119,0.18530128000613044,True
