,occupation,beverage,direct_correlation,indirect_correlation,same_correlation
909,plumber,champagne,-0.2696069626628245,-0.3546419402960114,True
910,police officer,water,-0.5868875520855539,-0.410406210635076,True
911,police officer,coffee,0.3960621579885377,-0.09103427960900876,False
912,police officer,tea,-0.27158753225270965,-0.2589084075785899,True
913,police officer,juice,-0.6046498162206317,-0.36699493388648696,True
914,police officer,milk,-0.9303533641344868,-0.2563563239597541,True
915,police officer,soda,-0.24256472547523394,-0.021640772663012557,True
916,police officer,alcohol,0.20052868494827564,0.06879403643021098,True
917,police officer,liquor,-0.1612861310605296,0.41643379138051545,False
918,police officer,beer,0.01962043133366938,0.5625934505177851,True
919,police officer,wine,-0.729946149602177,-0.4706072536689417,True
920,police officer,vodka,-0.24813909197276685,0.02513466117291956,False
921,police officer,whiskey,-0.2812283632989589,0.4459157927145822,False
922,police officer,champagne,-0.5649169360557812,-0.38702496450132734,True
923,policeman,water,-0.4956416241065156,-0.38708318902194666,True
924,policeman,coffee,0.38635315007876003,-0.07921289896797652,False
925,policeman,tea,0.24608010657149396,-0.08198728802079079,False
926,policeman,juice,-0.6208669422395413,-0.4591934459689177,True
927,policeman,milk,-0.42538156424135737,-0.11639709587443635,True
928,policeman,soda,-0.3769070311558476,-0.313999390778956,True
929,policeman,alcohol,-0.14666714321045896,-0.048387539085654116,True
930,policeman,liquor,-0.36176832076271004,0.34424026355705434,False
931,policeman,beer,0.19290621789084744,0.4713853647121214,True
932,policeman,wine,-0.2445449394147063,-0.3453018002081872,True
933,policeman,vodka,-0.07929852506858631,-0.07171812896632072,True
934,policeman,whiskey,-0.20375615265887045,0.3752222299652687,False
935,policeman,champagne,0.10444149576976368,-0.2229914032985421,False
936,politician,water,-0.9400005845398725,-0.27660030048962114,True
937,politician,coffee,0.3627857778834021,-0.009558237370092329,False
938,politician,tea,0.29318958424333563,-0.03361306748057976,False
939,politician,juice,-0.24076838180500434,-0.2692632014855673,True
940,politician,milk,-0.6841858255262152,-0.09013345926969243,True
941,politician,soda,0.24185227775215085,-0.1949977380435673,False
942,politician,alcohol,-0.16750890255983042,0.033890331669636065,False
943,politician,liquor,-0.06298329587433299,0.2473953799487869,False
944,politician,beer,0.05275690166769763,0.2504513444382823,True
945,politician,wine,0.30029856680355466,-0.10171625063513602,False
946,politician,vodka,0.1862708128894948,0.05205761844489743,True
947,politician,whiskey,0.36698105736673897,0.2369731838870238,True
948,politician,champagne,1.4659897571190936,-0.03255679567168705,False
949,postman,water,-0.14877941138019546,-0.4148508633397965,True
950,postman,coffee,0.7133874870526061,-0.2355869978554359,False
951,postman,tea,1.2505740474032183,-0.216923345566398,False
952,postman,juice,-0.8263627110013676,-0.5992093980075738,True
953,postman,milk,0.6032954669389092,-0.2121652930112905,False
954,postman,soda,-0.17743406283176918,-0.3173474991532947,True
955,postman,alcohol,-0.24247783863028205,0.019764316423619758,False
956,postman,liquor,-0.030676224503323773,0.4558859308059411,False
957,postman,beer,0.3210274087172315,0.5958190570083414,True
958,postman,wine,0.32391789593149245,-0.4259852371619808,False
959,postman,vodka,0.09563314425735016,-0.14472965011874675,False
960,postman,whiskey,0.013786763601186866,0.5127197368483601,True
961,postman,champagne,0.9489474152019348,-0.3420940172253765,False
962,professor,water,-0.29124414789362835,-0.2999915880433096,True
963,professor,coffee,0.9619072753057738,0.11421767833072975,True
964,professor,tea,0.8751419781338702,0.04058499104558028,True
965,professor,juice,-0.0005211569527843883,-0.2409934446096514,True
966,professor,milk,-0.3662183114898083,0.004436807659639451,False
967,professor,soda,0.5525241828366451,-0.15733685202372294,False
968,professor,alcohol,-0.225871506942371,0.0459432637383379,False
969,professor,liquor,-0.5181538620275636,0.2746700572070894,False
970,professor,beer,-0.007909979631755049,0.30836566572206103,False
971,professor,wine,0.5804229520535021,-0.1116198768493026,False
972,professor,vodka,-0.1518380195064171,0.030229712265433376,False
973,professor,whiskey,-0.013080937035889091,0.25901224576312,False
974,professor,champagne,0.6672534394540725,-0.07948732751907937,False
975,programmer,water,-0.24199501707035306,-0.2609691516433705,True
976,programmer,coffee,1.3465226734114677,-0.13750106696817965,False
977,programmer,tea,0.6154151699580365,-0.3879189614514547,False
978,programmer,juice,1.1108581270145534,-0.1528690721628703,False
979,programmer,milk,-0.3094999322964941,-0.38298463242429204,True
980,programmer,soda,0.6158799336745057,0.26206629296105355,True
981,programmer,alcohol,-0.6719499430890346,0.1763241869730927,False
982,programmer,liquor,-0.7627556553877534,0.1916263497728244,False
983,programmer,beer,0.4529397746238555,0.4057664778659394,True
984,programmer,wine,0.14449095263730313,-0.3397959605100748,False
985,programmer,vodka,0.26564182792321034,0.15315527761321884,True
986,programmer,whiskey,-0.3424430046251346,0.25653450842283404,False
987,programmer,champagne,0.5010902482349295,-0.3311250921794062,False
988,psychologist,water,-0.4311694204621024,-0.08802582078368171,True
989,psychologist,coffee,0.8891514230814301,0.4280716547006749,True
990,psychologist,tea,0.5031933873586732,0.3377798501372871,True
991,psychologist,juice,0.1636113205946368,0.1759506653254716,True
992,psychologist,milk,-0.14962967550931638,0.29933576586048233,False
993,psychologist,soda,0.3728006190054344,0.08614151598131356,True
994,psychologist,alcohol,-0.14688430262557806,-0.08124479406559441,True
995,psychologist,liquor,-0.4829696308807946,-0.013564172361342516,True
996,psychologist,beer,-0.08929665063178839,-0.017018541105077462,True
997,psychologist,wine,0.1900348224546261,0.10153364069054886,True
998,psychologist,vodka,0.3832257876102759,0.18937801653014746,True
999,psychologist,whiskey,-0.028256316188277387,-0.08966176920436851,True
1000,psychologist,champagne,0.21881941159503634,0.1433201092156194,True
1001,receiptionist,water,0.06455995593060859,-0.22116833160859886,False
1002,receiptionist,coffee,0.4537487055050321,0.3801798163978554,True
1003,receiptionist,tea,0.6080648843761464,0.34663644816276296,True
1004,receiptionist,juice,0.3423751028330269,0.05520594526319199,True
1005,receiptionist,milk,0.19436153900797576,0.3133210176166418,True
1006,receiptionist,soda,0.25656660168518,-0.07965986515226828,False
1007,receiptionist,alcohol,0.06860069890170452,-0.15862252782999306,False
1008,receiptionist,liquor,0.16921077965594095,0.1006749093629924,True
1009,receiptionist,beer,-0.052733653866479005,0.07459288912258505,False
1010,receiptionist,wine,0.4944378073760554,0.0435196690944027,True
1011,receiptionist,vodka,0.35600862905416225,0.11341711909589933,True
1012,receiptionist,whiskey,0.2082642923262718,0.008765412681985829,True
1013,receiptionist,champagne,0.6431003223147085,0.15680643292125404,True
1014,salesperson,water,-0.44866021628680425,0.010034852212143928,False
1015,salesperson,coffee,1.285896431513492,0.6351636240021121,True
1016,salesperson,tea,0.915919457890021,0.6130895118189253,True
1017,salesperson,juice,0.486164632600351,0.366104558543538,True
1018,salesperson,milk,0.4088119831095264,0.5828166691824879,True
1019,salesperson,soda,1.035501238763746,0.0389776246964622,True
1020,salesperson,alcohol,-0.16649456494563575,-0.20804468799081408,True
1021,salesperson,liquor,0.06623068494565174,-0.16256076428786007,False
1022,salesperson,beer,0.2260309156017235,-0.20641222866782705,False
1023,salesperson,wine,0.1722542418277311,0.3233299873573457,True
1024,salesperson,vodka,0.07787078882385565,0.22764297207520146,True
1025,salesperson,whiskey,-0.30182653542797605,-0.3097555351326058,True
1026,salesperson,champagne,0.851875391125385,0.3787965274363893,True
1027,scientist,water,0.8715249930606784,0.01484364952194556,True
1028,scientist,coffee,0.7049077136545535,-0.13431994559418606,False
1029,scientist,tea,0.9885241978405616,-0.12306853736665448,False
1030,scientist,juice,0.7790034830016801,-0.16036798322724788,False
1031,scientist,milk,0.8235904095940075,-0.15389223717492942,False
1032,scientist,soda,1.0040296388599763,-0.09860689099170693,False
1033,scientist,alcohol,-0.6512093574421063,0.1384902609891842,False
1034,scientist,liquor,-0.8907226129014579,0.1860352161251679,False
1035,scientist,beer,-0.5056393691796147,0.08859782584350245,False
1036,scientist,wine,0.5084948843401598,-0.07807804349432554,False
1037,scientist,vodka,-0.15739768124780185,-0.10019854940379147,True
1038,scientist,whiskey,-0.4630754409273754,0.17438350978473996,False
1039,scientist,champagne,1.5495515807523004,-0.032783818013084734,False
1040,scholar,water,0.18387730480106976,0.13700857315359047,True
1041,scholar,coffee,0.2343285425396485,0.01966353310584046,True
1042,scholar,tea,2.0584191935809133,0.16603266741169173,True
1043,scholar,juice,0.03440547826006582,-0.029763419070143682,False
1044,scholar,milk,0.6704425071935665,0.10944913002188858,True
1045,scholar,soda,-0.20709161822212066,-0.3279382354739668,True
1046,scholar,alcohol,-0.3348932291699651,0.016277795889068483,False
1047,scholar,liquor,-0.3293020155043193,-0.04107781673421865,True
1048,scholar,beer,-0.5106847281640012,-0.2134120695794516,True
1049,scholar,wine,1.5047607791430202,0.2831839157638233,True
1050,scholar,vodka,-0.6409402105796114,-0.1372826480273928,True
1051,scholar,whiskey,-0.5292433904735538,-0.08158376933059136,True
1052,scholar,champagne,0.7512149187786762,0.2465417630946079,True
1053,secretary,water,-0.2802168277671561,0.05625640377750979,False
1054,secretary,coffee,1.3551097101276457,0.678402121676083,True
1055,secretary,tea,0.9620615795483098,0.6622260514811656,True
1056,secretary,juice,-0.03687450340306103,0.3938565214545564,False
1057,secretary,milk,0.014044572454755943,0.6118828259313157,True
1058,secretary,soda,0.17331987596396692,0.024282182538217463,True
1059,secretary,alcohol,-0.09681191742468016,-0.2402183300523555,True
1060,secretary,liquor,-0.0151626789578245,-0.22088337848812906,True
1061,secretary,beer,-0.06271450581595969,-0.29860879548268665,True
1062,secretary,wine,0.14729794351747472,0.3969885807768378,True
1063,secretary,vodka,0.05804641402174241,0.207069930761882,True
1064,secretary,whiskey,-0.14163173210403365,-0.35581113352382765,True
1065,secretary,champagne,0.9307725026357194,0.4580141509193738,True
1066,server,water,0.05812577491385242,-0.0140593533918579,False
1067,server,coffee,1.0349530280479595,-0.007196483771679806,False
1068,server,tea,0.4492008475219106,-0.26104789767976305,False
1069,server,juice,1.2167504328851506,0.2105369709744697,True
1070,server,milk,-0.1035842090932586,-0.25099716979836034,True
1071,server,soda,0.8572327984798791,0.4792026727216511,True
1072,server,alcohol,-0.7533291926758438,0.1458637068561816,False
1073,server,liquor,-0.4377475797195572,-0.056241670169619985,True
1074,server,beer,0.2749384685453594,0.01861632366644833,True
1075,server,wine,0.7330171283107517,-0.09702625497552768,False
1076,server,vodka,-0.2981566653978244,0.2401160797874805,False
1077,server,whiskey,-0.8403349827770619,-0.04724769911872153,True
1078,server,champagne,0.9998509660348928,-0.11190086238343074,False
1079,singer,water,-0.3745964946411992,0.12397172845631026,False
1080,singer,coffee,-0.2643943167837222,0.3479619652909057,False
1081,singer,tea,-0.0948004396388518,0.4036283832248133,False
1082,singer,juice,-0.6520691731434812,0.3954474316860038,False
1083,singer,milk,-0.34066275210641545,0.4051685907320032,False
1084,singer,soda,0.033639189803518516,0.12803111454094165,True
1085,singer,alcohol,0.3384727387225991,-0.14157644192076535,False
1086,singer,liquor,0.1142989163184699,-0.3304725510416857,False
1087,singer,beer,0.08283905125317773,-0.3412964230972042,False
1088,singer,wine,0.8665015035684962,0.35526220887612914,True
1089,singer,vodka,0.32501521563866165,0.2571983968393813,True
1090,singer,whiskey,-0.10021237336240524,-0.428652234726588,True
1091,singer,champagne,1.3651991203637657,0.3912058546942589,True
1092,skipper,water,0.5619571726256973,-0.3580496340182737,False
1093,skipper,coffee,-0.16708970125398734,-0.10964417433869003,True
1094,skipper,tea,0.23488587024658744,-0.17742087284930566,False
1095,skipper,juice,0.07839861071890264,-0.2802413966920716,False
1096,skipper,milk,-0.5232413498566763,-0.15753901352536884,True
1097,skipper,soda,0.5849499595624538,0.09524289706665172,True
1098,skipper,alcohol,-0.22365372143634346,-0.03444017994740664,True
1099,skipper,liquor,-0.18413012576962354,0.24048884551907265,False
1100,skipper,beer,0.5117232094741966,0.4812974486881198,True
1101,skipper,wine,0.02976479626659046,-0.405128448654012,False
1102,skipper,vodka,-0.07688194502432866,0.054026994433880295,False
1103,skipper,whiskey,-0.0688201759418563,0.2958294974119414,False
1104,skipper,champagne,0.7424637606606609,-0.2930601523671461,False
1105,soldier,water,-0.039197705477992194,-0.136609527171879,True
1106,soldier,coffee,0.050984480041297964,-0.5326145333410445,False
1107,soldier,tea,0.3893289327008565,-0.5246911804435707,False
1108,soldier,juice,-0.35481246288269536,-0.4968486943337518,True
1109,soldier,milk,-0.5966355565409047,-0.5183924293522066,True
1110,soldier,soda,-0.6109162680459935,-0.14030240279908485,True
1111,soldier,alcohol,-0.3257988096441946,0.10735678834991348,False
1112,soldier,liquor,-0.4385920368565444,0.2701360681330842,False
1113,soldier,beer,0.2632119969425133,0.3664786515194798,True
1114,soldier,wine,0.07322961698838665,-0.4290059389371135,False
1115,soldier,vodka,0.10957694790438187,-0.265734202355321,False
1116,soldier,whiskey,0.07732146603660046,0.4279064109219191,True
1117,soldier,champagne,0.3072064240051602,-0.4183937260300913,False
1118,socialite,water,-1.4525850067339536,0.05532653530325566,False
1119,socialite,coffee,0.04999348013050458,0.5310114829765422,True
1120,socialite,tea,0.3035376090502014,0.5419781024204208,True
1121,socialite,juice,-0.35208491912530354,0.3868680099670024,False
1122,socialite,milk,-1.503364591672052,0.41504222658461015,False
1123,socialite,soda,0.07159406811075683,0.014059978959245168,True
1124,socialite,alcohol,-0.2505864653195028,-0.12655393775541154,True
1125,socialite,liquor,-0.32259903927504113,-0.2473422160758351,True
1126,socialite,beer,-0.2363794096581181,-0.489426561154326,True
1127,socialite,wine,0.5751750302881611,0.5433070139787101,True
1128,socialite,vodka,0.06455166022645559,0.2661495779394027,True
1129,socialite,whiskey,0.15468286930071268,-0.37862501058084996,False
1130,socialite,champagne,2.4309666052486993,0.6636156551527321,True
1131,stylist,water,0.04042460800305096,-0.041387649349031295,False
1132,stylist,coffee,0.6754990206539756,0.2887784570641164,True
1133,stylist,tea,0.3896865615623492,0.12044745976700875,True
1134,stylist,juice,0.0553800711765243,0.3353147226515001,True
1135,stylist,milk,-0.596271877344478,0.09276848950263454,False
1136,stylist,soda,0.4627714801631526,0.33401317139020115,True
1137,stylist,alcohol,-0.15463911526530694,0.037207899191170735,False
1138,stylist,liquor,-0.23989449360147985,-0.1610533574097731,True
1139,stylist,beer,0.1118385846263461,-0.15411100979553952,False
1140,stylist,wine,0.5590928190419804,0.18178604142311447,True
1141,stylist,vodka,0.6464820572770864,0.3935249346914727,True
1142,stylist,whiskey,-0.3836095886353721,-0.2500029704644867,True
1143,stylist,champagne,1.2191123668823716,0.2294647220570061,True
1144,surgeon,water,-0.08907842763323373,-0.3003723617457986,True
1145,surgeon,coffee,0.4861711462854192,-0.22274052190896493,False
1146,surgeon,tea,0.5206301356630616,-0.2623697368967232,False
1147,surgeon,juice,0.2362459083778809,-0.41500049378068826,False
1148,surgeon,milk,-0.3846586320953744,-0.292320690234372,True
1149,surgeon,soda,0.023410259473466723,-0.2318801702608341,False
1150,surgeon,alcohol,0.0946200694022976,0.1579977535582533,True
1151,surgeon,liquor,-0.26298415384607154,0.4120322493666216,False
1152,surgeon,beer,-0.17737309381238298,0.3884514282323359,False
1153,surgeon,wine,-0.11158839475397804,-0.2918981222024169,True
1154,surgeon,vodka,-0.16687476125660736,-0.06252341025315024,True
1155,surgeon,whiskey,-0.013881066962463304,0.42862385738296266,False
1156,surgeon,champagne,0.6075268011075758,-0.2130750495990721,False
1157,teacher,water,0.0907318058360686,0.19702251739860252,True
1158,teacher,coffee,0.9241485220213428,0.6229019298839321,True
1159,teacher,tea,1.1911295486797575,0.7122050688956473,True
1160,teacher,juice,0.028570334309571906,0.3926052953856251,True
1161,teacher,milk,0.6067475458029107,0.6953919678965601,True
1162,teacher,soda,0.5639365537193536,-0.06204374836225154,False
1163,teacher,alcohol,0.1588525239211167,-0.2382455343961977,False
1164,teacher,liquor,-0.4417352270115336,-0.26929659054798444,True
1165,teacher,beer,-0.1769096037101124,-0.3525634456471693,True
1166,teacher,wine,0.11956597255124915,0.4440013388009315,True
1167,teacher,vodka,-0.27909861363795674,0.13011590002225126,False
1168,teacher,whiskey,-0.4307148984799152,-0.4273974401446287,True
1169,teacher,champagne,-0.15196705176048148,0.4376261738955202,False
1170,therapist,water,-0.2517367640847395,-0.0360555262826576,True
1171,therapist,coffee,0.5698561637679581,0.2765349958418943,True
1172,therapist,tea,-0.01317862680189543,0.08134208760971559,False
1173,therapist,juice,-0.06933920603740681,0.24647330954675456,False
1174,therapist,milk,-0.5309883817431124,0.06932738855218509,False
1175,therapist,soda,0.3131203545895705,0.3356263195650761,True
1176,therapist,alcohol,0.28592180070065537,0.03227641227889217,True
1177,therapist,liquor,-0.456583180317166,-0.046339750359679584,True
1178,therapist,beer,-0.4688865354757436,-0.034795493452879064,True
1179,therapist,wine,-0.11206599904972664,0.005573951821643172,False
1180,therapist,vodka,-0.03016948143388735,0.2326035616638753,False
1181,therapist,whiskey,-0.21665340751965745,-0.0782401448074636,True
1182,therapist,champagne,-0.4198074578998057,-0.009526435543228837,True
1183,translator,water,0.14349620399816726,0.11940866025901377,True
1184,translator,coffee,1.1808372309586337,0.2479491702321395,True
1185,translator,tea,1.6913533036557429,0.2772266758574093,True
1186,translator,juice,0.5248899787439704,0.15095472862343098,True
1187,translator,milk,0.18241342389962134,0.22958490042786495,True
1188,translator,soda,0.19771814209592076,-0.284470611436064,False
1189,translator,alcohol,-0.20968176642755024,-0.06933572517220231,True
1190,translator,liquor,-0.6399997370404187,-0.25203801928291064,True
1191,translator,beer,-0.06877082383417464,-0.27660180827328784,True
1192,translator,wine,0.7889539836276771,0.4246463680328288,True
1193,translator,vodka,0.5440631979646722,0.10095951353449767,True
1194,translator,whiskey,-0.4538019392426546,-0.29787180440793226,True
1195,translator,champagne,1.206673623057288,0.4022906280754835,True
1196,undertaker,water,-0.2712418408485658,-0.2392034035173945,True
1197,undertaker,coffee,0.26379617214190715,0.047274738048134174,True
1198,undertaker,tea,1.1033367874354036,0.14631994057513134,True
1199,undertaker,juice,-0.9210034959217408,-0.3353264431442711,True
1200,undertaker,milk,0.3991266531279993,0.09855974955417478,True
1201,undertaker,soda,-0.4630187961667181,-0.33148193656741304,True
1202,undertaker,alcohol,-0.31704949717200714,-0.13023422539611662,True
1203,undertaker,liquor,0.6877257240536082,0.2512868859032101,True
1204,undertaker,beer,0.09599624764568644,0.2322180543952184,True
1205,undertaker,wine,-0.1300901273615861,-0.1496761056476786,True
1206,undertaker,vodka,-0.015257253425046781,-0.14829070438378786,True
1207,undertaker,whiskey,1.2990287788804529,0.26377445646118325,True
1208,undertaker,champagne,0.3416126271905865,-0.05214365241608378,False
1209,veterinarian,water,1.212547010254381,-0.2851135719130503,False
1210,veterinarian,coffee,0.5669982150164403,0.14936818359409665,True
1211,veterinarian,tea,0.7341566774173396,0.054172553852723536,True
1212,veterinarian,juice,0.46369933433281196,-0.08734544678926512,False
1213,veterinarian,milk,1.854802422014812,0.061168878597907386,True
1214,veterinarian,soda,0.4610854491835611,0.08228236501174357,True
1215,veterinarian,alcohol,-0.1977450018015436,-0.04248250529370914,True
1216,veterinarian,liquor,-1.0037495574077018,0.20825008459217487,False
1217,veterinarian,beer,-0.3600203978822155,0.3068415025554903,False
1218,veterinarian,wine,-0.2079376664932676,-0.23726167900622966,True
1219,veterinarian,vodka,-0.8847117242434842,0.07286629742395,False
1220,veterinarian,whiskey,-0.1692887457264791,0.19602600102196213,False
1221,veterinarian,champagne,0.4746244241007141,-0.15236857784189434,False
1222,videographer,water,-0.059670237431978274,-0.21016471314614524,True
1223,videographer,coffee,0.6392618235519946,0.06998346918236603,True
1224,videographer,tea,0.35324908724201165,-0.152168081305814,False
1225,videographer,juice,0.18102215775632485,0.052940040576896656,True
1226,videographer,milk,-0.33177118338501643,-0.15304601691551634,True
1227,videographer,soda,0.4624834357936843,0.3458353734966995,True
1228,videographer,alcohol,-0.1747661411278603,0.07761248186703573,False
1229,videographer,liquor,-0.4754115822153666,0.022227082402756386,False
1230,videographer,beer,0.4411417640211512,0.2144364532068572,True
1231,videographer,wine,0.2346610584144783,-0.16098967098182912,False
1232,videographer,vodka,0.3704624956359023,0.26974796558751285,True
1233,videographer,whiskey,-0.04376070933942687,0.060387015234821435,False
1234,videographer,champagne,0.7594727699524315,-0.14479157153204136,False
1235,waiter,water,-0.09374239187372713,-0.3284616151110297,True
1236,waiter,coffee,0.6949498358271893,-0.05945595653186065,False
1237,waiter,tea,0.5391002256955919,-0.21878130034432894,False
1238,waiter,juice,0.3132286619714717,-0.271202414599622,False
1239,waiter,milk,-0.20020394063137875,-0.22822636642088176,True
1240,waiter,soda,-0.049055628619351324,-0.1253652759563355,True
1241,waiter,alcohol,-0.4863950183852336,0.0612849460546161,False
1242,waiter,liquor,-0.30953671670864824,0.22949224959154305,False
1243,waiter,beer,0.17254433157994328,0.3972481389723946,True
1244,waiter,wine,1.1712374902743174,-0.2051064389907236,False
1245,waiter,vodka,-0.050778464293891,0.14265475267018424,False
1246,waiter,whiskey,-0.6911157329827602,0.2534444453118225,False
1247,waiter,champagne,1.6519271748439552,-0.1363992106617623,False
1248,waitress,water,0.022790608337245333,0.08730672528840695,True
1249,waitress,coffee,0.9792253111010168,0.4903951111406454,True
1250,waitress,tea,0.030644441023639026,0.3494829050990708,True
1251,waitress,juice,0.5696050845904619,0.450206845684801,True
1252,waitress,milk,0.2925761343139809,0.362320944433456,True
1253,waitress,soda,0.8587942343592837,0.3390008785905189,True
1254,waitress,alcohol,-0.3569744237616416,-0.16356560867984238,True
1255,waitress,liquor,-0.1919112864913621,-0.25297220775046203,True
1256,waitress,beer,0.2982634072800696,-0.2170707927455645,False
1257,waitress,wine,0.0825816634195709,0.1915848793666121,True
1258,waitress,vodka,-0.049494868942700686,0.2697461137947073,False
1259,waitress,whiskey,-0.18568388520771054,-0.3382001107860873,True
1260,waitress,champagne,0.13166015106854084,0.2000062979548314,True
1261,warrior,water,0.5407057440103097,0.11183501902475283,True
1262,warrior,coffee,-0.9844410587036658,-0.4514723384954018,True
1263,warrior,tea,0.4842506690095231,-0.3634529307439417,False
1264,warrior,juice,-0.1943332059745909,-0.1471007556067333,True
1265,warrior,milk,0.012336575575352152,-0.3419938664219872,False
1266,warrior,soda,-1.3919357415051687,-0.047081617150754464,True
1267,warrior,alcohol,-1.1067881820503602,0.1156090049614686,False
1268,warrior,liquor,-0.4909298246036245,0.02461971537747346,False
1269,warrior,beer,-0.4834639880901107,0.019205214079444744,False
1270,warrior,wine,0.6764039013264506,-0.18881219995752085,False
1271,warrior,vodka,-1.821103630831024,-0.2817989387389103,True
1272,warrior,whiskey,-0.8531425210794328,0.12368984420959148,False
1273,warrior,champagne,-0.28229495683702915,-0.2309735351760225,True
1274,writer,water,-0.8073928378074228,-0.08315258946205792,True
1275,writer,coffee,0.8327819494440167,0.4264726315389317,True
1276,writer,tea,0.4420564445996287,0.3706356905975781,True
1277,writer,juice,-0.3424636804187878,0.14921407979166815,False
1278,writer,milk,-0.8783405709134657,0.30760669374003885,False
1279,writer,soda,-0.32337537642012354,0.010849558914670637,False
1280,writer,alcohol,-0.40630168536671457,-0.10786771938549908,True
1281,writer,liquor,-0.871416364263638,-0.1836420431240517,True
1282,writer,beer,0.3359386391566134,-0.1032584496005331,False
1283,writer,wine,0.8297228044599829,0.29175662280476616,True
1284,writer,vodka,0.5222667496703298,0.2641863419567991,True
1285,writer,whiskey,-0.2077836527999984,-0.22079286924128289,True
1286,writer,champagne,0.8921475988469811,0.3138806706059555,True
