,occupation,country,direct_correlation,indirect_correlation,same_correlation
2525,judge,Poland,-0.42575530173987786,-0.006505680031286193,True
2526,judge,Romania,-0.6399842108260667,0.07331347224013057,False
2527,judge,Netherlands,-0.2498363815756156,-0.24443204514793584,True
2528,judge,Austria,0.0955262007165697,-0.011063589381828696,False
2529,judge,Mexico,-0.7215487687501273,0.12371854562755645,False
2530,judge,Canada,-0.21539547013303004,-0.16284000927888675,True
2531,judge,Guatemala,-0.4976414685479131,0.10398328623272884,False
2532,judge,Haiti,-0.473203120778918,0.1628029501303162,False
2533,judge,Cuba,-1.015442019163211,0.12163134042558367,False
2534,judge,Honduras,-0.4054972635678025,0.05786727585754159,False
2535,judge,Nicaragua,-0.9590881635535756,0.035086767440740525,False
2536,judge,Brazil,-0.15678410169981571,0.03759249458662025,False
2537,judge,Columbia,-0.10915154235965524,-0.2764995771927114,True
2538,judge,Argentina,-0.9047587464145188,0.015365838235524175,False
2539,judge,Peru,0.016251098441584764,0.16462563004415046,True
2540,judge,Venezuela,-0.2169676508823745,0.0281423388702011,False
2541,judge,Chile,-0.5080704423825517,0.08471294045698445,False
2542,judge,Ecuador,-0.9559656233403432,0.10190559245381534,False
2543,judge,Bolivia,-0.8578072967712739,0.07798691117863256,False
2544,judge,Paraguay,-1.0617999485930638,0.004591263438036225,False
2545,judge,Uruguay,-0.9313253898334222,0.007878333606484312,False
2546,judge,Australia,-0.6832617483174229,-0.18826082019101045,True
2547,judge,Fiji,-0.8343007609797434,-0.029964249424562644,True
2548,judge,Samoa,-0.3914413060324995,0.040011464872530864,False
2549,judge,Tonga,-0.3717100063823098,0.1091518197640552,False
2550,lawyer,Nigeria,-0.23358533987180374,0.045442219914277784,False
2551,lawyer,Ethiopia,-1.1824449957209755,0.050352588854416666,False
2552,lawyer,Egypt,-0.7508886710212755,0.035521598663642316,False
2553,lawyer,Congo,-1.5240580573372833,-0.048815754951630264,True
2554,lawyer,Tanzania,-1.2332119383089224,-0.04212498941432655,True
2555,lawyer,Kenya,-0.9920558589630272,-0.016413824624444736,True
2556,lawyer,Uganda,-0.9144505908021257,0.029560407959002787,False
2557,lawyer,Sudan,-0.7838993908018582,0.014736056225969059,False
2558,lawyer,Algeria,-1.2348879528573509,0.06282285250262606,False
2559,lawyer,China,-0.5267799688693628,-0.09516221931988067,True
2560,lawyer,India,-0.4079874252599948,-0.06008963382310924,True
2561,lawyer,Indonesia,-1.2531868751708768,-0.08542361644314196,True
2562,lawyer,Pakistan,-0.5588967398615563,-0.0892049832450793,True
2563,lawyer,Bangladesh,-1.1543913620803947,-0.12265977902123835,True
2564,lawyer,Japan,-0.5098539809407481,-0.10403222190732532,True
2565,lawyer,Philippines,-1.0475961867128678,-0.09916591007225573,True
2566,lawyer,Vietnam,-1.6561401410811762,-0.142847481645918,True
2567,lawyer,Iran,-0.0810268650317179,0.030125550938613244,False
2568,lawyer,Turkey,0.2258384531906672,0.14230639948299306,True
2569,lawyer,Russia,1.045612171618389,0.15167318090804008,True
2570,lawyer,Germany,0.1181471201593862,0.1296705360219905,True
2571,lawyer,France,-0.032499122024767214,0.1544270122723303,False
2572,lawyer,Italy,-0.2174595334922021,0.09398289254727274,False
2573,lawyer,Spain,0.14416789797476215,0.12003914064976462,True
2574,lawyer,Ukraine,0.6807763897481386,0.2139218013453555,True
2575,lawyer,Poland,-0.22974469820775456,0.1735977023470868,False
2576,lawyer,Romania,-0.42880301603374105,0.1606685209027751,False
2577,lawyer,Netherlands,-0.17716429853427867,0.06762599904083208,False
2578,lawyer,Austria,0.09146853776665878,0.19787434572927465,True
2579,lawyer,Mexico,-0.4958224414591683,-0.009210416036410929,True
2580,lawyer,Canada,0.15000917168369354,0.10561112883997306,True
2581,lawyer,Guatemala,-1.198120176499586,-0.04757385435751428,True
2582,lawyer,Haiti,-1.527185444714661,-0.01266980277871156,True
2583,lawyer,Cuba,-0.7714833014116679,-0.0474659118778524,True
2584,lawyer,Honduras,-0.9864874193670936,0.003993982572789541,False
2585,lawyer,Nicaragua,-0.8101211432367242,-0.0075515420899981145,True
2586,lawyer,Brazil,-0.04927570843932416,-0.043129460797469946,True
2587,lawyer,Columbia,0.28920043033721443,0.0621931498450828,True
2588,lawyer,Argentina,-0.6542088591589389,0.004778145175920495,False
2589,lawyer,Peru,-0.3510826096364171,0.07436347971721335,False
2590,lawyer,Venezuela,0.21260326860029052,-0.001301301680631842,False
2591,lawyer,Chile,-0.6457801834495415,0.05289929574525152,False
2592,lawyer,Ecuador,-0.6406822405743438,-0.02335713289065071,True
2593,lawyer,Bolivia,-0.8082704384501395,-0.05748928548035445,True
2594,lawyer,Paraguay,-0.5228301722039302,-0.025862386408214026,True
2595,lawyer,Uruguay,-0.6382158423882908,0.01938831624074985,False
2596,lawyer,Australia,-0.5059239897791836,0.05660455716847456,False
2597,lawyer,Fiji,-0.8792928294583235,0.07327311874039216,False
2598,lawyer,Samoa,-0.8280626556073508,0.06423748618086507,False
2599,lawyer,Tonga,-1.455001948962455,0.08372292683389132,False
2600,librarian,Nigeria,-1.2551166220680268,-0.021800411581023,True
2601,librarian,Ethiopia,-0.8799161907272488,-0.03336657010338323,True
2602,librarian,Egypt,-0.7433559341971294,-0.09501257580164618,True
2603,librarian,Congo,-1.8506741597459644,0.0338544788427844,False
2604,librarian,Tanzania,-1.2357853300654498,0.04489238214392145,False
2605,librarian,Kenya,-1.0544897234305566,0.018874468326435048,False
2606,librarian,Uganda,-0.7415582139681105,-0.011500831303877662,True
2607,librarian,Sudan,-1.646792797989703,-0.01924367008986343,True
2608,librarian,Algeria,-1.0629959358652414,0.06907459469341669,False
2609,librarian,China,-0.7531281056719791,-0.034860807775712634,True
2610,librarian,India,-0.4877861529531775,0.12983055139870633,False
2611,librarian,Indonesia,-2.1893859839183034,0.02605931052732434,False
2612,librarian,Pakistan,-1.3817752698021624,0.029753993729289607,False
2613,librarian,Bangladesh,-1.0915753437032916,0.11041031240023673,False
2614,librarian,Japan,0.06995087986510183,-0.04913223801015625,False
2615,librarian,Philippines,-1.1610607922412388,0.03186294291197598,False
2616,librarian,Vietnam,-1.5497157111110147,-0.03859866331072642,True
2617,librarian,Iran,-1.1766945510921814,-0.004793208762398597,True
2618,librarian,Turkey,0.20051944549625847,0.014339947102381604,True
2619,librarian,Russia,0.2359089563797843,0.0143722143106147,True
2620,librarian,Germany,0.36718572797642496,0.09242629498458953,True
2621,librarian,France,0.18883127751313247,0.13613481684820913,True
2622,librarian,Italy,-0.17298229060830372,0.11163995766320388,False
2623,librarian,Spain,-0.05480538705088656,0.006265788547626837,False
2624,librarian,Ukraine,0.5457016595038291,0.07384228969841443,True
2625,librarian,Poland,0.7610732679435891,0.04071375991438729,True
2626,librarian,Romania,-0.14546645314408235,0.15163555486244906,False
2627,librarian,Netherlands,-0.537811265370036,0.13460297408590527,False
2628,librarian,Austria,0.406827994321277,0.15529679561900694,True
2629,librarian,Mexico,-0.4648553281366463,-0.09898251616842056,True
2630,librarian,Canada,0.0363428711971668,0.022414911292302348,True
2631,librarian,Guatemala,-0.8297502920537516,-0.006300158454404042,True
2632,librarian,Haiti,-1.6261334769403766,-0.04585660525856142,True
2633,librarian,Cuba,-1.1857156781254452,-0.17571114853025893,True
2634,librarian,Honduras,-1.266659600017915,-0.0614991442423112,True
2635,librarian,Nicaragua,-1.3860497357725154,-0.05128439516632027,True
2636,librarian,Brazil,-0.5390877810183907,0.05328165691395742,False
2637,librarian,Columbia,0.6359388622366902,0.10046372256287853,True
2638,librarian,Argentina,-0.871529360884323,0.05822898342372253,False
2639,librarian,Peru,0.3754374215624485,0.010530686772385684,True
2640,librarian,Venezuela,-1.4328264910264237,0.008025985793088563,False
2641,librarian,Chile,0.051992471643031085,-0.003755132311458025,False
2642,librarian,Ecuador,-0.6949392129488384,-0.03512893684596701,True
2643,librarian,Bolivia,-0.7916073334054062,0.03395447923601835,False
2644,librarian,Paraguay,-1.126180477017948,0.0599761519568404,False
2645,librarian,Uruguay,-0.8400781388083794,0.04273398761535261,False
2646,librarian,Australia,-0.4961967723136949,0.12931238108399404,False
2647,librarian,Fiji,-1.5587087448794652,0.14537630608798482,False
2648,librarian,Samoa,-1.2445249455889034,0.030684749183873376,False
2649,librarian,Tonga,-1.304281587894477,-0.03402305189273007,True
2650,maestro,Nigeria,-1.4757436679093867,-0.020011419366212882,True
2651,maestro,Ethiopia,-1.6666076358429014,0.1371979488612689,False
2652,maestro,Egypt,-1.4617943708484857,0.11785724399056816,False
2653,maestro,Congo,-0.8946008681553588,0.1252752102148727,False
2654,maestro,Tanzania,-1.3087181901507543,0.048138185105828006,False
2655,maestro,Kenya,-1.8005355868779176,-0.10287993655528453,True
2656,maestro,Uganda,-1.7637571361286932,-0.004866612329900272,True
2657,maestro,Sudan,-2.26264503245711,0.04850000114208187,False
2658,maestro,Algeria,-1.4819472037284416,0.19390020547979,False
2659,maestro,China,-0.7772092824344285,-0.14509110306567016,True
2660,maestro,India,-0.7822908576387554,-0.1548216257664604,True
2661,maestro,Indonesia,-1.1883731975030565,0.06592341930567333,False
2662,maestro,Pakistan,-1.657198727122151,-0.1453954785471794,True
2663,maestro,Bangladesh,-1.1356728340721238,-0.19057281206394824,True
2664,maestro,Japan,0.6016203033069037,0.04676003194726187,True
2665,maestro,Philippines,-1.1161530554642456,0.04319690247522895,False
2666,maestro,Vietnam,-1.900112848831594,-0.11861145405457645,True
2667,maestro,Iran,-0.581720270198963,0.04588068188334171,False
2668,maestro,Turkey,-0.6793892322194445,0.18305096575615268,False
2669,maestro,Russia,0.3846994393786082,0.19687480360509016,True
2670,maestro,Germany,0.30011966906532106,0.07531676326560653,True
2671,maestro,France,-0.1832475313885511,0.19193318872000625,False
2672,maestro,Italy,1.0346263724942937,0.31159082163180146,True
2673,maestro,Spain,0.5355049654238415,0.35997746342650705,True
2674,maestro,Ukraine,0.7299791787671376,0.2188700531977444,True
2675,maestro,Poland,0.0582840356782826,0.17586481423133807,True
2676,maestro,Romania,-0.9298867139174816,0.28338516574370576,False
2677,maestro,Netherlands,-0.58159273766675,-0.025303792621682558,True
2678,maestro,Austria,0.9789216261685804,0.2117020768866512,True
2679,maestro,Mexico,-0.3014969238949627,0.2645971108182429,False
2680,maestro,Canada,-1.0297481930322754,-0.12938246755929353,True
2681,maestro,Guatemala,-1.3146194096407315,0.2057020699012944,False
2682,maestro,Haiti,-1.7307899468697154,0.1867542910136428,False
2683,maestro,Cuba,-0.518040363733034,0.2637566584905469,False
2684,maestro,Honduras,-1.4356355423103282,0.19279989571036985,False
2685,maestro,Nicaragua,-1.0266388136265487,0.17814976675208707,False
2686,maestro,Brazil,0.0922997738234962,0.1945042596205511,True
2687,maestro,Columbia,-0.9137812962049005,-0.2312050719919171,True
2688,maestro,Argentina,-0.1892101283792258,0.20792335001351264,False
2689,maestro,Peru,0.31974474270706554,0.3055895606589132,True
2690,maestro,Venezuela,0.0888725077330433,0.19436307616209114,True
2691,maestro,Chile,-0.18223493784286326,0.2884994128670356,False
2692,maestro,Ecuador,-0.04351335751908497,0.2471585084317545,False
2693,maestro,Bolivia,-0.9575741618119716,0.1390196724001419,False
2694,maestro,Paraguay,-0.7102135085908529,0.18331499048255956,False
2695,maestro,Uruguay,-0.2956213076803719,0.2523772239086151,False
2696,maestro,Australia,-1.3518123694051778,-0.15078950155271725,True
2697,maestro,Fiji,-1.5022657752574522,0.026674204259531733,False
2698,maestro,Samoa,-1.2257584500461822,0.15516152249031598,False
2699,maestro,Tonga,-1.2097463217929014,0.15529221843945826,False
2700,magician,Nigeria,-0.6168296964093436,0.041433732348181616,False
2701,magician,Ethiopia,-0.3455556375799672,0.28482340288219515,False
2702,magician,Egypt,0.6572998493475382,0.24943457612562456,True
2703,magician,Congo,-1.2408546888384937,0.08421655580780678,False
2704,magician,Tanzania,-1.0793557687612616,0.12013173390354563,False
2705,magician,Kenya,-1.306371212269576,-0.03239604822381482,True
2706,magician,Uganda,-0.9511186975101326,0.08058190006667437,False
2707,magician,Sudan,-0.8434850504706488,0.18471498762317146,False
2708,magician,Algeria,-1.152482880320265,0.2055672069230212,False
2709,magician,China,-0.6754340938744388,-0.09528403211577093,True
2710,magician,India,-0.5412521856403315,-0.04622234268080713,True
2711,magician,Indonesia,-1.7917482311552098,0.050796168078709035,False
2712,magician,Pakistan,-1.7282783528163683,-0.058554702664674975,True
2713,magician,Bangladesh,-1.6812271863696109,-0.15310800448950646,True
2714,magician,Japan,-0.2720355730725409,0.02085060835729956,False
2715,magician,Philippines,-1.6277572663380098,-0.03746691269686614,True
2716,magician,Vietnam,-1.7326147749444258,-0.1982756698717454,True
2717,magician,Iran,-0.7490367440578308,0.14821228361033326,False
2718,magician,Turkey,0.33155540559404745,0.2788203302326804,True
2719,magician,Russia,1.729549484174143,0.2883345783569141,True
2720,magician,Germany,-0.5605866610031367,-0.010721139400709456,True
2721,magician,France,-0.361261536065085,0.1213170308767026,False
2722,magician,Italy,-0.3936593006297778,0.1796156241816412,False
2723,magician,Spain,-0.044880092346670834,0.2740669029298997,False
2724,magician,Ukraine,0.7299347002737656,0.288578758696263,True
2725,magician,Poland,0.0026643116263320808,0.11884847246606582,True
2726,magician,Romania,0.0598310766115318,0.27846518305687723,True
2727,magician,Netherlands,-1.6374627258235377,-0.1436214514771523,True
2728,magician,Austria,-0.03378124860569287,0.18016255298853745,False
2729,magician,Mexico,0.3177908964408747,0.2370605959515892,True
2730,magician,Canada,-0.7375432252088295,-0.10304231252908816,True
2731,magician,Guatemala,-0.6901042534892093,0.20287741202186008,False
2732,magician,Haiti,-0.4686761778375811,0.2113845511403452,False
2733,magician,Cuba,0.1771304290402163,0.20624887046893345,True
2734,magician,Honduras,-0.9210256332884252,0.13579135197083447,False
2735,magician,Nicaragua,-1.1664502627688031,0.11823099368278345,False
2736,magician,Brazil,-1.100649704157897,0.11599482073817635,False
2737,magician,Columbia,-1.747160581208351,-0.2355497580059976,True
2738,magician,Argentina,-1.8731692797036499,0.11369304435113807,False
2739,magician,Peru,-0.09989532328606453,0.29538580219212424,False
2740,magician,Venezuela,0.15183749758800866,0.13070564847445373,True
2741,magician,Chile,-0.7053452199025811,0.2149316788025826,False
2742,magician,Ecuador,-0.7695940112352636,0.21888280419041856,False
2743,magician,Bolivia,-0.6244278122066577,0.1317758978052891,False
2744,magician,Paraguay,-1.5527538343027405,0.06586274894117182,False
2745,magician,Uruguay,-1.2284856738658492,0.116034387549275,False
2746,magician,Australia,-0.6823872555663719,-0.10124953592200522,True
2747,magician,Fiji,-1.3387999585639527,0.09026088680054413,False
2748,magician,Samoa,-0.4031718659999836,0.1476438294836378,False
2749,magician,Tonga,-0.72557936485313,0.21286347457406074,False
2750,mason,Nigeria,-0.2512006805290584,0.06898645655039162,False
2751,mason,Ethiopia,-0.09415486280370687,0.2908189167626109,False
2752,mason,Egypt,1.1772244210239642,0.2828680605806041,True
2753,mason,Congo,-0.953972860889546,-0.0033168332321406595,True
2754,mason,Tanzania,-0.7459676197093197,0.09027996609611284,False
2755,mason,Kenya,-0.9995880120004732,-0.010235647167663885,True
2756,mason,Uganda,-1.0647238507372276,0.09415251326996704,False
2757,mason,Sudan,-0.4997637763741142,0.18518904228239227,False
2758,mason,Algeria,-0.0741122931191901,0.18793172641965097,False
2759,mason,China,0.18209918171185294,-0.10535366700433642,False
2760,mason,India,-0.3841227624942248,-0.11440503748743985,True
2761,mason,Indonesia,-0.6013137768458123,0.001682362212319177,False
2762,mason,Pakistan,-1.0651845399697653,-0.07083226796955569,True
2763,mason,Bangladesh,-0.853171692521684,-0.19165790377346675,True
2764,mason,Japan,-0.014360067284767863,0.003347164680696449,False
2765,mason,Philippines,-0.61308766250846,-0.08737393917860031,True
2766,mason,Vietnam,-0.6940025277349604,-0.16087248182731145,True
2767,mason,Iran,-0.10403239210648256,0.14535124930027776,False
2768,mason,Turkey,0.3434522565811716,0.30825295054009194,True
2769,mason,Russia,1.0265554751889987,0.22907669702094746,True
2770,mason,Germany,0.13210339583872727,0.05934617637092635,True
2771,mason,France,-0.008659930641866927,0.12269297553462145,False
2772,mason,Italy,-0.5994938025712582,0.09036991882468608,False
2773,mason,Spain,0.05220057640505206,0.22440361702644945,True
2774,mason,Ukraine,0.5810290911155879,0.2461372842565123,True
2775,mason,Poland,0.5121885535694135,0.17965647734573045,True
2776,mason,Romania,-0.4806351449842495,0.17896269946631546,False
2777,mason,Netherlands,-0.784909756313705,-0.08452038985729532,True
2778,mason,Austria,-0.05587340514196373,0.18090999296279375,False
2779,mason,Mexico,-0.1792194335695082,0.20413923951299395,False
2780,mason,Canada,-0.5060355405113532,-0.015115389307489447,True
2781,mason,Guatemala,-0.7856925846262947,0.15102716137819502,False
2782,mason,Haiti,-0.4897914534774673,0.13134255282701435,False
2783,mason,Cuba,-0.12162468701481945,0.17619185758799533,False
2784,mason,Honduras,-0.9806123234069284,0.1039370913882216,False
2785,mason,Nicaragua,-1.0028866530992042,0.07844217300351357,False
2786,mason,Brazil,-0.896645883614513,-0.002585210830965537,True
2787,mason,Columbia,-1.3045343793715232,-0.17078006419045452,True
2788,mason,Argentina,-1.3158914785290563,0.021446073971882185,False
2789,mason,Peru,-0.444186036667064,0.19422916585962866,False
2790,mason,Venezuela,-0.4532707965677307,0.0004998559133419653,False
2791,mason,Chile,-0.4787167547579292,0.1517341488342879,False
2792,mason,Ecuador,-1.1128315639603004,0.12776706192281875,False
2793,mason,Bolivia,-0.7633155699467757,0.0030600945050191087,False
2794,mason,Paraguay,-0.9623611138642888,-0.02961194048894225,True
2795,mason,Uruguay,-0.9818944949379044,0.04494036699662827,False
2796,mason,Australia,-0.6729360553271765,-0.07009552525313706,True
2797,mason,Fiji,-1.2915502755225892,0.03954843321362952,False
2798,mason,Samoa,-0.28014240534201057,0.14364779578000436,False
2799,mason,Tonga,-0.24869931385961366,0.23583728936055434,False
2800,mechanic,Nigeria,-0.3745043156620569,0.10122370060930123,False
2801,mechanic,Ethiopia,-1.5157012736459567,-0.09287088754850377,True
2802,mechanic,Egypt,-0.8829767920418349,-0.11433302207258833,True
2803,mechanic,Congo,-1.2423437368044683,-0.08919511979825033,True
2804,mechanic,Tanzania,-1.0499454059115092,-0.044536647573663865,True
2805,mechanic,Kenya,-1.2898996035828008,0.07088260784783201,False
2806,mechanic,Uganda,-1.3843931439371917,0.040629753063566136,False
2807,mechanic,Sudan,-1.2499104395073182,-0.01670228815416322,True
2808,mechanic,Algeria,-0.8024656310381681,-0.06454677285501867,True
2809,mechanic,China,0.0763150737907029,-0.015302025419567397,False
2810,mechanic,India,-0.504182717140484,-0.030052950620320207,True
2811,mechanic,Indonesia,-0.5020545583627929,-0.02033916663749474,True
2812,mechanic,Pakistan,-1.0134957471124464,0.016288088877847436,False
2813,mechanic,Bangladesh,-0.9364420136902796,-0.00898762144925408,True
2814,mechanic,Japan,0.4928719251748659,0.019012962000910943,True
2815,mechanic,Philippines,-0.5345439244589252,0.024529290475603285,False
2816,mechanic,Vietnam,-0.2971204991180693,0.08696993156743235,False
2817,mechanic,Iran,-0.3406889727979218,0.017076413496711147,False
2818,mechanic,Turkey,0.3337397651168645,0.1209177373341246,True
2819,mechanic,Russia,0.4997876266931784,-0.003790099455490765,False
2820,mechanic,Germany,0.4414561164080334,0.1344422154269102,True
2821,mechanic,France,0.13334244214692748,0.00846147812830438,True
2822,mechanic,Italy,0.6633638566592228,-0.06469859103798781,False
2823,mechanic,Spain,0.045971911181506925,-0.08917851827373867,False
2824,mechanic,Ukraine,0.5262068582616223,0.10366156372332902,True
2825,mechanic,Poland,0.35448465220754044,0.1412443734470926,True
2826,mechanic,Romania,-0.3047696451346809,0.0432644859616757,False
2827,mechanic,Netherlands,-0.0938352961960942,0.19956188186538176,False
2828,mechanic,Austria,0.5209871711552161,0.094371461073047,True
2829,mechanic,Mexico,-0.2894616676421333,-0.06420378054097013,True
2830,mechanic,Canada,-0.1135139974652116,0.21417385609207265,False
2831,mechanic,Guatemala,-1.4656421289845196,-0.126856964841718,True
2832,mechanic,Haiti,-1.1045840635962916,-0.15137346511882624,True
2833,mechanic,Cuba,-0.6973166776800858,-0.08012900531745085,True
2834,mechanic,Honduras,-0.4973284675296176,0.025640752591805108,False
2835,mechanic,Nicaragua,-0.6434213650111519,-0.037847149287330566,True
2836,mechanic,Brazil,-0.4344596012129851,-0.13330378043029167,True
2837,mechanic,Columbia,-0.677659624223606,0.2629624494486807,False
2838,mechanic,Argentina,-0.2349441475415457,-0.07493004616629456,True
2839,mechanic,Peru,-0.8020616663924002,-0.07128452955801877,True
2840,mechanic,Venezuela,-0.17044719744347814,-0.10759732063581644,True
2841,mechanic,Chile,-0.1545968569266573,-0.08590150006157915,True
2842,mechanic,Ecuador,-0.7151636951767716,-0.11010257536182204,True
2843,mechanic,Bolivia,-0.7564741764018715,-0.16696178917816856,True
2844,mechanic,Paraguay,-0.5296542080877636,-0.09484943810490508,True
2845,mechanic,Uruguay,-0.3930886294376881,-0.007445444803072601,True
2846,mechanic,Australia,0.004822271347915072,0.1955511029522725,True
2847,mechanic,Fiji,-0.7792437783070814,0.14997720303837028,False
2848,mechanic,Samoa,-0.6358676925420657,0.1247341032087062,False
2849,mechanic,Tonga,-1.1406403913591554,0.08402620075465855,False
2850,musician,Nigeria,-0.43818045056643895,0.0938535434508252,False
2851,musician,Ethiopia,-0.6683850634274681,0.15884957351562418,False
2852,musician,Egypt,-0.8945897027471285,0.15547866726794912,False
2853,musician,Congo,-0.33173887948871705,-0.009626487997684443,True
2854,musician,Tanzania,-0.6862344238521348,0.0760088129781843,False
2855,musician,Kenya,-0.9270287586962862,0.047806578818576084,False
2856,musician,Uganda,-0.4083280593029028,0.07629366614075962,False
2857,musician,Sudan,-0.5489397119196247,0.12056376303259846,False
2858,musician,Algeria,-0.7834148017468439,0.15268091651052573,False
2859,musician,China,-0.7256046316442771,-0.09790130536305693,True
2860,musician,India,-0.8248700879253029,-0.07856132672549837,True
2861,musician,Indonesia,-1.2592321793862578,0.042080139368242966,False
2862,musician,Pakistan,-1.3928131415182077,-0.043512998321749735,True
2863,musician,Bangladesh,-0.9684771892453741,-0.12196683043543975,True
2864,musician,Japan,0.01622464321710049,-0.012037330135552629,False
2865,musician,Philippines,-0.7300435495978633,-0.016505852471746418,True
2866,musician,Vietnam,-1.3990465155027991,-0.09629019918211146,True
2867,musician,Iran,-0.1961831304054988,0.10850688756034184,False
2868,musician,Turkey,0.2983879906859385,0.2375641963794898,True
2869,musician,Russia,0.660733011453121,0.1316785098024771,True
2870,musician,Germany,0.2713299569765082,0.06499033786781176,True
2871,musician,France,-0.20049983513519493,0.12699928906853755,False
2872,musician,Italy,0.11208858635714804,0.0734131926337238,True
2873,musician,Spain,0.30375891786818154,0.1617070938680772,True
2874,musician,Ukraine,1.3092625683377672,0.18932395232171104,True
2875,musician,Poland,0.2622894532274773,0.13806445833898826,True
2876,musician,Romania,-0.4609125028260483,0.18186158337379452,False
2877,musician,Netherlands,-0.5937369067612074,0.010596479435879049,False
2878,musician,Austria,0.3141810149983277,0.15937439961234146,True
2879,musician,Mexico,-0.4808700366525465,0.06982840536287689,False
2880,musician,Canada,-0.003410263717751917,0.003915861930474882,False
2881,musician,Guatemala,-1.2442094015686072,0.04273140155683025,False
2882,musician,Haiti,-0.9449762981885594,0.06732369493343818,False
2883,musician,Cuba,0.09707017272325127,0.07387988711675136,True
2884,musician,Honduras,-1.0085695934418035,0.09103983817315504,False
2885,musician,Nicaragua,-0.6538900125901745,0.041428257869940484,False
2886,musician,Brazil,-0.6156415768123656,-0.017261910285276388,True
2887,musician,Columbia,-0.4439614334170085,-0.09676126029591776,True
2888,musician,Argentina,-0.465516208187936,0.026991913756919072,False
2889,musician,Peru,0.20257368637491235,0.11692774567592297,True
2890,musician,Venezuela,-0.11982788161158656,0.012179879663224084,False
2891,musician,Chile,-0.3654355923113511,0.12241497348682352,False
2892,musician,Ecuador,-0.2249445946445852,0.0684716658633145,False
2893,musician,Bolivia,-0.5077120842215864,-0.03595917101465239,True
2894,musician,Paraguay,-0.6431456706515079,-0.0305250359118498,True
2895,musician,Uruguay,-0.41063084934519817,0.04272872141371791,False
2896,musician,Australia,-0.4499250904116658,-0.005689438295859979,True
2897,musician,Fiji,-1.0444808905147966,0.08971809892531311,False
2898,musician,Samoa,-0.6782560533037437,0.14510502890978105,False
2899,musician,Tonga,-0.6780052699314865,0.16983804616449094,False
2900,nanny,Nigeria,-0.910245657506278,0.09352872944698024,False
2901,nanny,Ethiopia,-0.0838136498026457,0.22857661632070955,False
2902,nanny,Egypt,0.01737561295744004,0.16621059671247684,True
2903,nanny,Congo,-0.5544057355685417,0.08191559924925973,False
2904,nanny,Tanzania,-0.3132824792116833,0.15678573212089708,False
2905,nanny,Kenya,-0.7118120054851529,0.10614602681901296,False
2906,nanny,Uganda,-0.20962391188742424,0.15158145515215976,False
2907,nanny,Sudan,-0.401907767380492,0.15830644306012162,False
2908,nanny,Algeria,-0.8480561461240967,0.04887521495426273,False
2909,nanny,China,-0.15338493708887935,0.07181023542321488,False
2910,nanny,India,-0.25699059197482843,0.07804031771752018,False
2911,nanny,Indonesia,-1.3639846885573137,0.050710579735466055,False
2912,nanny,Pakistan,-0.9291033067531485,0.05545841220494708,False
2913,nanny,Bangladesh,-0.583696559895896,0.01316891751420272,False
2914,nanny,Japan,0.02882428150576768,0.09896475534887833,True
2915,nanny,Philippines,-0.6787097959680133,0.0070363648552728315,False
2916,nanny,Vietnam,-0.8203554403703827,-0.10223516530974408,True
2917,nanny,Iran,-0.9634556021338799,0.11939015615993027,False
2918,nanny,Turkey,0.21457527991687608,0.1990319398256428,True
2919,nanny,Russia,0.6902929326999356,0.17642622743336214,True
2920,nanny,Germany,0.07951912416068398,-0.016387025135476897,False
2921,nanny,France,0.35846607155242644,0.017833299855766448,True
2922,nanny,Italy,-0.3649600919105984,0.013159230982098187,False
2923,nanny,Spain,-0.14650740629729753,0.05863725257270828,False
2924,nanny,Ukraine,1.0480495591791512,0.2337944267095177,True
2925,nanny,Poland,0.9977070496375822,0.11237281054635956,True
2926,nanny,Romania,0.6647866132149487,0.12849130071493733,True
2927,nanny,Netherlands,-0.517687998981224,-0.08865297741300478,True
2928,nanny,Austria,0.5101731218265435,0.10886283090921857,True
2929,nanny,Mexico,0.01723568903238461,0.12748830154602747,True
2930,nanny,Canada,0.03808279682251027,0.0290302163971526,True
2931,nanny,Guatemala,-0.3046892848387381,0.1267245667009053,False
2932,nanny,Haiti,-0.4430639873168815,0.06784554610559677,False
2933,nanny,Cuba,-0.5389221501835542,0.06746571161886679,False
2934,nanny,Honduras,-0.33307014278042696,0.08305799758355617,False
2935,nanny,Nicaragua,-0.8800586548553654,0.046156653936191235,False
2936,nanny,Brazil,-1.1031207024565024,-0.036304488448773216,True
2937,nanny,Columbia,-0.7256961031743665,-0.06115161337782859,True
2938,nanny,Argentina,-1.1021583314778025,-0.01363933664249145,True
2939,nanny,Peru,-0.3543099392007022,0.15494998081547134,False
2940,nanny,Venezuela,-1.0022372181645514,-0.012203836640674934,True
2941,nanny,Chile,-0.465059300725785,0.013744360386092728,False
2942,nanny,Ecuador,-0.9441652131652984,0.08761489369864793,False
2943,nanny,Bolivia,-0.859073412718088,0.034490786985451966,False
2944,nanny,Paraguay,-0.8331070955901567,-0.055846517100836365,True
2945,nanny,Uruguay,-0.6041753342279331,-0.0046737841459742755,True
2946,nanny,Australia,-0.30883882580239524,0.02751983220153506,False
2947,nanny,Fiji,-0.5637535645471557,0.16135440963285452,False
2948,nanny,Samoa,-0.030444978371885,0.12476799682637953,False
2949,nanny,Tonga,-0.1620406632915572,0.1514666693691856,False
2950,nurse,Nigeria,-0.7331273343026901,-0.002280720320221914,True
