,country,occupation,direct_correlation,indirect_correlation,same_correlation
2011,Mexico,judge,-0.13281681164436485,-0.059188828865423475,True
2012,Mexico,lawyer,0.08822008183209419,-0.04359479309850831,False
2013,Mexico,librarian,-0.3071229624398026,-0.008430342981783431,True
2014,Mexico,magician,-0.29946769788621336,-0.10390017395054846,True
2015,Mexico,mechanic,-0.353823260154454,-0.06006533047624098,True
2016,Mexico,musician,0.044850135745627205,-0.06165807093514876,False
2017,Mexico,nanny,0.15818838786047254,-0.001248446021283298,False
2018,Mexico,nurse,-0.12011824545217605,0.031472754060052094,False
2019,Mexico,painter,0.27325655089013595,0.02711033098234138,True
2020,Mexico,pharmacist,0.16954924605451252,0.008778474421831297,True
2021,Mexico,philosopher,-0.9161836537378716,-0.13104252572173491,True
2022,Mexico,photographer,0.6991809742197617,0.028119514603210296,True
2023,Mexico,pilot,0.2530700425041004,-0.11055868844274663,False
2024,Mexico,plumber,-0.08789346708786183,-0.09534267441701794,True
2025,Mexico,policeman,-0.15819720616969954,-0.06269759220953501,True
2026,Mexico,politician,0.030690348529588282,-0.11125551176377907,False
2027,Mexico,professor,-0.1055168205586261,-0.0755262730032809,True
2028,Mexico,programmer,0.09400655134061683,-0.04846823235678799,False
2029,Mexico,psychologist,-0.10363538891413797,-0.011580058333893618,True
2030,Mexico,scientist,-0.0873832904440618,-0.12260126751781553,True
2031,Mexico,scholar,-0.6581941331419128,-0.15610791341093586,True
2032,Mexico,secretary,-0.18099170313190774,-0.005743141359726124,True
2033,Mexico,server,0.01773663243240159,0.013098484143695271,True
2034,Mexico,singer,0.4323487904807572,-0.03616459875290864,False
2035,Mexico,skipper,0.2918175216552893,-0.057102805337665964,False
2036,Mexico,soldier,-0.22147100901946007,-0.13207109275888876,True
2037,Mexico,stylist,0.1685766953974672,0.070541151995967,True
2038,Mexico,surgeon,-0.5121118419797771,-0.06568484633762707,True
2039,Mexico,teacher,-0.16156650378220178,0.012818875770282508,False
2040,Mexico,translator,0.6103400297002347,0.10502761472245307,True
2041,Mexico,veterinarian,0.2427524855145101,0.01665449908719307,True
2042,Mexico,waiter,0.1416256830997599,-0.06728095116920799,False
2043,Mexico,waitress,0.27869974120537105,0.0062007300838284604,True
2044,Mexico,warrior,-0.8529952369176597,-0.14937029686262132,True
2045,Mexico,writer,0.0334665077533305,-0.07820098827099467,False
2046,Canada,accountant,0.2137211660762518,0.11634169631223548,True
2047,Canada,architect,0.08151803394502717,0.197335637179989,True
2048,Canada,artist,-0.0717930089155233,-0.08344718843000781,True
2049,Canada,attorney,0.3912946416160677,0.15180230997391647,True
2050,Canada,banker,0.08190731016579986,0.11003621015493993,True
2051,Canada,bartender,0.12831001027687852,-0.029374673606220588,False
2052,Canada,barber,-1.1090657560499528,0.02630451618469197,False
2053,Canada,broadcaster,1.2375117897510608,0.23396702644977116,True
2054,Canada,businessman,0.32432778185567074,0.1425721523826375,True
2055,Canada,butcher,-0.74075242453491,0.014211210566333338,False
2056,Canada,captain,0.17010009116384578,0.025961305399641213,True
2057,Canada,carpenter,-0.5872801428692835,0.0867486946865598,False
2058,Canada,chef,0.5526836064598741,0.019733138906015312,True
2059,Canada,coach,0.4042461692152676,0.1956631555223887,True
2060,Canada,cook,-0.6345916227024831,-0.1546030850327446,True
2061,Canada,dancer,-0.2265429373696863,-0.14792906591967198,True
2062,Canada,designer,0.35528611347706385,0.0568544512536357,True
2063,Canada,doctor,-0.3418252827667202,-0.09688184494251637,True
2064,Canada,economist,0.28283835447259514,0.15279176923519272,True
2065,Canada,editor,0.21034984874254614,0.12015574430412387,True
2066,Canada,engineer,0.461508221367876,0.16995812820812664,True
2067,Canada,farmer,-0.15447527362612265,0.10698632353353818,False
2068,Canada,filmmaker,0.3764638256558444,0.12025007502588213,True
2069,Canada,financier,0.4180790511696423,0.15547759654146026,True
2070,Canada,fisherman,-0.5260293983971258,0.04349306525829918,False
2071,Canada,gardener,-0.3310195007833143,-0.03664191123996119,True
2072,Canada,journalist,0.7392768770915671,0.1345609075094657,True
2073,Canada,judge,0.13462551688022736,0.0921618387788219,True
2074,Canada,lawyer,0.33244101901136136,0.1376478969037647,True
2075,Canada,librarian,-0.1684596265630003,-0.04261674918514825,True
2076,Canada,magician,-1.0609377546266563,-0.09814010706261812,True
2077,Canada,mechanic,-0.5787877319017621,0.016797644580527002,False
2078,Canada,musician,0.2342168152375481,0.02290625800938772,True
2079,Canada,nanny,0.11132301344812827,-0.14498538413319376,False
2080,Canada,nurse,0.277891918905497,-0.08206976238313048,False
2081,Canada,painter,-0.2469890096423485,-0.05181668269463495,True
2082,Canada,pharmacist,-0.17818738171629614,0.031939643644896036,False
2083,Canada,philosopher,-0.8839170978036057,-0.01758096356150058,True
2084,Canada,photographer,0.5298382975177719,0.07837277527835304,True
2085,Canada,pilot,0.4992481273797152,0.1235893170009267,True
2086,Canada,plumber,0.02687453384516884,0.14683236399632998,True
2087,Canada,policeman,-0.1952303279267411,0.0975841188415036,False
2088,Canada,politician,-0.004185508306504133,0.016468255649610474,False
2089,Canada,professor,-0.23143005974497066,0.08764834048548491,False
2090,Canada,programmer,0.3893292117692903,0.14592052494451352,True
2091,Canada,psychologist,0.2559948603349467,0.07611857332002518,True
2092,Canada,scientist,0.040858451525451714,0.037837411490171016,True
2093,Canada,scholar,-0.6529881461535044,0.005280512679346225,False
2094,Canada,secretary,-0.5843599650953941,-0.0935069395479014,True
2095,Canada,server,0.01265892183314374,-0.09182640105090616,False
2096,Canada,singer,0.21949024068173129,-0.09307696287767113,False
2097,Canada,skipper,0.8869297980673679,0.2023344263991377,True
2098,Canada,soldier,-0.39617444189848505,0.005482902257148249,False
2099,Canada,stylist,0.2814817077137612,-0.02453907029154892,False
2100,Canada,surgeon,0.1920450968836024,0.06916778054860648,True
2101,Canada,teacher,-0.29931651507123896,-0.10846858525756646,True
2102,Canada,translator,0.5709158816373143,-0.09767381472068813,False
2103,Canada,veterinarian,0.03651962345088907,0.026534540719968698,True
2104,Canada,waiter,-0.1160113531525873,-0.004827222300805502,True
2105,Canada,waitress,-0.013335170723098649,-0.14198724750274275,True
2106,Canada,warrior,-1.0147136304197124,-0.16240727051683518,True
2107,Canada,writer,0.161765490119655,0.0681672504356892,True
2108,Guatemala,accountant,-0.1612258600289119,-0.04311740881447912,True
2109,Guatemala,architect,0.18080622094627052,0.016881892902900437,True
2110,Guatemala,artist,0.0075907456215970346,-0.0012004893207268328,False
2111,Guatemala,attorney,0.12670755808151862,-0.07864494920532705,False
2112,Guatemala,banker,-0.3814727780178251,-0.06836446124184167,True
2113,Guatemala,bartender,-0.02506994133934629,-0.05067233649623598,True
2114,Guatemala,barber,-0.5085581842191303,-0.08107573611206706,True
2115,Guatemala,broadcaster,-0.15226403030054106,-0.07959310711631587,True
2116,Guatemala,businessman,0.12887802136184082,-0.07186307027007956,False
2117,Guatemala,butcher,-0.8417346583707674,-0.08837175269828149,True
2118,Guatemala,captain,-0.3107463674952247,-0.10101231015415818,True
2119,Guatemala,carpenter,-0.3984597352511981,-0.08483400602020495,True
2120,Guatemala,chef,0.2328904694380955,0.016169286926381372,True
2121,Guatemala,coach,0.08166845019942114,0.05136885888739482,True
2122,Guatemala,cook,-0.19435355164268456,-0.013263280203916832,True
2123,Guatemala,dancer,0.11936860706188733,0.045098785414992765,True
2124,Guatemala,designer,-0.2348905610693966,0.03006339761112907,False
2125,Guatemala,doctor,0.026485640693808755,0.004996774860445888,True
2126,Guatemala,economist,0.3495378274038668,-0.0019165218228113297,False
2127,Guatemala,editor,-0.4538579421240583,-0.04783325284789098,True
2128,Guatemala,engineer,-0.14222173358201926,-0.03771456905521536,True
2129,Guatemala,farmer,0.2628926120330538,-0.0773810024963074,False
2130,Guatemala,filmmaker,0.8045393508739359,-0.024267615243503658,False
2131,Guatemala,financier,-0.3366808164333693,-0.05365266867260996,True
2132,Guatemala,fisherman,-0.5287758921631251,-0.10487983559141054,True
2133,Guatemala,gardener,0.1984170348588701,-0.02753271951500422,False
2134,Guatemala,journalist,0.3651063941453367,-0.0017399832859356019,False
2135,Guatemala,judge,0.010890040178181121,-0.026185059244879343,False
2136,Guatemala,lawyer,-0.1644147063618883,-0.028846266776094094,True
2137,Guatemala,librarian,-0.23696067780808075,0.02198600655027947,False
2138,Guatemala,magician,-0.5646055235130262,-0.08294976465817634,True
2139,Guatemala,mechanic,-0.9181503591020084,-0.08007905193407065,True
2140,Guatemala,musician,-0.26168227488324697,-0.05423634341805823,True
2141,Guatemala,nanny,0.6267590723306726,0.011613720425719466,True
2142,Guatemala,nurse,-0.0943699483607486,0.05466973252442977,False
2143,Guatemala,painter,-0.3489318830288691,0.03019042693320896,False
2144,Guatemala,pharmacist,0.02626035623453231,0.03761150873887913,True
2145,Guatemala,philosopher,-0.8437001654555761,-0.07434224031385528,True
2146,Guatemala,photographer,0.4771467421781488,0.021051752722225512,True
2147,Guatemala,pilot,0.3123137184673458,-0.13175992973943895,False
2148,Guatemala,plumber,-0.4033817668197167,-0.11238076961354906,True
2149,Guatemala,policeman,-0.2877830323530113,-0.07899541440142298,True
2150,Guatemala,politician,-0.05143416400913727,-0.06276455811785611,True
2151,Guatemala,professor,-0.22005675659144647,-0.033344726402862644,True
2152,Guatemala,programmer,-0.19883597403739636,-0.07530968315360881,True
2153,Guatemala,psychologist,0.05069437436287187,0.022546762564593592,True
2154,Guatemala,scientist,-0.33540359052342245,-0.1015280908858357,True
2155,Guatemala,scholar,-0.5460490734988197,-0.10346203595742706,True
2156,Guatemala,secretary,-0.43510200448647735,0.008598936489778736,False
2157,Guatemala,server,-0.3259396130273429,-0.03489065213018936,True
2158,Guatemala,singer,0.3639915101218814,-0.012430682581663287,False
2159,Guatemala,skipper,0.07730554835566256,-0.08491273097645399,False
2160,Guatemala,soldier,-0.03805985266349431,-0.13135139967827006,True
2161,Guatemala,stylist,-0.08376380158204524,0.07379765277112005,False
2162,Guatemala,surgeon,-0.4506929832192519,-0.02798497084486236,True
2163,Guatemala,teacher,0.219154186760188,0.05071490461361697,True
2164,Guatemala,translator,0.8203603913941854,0.10718160336818933,True
2165,Guatemala,veterinarian,0.07695943729487154,0.035395307355134,True
2166,Guatemala,waiter,0.2628465119501258,-0.07018654234341197,False
2167,Guatemala,waitress,0.0461598040836072,0.01756448742805823,True
2168,Guatemala,warrior,-0.7301958797564626,-0.11710243623341332,True
2169,Guatemala,writer,-0.09333466992427666,-0.06306363221774608,True
2170,Haiti,accountant,-0.4681592138406914,0.04455505253278884,False
2171,Haiti,architect,-0.2316675855167191,0.12375776047545235,False
2172,Haiti,artist,-0.2505091972310081,-0.018499329496499708,True
2173,Haiti,attorney,0.135949944781882,0.0866550344649189,True
2174,Haiti,banker,-0.326705951425636,0.07072937574805194,False
2175,Haiti,bartender,-0.10107696839529327,-0.0283816769241368,True
2176,Haiti,barber,-0.1707504757717196,0.0072691670709557205,False
2177,Haiti,broadcaster,-0.5096388606198603,0.08183253933253702,False
2178,Haiti,businessman,0.14506265624487735,0.09704290248043494,True
2179,Haiti,butcher,-0.8244968248729837,-0.018126510090930442,True
2180,Haiti,captain,-0.06838521810547267,0.01925440444997281,False
2181,Haiti,carpenter,-0.2707613854936192,0.036874903696179614,False
2182,Haiti,chef,0.14096717703059986,0.04883184211635682,True
2183,Haiti,coach,0.17337730343778102,0.13379675570543048,True
2184,Haiti,cook,-0.31977154159631244,-0.05495391269709945,True
2185,Haiti,dancer,-0.04167713576188649,-0.027520303539985025,True
2186,Haiti,designer,-0.4975559968561289,0.021393588875799032,False
2187,Haiti,doctor,0.33448318600946503,0.06822834140353723,True
2188,Haiti,economist,0.00518398089373394,0.1018944260932969,True
2189,Haiti,editor,-0.917530431347572,0.022248320825164168,False
2190,Haiti,engineer,-0.3869027924893592,0.04801089632368912,False
2191,Haiti,farmer,-0.20843695857546568,0.022882735978475826,False
2192,Haiti,filmmaker,0.465858203144337,0.11168693194689726,True
2193,Haiti,financier,-0.19744553661227734,0.10738480616691204,False
2194,Haiti,fisherman,-0.16377293980196214,-0.003664856847046581,True
2195,Haiti,gardener,-0.23644840855543064,-0.02588198672005316,True
2196,Haiti,journalist,0.06961928610975289,0.10095139916197522,True
2197,Haiti,judge,-0.1903520765228357,0.10583899972469596,False
2198,Haiti,lawyer,0.02574720690582431,0.12001063539348457,True
2199,Haiti,librarian,-0.8600865778823157,0.011220908779677269,False
2200,Haiti,magician,-0.9596517270597528,0.0063451756328417605,False
2201,Haiti,mechanic,-0.6348590428051519,-0.02808407380261401,True
2202,Haiti,musician,-0.6132982237277659,0.04162397465656427,False
2203,Haiti,nanny,1.1000195577358862,-0.09359260975974276,False
2204,Haiti,nurse,0.5634992130718629,-0.01601696814200444,False
2205,Haiti,painter,-0.5095711782076245,0.016598908348297206,False
2206,Haiti,pharmacist,-0.0062308555776261106,0.09782162800955294,False
2207,Haiti,philosopher,-1.1399637452933291,0.0764929765156019,False
2208,Haiti,photographer,-0.02959323426842851,0.05248105071291108,False
2209,Haiti,pilot,0.16988318248273748,-0.014383508025747,False
2210,Haiti,plumber,-0.2755290676441409,0.028561064343328432,False
2211,Haiti,policeman,-0.4100228529742057,0.04543379578324408,False
2212,Haiti,politician,-0.0077070108231934685,0.09596230972266387,False
2213,Haiti,professor,-0.5702866375213115,0.13475175883943424,False
2214,Haiti,programmer,-0.3763742584196,0.007595366503667448,False
2215,Haiti,psychologist,-0.04912521729185293,0.10018888881109614,False
2216,Haiti,scientist,-0.8627924576844705,0.02345670780813507,False
2217,Haiti,scholar,-0.6263662184543238,0.07939739308048263,False
2218,Haiti,secretary,-0.7336940104871851,-0.028764692418274607,True
2219,Haiti,server,-0.930544608946544,-0.17582342490407965,True
2220,Haiti,singer,-0.02770020236319673,9.575045003386923e-05,False
2221,Haiti,skipper,0.022629990948419137,0.05228730236872451,True
2222,Haiti,soldier,0.14835959679724586,0.014854410829967319,True
2223,Haiti,stylist,-0.3311002697916281,-0.008915332212645111,True
2224,Haiti,surgeon,0.17778259707497496,0.1417465574089992,True
2225,Haiti,teacher,0.0414682244731105,0.029993535422328025,True
2226,Haiti,translator,1.0894227151812652,0.03470398945041993,True
2227,Haiti,veterinarian,-0.2664639646495501,0.06816234281424191,False
2228,Haiti,waiter,0.18167616329893085,0.002764801839405012,True
2229,Haiti,waitress,-0.1459994612229347,-0.07006066723512873,True
2230,Haiti,warrior,-0.6109048314172344,-0.06702147304076805,True
2231,Haiti,writer,-0.6100669844606269,0.048868973320257005,False
2232,Cuba,accountant,-0.11851034703886552,0.0056476453851942,False
2233,Cuba,architect,-0.01472748942528069,0.06137181830837999,False
2234,Cuba,artist,-0.10643293592866816,0.033083161369738504,False
2235,Cuba,attorney,0.19732981497863925,-0.04004855516277213,False
2236,Cuba,banker,-0.02727516480450951,-0.009856532272724063,True
2237,Cuba,bartender,0.10469351735433216,-0.024156633774981097,False
2238,Cuba,barber,-0.4444783810117624,-0.06257538051843282,True
2239,Cuba,broadcaster,0.2939365777804566,0.018680402466974187,True
2240,Cuba,businessman,0.3129769860861665,-0.029483472780190364,False
2241,Cuba,butcher,-0.8699711402275647,-0.04437090707448923,True
2242,Cuba,captain,0.11920658911518744,-0.03431072313312818,False
2243,Cuba,carpenter,-0.3841755304644537,-0.0769293385364754,True
2244,Cuba,chef,0.2905006402665858,0.06833875304825032,True
2245,Cuba,coach,-0.2486855325178829,0.10679414499305767,False
2246,Cuba,cook,-0.3048860929964704,0.003492391550258516,False
2247,Cuba,dancer,0.32747818938251433,0.05672862120774064,True
2248,Cuba,designer,-0.3919263207420044,0.04981221420844844,False
2249,Cuba,doctor,0.3503208978312207,0.0418963648067268,True
2250,Cuba,economist,0.7848134792280694,0.04350512196547277,True
2251,Cuba,editor,-0.5217391534238223,0.006816450670867881,False
2252,Cuba,engineer,0.15534562177504949,-0.004002325571473344,False
2253,Cuba,farmer,-0.32761968579720474,-0.050965585844679306,True
2254,Cuba,filmmaker,0.6168614311454902,0.041826485305576366,True
2255,Cuba,financier,0.20056360408266052,-0.02224866317752124,False
2256,Cuba,fisherman,0.2541804781646429,-0.06852220865918691,False
2257,Cuba,gardener,-0.1933863168613229,-0.012374244539306536,True
2258,Cuba,journalist,0.5352335739787344,0.07205607004129454,True
2259,Cuba,judge,-0.037798385168213086,0.034897305873769865,False
2260,Cuba,lawyer,0.3374323556203397,0.027342525740048168,True
2261,Cuba,librarian,-0.450689822771964,0.061993222928251886,False
2262,Cuba,magician,-0.4992235256793691,-0.07526847901840787,True
2263,Cuba,mechanic,-0.6329572380894269,-0.05315162978231343,True
2264,Cuba,musician,-0.05075544988886836,-0.005798653385550154,True
2265,Cuba,nanny,0.26141408897904306,0.01153576366066128,True
2266,Cuba,nurse,0.028715940139679326,0.06308078138484062,True
2267,Cuba,painter,-0.13424384412988594,0.06864338274061375,False
2268,Cuba,pharmacist,0.08978737486705543,0.07110892074250992,True
2269,Cuba,philosopher,-0.5502833418332529,-0.05721916761779711,True
2270,Cuba,photographer,0.2126134904140354,0.07483588029320895,True
2271,Cuba,pilot,0.4171290509794304,-0.08219213195764068,False
2272,Cuba,plumber,-0.3321199996476441,-0.0778189706259986,True
2273,Cuba,policeman,-0.17766964675904398,-0.031024220985884032,True
2274,Cuba,politician,0.11977313062473885,-0.005348543811946359,False
2275,Cuba,professor,0.054700621252979184,0.046449887313159466,True
2276,Cuba,programmer,0.0816196073330149,-0.049588168603956186,False
2277,Cuba,psychologist,-0.0723403739236857,0.03918952967654445,False
2278,Cuba,scientist,0.008521827827874086,-0.05953798306518785,False
2279,Cuba,scholar,-0.10449995712288623,-0.07059828244270673,True
2280,Cuba,secretary,-0.1328699345058214,0.048552426526708624,False
2281,Cuba,server,-0.7339783188151419,-0.053700680269132696,True
2282,Cuba,singer,0.3238120890694021,0.027055285927257262,True
2283,Cuba,skipper,0.31197382451811606,-0.0371455305185726,False
2284,Cuba,soldier,-0.0589306195209125,-0.1074821058408798,True
2285,Cuba,stylist,-0.3027784748628598,0.08639074265534502,False
2286,Cuba,surgeon,-0.01956554021233959,0.028219827930492,False
2287,Cuba,teacher,-0.11611750127857955,0.06682453308286214,False
2288,Cuba,translator,0.8835023483857527,0.1206553201110505,True
2289,Cuba,veterinarian,-0.21912727704062976,0.0769742405206648,False
2290,Cuba,waiter,0.28520295158771125,-0.021648332244918397,False
2291,Cuba,waitress,-0.10797478406692854,0.027738258692225477,False
2292,Cuba,warrior,-1.1928780966815695,-0.15485398165891182,True
2293,Cuba,writer,-0.22139960180719412,-0.009044182903178998,True
2294,Dominican Republic,accountant,-0.3821662933974005,-0.036007376739838816,True
2295,Dominican Republic,architect,-0.11860278681663974,0.03894945733208046,False
2296,Dominican Republic,artist,-0.0997420850045572,0.01851733349522325,False
2297,Dominican Republic,attorney,0.08476443923577852,-0.07892458940706587,False
2298,Dominican Republic,banker,-0.15231680521978755,-0.06472162070179481,True
2299,Dominican Republic,bartender,0.5118005847314965,-0.05575909897351471,False
2300,Dominican Republic,barber,-0.4017178709964298,-0.0847180400362243,True
2301,Dominican Republic,broadcaster,-0.24971382284251856,-0.0601196487317078,True
2302,Dominican Republic,businessman,0.0169240492816714,-0.07216605441093406,False
2303,Dominican Republic,butcher,-1.063047930365014,-0.08728198727549534,True
2304,Dominican Republic,captain,-0.01005735711767269,-0.09341082541041128,True
2305,Dominican Republic,carpenter,-0.4122481542585825,-0.09245338712746397,True
2306,Dominican Republic,chef,0.17600279959392132,0.036562347355489584,True
2307,Dominican Republic,coach,0.13165403591203592,0.05438551574198916,True
2308,Dominican Republic,cook,-0.4532397336573047,-0.002685962378505593,True
2309,Dominican Republic,dancer,0.3740459780425982,0.06073187255643603,True
2310,Dominican Republic,designer,-0.0056036149812970296,0.0285366751603564,False
2311,Dominican Republic,doctor,-0.04596263447902048,0.05147997214946665,False
2312,Dominican Republic,economist,0.3137795986930224,0.004353219839304963,True
2313,Dominican Republic,editor,-0.8266880863742065,-0.039360350637228515,True
2314,Dominican Republic,engineer,-0.6098890973636326,-0.04960765448931405,True
2315,Dominican Republic,farmer,-0.4812572273512014,-0.10420542765657567,True
2316,Dominican Republic,filmmaker,0.2589765528319577,-0.0026585777671861498,False
2317,Dominican Republic,financier,0.09647114211601407,-0.05123835473387117,False
2318,Dominican Republic,fisherman,-0.6721130768043028,-0.11595115127573727,True
2319,Dominican Republic,gardener,0.047047696903445055,-0.04141004884684829,False
2320,Dominican Republic,journalist,-0.058886528287623,0.036272696596638336,False
2321,Dominican Republic,judge,-0.00883984443693463,-0.005945740023278782,True
2322,Dominican Republic,lawyer,-0.029940045199491318,-0.0028466747321823967,True
2323,Dominican Republic,librarian,-0.3326584977640154,0.059605401363049586,False
2324,Dominican Republic,magician,-0.6794990132363322,-0.07403608510261425,True
2325,Dominican Republic,mechanic,-0.7390602376617968,-0.10247716178843876,True
2326,Dominican Republic,musician,-0.10235792379522923,-0.040940845547745464,True
2327,Dominican Republic,nanny,0.28299204424215424,0.006761267093865132,True
2328,Dominican Republic,nurse,0.005162544923688393,0.07913537301959417,True
2329,Dominican Republic,painter,-0.1207433085888185,0.048815926056667035,False
2330,Dominican Republic,pharmacist,0.2283853351091456,0.08258604744094811,True
2331,Dominican Republic,philosopher,-0.7888087535230307,-0.03755397681926454,True
2332,Dominican Republic,photographer,0.18758268125259095,0.0372574721094998,True
2333,Dominican Republic,pilot,0.18530175138658012,-0.15549022138131324,False
2334,Dominican Republic,plumber,-0.5958300086995054,-0.12318921695524755,True
2335,Dominican Republic,policeman,-0.5683518751565627,-0.07493657618036995,True
2336,Dominican Republic,politician,-0.4311089174704204,-0.03518534460170651,True
2337,Dominican Republic,professor,0.029174558549688038,0.02587928605060656,True
2338,Dominican Republic,programmer,-0.3225024353215569,-0.10458693421657053,True
2339,Dominican Republic,psychologist,-0.1307669182223341,0.05591324441134788,False
2340,Dominican Republic,scientist,-0.8691845952804159,-0.08395892423320978,True
2341,Dominican Republic,scholar,0.01974212097256834,-0.052715934362046836,False
2342,Dominican Republic,secretary,-0.17778964747540274,0.018151779437617532,False
2343,Dominican Republic,server,-0.27470026000436965,-0.05758662185080082,True
2344,Dominican Republic,singer,0.4022441334761115,0.002496037553695843,True
2345,Dominican Republic,skipper,0.21271081975985331,-0.10663584455727107,False
2346,Dominican Republic,soldier,-0.35101738720520825,-0.12734564346582394,True
2347,Dominican Republic,stylist,0.14762551312192826,0.07203135783381102,True
2348,Dominican Republic,surgeon,-0.4658049499936043,0.03556947510933395,False
2349,Dominican Republic,teacher,0.01866619274221666,0.07308689417698389,True
2350,Dominican Republic,translator,0.8112685191365128,0.1318785315941591,True
2351,Dominican Republic,veterinarian,-0.14951094153231986,0.06943865869114507,False
2352,Dominican Republic,waiter,0.3575511864519865,-0.07016715949699827,False
2353,Dominican Republic,waitress,-0.017863207943840508,0.026028525374009827,False
2354,Dominican Republic,warrior,-1.1996542637484615,-0.12636020293072475,True
2355,Dominican Republic,writer,-0.2260429033067952,-0.040754620871600526,True
2356,Honduras,accountant,-0.062117651175270135,0.0073088857195460185,False
2357,Honduras,architect,0.14915259228464384,0.0720876267789605,True
2358,Honduras,artist,0.019532156216287816,-0.02455681732983499,False
2359,Honduras,attorney,0.4328559958357986,-0.03102390967424092,False
2360,Honduras,banker,-0.06671614415301089,-0.014812112132133884,True
2361,Honduras,bartender,0.024928142444951708,-0.040564399609863015,False
2362,Honduras,barber,-0.5269279358728675,-0.04709679950687062,True
2363,Honduras,broadcaster,-0.11497057537060534,2.8597384980252644e-05,False
2364,Honduras,businessman,0.2774299525871254,-0.006204384540577185,False
2365,Honduras,butcher,-0.8147561740233884,-0.05165134711774095,True
2366,Honduras,captain,0.26936429271847795,-0.055727900303218704,False
2367,Honduras,carpenter,-0.23433240983649906,-0.03237272051886223,True
2368,Honduras,chef,0.5107416818807762,0.031062976669176286,True
2369,Honduras,coach,0.2147886503755354,0.11418158329794445,True
2370,Honduras,cook,-0.03896000974700135,-0.061267465686460035,True
2371,Honduras,dancer,0.10032361116328026,-0.01065127274487987,False
2372,Honduras,designer,-0.24396958525630105,0.0435196393773802,False
2373,Honduras,doctor,0.07606991835040494,-0.04029901061173398,False
2374,Honduras,economist,0.5247026275758856,0.04675415025712529,True
2375,Honduras,editor,-0.4438902346043768,-0.013547955757356556,True
2376,Honduras,engineer,0.19638244627783688,0.034802610771303755,True
2377,Honduras,farmer,0.28392658505921764,-0.02149550093286789,False
2378,Honduras,filmmaker,0.5497449371129117,0.015881738130777014,True
2379,Honduras,financier,-0.16407912589802726,0.014638513455605812,False
2380,Honduras,fisherman,-0.09513191195613366,-0.04818529881032469,True
2381,Honduras,gardener,0.03817571029777917,-0.0280389647101693,False
2382,Honduras,journalist,0.2906604970468652,0.041880478369004465,True
2383,Honduras,judge,0.1770262218245481,-0.013965822958374258,False
2384,Honduras,lawyer,0.1290804726166108,0.010996786593516468,True
2385,Honduras,librarian,-0.466582860559542,-0.01433200395851221,True
2386,Honduras,magician,-0.7086596428767178,-0.09516671201991272,True
2387,Honduras,mechanic,-0.31791479634272113,-0.0399533954039031,True
2388,Honduras,musician,-0.34827058487497314,-0.03091469848145733,True
2389,Honduras,nanny,0.5910079607747268,-0.046061812909734066,False
2390,Honduras,nurse,0.1042164486505014,0.0035529476645607405,True
2391,Honduras,painter,-0.26092506888971023,0.016588624935132273,False
2392,Honduras,pharmacist,-0.0876805328053676,0.031606738014418864,False
2393,Honduras,philosopher,-1.2327962466548472,-0.08437777037833077,True
2394,Honduras,photographer,0.29273363850069845,0.049556643171749584,True
2395,Honduras,pilot,0.733167001891035,-0.06113777026970248,False
2396,Honduras,plumber,0.14029046917904436,-0.03140076605411013,False
2397,Honduras,policeman,-0.10632834891326544,-0.017708804737988856,True
2398,Honduras,politician,0.009557413657973598,-0.05888551786871049,False
2399,Honduras,professor,-0.2517929122989487,-0.017436407471510432,True
2400,Honduras,programmer,-0.06883593846079067,0.002004663910348869,False
2401,Honduras,psychologist,-0.21530024916879648,0.016539250925670764,False
2402,Honduras,scientist,-0.6010740064677739,-0.0783689538628737,True
2403,Honduras,scholar,-0.868972868853741,-0.10483052499623126,True
2404,Honduras,secretary,-0.4683674183221955,-0.026028379338378187,True
2405,Honduras,server,-0.15543015205123287,-0.03643999643264175,True
2406,Honduras,singer,0.07776663276532507,-0.04154576873833592,False
2407,Honduras,skipper,0.6517682701967963,0.011078326105644845,True
2408,Honduras,soldier,0.08732266943904411,-0.09452401248342797,False
2409,Honduras,stylist,-0.197771558213878,0.05061343421179392,False
2410,Honduras,surgeon,-0.2113716114838263,-0.012102882076982449,True
2411,Honduras,teacher,0.3995637365817384,-0.0016875045188337713,False
2412,Honduras,translator,0.6979946490793489,0.06838775203105489,True
2413,Honduras,veterinarian,0.16777859522774607,0.0351024584000569,True
2414,Honduras,waiter,0.32974769489170674,-0.03947281825927309,False
2415,Honduras,waitress,0.1758001523234241,-0.035803064851868474,False
2416,Honduras,warrior,-0.8840920884496285,-0.16196577509537197,True
2417,Honduras,writer,-0.19291415265023987,-0.03334593222707175,True
2418,Nicaragua,accountant,-0.28024830727616423,0.0029129538614787896,False
2419,Nicaragua,architect,0.2792343275046375,0.04227724579227402,True
2420,Nicaragua,artist,0.01869030104939728,0.029298150308716693,True
2421,Nicaragua,attorney,0.3970738433123432,-0.04412175474234194,False
2422,Nicaragua,banker,-0.011794774466974037,-0.028434652887819163,True
2423,Nicaragua,bartender,0.06266780675767894,-0.017393692814484666,False
2424,Nicaragua,barber,-0.475810048709914,-0.06439315294019697,True
2425,Nicaragua,broadcaster,-0.2640491037224429,-0.026193602855233027,True
2426,Nicaragua,businessman,0.2458408317526113,-0.04357549342098293,False
2427,Nicaragua,butcher,-0.7469129329482921,-0.0559491374675465,True
