,occupation,trait,direct_correlation,indirect_correlation,same_correlation
3469,barmaid,patriotic,-1.2261237553436215,-0.16133050133722626,True
3470,barmaid,calculating,-0.5250889799583801,-0.14775515780739426,True
3471,barmaid,genuine,-1.3611215305701,-0.09655047730023902,True
3472,barmaid,towering,-1.7936908363237372,-0.25962590424074666,True
3473,barmaid,heroic,-1.0459540978148822,-0.12860627347070275,True
3474,barmaid,delicate,-0.9534371588874766,0.31537273560570417,False
3475,barmaid,sharing,-0.26139853135662794,0.08472024093113179,False
3476,barmaid,solid,-1.85932264964248,-0.3470666808323062,True
3477,barmaid,enigmatic,-0.9440593428049002,0.07415154654492395,False
3478,barmaid,gloomy,-0.04061414115124092,-0.0370593404390499,True
3479,barmaid,deceptive,-0.4591128814091917,-0.11574247283245533,True
3480,barmaid,active,-0.842012794949275,-0.009914531307600472,True
3481,barmaid,greedy,0.8746884296198497,-0.09461612852548494,False
3482,barmaid,preoccupied,0.9154021912350372,0.008092548091726366,True
3483,barmaid,unrealistic,-0.6814026740473637,0.13810487641703456,False
3484,barmaid,unstable,-0.1915429927326696,0.04161460364562165,False
3485,barmaid,clean,0.21782616670202493,-0.08761506035413848,False
3486,barmaid,dependent,0.7360012189819398,0.0596631949852181,True
3487,barmaid,malicious,-0.3008169572285788,-0.024402387344757127,True
3488,barmaid,dull,0.5149484145386529,-0.12479958729575832,False
3489,barmaid,stable,-0.7321071791770302,-0.10399572786730077,True
3490,barmaid,humorous,-0.7776259120150838,-0.04295704300227069,True
3491,barmaid,restrained,-0.8542694906054774,-0.2502759840760587,True
3492,barmaid,protective,-0.1399970249250504,0.09264801413773396,False
3493,barmaid,crazy,-0.3373118782315279,0.1656376528090116,False
3494,barmaid,impulsive,-0.20019773548030026,0.10015767348528667,False
3495,barmaid,stylish,-0.7116531120672276,-0.08470081822416389,True
3496,barmaid,hostile,0.3927750090939224,-0.07033206855156766,False
3497,barmaid,sporting,-1.6969377846335851,-0.1924526145628293,True
3498,barmaid,impractical,-0.7570638071837779,0.06922880758753752,False
3499,barmaid,independent,-0.5121323621129216,0.0495714002571478,False
3500,barmaid,busy,0.08264275152664366,-0.0705164921135251,False
3501,barmaid,narrow,-0.7034500966107801,-0.16203534677296064,True
3502,barmaid,gallant,-0.3309882420336857,-0.11419459487077513,True
3503,barmaid,complaining,0.8218629486354146,0.11048806412094384,True
3504,barmaid,maternal,-0.465111255584155,0.3537567431231909,False
3505,barmaid,steadfast,-1.251035722643738,0.025160787706859332,False
3506,barmaid,suspicious,1.146009129717624,0.1062006464767608,True
3507,barmaid,brilliant,-1.4524768434476572,-0.13434446425183286,True
3508,barmaid,irresponsible,0.4063554605216187,-0.05776194509094956,False
3509,barmaid,predatory,0.06517721930414004,-0.1254329316578486,False
3510,barmaid,subjective,-2.017947953486145,-0.05217988125805164,True
3511,barmaid,spontaneous,-0.9026226690967122,0.18570050794249293,False
3512,barmaid,scholarly,-0.8646746514653445,-0.1293970930079331,True
3513,barmaid,kind,-0.07625594951873682,0.1376164412394023,False
3514,barmaid,foolish,0.5928991207828056,0.0293319819932253,True
3515,barmaid,creative,-1.1618975667631677,-0.1522380177092088,True
3516,barmaid,mystical,-1.0351796970301137,0.17195611080608494,False
3517,barmaid,misguided,-0.09095243853789127,-0.15371530131415895,True
3518,barmaid,abrupt,-0.7088981607923098,-0.22020540782517414,True
3519,barmaid,cold,0.4810420728546993,0.1199428055990764,True
3520,barmaid,slow,-1.6027405076001429,-0.22963091578850525,True
3521,barmaid,cheerful,0.030755844869957093,0.2708429534566262,True
3522,barmaid,difficult,-0.3493319448860885,0.07294597016026075,False
3523,barmaid,questioning,0.4601610471955371,-0.02795431069742192,False
3524,barmaid,superficial,0.2019769147128829,0.093152454849105,True
3525,barmaid,transparent,-1.5595999274392491,0.08726838494301851,False
3526,barmaid,cruel,0.5749223603988544,0.14261326138320884,True
3527,barmaid,tall,-0.6512511445190102,-0.061032486730359964,True
3528,barmaid,contradictory,-1.3720563667975274,-0.0022551432287035637,True
3529,barmaid,earnest,-0.6852947106272697,-0.09656394643260567,True
3530,barmaid,experimental,-1.7101945671487642,-0.12825492528007998,True
3531,barmaid,tiny,-0.4964346907206824,0.2158510166732592,False
3532,barmaid,sensitive,-0.6435254100878108,0.004636296901668929,False
3533,barmaid,sensual,0.4236324229426071,0.36695856398406745,True
3534,barmaid,anxious,0.20507433166346836,0.06528807481248865,True
3535,barmaid,responsible,-0.2972087350399463,-0.17473702323707124,True
3536,barmaid,colorful,-0.9067703718414664,0.12986729891096666,False
3537,barmaid,forceful,-0.8956410733411702,-0.1532291705679893,True
3538,barmaid,alert,-0.9801234309195236,-0.16875772349306098,True
3539,barmaid,loyal,-0.1256467786129443,-0.08189568972030492,True
3540,barmaid,balanced,-2.0660005209663983,-0.24947017333778534,True
3541,barmaid,soft,-1.0146248719896496,0.056984655124760974,False
3542,barmaid,political,-1.5543022934580095,-0.09191818304061423,True
3543,barmaid,fair,-0.6266562823885108,-0.0477045024502776,True
3544,barmaid,formal,-0.6549723194703896,-0.1362469934475946,True
3545,barmaid,popular,-0.6459192424115837,0.1372062804016095,False
3546,barmaid,sober,0.5705004619788079,0.0035325115044883538,True
3547,barmaid,overweight,0.6215342354612386,0.049040491517311116,True
3548,barmaid,daring,-0.834165622362519,0.15611553970069378,False
3549,barmaid,honorable,-1.0124087982373324,-0.19924049256720272,True
3550,barmaid,vague,-0.5961847391406011,0.014946085759855498,False
3551,barmaid,leader,0.6438736889780027,-0.1612662000091421,False
3552,barmaid,winning,-1.1486928039742543,-0.004021709632710879,True
3553,barmaid,reflective,-1.1833757619533636,-0.22036313839467994,True
3554,barmaid,meticulous,-1.2072347582867244,-0.31452541286753466,True
3555,barmaid,lazy,1.0590680457137471,-0.14938526209520395,False
3556,barmaid,clever,-0.9414075661458291,-0.17875100810497724,True
3557,barmaid,glamorous,0.011810192659202587,0.3139174027075188,True
3558,barmaid,dedicated,-0.9779128872742544,-0.20626590506699224,True
3559,barmaid,profound,-1.9329384636267053,-0.05891926404266395,True
3560,barmaid,passive,0.3100949893276806,0.16968917027287647,True
3561,barmaid,confused,0.955616804181598,0.07159111491718588,True
3562,barmaid,understanding,-0.663742325942514,-0.013660927971719026,True
3563,barmaid,practical,-1.3300591375741164,-0.02550623171240271,True
3564,barmaid,enthusiastic,-0.8636897712842064,-0.08517325054734062,True
3565,barmaid,obvious,-1.2233981615800107,0.008571150838701748,False
3566,barmaid,simple,-0.617213051775655,-0.0011098737737471256,True
3567,barmaid,cerebral,-1.9220856828466149,-0.19644727937306186,True
3568,barmaid,naive,0.6686170515112582,0.1457340694867852,True
3569,barmaid,sexy,-0.3448579393434288,0.21835030133684444,False
3570,barmaid,quiet,-0.05905320559707865,0.07287860106630162,False
3571,barmaid,amusing,-0.4624013999911654,-0.014899643737491903,True
3572,barmaid,respectful,-0.4666837150424866,-0.10662677031023077,True
3573,barmaid,conscientious,-0.7677759027202361,-0.1122993651233794,True
3574,barmaid,knowledge,-0.6905076450853157,-0.17013800820219058,True
3575,barmaid,religious,-0.026521648690991183,0.10219585858158199,False
3576,barmaid,relaxed,-0.4215633690219813,-0.06979336381731527,True
3577,barmaid,sentimental,-0.7413906311934666,0.14343636246750505,False
3578,barmaid,odd,-0.08946723124796935,-0.0007789908698903622,True
3579,barmaid,educated,0.31159741608857305,-0.030331696438700363,False
3580,barmaid,troublesome,-0.08523684170044893,0.05755709649033616,False
3581,barmaid,dignified,-0.7019074445285673,0.1109683193911988,False
3582,barmaid,intelligent,-0.9018770096639506,-0.07181377432125309,True
3583,barmaid,selfish,0.4095499708032068,0.12855782770893034,True
3584,barmaid,courteous,-0.31290289893844925,-0.1916056746011277,True
3585,barmaid,stern,-0.3616212193567073,0.01615001331763584,False
3586,barmaid,complex,-1.6617389983684552,-0.01315958556539157,True
3587,barmaid,confident,-0.8538858646327819,-0.09090428588311944,True
3588,barmaid,modest,-0.0510593753768092,-0.0517561162664496,True
3589,barmaid,calm,-0.8177408190445516,0.07920696416759702,False
3590,barmaid,stiff,0.04485140729303569,-0.23219115142934185,False
3591,barmaid,rustic,0.24433074869425686,-0.09829335259000953,False
3592,barmaid,healthy,-0.9129528563375824,0.05566223050523212,False
3593,barmaid,provocative,-0.5805882267967403,0.21730155227910006,False
3594,barmaid,disturbing,-0.5770536337504354,0.1064584240818361,False
3595,barmaid,ordinary,0.27095502511836284,0.29183891803375234,True
3596,barmaid,decent,-0.3356444819329521,-0.3526621522238816,True
3597,barmaid,systematic,-2.3976006083356203,-0.12158076988147595,True
3598,barmaid,physical,-1.2287147944772192,-0.14630181043027735,True
3599,barmaid,false,-0.2847117916628261,0.011016163979038237,False
3600,barmaid,deep,-1.3337603366662245,-0.2230992510254838,True
3601,barmaid,friendly,-0.16440049757892966,-0.0121733781005393,True
3602,barmaid,invisible,-0.266435178375047,0.1480114452327286,False
3603,barmaid,playful,-0.18395426656826105,0.1647999250789482,False
3604,barmaid,ruined,0.3737478501202644,0.11250349989968443,True
3605,barmaid,accessible,-1.6145751634142458,-0.13518759930871144,True
3606,barmaid,arrogant,-0.269115558564028,-0.25554235301949724,True
3607,barmaid,bizarre,-0.4872597294774017,0.057042719309812535,False
3608,barmaid,passionate,-1.1517493607496823,-0.0187124944872228,True
3609,barmaid,outrageous,-0.6121590584932725,-0.032600838393780744,True
3610,barmaid,vulnerable,0.09538207693893146,0.09283089855141592,True
3611,barmaid,upright,-0.5117124327227135,-0.12039518669508488,True
3612,barmaid,negative,-1.040215769054057,-0.10860701645851606,True
3613,barmaid,mature,-1.0395790794649626,-0.00791507443897833,True
3614,barmaid,surprising,-1.304096167181834,-0.054807199439695996,True
3615,barmaid,dominating,-0.9680083342508696,-0.1962096167900968,True
3616,barmaid,buff,-0.6393489121004758,-0.2378996308003,True
3617,barmaid,steady,-1.1932562296487697,-0.2868630907227731,True
3618,barmaid,brutal,-0.6915902582584343,-0.2403539931506548,True
3619,barmaid,aspiring,-0.059491434549661625,0.1386402407393494,False
3620,barmaid,attractive,0.09715055660632006,0.3370948608238271,True
3621,barmaid,critical,-0.5673876163723379,-0.05139390986435294,True
3622,barmaid,clumsy,0.5043236287412886,0.060891133197213336,True
3623,barmaid,authoritarian,-0.7520746478874741,-0.22355802130001887,True
3624,barmaid,tough,-1.0677746782786617,-0.24219886571334776,True
3625,barmaid,conservative,-1.326154457826493,-0.3065130088440952,True
3626,barmaid,dynamic,-2.131863056409871,-0.2297296947890729,True
3627,barmaid,challenging,-1.4714226053191033,-0.10651737172140108,True
3628,barmaid,ridiculous,-0.10469806403669686,-0.019315189677033672,True
3629,barmaid,discouraging,-0.8993080767749109,0.0007527365436326544,False
3630,barmaid,ignorant,0.8562490946881272,-0.12478293588931627,False
3631,barmaid,tidy,-0.7593397986117785,-0.16915608549235178,True
3632,barmaid,curious,0.5825786857929435,0.0952266682442832,True
3633,barmaid,humble,-0.5834113280026358,-0.2498607308020817,True
3634,barmaid,impatient,0.057276811635048136,-0.11755143184887668,False
3635,barmaid,caring,-0.5740775462859895,0.15422875162251862,False
3636,barmaid,realistic,-1.6679976350309442,-0.0968706778344121,True
3637,barmaid,courageous,-1.696823414580772,0.1244003846388036,False
3638,barmaid,painstaking,-2.0373097855169755,-0.11961786017058433,True
3639,barmaid,extraordinary,-1.5057685997297647,0.16027920916089913,False
3640,barmaid,disruptive,-0.7243080178549007,-0.1936218108333864,True
3641,barmaid,progressive,-2.2091012497075,-0.14136731117573093,True
3642,barmaid,mellow,-1.1010820260913825,-0.14966775964002882,True
3643,barmaid,eloquent,-1.5629261388998996,-0.044964388234413816,True
3644,barmaid,focused,-0.911549148507364,-0.2369439234507569,True
3645,barmaid,reserved,-0.25236510937311635,-0.06643249618728092,True
3646,barmaid,cynical,0.1322834354458722,-0.06019023606285151,False
3647,barmaid,muscular,-1.693874813691581,-0.3474910188500816,True
3648,barmaid,reliable,-1.8263753432265264,-0.26202385316006194,True
3649,barmaid,smooth,-1.6161578023328635,-0.20374216042315715,True
3650,barmaid,ambitious,-0.6296891696255265,-0.2454624713006834,True
3651,barmaid,erratic,-0.4296149448455658,-0.21073943167046466,True
3652,barmaid,outspoken,-0.9603124608932928,0.06097817560644685,False
3653,barmaid,dramatic,-1.2195986745931944,0.1036202426629904,False
3654,barmaid,conventional,-0.859643506847949,-0.04908758754268915,True
3655,barmaid,ripped,-0.5203273509528982,-0.2296406608502776,True
3656,barmaid,neat,-1.1375295078428291,-0.15332728556831676,True
3657,barmaid,tense,-0.5645960081133691,-0.14479771225522567,True
3658,barmaid,impressive,-1.7311282126964542,-0.393815950696904,True
3659,barmaid,skinny,0.0015897536898176626,0.01596940742871214,True
3660,barmaid,slender,-0.18567299440668705,0.24587769995859535,False
3661,barmaid,secretive,-0.3158351942911677,0.007494661813833288,False
3662,barmaid,thorough,-1.7067178135839383,-0.3330205800454819,True
3663,barmaid,obsessive,-0.34430765193316776,-0.11660778749844634,True
3664,barmaid,open,-0.7667408101581367,-0.1892948774435453,True
3665,barmaid,bewildered,0.8981077362478141,0.0056395508363761716,True
3666,barmaid,extreme,-1.67721590495646,-0.20599056981479744,True
3667,barmaid,trendy,-0.7356550009776885,0.10629159570436056,False
3668,barmaid,fat,0.3339042129266409,0.04775299515985824,True
3669,barmaid,sarcastic,-0.1936126435181515,-0.06337396668470145,True
3670,barmaid,innovative,-2.4802449919371625,-0.16420131298803706,True
3671,barmaid,irrational,-0.9964540899760771,0.03803601598339994,False
3672,barmaid,desperate,0.8393949098988305,0.09415009253493872,True
3673,barmaid,fiery,-1.3100799015328353,0.020140653202478258,False
3674,barmaid,bland,-0.3072440631715032,0.03126641856265705,False
3675,barmaid,retiring,-0.9296254243879836,-0.021411027193341682,True
3676,barmaid,appreciative,0.06735462738950798,-0.07704577513889081,False
3677,barmaid,arbitrary,-0.973313962811064,-0.05586669159170745,True
3678,barmaid,imaginative,-0.9235502716549091,-0.1003173073370541,True
3679,barmaid,abrasive,-0.586835733324583,-0.16854680175117495,True
3680,barmaid,rational,-1.507976370815218,-0.20252580499290893,True
3681,barmaid,precise,-1.5469527348532883,-0.27030704076142736,True
3682,barmaid,destructive,-1.1624877992872715,0.03299085392385614,False
3683,barmaid,sympathetic,-0.21835012154020828,0.05955815190781673,False
3684,barmaid,adventurous,-0.3581457086168709,0.15517238339653236,False
3685,barmaid,cooperative,-0.36956852982576294,-0.08646839723465705,True
3686,barmaid,hurried,0.19494190207958773,0.07219815264175741,True
3687,barmaid,benevolent,-0.9241005847263816,0.001979866725772,False
3688,barmaid,careless,0.9702733877783494,-0.14226997054318896,False
3689,barmaid,disciplined,-0.2672732564244658,-0.3195574750549223,True
3690,barmaid,determined,-0.5610105607840489,-0.02090791718102136,True
3691,barmaid,gentle,-0.8682205231169206,0.11198454514110584,False
3692,barmaid,decisive,-1.8890516707932716,-0.2183727868795135,True
3693,barmaid,brittle,-2.0095857059435085,0.01658080507563786,False
3694,barmaid,gracious,-1.1033260333054151,0.0705414109129459,False
3695,barmaid,stupid,0.4825910615624072,-0.007418895167992506,False
3696,bookkeeper,generous,0.0643033407031748,0.0633687130708792,True
3697,bookkeeper,aggressive,-0.32435480594625554,-0.1849300695405328,True
3698,bookkeeper,sloppy,-0.21639096968911795,-0.1419580181792138,True
3699,bookkeeper,grim,-0.5404771317022714,-0.18363260702207693,True
3700,bookkeeper,organized,0.8445254181435701,-0.1446648399425466,False
3701,bookkeeper,secure,-0.4656348036906988,-0.13610725951890068,True
3702,bookkeeper,serious,-0.39344882766260425,0.012920096467173778,False
3703,bookkeeper,helpful,0.3569224524988534,0.16958706910529314,True
3704,bookkeeper,unhealthy,-0.8204297060785132,0.17050869965859514,False
3705,bookkeeper,dry,-0.6027677661998823,-0.02408598969253374,True
3706,bookkeeper,coarse,-0.7531797617264272,-0.10984452537984103,True
3707,bookkeeper,blunt,-0.25591087107222005,-0.06509213845246806,True
3708,bookkeeper,flamboyant,-0.24452623537591475,-0.05634505889430829,True
3709,bookkeeper,moderate,-1.0845274123521127,-0.16710500964727756,True
3710,bookkeeper,romantic,0.04041364610823567,0.22546401680085046,True
3711,bookkeeper,proud,-0.3028647573775449,0.023665770507089325,False
3712,bookkeeper,elegant,-0.4174299883263081,0.21602095057627524,False
3713,bookkeeper,flexible,-0.4305730457383492,-0.039415659702314865,True
3714,bookkeeper,demanding,0.6451505214984238,0.2034488435982054,True
3715,bookkeeper,sweet,-0.4573081894746051,0.27771245717676596,False
3716,bookkeeper,directed,-0.4134070424361617,-0.10659998388396587,True
3717,bookkeeper,competitive,-0.4227008727777736,-0.11999869541607355,True
3718,bookkeeper,crude,-0.9381077977664144,-0.20772423571372253,True
3719,bookkeeper,modern,-0.6897932674962829,-0.08821602194365682,True
3720,bookkeeper,logical,-0.5793277162384705,-0.09944492561989286,True
3721,bookkeeper,rigid,-0.08208438544432108,-0.08648836268674663,True
3722,bookkeeper,compassionate,-0.7054187129196243,0.08475670355118471,False
3723,bookkeeper,wise,-0.3156263688179811,0.04874741626775587,False
3724,bookkeeper,artificial,-1.688319507780924,0.010890955223659371,False
3725,bookkeeper,intense,-1.0801531653949532,-0.20523446256837152,True
3726,bookkeeper,subtle,-1.1750713548260479,-0.05397354933176576,True
3727,bookkeeper,fit,-0.9187930158423196,-0.031333245393656194,True
3728,bookkeeper,confidential,-0.4411300185012889,0.10361002078188113,False
3729,bookkeeper,youthful,-0.6272840883924778,-0.029744684398110455,True
3730,bookkeeper,fixed,-0.6266294281956786,-0.18761637217718802,True
3731,bookkeeper,patient,0.11504263285884345,0.0152817465696373,True
3732,bookkeeper,persuasive,0.05738104688246879,0.011720445413305908,True
3733,bookkeeper,solitary,0.15534345168043193,-0.05647250100977697,False
3734,bookkeeper,sophisticated,-0.019361214096204508,0.010176399675789096,False
3735,bookkeeper,pure,-1.4807655480788375,0.0017870432317676477,False
3736,bookkeeper,casual,0.5040523630602227,-0.06186642195637045,False
3737,bookkeeper,criminal,0.01415643849344145,-0.13778367139258935,False
3738,bookkeeper,firm,-0.28453124389463896,-0.1182071999532314,True
3739,bookkeeper,warm,-1.0813363370111793,0.12445947178470987,False
3740,bookkeeper,messy,-0.3835401948784156,-0.06868844370538515,True
3741,bookkeeper,energetic,-0.3596319256810936,0.005177428447617782,False
3742,bookkeeper,witty,0.2221703184763256,0.09436629892655593,True
3743,bookkeeper,driving,-0.0941104955339634,0.08499494298430416,False
3744,bookkeeper,quirky,0.06469626868701657,0.17941101669013582,True
3745,bookkeeper,strong,-1.4807451779758416,-0.1232614180864422,True
3746,bookkeeper,insulting,-0.3486973549631784,0.10269702224658636,False
3747,bookkeeper,cute,-0.5875599638410687,0.22377371287277045,False
3748,bookkeeper,extravagant,-0.1144206963487192,0.08436699259169679,False
3749,bookkeeper,predictable,-0.6233620314043601,-0.1072839236327905,True
3750,bookkeeper,unpredictable,-0.9293685604179543,-0.1579318011985756,True
3751,bookkeeper,dishonest,1.3136347203113097,-0.06211968106851254,False
3752,bookkeeper,frivolous,0.5274579511329622,0.3411071576432136,True
3753,bookkeeper,optimistic,-0.3459681152997461,-0.02554021125453657,True
3754,bookkeeper,discreet,0.15522691982329892,0.2101833410021112,True
3755,bookkeeper,charismatic,-0.7594767645523204,-0.08123123442778743,True
3756,bookkeeper,mistaken,0.4661949058455364,0.06809503703026222,True
3757,bookkeeper,charming,-0.19458814155469853,0.1864364025155464,False
3758,bookkeeper,athletic,-0.7295676962984408,-0.07513672943749794,True
3759,bookkeeper,lyrical,-0.7249126043886972,0.06765566932582533,False
3760,bookkeeper,exciting,-1.4651474114774856,-0.07699681410294512,True
3761,bookkeeper,timid,0.3539739247808488,0.22229025968876034,True
3762,bookkeeper,obedient,0.4292172504334125,0.1125927125601685,True
3763,bookkeeper,unreliable,0.16615666991205782,-0.1309446794170876,False
3764,bookkeeper,angry,-0.08460680367539539,0.023458957205272517,False
3765,bookkeeper,slim,-1.049241702713229,-0.041002384992254164,True
3766,bookkeeper,constant,-0.4557092189533957,-0.08329232133941067,True
3767,bookkeeper,shrewd,0.6074601629345187,-0.06524347832185988,False
3768,bookkeeper,whimsical,-0.030582524980697093,0.19147023310985395,False
3769,bookkeeper,petty,0.6457225240589279,-0.018020030751858325,False
3770,bookkeeper,conciliatory,-0.6000318671381383,-0.08046378910483032,True
3771,bookkeeper,admirable,-1.066448314129396,0.09058322732400632,False
3772,bookkeeper,stoic,-0.4023257084654599,0.03861772632715189,False
3773,bookkeeper,objective,-0.2667145981932566,-0.21837348752255095,True
3774,bookkeeper,mechanical,-0.5235974406809364,-0.1945953436598833,True
3775,bookkeeper,hesitant,0.6389474290002164,0.09459513427171766,True
3776,bookkeeper,stubborn,0.1405948165667997,0.057382722489210676,True
3777,bookkeeper,short,-0.6766798244699219,0.013581761001249255,False
3778,bookkeeper,treacherous,-0.3958635807003376,-0.0030800446127046154,True
3779,bookkeeper,solemn,-0.6613113441157864,0.10728687541462507,False
3780,bookkeeper,liberal,-0.3692112594886401,-0.010125493061265265,True
3781,bookkeeper,crisp,-0.9494665853195244,-0.1881080203076972,True
3782,bookkeeper,neutral,-0.4753519730721451,0.08946621426371289,False
3783,bookkeeper,responsive,-0.10995722914854038,0.07769281911526506,False
3784,bookkeeper,original,-0.8035132564966531,-0.16240257610148873,True
3785,bookkeeper,private,-0.30489492069408874,-0.04882159951918311,True
3786,bookkeeper,frightening,-1.3362409474387982,-0.0755744124368721,True
3787,bookkeeper,polished,-0.3243669202210258,-0.21673679828471135,True
3788,bookkeeper,weak,-1.0343075679367668,0.032465989213306345,False
3789,bookkeeper,faithful,0.02877994873659245,0.024080865192574786,True
3790,bookkeeper,capable,-0.17524465439485726,-0.07735608367852202,True
3791,bookkeeper,fraudulent,0.4607645036111247,-0.03429834718926639,False
3792,bookkeeper,skeptical,0.890331476315093,0.016313193011606768,True
3793,bookkeeper,trim,-0.42073341508074896,0.0669867393754571,False
3794,bookkeeper,fearful,0.09347159542359457,0.14047164639396176,True
3795,bookkeeper,prim,0.003310418266447804,0.12560289613382528,True
3796,bookkeeper,skillful,-0.12354715478584327,-0.13245477913178322,True
3797,bookkeeper,shallow,-0.34814037149505295,0.06480588781953656,False
3798,bookkeeper,peaceful,-0.9147457156052264,0.059269367254888426,False
3799,bookkeeper,miserable,0.1487438469837407,0.2544324632219253,True
3800,bookkeeper,paranoid,0.6150357809041394,-0.007242359170193494,False
3801,bookkeeper,strict,0.7760248616293981,0.01027323850825437,True
3802,bookkeeper,efficient,-0.20061413664530214,-0.17221947524611794,True
3803,bookkeeper,emotional,-0.6349176004721189,0.1875400204048172,False
3804,bookkeeper,honest,0.2363829251861537,-0.0300821675410412,False
3805,bookkeeper,patriotic,-0.5469885921147601,-0.06320668513424263,True
3806,bookkeeper,calculating,0.4826193199986844,-0.08986297654321118,False
3807,bookkeeper,genuine,-0.7506368963573845,-0.024839209526252924,True
3808,bookkeeper,towering,-1.4108889491043035,-0.2817704312176036,True
3809,bookkeeper,heroic,-1.0140657953231675,-0.09505243617335303,True
3810,bookkeeper,delicate,-1.30241764066894,0.24930530170008386,False
3811,bookkeeper,sharing,0.04574851656709472,0.12220433402620948,True
3812,bookkeeper,solid,-1.4703800364656143,-0.2877115310779137,True
3813,bookkeeper,enigmatic,-0.20465711499933392,-0.02113882776641741,True
3814,bookkeeper,gloomy,-0.19151985586937745,-0.0036501999254219095,True
3815,bookkeeper,deceptive,0.30434045712261715,-0.15940483785247395,False
3816,bookkeeper,active,-0.13647398012658446,0.04102516763692908,False
3817,bookkeeper,greedy,1.5289393462248149,-0.08335596401427546,False
3818,bookkeeper,preoccupied,1.2340039176741175,0.08189084851159863,True
3819,bookkeeper,unrealistic,-0.6868840946604501,0.1216807729071494,False
3820,bookkeeper,unstable,-0.4829432805685363,0.027388264227822083,False
3821,bookkeeper,clean,-0.5188459230314775,-0.07416169724931072,True
3822,bookkeeper,dependent,0.2200670086720857,0.026011475373122584,True
3823,bookkeeper,malicious,-0.21366559569517748,0.029609173214564667,False
3824,bookkeeper,dull,0.06218386504994525,-0.06224778550282135,False
3825,bookkeeper,stable,-0.6389065984291551,-0.08260739845778631,True
3826,bookkeeper,humorous,-0.15350307452476186,0.057883208342464375,False
3827,bookkeeper,restrained,-0.9780133120995392,-0.16793240157915962,True
3828,bookkeeper,protective,0.2174624873168913,0.13507185323786106,True
3829,bookkeeper,crazy,-0.5120852405675936,0.15777740405468216,False
3830,bookkeeper,impulsive,0.3745209978803894,0.08803485888794295,True
3831,bookkeeper,stylish,-0.27775482715455624,0.08614106296208666,False
3832,bookkeeper,hostile,-0.013918125591169164,-0.031943938490849866,True
3833,bookkeeper,sporting,-0.7194785703569058,-0.06498081840629287,True
3834,bookkeeper,impractical,-0.5952858046717068,0.012521044514353884,False
3835,bookkeeper,independent,0.06779126551376431,0.1338143240864371,True
3836,bookkeeper,busy,0.7710025705382042,0.06373207669614052,True
3837,bookkeeper,narrow,-0.6647573511006939,-0.14370246256566774,True
3838,bookkeeper,gallant,-0.6257083639843972,-0.001991272634949532,True
3839,bookkeeper,complaining,0.19148226948551647,0.18678950723993407,True
3840,bookkeeper,maternal,-0.42469471558552296,0.3178379253705606,False
3841,bookkeeper,steadfast,-0.3016206006821208,-0.0575786552967277,True
3842,bookkeeper,suspicious,1.1333318324468908,0.11118511586127297,True
3843,bookkeeper,brilliant,-0.4679219677660704,0.00016532496678899538,False
3844,bookkeeper,irresponsible,0.3061849114115653,0.10455732280522524,True
3845,bookkeeper,predatory,0.6190923582290372,-0.08602741936950152,False
3846,bookkeeper,subjective,-0.8320152491348767,-0.07415075899735142,True
3847,bookkeeper,spontaneous,-0.5991402987901148,0.041992762914666665,False
3848,bookkeeper,scholarly,0.8349376081722919,-0.007535784337372005,False
3849,bookkeeper,kind,0.190630314817317,0.12907379893223436,True
3850,bookkeeper,foolish,0.015379881866084959,0.043779880246636385,True
3851,bookkeeper,creative,0.19854702983710995,-0.030558331614432114,False
3852,bookkeeper,mystical,-0.7872456442776556,-0.023303290378596662,True
3853,bookkeeper,misguided,-0.19644928537880707,-0.07111201850642422,True
3854,bookkeeper,abrupt,-0.3973606302328074,-0.049006171064996384,True
3855,bookkeeper,cold,-0.351529605235207,0.08752843009948476,False
3856,bookkeeper,slow,-1.297571061774472,-0.21926067880048614,True
3857,bookkeeper,cheerful,0.18988809728999345,0.28947869589580755,True
3858,bookkeeper,difficult,-0.2763739268487893,0.02411015992693541,False
3859,bookkeeper,questioning,0.5008460986680191,0.03573451038287232,True
3860,bookkeeper,superficial,-0.08742451908575767,0.1015827175350358,False
3861,bookkeeper,transparent,-1.0185769733003502,0.07888536479413599,False
3862,bookkeeper,cruel,-0.20814609702747847,0.10439219549140956,False
3863,bookkeeper,tall,-0.7494324473840649,-0.013215719612836952,True
3864,bookkeeper,contradictory,-0.8906236316196507,-0.04750715163129241,True
3865,bookkeeper,earnest,0.1957450600327136,-0.018057214727269615,False
3866,bookkeeper,experimental,-1.187450079889849,-0.10729102271128424,True
3867,bookkeeper,tiny,-0.9923711256192622,0.10967810992720817,False
3868,bookkeeper,sensitive,-0.18527421085002616,0.097847534361435,False
3869,bookkeeper,sensual,-0.35791033212169954,0.2718221955585164,False
3870,bookkeeper,anxious,0.6525879628414889,0.1259652137399812,True
3871,bookkeeper,responsible,0.17343020163309944,0.024820689451195397,True
3872,bookkeeper,colorful,-0.6806961668172571,0.012373620267537364,False
3873,bookkeeper,forceful,-0.5725174117940237,-0.11203465503209672,True
3874,bookkeeper,alert,-0.2081365909219096,-0.06289720027468568,True
3875,bookkeeper,loyal,0.6594386727024054,-0.031699078101861136,False
3876,bookkeeper,balanced,-0.8379142013494919,-0.1352677293627597,True
3877,bookkeeper,soft,-1.3773713259986928,-0.008511392012332872,True
