index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Clyde,0.5116534957106222,-0.36533444882660165,-0.5881203511896025,-0.26025819055094995,1.068844551982067,0.9390668989889269,-1.3925924483328864,0.18239077235134965,-1.2999683562401692,0.2383568041013432,0.4565493717047436,0.6833037354051886,-0.05545579292688797,0.5904528289460953,-0.6382758398388337,-0.03321451243115303,1.4991112156644815,-0.043061844520363705,-0.12899671675337473,-0.2710573734612723,0.2727603218082885,-0.21885303374238488,-0.15694335058019127,1.17495198342165,0.49328184361565425,0.8441864874003956,-1.2696620887703811,1.2649267254079195,1.816757685787913,1.364684982381967,1.1549129879047262,0.5203692234345315,0.8179543705292841,0.7285052018742996,-0.12831428426992297,0.42651455392761295,-1.5023035918505576,-0.2507097484959027,-0.42977015103478977,0.7522391723274218,-0.28946233961372064,-1.1492883680912553,1.4908388069226168,1.1070589079682769,-0.5405695002572997,0.38131943835544024,-0.4411629126702799,0.2248213498290967,0.016269691195665226,1.3284005534444796,0.41138045254955696,0.6616395979856708,1.9520718308818854,0.30566240380363885,-0.0013081560760236398,-0.6366589687322315,0.0044331338392638595,1.947279671074716,1.049778920504497,0.5187552471717481,-0.47119287215994216,-0.6498372506838938,-0.6106623465251411,-0.21111715443780646,-0.24849571684533278,-0.568709790749247,0.7874084134224311,0.1743747176091615,0.8266749058520865,0.9968929892628015,0.7883519672686187,-0.10140610196771334,0.17748755230919944,0.7911387070513926,-1.5170594386356402,1.0561841310783278,0.7132527839696478,1.9584745002986161,1.6154220897347589,0.23732625571315677
Quinn,0.8713340860091277,-0.4547982568624699,0.348952299403102,-0.5902216568330141,0.856281616122821,-0.7109335975544804,-1.7097412574785644,-1.3521806858062344,-1.5965147204361347,0.11725198417743794,1.0638366904534293,0.17250596177432082,0.9322220897905958,0.36611769390951493,-0.16701031106035033,0.31013347076172804,1.6006276808295028,0.6087594391559288,-0.46723242807288135,-0.4323554903600828,0.4614028927230368,0.24402642828075755,-0.39083195905517,1.136241421472594,0.02751125541656738,1.3030459381946258,-1.088155069366463,0.5381765148925309,1.0632343646090248,0.2368010916852389,0.9127822313476237,0.42541876443152254,0.04866904581605029,0.6076561495070761,0.1875689433127441,0.43162618757329135,-1.2680892823452794,0.12928605734879053,-0.5263674852780258,-0.03159045409973643,0.48375285994519807,-1.140697493671952,0.4514353748656381,-0.04219303931501064,-0.17859393667934775,-0.14453936557992167,-0.07228669051803595,0.7234343414932676,1.1067783592261313,-0.14385355140976794,1.1604878126142344,0.6589596511764036,1.4777123608713418,-0.13720092545697465,-0.20334812695336674,0.666107691209876,-0.19707533653400067,1.6020925733076596,0.4271897767243856,-0.6301753062076386,-0.5596237653359066,0.3795220610494456,0.32176136268595207,0.40408076928019077,0.407915389588516,0.7475298782975653,0.33011003962122804,0.5860157101403208,1.5690984864842852,0.04076000507718166,0.06276233806599801,-0.3112625243861481,-0.04233827402179145,0.8593224876385722,-1.07443174155313,1.2054484531599812,0.17546000438018514,1.5397232095864006,1.0918766721499487,1.0685874479664867
Louis,0.9544424887597998,0.5055334972881934,0.9536678470517166,0.40942846150285084,2.44869743495488,-0.3831957144703117,-1.7803611589334467,-1.0075003142675931,-1.954665067863848,0.7628680264498913,1.7188777543116265,0.8766799976506158,2.8005958052333035,0.3270473993284779,0.08558316096546524,1.1653358219020045,1.7195880724935326,3.7560303670370176,0.0458954779264494,-0.1131145593756322,0.40525689359681855,-0.5003761480880016,0.12909660359393765,0.8855372141588358,1.4237035146023798,-0.615790010052903,-0.5837646479419117,2.95468513841221,1.6265825316076654,2.123355048304233,1.736142887610274,-0.13643266724373593,1.4512445949446793,0.7182045356105973,-0.20988340308212006,1.2930847398314442,-1.3861646266284313,-1.1133797060873634,-0.40026516416549385,0.902377987305207,-0.3148054442858496,-0.5478249781043156,1.8457861041819024,1.4674774124652359,-0.9707789450092086,0.07634193726818563,0.12272841963766083,0.06812170670948205,1.443062481784246,1.8234935460749875,0.28096581405116505,0.020852927224632924,1.0336147585896651,1.501283980611747,0.6072662514710829,1.0111327118720441,-0.2957280666070531,1.1921174372163172,1.7867738408503984,0.5858715258908873,-0.14753853613370688,0.3371415351106238,-1.5809233128453828,-0.6358931793337231,-0.028058174380113068,0.06506596485818861,0.7959505076580984,-0.5721205383145237,1.287541964150063,0.07239855362807503,1.2591745641102037,-0.1836067354086865,0.5852150732079089,1.5050203385058079,-0.7875199876608066,1.236035589734041,2.3317743879896837,1.4702447279850341,1.6857536707165617,-0.18647853979575635
Austin,1.8520209975269535,0.9075344133790423,0.8843357313901661,0.8683205290667423,2.498754491486236,0.05488233794158326,-0.3756887851836227,0.31673029887308063,-0.6593372033454087,0.6964511730084649,1.410793540668666,1.2198752654678322,1.4137176809258591,1.1221810084562047,-0.1753017406699842,0.3690672977124044,1.8087527024574952,0.4620058577298588,-0.49246800318221867,-0.18525305865590266,0.2341617653404938,0.8932396865358453,-0.2677490098837557,0.7584472056048484,-0.1498913272976891,-0.5117794507401027,-1.0518124254709356,0.4578926650090935,1.107340092564977,0.6645510844424994,0.9360875065574605,0.49458523221074174,0.3876476639920291,0.252905148053771,-0.2554948803867559,0.5396060626026631,-0.5773650192779831,-0.17783386546988963,-0.5481853748508703,0.3077360946213062,-0.4634926930152521,-1.0950690559169727,-0.056783970570356355,0.36888028238808934,-0.779140667742607,0.3028760446582527,-0.13531911444699213,0.13250506270573892,-0.38526286840997787,0.4331261193961556,-0.3918272306604393,0.9660532024549977,1.9497511473701736,-0.2755985332224145,0.1633646262413755,-1.390904923477631,-0.6014867542380242,1.4380760013692826,-0.09193685093154769,-0.4187620560030192,-0.7219483930914764,0.2073934110100024,-0.6640089432165887,-0.0862448923810696,0.016348179780991175,-0.5069857194794447,0.9755323372819131,0.005505452312093228,0.19823605241277528,-0.5779705339773235,0.25355281612189556,-0.17951648500989112,0.11769791309801844,1.2464061163068905,-1.398631554282084,0.9855245893141512,0.5452242171329453,2.1250999065289387,0.34744915605349186,0.3876046988190208
Dylan,0.5186402874189567,-0.25936159031033507,0.004416957944706824,-0.043857354801107064,1.2240007101108639,-0.42848557568194323,-1.267880767506211,-0.06468635549115968,-0.8799602226386594,0.44079803401265744,0.9454076886042554,0.7347934411213263,0.21632247351006428,1.2679466380913516,0.6374115311663492,0.5785086275970728,2.2931634785589545,0.6257776627004554,-0.012789857492844621,-0.18619117158586362,0.38466968021508885,0.5885471075854984,-0.23673399852229537,1.897918348983649,0.9287211882855378,0.6652019239176199,-0.9706282723999691,1.4531144018150908,1.651114526804039,1.6763053285545135,1.1251757941248532,0.22689627824155048,0.6171969481219096,1.075594087415755,-0.2790851226734531,0.5432958926517721,-1.7522051137366916,-0.2542284746335484,-0.6233092492281017,0.8297440309186854,0.4524785730424589,-1.3617872143433678,1.7688102334235147,1.015687907958543,-0.6110096307601436,0.39375416202861296,0.03740711769509397,0.4581934339652611,0.73711540797279,1.5656852513941788,0.9945232837401762,0.7517204160096645,1.937496254988501,0.51957143924236,0.1978548768425082,-0.19230267696496658,0.303021962708681,1.9441358931759942,1.3830796861475074,0.7239082934229644,-0.1387826299442019,-0.33362149539867836,-0.6236507317133777,0.09602694349393655,-0.34598655194194267,0.07302648197208787,0.5018991837394796,0.04319405558647226,1.1174033671392156,0.7095208989806079,0.8063717509782735,-0.0424899190046179,0.37096232992288,0.8341352316774716,-1.7019454602841106,1.7547727504029085,0.985047214505647,2.2216662557625875,1.8026082474868261,0.6306410643845165
Genesis,1.1782293066182983,-0.03641505294770799,0.26935580815792604,0.7432045639898863,1.9110209518980856,-0.20564412020061987,-0.9352578131350748,-0.3636661885568565,-0.6289707146798883,0.1811175001480322,0.4438530837824892,0.2556467777500343,0.6320943322139004,0.9789391695337449,0.08875091877905095,0.35074829082675135,0.8342424307964625,0.548551756653663,-5.72294221151999,-3.9245574647742205,-3.303597727681656,-4.515050354109982,-4.546024885434546,-5.070049670380222,-4.676806278595273,-2.996293389219293,-5.3005081553043585,-2.4962013002619052,-1.190168306794085,-5.300887891984165,-3.5275693955067924,-1.229355047039483,-2.564908224101947,-3.207158045944083,-1.423591365236331,-3.243394192886053,-4.560099608775382,-0.7536012594218424,-3.6773496451911174,-3.9908518903898402,-4.55065573511342,-3.6940181593932913,-4.1255806378891835,-2.5849326555777488,-5.1959341039445635,-1.9526548304058737,-5.6166863442912796,-2.6904715968511623,-0.7834253057732397,-2.5541921895966033,-4.5597023011705,-1.2939205920360828,-2.869572211563725,-3.713974073319039,-4.798013845986939,-1.684718739786846,-6.139011926288653,-1.8654270919811267,-4.447537589943533,-4.152656577164101,-3.3802153370241412,-3.5594148273172594,-2.3928140547296377,-3.722498613386967,-1.3783016235652612,-2.8880919833032603,-4.4002113693055644,1.0007159450582426,-3.584960273953126,-2.4252852703736862,-2.2564389991202414,-2.4423782771996585,-3.161476636360974,-2.6919807504104036,-1.811272529990627,-3.7435589014787727,-3.487910602491147,-3.4445329657049992,0.5288589000378843,-3.2500300391300563
Donna,0.5757039918173396,0.7583634393173815,0.24846617905155038,-0.19026816016880116,1.2266586117272156,-0.024263370725050724,-1.785981936254162,-0.193701126364388,-1.8673389971622034,0.9493223292031447,1.2461697580560966,0.34969897444424386,2.018299308978561,-0.4111447375090938,0.811448356880644,0.7869681880353433,1.2379749703459153,1.6426774976018326,-0.3060314685707153,-1.7078431177929971,0.15026825991110074,0.22437230712007836,-1.1765855091988664,1.0396731599052298,-0.7784525528160643,-0.9211714081945797,-4.167451527655628,0.6874656750777731,0.6456417815275718,-1.3947787939638683,1.3407231720057675,-0.7150558594702029,1.9722743783360317,1.689967129110088,-0.43050334911552157,0.8266050122719641,-2.1102739737528835,-0.7525391080672267,-3.351325428983498,-1.2830955465474652,-1.6103197481022686,-2.7677163976770958,-0.6256731577790922,0.5720800355888109,-1.2011747448328156,-0.3488685983656131,-0.07812694004696098,1.5873874873784373,-0.38573015412591216,-0.8722391275486134,-1.1228723150426976,3.3861699383829023,4.088727729717463,-0.1563078993612734,-0.23284046497064592,-1.053807188024381,-0.7833241855898102,-0.4507366534800316,-1.2002965936604002,-2.5900872535310646,-1.423272233523981,-0.9997329668655612,-2.0781735928762393,-0.09149044461913446,-1.2729238938793626,-1.3324954293913311,3.032386747448915,0.053781031730024194,1.8396494590288477,-1.110906848210271,-0.9456387321841271,0.6831940895570408,-0.5492707813383721,1.851102217520645,-0.843496816509943,1.2114789629011877,-0.24557349777655807,5.031517050949307,1.77836783820369,-0.19602368024991088
Claire,0.9738692264632449,0.22126675962817216,0.7929385151609071,0.2007291504666974,1.456760202099988,-0.7388131192990179,-1.8751697625596213,-0.6698171434195175,-1.3657861234609077,-0.030679764569164356,0.267496632720441,0.1258946684701133,1.6803360176460373,0.9247529264728608,-0.7242163774819103,0.09508722402157549,0.7034335039682834,1.5275709317198765,-0.2354535462322326,-0.9696276581364183,0.9467985296676881,-0.18038597007020274,-0.8850984907277116,0.7921223426035156,-1.4684642308882363,-0.33357745700736713,-3.156830049195972,0.08558388959458463,0.5228020688526296,-1.057012746722926,1.463245130050556,-0.44238188948276347,1.3966269302574337,1.329941502883031,0.7821543734986703,-0.2343775404371249,-1.9827589026042416,0.2175964968077053,-2.5475584575215118,-1.1505899456947364,-0.5595006771495279,-2.0862149540371386,-0.9256695427741753,0.9286679053591903,-0.583251317552359,-0.4545620863527116,-0.4745064734736734,1.693186676658586,-0.7206057399346951,-1.3978236393402228,-0.30809749371097944,3.1854443066392046,3.6337658574152067,0.30837421519709673,-0.2058747818443113,-0.7055534284299431,0.11936422749184533,0.03800489571495715,-1.06691038163765,-2.4745830513058777,-1.4538386565846528,-1.0160860287197373,-0.7102404516382343,-0.16549709414600428,-0.8127808776545135,-0.713627732321668,2.6040273399743263,0.36672920944597515,1.4583189113505537,0.3973481083186999,-1.0733053076472165,0.9081385111519684,-0.8806661829375754,1.405038215353234,-1.161562454409827,1.0590918059960344,-0.6633236739599023,4.05636911344149,1.0250193388532356,0.7726897470382258
Xavier,-0.886830277149905,0.14381151646054893,-0.1536393366125106,-0.08799982092566258,-0.3958896085579886,-0.7947427232500606,-1.2550469353927647,-0.7069273018988712,-0.8573026075845319,-0.36111170991560554,-0.1337060159890058,-0.21952625942039647,0.721739927985956,-0.5531323467534726,-0.4316964408051458,0.013822478291482218,0.5211385761220275,1.0550637361293809,-0.6629239511576088,0.2271990322821975,1.2934852626637996,-0.3730951561003254,-0.5067506431522703,1.1037173909398819,0.2078682447672442,0.48238902990945437,-0.9619980666600086,1.4492213882261644,1.5957584975999048,0.8601168987051371,1.7469933438899317,0.1730961226234136,0.7440609782635076,1.0148054692471622,0.7239187444718675,0.5534589193772099,-1.277423110300671,0.07233548622887047,0.017103433489472488,0.20272173276199387,1.0682816813798686,-0.7606054245288585,0.9492416350680645,0.7054564574434408,-0.050381340780849236,-0.18004222669196293,-0.25310945164425286,0.16965522131499022,0.9407476180957414,1.3934864824365105,1.1461593365342027,0.46337433581140175,1.1718493687686973,1.327012043813568,0.34352287397923287,0.8252800022439784,0.6895356205038415,1.6672646253622554,0.5571548479298911,-0.2165972654181422,-0.014290227037326641,-0.07169695758813892,0.1513539903855433,-0.10391584112521775,0.19579630466725026,-0.0690392677384888,0.27823594412151614,0.6833445902641174,1.438051262120373,0.8951062600142567,1.1707634015730548,0.6053585117122452,0.11794892636477054,0.8428329599934717,-0.24663642110758557,0.945846408819692,1.279083725317235,1.3464495803954286,1.9179990867098238,0.47491427437402284
Virginia,1.2898609043492284,0.6119855060238258,0.8451565348891737,0.3019372825673757,1.7216740692601415,-0.7712372887947515,-1.996509149685089,-0.5176146330105685,-1.8146007429046176,0.5962007340393065,1.7236738457303091,0.3462800501326719,2.0798628914363726,1.3064389718255498,0.038323576760181007,0.5346720873600472,2.136565320997375,1.546958818584691,-2.4037991135256225,-1.3006620590920286,0.2528644096832972,-0.08573044690725302,-1.1706258900821616,-0.3622681653155779,-1.3061191656903706,-0.29101290379468714,-2.189293837736413,-0.9744410478139199,2.1291066695664345,-1.4686296564220034,0.1807131232015251,0.6893500627620032,0.23266102005307823,1.0672108541857914,-0.6713623383180868,0.8169766576084285,-1.06434784675891,-0.7421274132528374,-1.869084237913994,0.06479496131636334,-0.9112276431027161,-0.9622804200495074,0.3037770334232062,0.5221647763370463,-1.542417727323152,1.0250054251836782,-1.118229610005741,-0.4962277921249361,0.48598062897931865,-0.9094701265480174,-0.9107506951492336,1.6552848816050822,2.614444574769684,-0.9366540978755242,-0.7368289246199314,-0.5751490170436732,-1.561332075497702,1.3587288364501486,-1.573168112312707,-0.472772713168434,0.2821945897001373,-0.08039391748964378,-2.9547345959852374,-0.5360222382968791,0.21488195383771094,-0.3896379883573426,0.374317823885607,-0.12004363561453478,0.8827596821216191,0.012935249401680607,0.9499532947991297,-0.6273723428942493,0.27762416350745367,0.904891104014692,-1.293927505751206,0.6561195393385434,-1.536846376517897,2.1591493482248034,1.9142721423273064,-0.46283092307909685
Everett,0.6999870399890666,0.30413696071183877,0.5787529049778343,0.7779764307539392,1.5773339975635656,-0.25562730984989135,-0.5395452546351703,-0.05436370522714335,-0.27328476810400315,0.020634888750002002,0.4701132242344869,0.4428639186312198,-0.09849049683188413,1.0062336011837603,-0.5172065061532155,-0.307267118876948,1.141681572567629,0.3400363704542668,-0.3964784230051897,-0.487795451039628,0.29701977935353513,0.364826693615762,-0.44867003738741945,1.8089344269257772,0.5724078812129318,0.21319665502441934,-1.2915415995296189,1.1624269598858974,1.2600478486413822,1.5639321707260945,0.9440899377149782,-0.26819195320837763,0.7153221933926989,0.36865623244862894,-0.45413319844582245,0.23554240793049236,-1.8232699353296669,-0.47804045228105213,-0.6286297271852135,0.7941443196259811,-0.033320765885175005,-1.738630009784302,1.5193246879381457,1.062744656071057,-1.215665839315094,-0.24946264184125763,-0.41972499296517524,0.19711995390580794,0.012087679770995972,1.5512242525901438,0.4598242114658165,0.6618982164117216,1.9628115779932283,0.23685194288409042,0.06898304707709726,-1.0818883413316116,0.051251231877051114,1.949983472093577,1.2978297828322904,-0.20221633357467259,-0.7112168549205722,-0.7047447783786459,-0.35900667827216964,-0.619538504291679,-0.385222336821836,-0.7614647836496441,0.5004020718723841,0.1670913738243607,0.7533324595294391,0.6953498149087365,0.3450368422855015,-0.581465518981902,-0.2344260406279083,0.7037619360021735,-2.130768584699044,1.8475663842315455,0.7493348619672986,2.3522081888484214,1.1643638135800602,0.16776538672914534
Mason,1.2359827125103726,0.5088128636844128,1.5597292973609551,-0.2386762138088597,2.236442441240388,-0.9631485851557007,-1.7534404773752017,-0.8594017424093741,-1.8091079841360405,0.4943861524445334,1.517895962954809,0.5111133539287561,1.2580358133427227,0.6369794311371384,0.2918660980619431,0.3177038550852723,1.5730180682774644,1.386144612049286,-0.15453402637354038,0.2920246757740481,0.36223208748019703,0.03797904504690526,0.005592696493214298,0.3576935085610963,0.47562616783825673,0.05620630386876941,-0.4535139959472911,1.2595952814760254,1.8722139027848246,1.4263656345124802,1.053778149725352,0.23144555493176508,0.7779050536273772,0.33150672370621537,0.24905241079223261,0.6354685655473689,-0.8168301052719645,-1.0044448537574497,-0.06635019070225094,1.0873242972429622,-0.560205084438295,-0.5130848495605161,1.5042123921723505,0.8019239083765943,-0.9530403333187039,0.09981550434064068,-0.1059030113425101,-0.40281369396014677,-0.01884121746572594,0.6953645813111672,-0.1751605914347907,0.42204348462264907,1.4793764810488483,0.3590382451808576,-0.21874740989160732,-0.09124352861720487,-0.3340146395088632,1.4464554255142557,0.8102914492736415,0.33329948283124716,-0.2124325901721381,0.15360855825577047,-0.5333907812806832,-0.14591738595414994,0.2111270475829989,-0.13226642385274065,0.8370701828390971,-0.2529551266248279,0.4393793708190588,0.7575668608179172,0.8644627366536906,-0.3651439762627447,0.3130473141973896,1.157124708508532,-1.4114620703309775,0.6824423036013294,0.7433916507912612,1.3193433749653771,1.4144918865585236,-0.3019586692189441
Janice,-0.2644422756057183,0.2688719212795889,0.24450815518203636,0.8071413981310186,-0.07929452940418623,-0.06278024254470001,-0.7812754296576893,0.0810470485919935,-0.6152483771752346,0.23030827648793992,0.2752247383396354,0.26361732634338353,0.055759981105416266,0.2306446402575867,-0.17848873274786006,-0.1176724660099415,0.4927293759387896,-0.12624837394146138,-0.29977263185805525,-1.4143152744372391,0.6945309260576996,0.08176236605211,-1.0907997859207599,1.1613299169152878,-1.1170900398152268,-0.6350196817348815,-3.7767180354412053,0.48340954114479157,0.4958079539210105,-0.9309830921177155,1.057327471696927,-0.5932453194324379,1.5625233537550458,1.5683319525510786,0.6349000134160065,0.18001111715348267,-2.051124225050266,0.2169846186188222,-2.684382854127199,-1.1577106330137237,-0.6810451925985079,-2.5761500115601765,-1.2857035192150752,0.947674175552044,-0.9925055944797784,-0.17636107119025932,-0.43735237681515193,1.6164756827136388,0.21165441056129383,-1.1042651986736354,-0.28657830552876834,3.1634862297254602,3.7978521774736578,-0.10918290099900958,-0.4375846267470934,-0.3691652936294348,-0.19831340735180086,-0.03864342360380257,-0.8888303989069566,-2.2565349287809284,-1.4066430634916944,-1.2614825554945228,-0.6370571730597878,-0.2986251151001265,-0.9343921309508908,-0.6807442192224197,2.915692782765492,0.5300442500326445,1.50658365028579,-0.4307047694036503,-0.19059245098073263,0.9610562521866782,-0.8496478527547148,1.3126347542937404,-0.897738698172301,1.1022175375392873,-0.512964111631378,4.547360400234554,2.2475913861748764,0.7062732865322034
Matthew,0.710932401898455,-0.1424502681211737,-0.12966904625524006,0.1677063109356275,1.5316217156675027,-0.09799631735497334,-1.1549307128680757,-0.25455361983372954,-1.0683071965504873,0.028980031096602573,0.4954067719837595,0.1822533024733911,0.6883793971925473,1.2117546277840627,-0.013692742899771092,0.3845372544448023,1.4719475513038043,0.9187585822729234,0.0685326041830488,-0.4604838722382459,0.10724709064890449,-0.40910835469215134,-0.4660571559232656,1.1233777967575334,1.061738401531576,0.06242831456676487,-1.7153896847908625,2.010746740299182,0.9220557278921132,1.9710010847578308,0.9723959431884305,-0.1156676136944595,1.0748400566867844,-0.46888379469255825,-0.6967409310543092,0.46892539611930906,-1.3922639024488994,-0.3445668662226944,-0.8486121948903689,0.7981390273932958,-1.271656346425019,-1.496953270690845,1.2734359265365216,1.697835091990669,-1.1622306443534307,-0.1262411495920347,-0.6903291785497384,0.5128184909596708,-0.4001196159173361,1.2049981390194897,-0.18141141874691216,1.1287240465323451,1.5733305568043707,0.49104377735581783,-0.11152395742149986,1.3171855130456562,-0.4825345988452986,0.9682616650839952,1.487566950739609,0.28512083253525244,-1.100589162219223,-0.43643713627041797,-0.6719838135697418,-0.21835149873708462,-0.31496449227014556,0.1190290594053589,1.0438758779967903,0.3771505943378244,0.17927272578561818,-0.45454142211726245,1.0783084012103716,-0.25808138267533787,-0.12577169269395663,1.264053640869403,-1.2066575534500656,0.6305480336938224,1.6008294921388664,1.9862964761052335,1.7532867932969518,0.16805607917485235
Kay,1.5569220991498625,0.2215883491520581,0.8973076720503873,0.22780206949592352,2.5463713763932576,-0.430055228216228,-2.2869903798966296,-0.6352291743166945,-1.9527633451717754,0.7127579437275238,1.0163661785725773,1.148168200501447,1.5375933088790366,0.5618059813550703,0.017028021888319953,-0.14221209870983315,1.5580646327845626,0.7821828533334776,0.3217380135527023,-0.01949317719464751,0.5250172930964089,0.45625217858959255,-0.05422114388008512,0.817083816046527,0.0665159877217981,0.5835717514422187,-0.7588378937171214,0.677042361080085,1.7018860533911413,0.6346630959365103,0.9111838994018968,0.23243653619838012,0.4404937591767474,1.131217789003793,0.16318367335800393,0.655896298636705,-0.6977966753769067,-0.08715620710074058,-0.32340803012184105,0.38184926702850386,0.5105754957980098,-0.5916533211030763,1.089241973221442,0.16540132938589047,-0.3810220198924427,0.3273496539117594,0.19661892147092314,0.2716702934624252,-0.05662045565141578,0.16048238511328736,0.3124687868885714,1.0199138771267695,2.1066881757757394,0.11187494392847047,0.11590339281198615,0.11015720673605772,-0.010819807801823006,1.4587031823894334,0.29569859011268135,-0.06910177754902432,0.2801425275859366,-0.0820678165542498,-0.29724302667553704,0.036374540652201075,-0.11826458466121209,0.07463205391491784,1.0252116898507315,0.17462427973873262,1.211104537513354,1.2821860059894772,0.44898506798595894,-0.23051732649107082,0.2311348656446219,1.0663031684879432,-0.8825482960880153,0.9317378815209081,0.45641974156888665,1.8536626469953488,1.3485315073495876,0.38597641201480587
Christine,0.6792344350191187,0.23889370603702265,-0.010218184242315105,-0.17483613021231253,0.4967209468399246,0.1538836955335531,-1.310520810398731,-0.20081552456917673,-1.2114572828100543,0.22736924416654258,0.3719796103003984,0.5667199181913632,1.4648293812977304,0.8260930807455197,-0.04889341666864762,-0.2258848668736909,0.7453758748579562,1.9977178434331708,-0.1180810515068292,-0.9592319322532904,0.9905314555402549,0.5429886054636891,-0.9066639856351685,1.2128808797297095,-1.0801006471179246,-0.23414902542445748,-3.079531196973581,0.09989102212501869,0.8413030481318813,-0.8101691799113222,1.513714660980472,0.011973043900958357,1.525985093782414,1.4049467605329964,0.7593715080661247,0.2462746783303645,-1.9260793127363203,0.4039404684885075,-2.5678556574336806,-0.9197723550051718,-0.025347627392090694,-2.12489304668957,-1.0153310291426971,0.8738799534704752,-0.9441034442378412,0.009887733094733809,-0.34901576629739545,1.7485268268169827,-0.25112395718034847,-1.430824763050146,-0.012108481936889442,3.124428887496349,3.8551919896870945,0.1325919347496759,-0.36815699208077673,-0.474235451619102,0.26227543318402835,0.3091741619706029,-0.8789421052931916,-2.280766085109476,-1.2748330993558312,-0.326529010921222,-0.6728862627585892,0.1286025027421212,-0.7666664008283087,-0.1922168157352842,2.838227388782529,0.49093494001539234,1.4650391417031314,-0.23900206862433915,-0.2333373656997226,1.1183159975254708,-0.31499010165125124,1.6887560679059554,-1.1244458879498194,1.309378657642096,-0.46451966031667385,4.308363703530032,1.4226659898502598,1.2256704271800463
Wallace,-0.046120380711789546,0.07283458184013308,-0.15510174543891544,-0.08830073530677579,0.890696207822518,0.09851247805588426,-0.5506422006246191,0.21496612994535805,-0.6279012193699932,-0.14782807688204816,-0.03502029636550856,0.3493870992906703,-0.3269926101846137,0.603463944710652,-0.6497298946031655,-0.18244601320662676,0.7054536808861579,-0.42286264716880423,0.15484395981264465,-0.08260005945950125,0.4804703193228313,-0.31027781480323097,0.2561999346220648,1.0441307121913004,1.1944463076380025,0.07088856256369533,-1.1179073690795063,2.3949103019435807,1.4061862758538508,1.8340043495372067,0.9705536174140521,-0.29421474869044834,1.2130072857405807,0.517551707680571,-0.28499501104692454,1.1262117781328544,-1.5741048331857657,-0.45029889339817725,-0.7581153485372601,0.7564092447028735,-0.07594433844001881,-0.8467089212177645,1.3939797610424853,1.3346202525110844,-0.8108293247892169,0.4016614640588656,-0.04792957203326899,0.5408179367634065,0.9088347015159302,1.3166882312042678,0.31819880827648434,0.6155631819687576,1.9137073916695901,1.1586926225022496,0.2436709270685183,0.4309248823442571,-0.16877780677221488,1.2638657049576654,1.6408295704497762,1.052054077499274,-0.09566372743605175,-0.23307017153553758,-0.9523550721663757,-0.1414091149089135,-0.015074656732926442,0.0590773105415394,1.0923592392698318,-0.6887512554049241,0.8312362356797005,0.31976273716755615,1.1583790515232344,-0.16894670959849845,0.5964109386571506,1.1177186507006425,-1.6559833880230481,1.2648140489181634,1.2556415028512202,1.8763519438845595,1.552512116246602,0.6260536702043294
Marion,0.480564393085363,0.15857756565059594,0.1593168673866373,-0.5749908156108953,1.047503792678949,-0.7735365632814424,-2.2149481650399885,-0.8424000857329148,-2.26097688383152,0.6690704171207448,1.0617103366265606,0.33770750653131676,1.5729837359614023,0.9847105929134876,0.2282792536713321,0.9340880206037382,0.9691986735155933,1.8796213988131134,-0.7092393270743111,-1.1391897648108709,0.5164686924352302,0.26869132946826596,-1.1240504797725,1.5003087481636723,-0.43390436272714455,-0.5562300081949333,-3.19965799013545,0.5443401846108563,0.7220813519048145,-0.46159100606497505,1.4689973488373826,-0.19706490699521506,1.6951950242938838,1.5743115165781305,-0.052454005922868446,0.700804555296622,-1.8477293865157955,-0.5096954232489762,-2.486595260600416,-0.5825890673080255,-0.9587533084550564,-2.0045792587317126,-0.34500485008978155,1.0175524549846304,-1.2201677692725046,0.06217848174317018,-0.46582003638257097,1.0749590756643597,-0.22763741956478464,-0.345240318892243,-0.6461207913964742,3.141312070553163,3.6395743618070955,0.01281874912468673,-0.2411909476273139,-0.09904379580794914,-0.21450043154567636,0.5459639958732393,-0.6931719542494291,-1.8796389717706548,-1.226115436077814,-0.7086049981929996,-1.6121207041619383,0.07005453393035227,-0.7617041409299989,-0.7425317808201278,2.1361537867094875,0.1536904544920356,1.5529292214612374,-0.654067803260622,-0.22579724669566784,0.7458513428529834,-0.1849777498894604,1.5491974340458587,-1.1018586966483261,1.4938269273540945,0.103581575568383,4.277753939205154,2.2904106983681465,0.021213293264870755
