,country,occupation,direct_correlation,indirect_correlation,same_correlation
1888,Austria,lawyer,0.4026422476342672,0.20014162887555406,True
1889,Austria,librarian,0.37546608494364186,0.2206967527072896,True
1890,Austria,magician,-0.2763036563641171,0.1152864960450385,False
1891,Austria,mechanic,-0.4468620681975227,0.04536083850841728,False
1892,Austria,musician,0.3632415250411761,0.2187968029433342,True
1893,Austria,nanny,-0.2477734365254816,0.08869431434434066,False
1894,Austria,nurse,-0.34088847996787386,0.12166898670536687,False
1895,Austria,painter,0.875846336938579,0.2603606521568215,True
1896,Austria,pharmacist,0.6197643882546259,0.1903441395471576,True
1897,Austria,philosopher,0.0973439411194618,0.25765660443100985,True
1898,Austria,photographer,1.3901497648389978,0.2172704303870901,True
1899,Austria,pilot,0.4222150543933295,0.008840308662081504,True
1900,Austria,plumber,-0.2258745582180895,0.1142381649447336,False
1901,Austria,policeman,-1.0972414556326475,-0.00677060011168867,True
1902,Austria,politician,0.08480355519734388,0.09466159973339304,True
1903,Austria,professor,0.4968782996450827,0.16273890489824086,True
1904,Austria,programmer,0.7056932120558979,0.14256847469428047,True
1905,Austria,psychologist,1.0848832650207838,0.2023769653344165,True
1906,Austria,scientist,0.3127984411142542,0.11394270515444202,True
1907,Austria,scholar,-0.6782730186899015,0.21541569025366372,False
1908,Austria,secretary,-0.5907367984307876,0.14465626923217126,False
1909,Austria,server,0.5394306096957426,0.08640769101258572,True
1910,Austria,singer,0.5873339293155415,0.2298088099785192,True
1911,Austria,skipper,-0.8306976883372311,0.0235966742591166,False
1912,Austria,soldier,-0.8099460763846785,0.07428501286838733,False
1913,Austria,stylist,0.9968516363821792,0.1926865756349602,True
1914,Austria,surgeon,0.2482021874659385,0.09857208027290802,True
1915,Austria,teacher,-0.06914559920030365,0.2183880980367017,False
1916,Austria,translator,1.0145241802497726,0.16434119626126806,True
1917,Austria,veterinarian,0.7413338419615447,0.23197238883550994,True
1918,Austria,waiter,-0.5382533318508157,0.13417995886943612,False
1919,Austria,waitress,-0.9080460118412416,0.11744684178197574,False
1920,Austria,warrior,-2.449897841384183,0.1468086195689919,False
1921,Austria,writer,0.6622317079700739,0.27125534086269965,True
1922,United States,accountant,0.08368471870966437,0.08046449948867355,True
1923,United States,architect,-0.03402360282899287,0.2439130327150885,False
1924,United States,artist,-0.3970902404409493,-0.07462783473234119,True
1925,United States,attorney,1.9947588256797395,0.2294076049199804,True
1926,United States,banker,0.21314811173151368,0.2359315489391551,True
1927,United States,bartender,0.5322152630216358,0.05910635264757439,True
1928,United States,barber,-1.0274012087733828,0.2679358185493968,False
1929,United States,broadcaster,0.8530045976422397,0.3086726888214586,True
1930,United States,businessman,0.9186396794306944,0.29830406903588513,True
1931,United States,butcher,-2.1406340444879124,0.09916069788650833,False
1932,United States,captain,-0.2683601762508609,0.20526135497049225,False
1933,United States,carpenter,-0.5570637715686929,0.3199893808410417,False
1934,United States,chef,0.025988573319473254,-0.10266219174766802,False
1935,United States,coach,0.7226499642119582,0.2569977771790529,True
1936,United States,cook,-0.9838550018284884,-0.28977761075436675,True
1937,United States,dancer,-0.08833584610193879,-0.2787468198536259,True
1938,United States,designer,0.3809788926544085,-0.10059263205817984,False
1939,United States,doctor,-0.4120416377842081,-0.10318705302865112,True
1940,United States,economist,-0.07348448440144635,0.05982523922355315,False
1941,United States,editor,0.5106275564028128,0.07808463623316346,True
1942,United States,engineer,-0.02401203284489561,0.2841892686864356,False
1943,United States,farmer,-1.128264796789346,0.2869311275537856,False
1944,United States,filmmaker,0.8475230757421237,0.25219509662512235,True
1945,United States,financier,0.5593808378426611,0.21872099544122667,True
1946,United States,fisherman,-2.084844378877278,0.2533608481426968,False
1947,United States,gardener,-0.958043987195584,0.05386932737796215,False
1948,United States,journalist,0.12090896242780433,-0.042974678608660166,False
1949,United States,judge,0.060420030487065186,0.2614893297526567,True
1950,United States,lawyer,0.7740346675815708,0.10742429334471114,True
1951,United States,librarian,0.18916655834119603,-0.1873820565946312,False
1952,United States,magician,-1.1681462813998602,0.17994177588877866,False
1953,United States,mechanic,-0.879361344876211,0.22390026889296766,False
1954,United States,musician,0.26252613246285894,0.2487155034087474,True
1955,United States,nanny,0.13307292179580946,-0.3522140800879526,False
1956,United States,nurse,-0.0033676034976803477,-0.2811593129838379,True
1957,United States,painter,-0.7433267319747159,0.041747983768853934,False
1958,United States,pharmacist,0.03413084651576132,0.022124357432136282,True
1959,United States,philosopher,-1.280995919416151,0.17854039428077992,False
1960,United States,photographer,0.561489897861448,0.08399292959922354,True
1961,United States,pilot,1.0139693835162515,0.3429681574812803,True
1962,United States,plumber,-0.3416772442995156,0.3129487567069372,False
1963,United States,policeman,-1.3823461054268449,0.2714215335155313,False
1964,United States,politician,-0.29021832519042645,0.16954596870025174,False
1965,United States,professor,0.5610080919504121,0.13032013091327732,True
1966,United States,programmer,1.1599240025657551,0.20525332674598246,True
1967,United States,psychologist,0.8074916380157241,0.01817851045953057,True
1968,United States,scientist,0.1055432165472518,0.211956159559213,True
1969,United States,scholar,-1.0256788359086229,0.2118532659547757,False
1970,United States,secretary,-0.19939633533152015,-0.2997903727053948,True
1971,United States,server,0.2099353299701694,-0.10943049074426836,False
1972,United States,singer,-0.046990204648894605,-0.1984737521746623,True
1973,United States,skipper,-0.19179484994196186,0.1522532140272008,False
1974,United States,soldier,-0.7673016833574531,0.22830300474120796,False
1975,United States,stylist,0.3839142206532964,-0.2851903283936138,False
1976,United States,surgeon,0.042401914058265884,0.14488188212274464,True
1977,United States,teacher,-0.08829313909906518,-0.22170050716531656,True
1978,United States,translator,-0.07072990153300374,-0.3621721026945521,True
1979,United States,veterinarian,0.6433924066997998,0.11633372651641342,True
1980,United States,waiter,-0.9764913103761572,0.07790744977759892,False
1981,United States,waitress,-0.8173710010167179,-0.32517030951196885,True
1982,United States,warrior,-2.6916294534496514,0.034509336331604835,False
1983,United States,writer,0.6783573540115089,0.16791645490004986,True
1984,Mexico,accountant,-0.6155318272575622,-0.119669721316586,True
1985,Mexico,architect,-0.5935015278470417,-0.2927830125155176,True
1986,Mexico,artist,-0.01943040235590601,0.05238279626917778,False
1987,Mexico,attorney,0.9976371436551584,-0.1609457430858048,False
1988,Mexico,banker,-0.2236274372880236,-0.26462603618674396,True
1989,Mexico,bartender,0.9376110522242684,-0.054254044234812775,False
1990,Mexico,barber,-0.97546645026749,-0.2706479606860621,True
1991,Mexico,broadcaster,0.39633084110382016,-0.3710776780883397,False
1992,Mexico,businessman,0.1895520254669888,-0.3128777354515032,False
1993,Mexico,butcher,-0.4411234044852019,-0.12476788442499255,True
1994,Mexico,captain,-0.14062547054735008,-0.21032956948074125,True
1995,Mexico,carpenter,-0.2061271956586211,-0.3294905668332481,True
1996,Mexico,chef,0.29943562573190163,0.09124617113175114,True
1997,Mexico,coach,0.04389837505183263,-0.2569517795603419,False
1998,Mexico,cook,-0.1505864300819642,0.3021267662094789,False
1999,Mexico,dancer,1.1249491652693324,0.30682127032473155,True
2000,Mexico,designer,-0.3391530351406372,0.014482923517279169,False
2001,Mexico,doctor,-0.03812047555037073,0.1438935561821,False
2002,Mexico,economist,-0.2643882144545523,-0.1341856745713745,True
2003,Mexico,editor,-0.13256365557915545,-0.14738553125616652,True
2004,Mexico,engineer,-0.31427740364755125,-0.3357517606351985,True
2005,Mexico,farmer,-0.5031146110349944,-0.3075128504950721,True
2006,Mexico,filmmaker,1.0055905531373148,-0.2392629001576456,False
2007,Mexico,financier,0.04917179265864727,-0.2548323312292764,False
2008,Mexico,fisherman,-0.3459110233279961,-0.2323163293995368,True
2009,Mexico,gardener,-0.2525199428504029,-0.04805180748062099,True
2010,Mexico,journalist,0.3939430167730487,-0.06724982306185665,False
2011,Mexico,judge,-0.2035999694414614,-0.1907841057334712,True
2012,Mexico,lawyer,0.12994828966387015,-0.09900263354290408,False
2013,Mexico,librarian,-0.5568780789343907,0.11152940062775836,False
2014,Mexico,magician,0.11417009994341927,-0.09328193170962727,False
2015,Mexico,mechanic,0.19857581470034735,-0.22267390586584568,False
2016,Mexico,musician,0.4465326302768505,-0.24350356272167395,False
2017,Mexico,nanny,0.3108107599422482,0.333930449372825,True
2018,Mexico,nurse,-0.15587804020387855,0.2563127043049982,False
2019,Mexico,painter,-0.052095444606971616,-0.053949840061928406,True
2020,Mexico,pharmacist,0.22356390162669285,-0.10929845665768184,False
2021,Mexico,philosopher,-1.2561453700981988,-0.1506669526012248,True
2022,Mexico,photographer,0.6163504870066817,-0.16003848555998765,False
2023,Mexico,pilot,0.3155187306652085,-0.3644087832373263,False
2024,Mexico,plumber,-0.27896683963581426,-0.3061250219084665,True
2025,Mexico,policeman,-0.6162335785854782,-0.2821050176543989,True
2026,Mexico,politician,0.0036960624550405725,-0.11800810999284535,False
2027,Mexico,professor,-0.4111771288356747,-0.18934839529702288,True
2028,Mexico,programmer,-0.5444136890515544,-0.2845871389291393,True
2029,Mexico,psychologist,-0.239198859338346,-0.07254685201116191,True
2030,Mexico,scientist,-0.4793764816553357,-0.3019206907098246,True
2031,Mexico,scholar,-1.5608999255697251,-0.26611072293698396,True
2032,Mexico,secretary,-0.16561274076304655,0.2800916952957964,False
2033,Mexico,server,0.2105470221651887,0.0592218285853793,True
2034,Mexico,singer,0.7854270544472892,0.28506872704792385,True
2035,Mexico,skipper,-0.3935919960482905,-0.24204295402397435,True
2036,Mexico,soldier,-0.3010196051981026,-0.21658253048130602,True
2037,Mexico,stylist,0.32814590522644865,0.25101579851983225,True
2038,Mexico,surgeon,-0.5592450009598965,-0.19576252265918034,True
2039,Mexico,teacher,0.07421312054107669,0.2334772722883505,True
2040,Mexico,translator,0.5052288496235268,0.2992058982641501,True
2041,Mexico,veterinarian,0.24132531555609546,-0.1472560422869032,False
2042,Mexico,waiter,0.4334992916012559,-0.05031308721153925,False
2043,Mexico,waitress,0.26684071623740496,0.3233381575904226,True
2044,Mexico,warrior,-1.1954190700831322,0.057486274528254076,False
2045,Mexico,writer,0.14070657719567292,-0.1814405992727689,False
2046,Canada,accountant,0.4795347586470429,0.10967959391944287,True
2047,Canada,architect,-0.351574661304524,0.16356134126127944,False
2048,Canada,artist,0.2196875456238302,0.0651688267790239,True
2049,Canada,attorney,0.6324371177479652,0.12499203656795553,True
2050,Canada,banker,-0.030782004356150125,0.12400700068978845,False
2051,Canada,bartender,0.21266844858864195,0.07258957433343699,True
2052,Canada,barber,-1.252279617724104,0.12785523898988807,False
2053,Canada,broadcaster,1.6167233329379451,0.2613744555966928,True
2054,Canada,businessman,0.26814776589746264,0.12697205105882378,True
2055,Canada,butcher,-1.3076784520864873,0.07360519386763051,False
2056,Canada,captain,0.06665871090615835,0.11469713842877813,True
2057,Canada,carpenter,-0.2192693234594588,0.17047925630753666,False
2058,Canada,chef,0.3641751759151377,0.019849404567210144,True
2059,Canada,coach,0.6519789414687677,0.17195001078444064,True
2060,Canada,cook,-0.3479523893102498,-0.13607692531344354,True
2061,Canada,dancer,0.0034717803148131337,-0.1311390446033606,False
2062,Canada,designer,0.2710675144936723,0.06531941222071573,True
2063,Canada,doctor,-0.4709733253176215,-0.11534233881138048,True
2064,Canada,economist,-0.270135690786348,-0.017532842899902902,True
2065,Canada,editor,0.32429003982389515,0.23880228552010502,True
2066,Canada,engineer,0.07791332522131537,0.13968865156676885,True
2067,Canada,farmer,-0.3114649242157635,0.14724282962304008,False
2068,Canada,filmmaker,1.06591098388232,0.2633417030901093,True
2069,Canada,financier,0.15600182241083851,0.06311639919884429,True
2070,Canada,fisherman,-0.5680319309095382,0.10170313359170996,False
2071,Canada,gardener,-0.5016041717938797,0.0850138167485089,False
2072,Canada,journalist,0.22740526145799125,0.05163216589772668,True
2073,Canada,judge,-0.3069724082797757,0.11576425169100665,False
2074,Canada,lawyer,0.36254275704622746,0.058272471833308616,True
2075,Canada,librarian,0.27513134349380464,0.006391220915952133,True
2076,Canada,magician,-1.1472068527122292,0.12239746197067232,False
2077,Canada,mechanic,-0.5171187330080337,0.07049124938832216,False
2078,Canada,musician,0.4000287033459626,0.2319653347970721,True
2079,Canada,nanny,0.6206311104587636,-0.15228989067191426,False
2080,Canada,nurse,0.042048998445632,-0.09969874716137367,False
2081,Canada,painter,-0.3805307860254869,0.05738626639837121,False
2082,Canada,pharmacist,-0.03784067396659528,0.013603432096557587,False
2083,Canada,philosopher,-1.2203305658664167,0.18513870947406771,False
2084,Canada,photographer,0.6353445198982961,0.15654484169811825,True
2085,Canada,pilot,0.6639980795614463,0.18215303080013934,True
2086,Canada,plumber,-0.2738912785817885,0.18865586973435114,False
2087,Canada,policeman,-1.001979047442274,0.104599853599658,False
2088,Canada,politician,-0.4796292310295788,0.06832664479141405,False
2089,Canada,professor,-0.16607940265425206,0.09143704935073796,False
2090,Canada,programmer,1.070008609545081,0.2206245156930136,True
2091,Canada,psychologist,0.4717641437992253,0.0810556794574228,True
2092,Canada,scientist,0.0652499375114532,0.1403741374675043,True
2093,Canada,scholar,-1.5469072608859664,0.2259378254540058,False
2094,Canada,secretary,-0.6567503808655842,-0.13448744735495702,True
2095,Canada,server,0.3892402932246983,0.011607365450896115,True
2096,Canada,singer,-0.3532605117774392,-0.06737684762948393,True
2097,Canada,skipper,-0.02894707440970452,0.09265458403381024,False
2098,Canada,soldier,-0.7050597821829091,0.124159041461702,False
2099,Canada,stylist,0.3044961729115558,-0.08001063383409535,False
2100,Canada,surgeon,-0.2871041928794135,0.05089483391261263,False
2101,Canada,teacher,0.18216226021207169,-0.08379591275822594,False
2102,Canada,translator,0.41779702091854015,-0.16361508277968734,False
2103,Canada,veterinarian,0.3756330147585759,0.09616070604193468,True
2104,Canada,waiter,-0.6429144738529318,0.01381835339601331,False
2105,Canada,waitress,-0.509556077935855,-0.15229177169427255,True
2106,Canada,warrior,-1.8769773611200828,0.10559531722273928,False
2107,Canada,writer,0.6828939127095852,0.2791188935181404,True
2108,Guatemala,accountant,-0.7954370689713778,-0.1042947587535996,True
2109,Guatemala,architect,-0.5294031061759059,-0.1956903660498238,True
2110,Guatemala,artist,-0.6142785912847901,0.04514672628055822,False
2111,Guatemala,attorney,0.7984220495423922,-0.09001451010408447,False
2112,Guatemala,banker,-0.306268459198536,-0.1928680552405387,True
2113,Guatemala,bartender,0.4909558270392112,-0.00452759358406684,False
2114,Guatemala,barber,-0.8361099011402664,-0.1560744861214093,True
2115,Guatemala,broadcaster,0.24744297782338726,-0.2667934429144064,False
2116,Guatemala,businessman,0.03424617466811585,-0.19892351991082344,False
2117,Guatemala,butcher,-0.5885432032226388,-0.042723386145221705,True
2118,Guatemala,captain,-0.2877116797564763,-0.0992000393026961,True
2119,Guatemala,carpenter,0.2540481202090909,-0.21589009662413045,False
2120,Guatemala,chef,-0.11890971103966258,0.12847280989897455,False
2121,Guatemala,coach,0.1587889198733093,-0.15988186147082267,False
2122,Guatemala,cook,0.017487518522004274,0.26162989457560376,True
2123,Guatemala,dancer,0.9122970944159486,0.2451579537046916,True
2124,Guatemala,designer,-0.7719041404388249,-0.027379590942785373,True
2125,Guatemala,doctor,0.290483391171381,0.1718708251793558,True
2126,Guatemala,economist,0.018173039553174692,-0.09315172060810656,False
2127,Guatemala,editor,-0.4928061796125701,-0.1689942695942051,True
2128,Guatemala,engineer,-0.3586160267843703,-0.2335291358811973,True
2129,Guatemala,farmer,0.22254944144642413,-0.19354924700775786,False
2130,Guatemala,filmmaker,0.6870945601248092,-0.14493682238177907,False
2131,Guatemala,financier,-0.5255189876430224,-0.17145707734111418,True
2132,Guatemala,fisherman,-0.2126989046739856,-0.11728230486949726,True
2133,Guatemala,gardener,-0.047240139098545415,0.0011682964233067294,False
2134,Guatemala,journalist,0.4387031409576936,-0.03088282334255676,False
2135,Guatemala,judge,-0.2180087066736156,-0.08979320522924801,True
2136,Guatemala,lawyer,0.08201766686077372,-0.036321339440928135,False
2137,Guatemala,librarian,-0.02161218141136098,0.06474294095294733,False
2138,Guatemala,magician,-0.015350231463289132,-0.06011923383935343,True
2139,Guatemala,mechanic,-0.009457810479614224,-0.11404800890298047,True
2140,Guatemala,musician,0.261348353656107,-0.1590112543356503,False
2141,Guatemala,nanny,0.2627343441545897,0.2553626656065392,True
2142,Guatemala,nurse,0.04415128331916727,0.19044321604012984,True
2143,Guatemala,painter,-0.6614270045095504,0.003072758639232237,False
2144,Guatemala,pharmacist,-0.009236339143561909,-0.025769858477460755,True
2145,Guatemala,philosopher,-1.5844420707729798,-0.12509428890273214,True
2146,Guatemala,photographer,0.4556293089697053,-0.113102126891862,False
2147,Guatemala,pilot,0.410022274243448,-0.238626367020784,False
2148,Guatemala,plumber,-0.5996802205983744,-0.21223567708862195,True
2149,Guatemala,policeman,-0.5446589012382907,-0.16699791999028346,True
2150,Guatemala,politician,-0.0021062409821135234,-0.028075540937270767,True
2151,Guatemala,professor,-0.18049394209072972,-0.12977090329762772,True
2152,Guatemala,programmer,-0.8903675869547968,-0.26295974636960195,True
2153,Guatemala,psychologist,-0.1919620837073018,-0.05311678926737829,True
2154,Guatemala,scientist,-0.5567306547772226,-0.24379338049385346,True
2155,Guatemala,scholar,-0.9709433007628374,-0.19831227518151,True
2156,Guatemala,secretary,-0.2391796339335273,0.1968506096315992,False
2157,Guatemala,server,-0.15980067619302962,0.02121175873302276,False
2158,Guatemala,singer,0.5987414802822946,0.2562342822903912,True
2159,Guatemala,skipper,-0.5644406663919438,-0.1305003985850969,True
2160,Guatemala,soldier,-0.08392909057488337,-0.13415125867021066,True
2161,Guatemala,stylist,-0.5755987965660254,0.192186935628212,False
2162,Guatemala,surgeon,-0.1867944488159108,-0.09118854968616424,True
2163,Guatemala,teacher,0.5797823046841611,0.2037580063845685,True
2164,Guatemala,translator,0.8446881694182763,0.2546153377651178,True
2165,Guatemala,veterinarian,0.3379132215728993,-0.056208209810772944,False
2166,Guatemala,waiter,0.13610277029806472,0.02981377613559462,True
2167,Guatemala,waitress,-0.07583519809282868,0.24947337344347376,False
2168,Guatemala,warrior,-0.7328407712035351,0.056283429176942436,False
2169,Guatemala,writer,0.2720960830403157,-0.1733333563615179,False
2170,Haiti,accountant,-0.8162847601157026,-0.052437793527311,True
2171,Haiti,architect,-0.8880599658054972,-0.08077814937413445,True
2172,Haiti,artist,-0.6224366824321157,0.01405996084363589,False
2173,Haiti,attorney,-0.2585413712390948,-0.12971849999638474,True
2174,Haiti,banker,-0.2466691726331657,-0.05231877321516612,True
2175,Haiti,bartender,0.8620612488642019,-0.021545032500058386,False
2176,Haiti,barber,-0.3337577073091388,0.0483452329698477,False
2177,Haiti,broadcaster,0.21097700442320266,-0.1686246936091303,False
2178,Haiti,businessman,0.11430590564943885,-0.03263398700327407,False
2179,Haiti,butcher,-0.4833028216680077,0.15082866771097614,False
2180,Haiti,captain,0.42920820031252704,0.017754286623136408,True
2181,Haiti,carpenter,0.5503310150591859,0.002973144194679601,True
2182,Haiti,chef,0.34163704109927834,0.09633887497701146,True
2183,Haiti,coach,-0.0050440507885634155,-0.07718481485490865,True
2184,Haiti,cook,0.6891095173541185,0.1441414943115948,True
2185,Haiti,dancer,1.2537899393987972,0.024957311534247004,True
2186,Haiti,designer,-0.7514281432431653,-0.08431332975609966,True
2187,Haiti,doctor,0.5139898155476486,0.1973958730267307,True
2188,Haiti,economist,-0.2462123822259823,-0.11037117821896043,True
2189,Haiti,editor,-1.037952719798117,-0.12159707778774223,True
2190,Haiti,engineer,-0.6742382583775152,-0.08031361641766993,True
2191,Haiti,farmer,-0.35755949289342265,-0.017472697738915032,True
2192,Haiti,filmmaker,0.6581982740374269,-0.06588361246095698,False
2193,Haiti,financier,-0.4335927994279856,-0.008200364891495743,True
2194,Haiti,fisherman,0.7727087606205713,0.051939023564773895,True
2195,Haiti,gardener,-0.5672339189075721,0.13222406228072706,False
2196,Haiti,journalist,0.04133022959181469,-0.06611121066781994,False
2197,Haiti,judge,-0.4118428008529823,-0.0002627213699645048,True
2198,Haiti,lawyer,-0.4506983784595484,-0.01299021167687047,True
2199,Haiti,librarian,-0.6746070905700191,-0.04993903714246762,True
2200,Haiti,magician,-0.5041803749294719,0.16905266580059836,False
2201,Haiti,mechanic,0.2118062986822292,0.049488386997098816,True
2202,Haiti,musician,0.7014646116239349,-0.014701913638281876,False
2203,Haiti,nanny,0.7907079846334479,0.014458057578720334,True
2204,Haiti,nurse,0.4346589341470172,-0.0347650117840211,False
2205,Haiti,painter,-0.9529554572071376,0.10852623551991523,False
2206,Haiti,pharmacist,-0.4285907285529774,-0.012424085950187085,True
2207,Haiti,philosopher,-1.6965429432663581,0.11564392552256365,False
2208,Haiti,photographer,0.2518005825705315,-0.08912536257221114,False
2209,Haiti,pilot,0.6274640037033974,-0.09993159708373267,False
2210,Haiti,plumber,-0.3032014620365205,0.017909307766956668,False
2211,Haiti,policeman,-0.44817368027402665,0.025894415754396653,False
2212,Haiti,politician,0.07357264806164167,0.03475939600706628,True
2213,Haiti,professor,-0.9021281519706686,-0.028041863007941942,True
2214,Haiti,programmer,-0.925125293167438,-0.16895155117001945,True
2215,Haiti,psychologist,-0.7510427833616953,-0.08044569950159562,True
2216,Haiti,scientist,-1.122633277789469,-0.0923042110129376,True
2217,Haiti,scholar,-1.4087981652130337,-0.04674901496229586,True
2218,Haiti,secretary,-0.8903108369499553,0.004230612295351428,False
2219,Haiti,server,-0.5304455878450441,-0.07402412460839161,True
2220,Haiti,singer,0.8097077189092462,0.1228736721538572,True
2221,Haiti,skipper,0.3881045793997408,-0.12625005809920745,False
2222,Haiti,soldier,-0.04094633008062053,0.0793880825340116,False
2223,Haiti,stylist,-0.6580951765969809,0.024417751728516082,False
2224,Haiti,surgeon,0.17101767681672345,0.028277016537339317,True
2225,Haiti,teacher,0.2654026522203681,0.1111531635566682,True
2226,Haiti,translator,0.272797074790417,0.17346791564178662,True
2227,Haiti,veterinarian,0.12134861777308867,-0.08562210148874898,False
2228,Haiti,waiter,0.5628537967761105,0.16021900652836954,True
2229,Haiti,waitress,-0.05870458505713616,0.01665715307234542,False
2230,Haiti,warrior,-0.7180723455807964,0.11508972129998322,False
2231,Haiti,writer,-0.2974640016783262,-0.06888025482840232,True
2232,Cuba,accountant,-0.6981294644404851,-0.11352575644481702,True
2233,Cuba,architect,-0.6882049284275963,-0.26087615798412433,True
2234,Cuba,artist,-0.20101739735451632,0.04327483078328715,False
2235,Cuba,attorney,0.5663415163974933,-0.146068187995495,False
2236,Cuba,banker,-0.048846404093277104,-0.22574421664822245,True
2237,Cuba,bartender,1.0579142264776589,-0.049375515014335805,False
2238,Cuba,barber,-0.6505048539699414,-0.2098492996200321,True
2239,Cuba,broadcaster,0.7345547312274329,-0.3418415549470376,False
2240,Cuba,businessman,0.2159508531982968,-0.2699607170408927,False
2241,Cuba,butcher,-0.9485713952067444,-0.06730690896000074,True
2242,Cuba,captain,0.3822262725254152,-0.15853806555419253,False
2243,Cuba,carpenter,-0.20475510049710915,-0.28202441477623924,True
2244,Cuba,chef,0.0779469241760736,0.1084379574364016,True
2245,Cuba,coach,-0.06470406578834463,-0.2375158311782428,True
2246,Cuba,cook,-0.18524530138160106,0.2971898254187994,False
2247,Cuba,dancer,1.1868492544439946,0.2647950955702965,True
2248,Cuba,designer,-0.8378912562603562,-0.01848154959211428,True
2249,Cuba,doctor,0.42278159447985575,0.2066081360515101,True
2250,Cuba,economist,0.3005707428043962,-0.11693453697893508,False
2251,Cuba,editor,-0.5289807777550626,-0.17027773307434885,True
2252,Cuba,engineer,-0.6139274327071242,-0.3089504287039567,True
2253,Cuba,farmer,-1.1649684602593522,-0.2590986812647759,True
2254,Cuba,filmmaker,0.9173787541084992,-0.21759702164700848,False
2255,Cuba,financier,0.09684295809316587,-0.20639910087105615,False
2256,Cuba,fisherman,0.7812188230265575,-0.1783905667187657,False
2257,Cuba,gardener,-0.5649331777213462,-0.006313869683311459,True
2258,Cuba,journalist,0.7584838294970679,-0.05939303196077491,False
2259,Cuba,judge,-0.006666155588237296,-0.14241467933589766,True
2260,Cuba,lawyer,0.3124058262962313,-0.0612472667499077,False
2261,Cuba,librarian,-0.6847713901261622,0.08439447790727372,False
2262,Cuba,magician,0.0469993157451351,-0.059578343721482775,False
2263,Cuba,mechanic,0.015812247196105817,-0.17218162876478108,False
2264,Cuba,musician,0.6751342798091858,-0.21249186398789588,False
2265,Cuba,nanny,0.11444289233312542,0.2932912120209565,True
2266,Cuba,nurse,-0.023225904689172124,0.21719143164496466,False
2267,Cuba,painter,-0.07052497941247546,-0.012219212837128677,True
2268,Cuba,pharmacist,-0.1385238718800067,-0.0754947267486114,True
2269,Cuba,philosopher,-0.6458897696814094,-0.11483731135815615,True
2270,Cuba,photographer,0.2380284471604475,-0.1570986764085255,False
2271,Cuba,pilot,0.6943210727046842,-0.3259601998776975,False
2272,Cuba,plumber,-0.6676562768545193,-0.26182522856467777,True
2273,Cuba,policeman,-0.486556516147614,-0.2299223805980505,True
2274,Cuba,politician,0.3772748218707502,-0.06395073906854827,False
2275,Cuba,professor,-0.20576320498946926,-0.1502928763232876,True
2276,Cuba,programmer,-0.8844788512249985,-0.30529634864271243,True
2277,Cuba,psychologist,-0.19638647179968954,-0.07392085637337277,True
2278,Cuba,scientist,-0.2294457434231832,-0.27897377738345097,True
2279,Cuba,scholar,-1.0049360022390998,-0.231297949297718,True
2280,Cuba,secretary,-0.3689002445311549,0.2444586431040386,False
2281,Cuba,server,-0.387557198835035,0.02199117534193441,False
2282,Cuba,singer,1.062092501066442,0.2805349581420509,True
2283,Cuba,skipper,0.22820084775963015,-0.20743578233373505,False
2284,Cuba,soldier,-0.4113921077718032,-0.17531744459270804,True
2285,Cuba,stylist,-0.4237644228310686,0.21876574587244246,False
2286,Cuba,surgeon,0.07371975625105777,-0.12614927000946394,False
2287,Cuba,teacher,-0.02412465097650757,0.2344291475895717,False
2288,Cuba,translator,0.35369141611536864,0.3026761916504423,True
2289,Cuba,veterinarian,-0.532151501198908,-0.1208827132512942,True
2290,Cuba,waiter,0.25304522441144583,-0.0028397670537795745,False
2291,Cuba,waitress,-0.2056172941609076,0.2823207514117453,False
2292,Cuba,warrior,-1.9972230979611496,0.05213758213205565,False
2293,Cuba,writer,0.4255054536081435,-0.18828747768071288,False
2294,Dominican Republic,accountant,-0.3784317544674775,-0.09175698427375538,True
2295,Dominican Republic,architect,-0.26552620665774745,-0.18850857474111288,True
2296,Dominican Republic,artist,-0.6434320851631671,0.10071282843881353,False
2297,Dominican Republic,attorney,1.1718089474276532,-0.06023328335040351,False
2298,Dominican Republic,banker,0.2306561058885332,-0.18958845744626585,False
2299,Dominican Republic,bartender,1.2367024068037211,0.0018640898139761727,True
2300,Dominican Republic,barber,-0.7354807336140504,-0.15488693188131208,True
2301,Dominican Republic,broadcaster,0.4998628183083466,-0.2504289588571017,False
2302,Dominican Republic,businessman,0.4917711127839817,-0.20791660087582586,False
2303,Dominican Republic,butcher,-1.0086389832991287,-0.04498943944307508,True
2304,Dominican Republic,captain,0.6713422283078578,-0.10470817378509928,False
2305,Dominican Republic,carpenter,0.11269416344063578,-0.2198748116259772,False
2306,Dominican Republic,chef,0.31505185557789994,0.1534733254374316,True
2307,Dominican Republic,coach,0.21975088328250308,-0.15557582177423515,False
2308,Dominican Republic,cook,-0.3044708489724768,0.2623043754216948,False
2309,Dominican Republic,dancer,0.8054673223627259,0.2472273601521714,True
2310,Dominican Republic,designer,-0.11415938262147884,0.012814007165219285,False
2311,Dominican Republic,doctor,0.1869705885113858,0.16479999787004462,True
2312,Dominican Republic,economist,0.2522449399249234,-0.09970638120466743,False
2313,Dominican Republic,editor,-0.4938160081193066,-0.10311890443362652,True
2314,Dominican Republic,engineer,-0.6532880755227396,-0.2478564011866798,True
2315,Dominican Republic,farmer,-0.8349772442899986,-0.1999653337545121,True
