index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Gerald,-0.36720272879767235,-0.8386460606558581,-0.6320610031216448,0.5378799582926724,-0.33877139478515716,0.36756064995623106,0.12855218132993124,-0.08545330215674098,-0.44909756798296085,-0.2949688206636675,-1.2417944634458349,-0.833215016699847,-0.5216178120344935,-0.8841545735698587,-0.6877945939586707,-1.506251430590478,-0.33682368409778296,-0.17396472429228396,-1.0010748150133089,-0.8157472100497145,-0.7312770656406946,1.5858462044241195,1.167841417284778,0.9190309744160254,-0.19601777898312367,0.30200401785131004,-0.0930032400839531,0.45037856494909223,-0.22476922254957082,1.0642643329639294,0.33704988512933076,0.8840559371959639,0.3891909780378955,0.7326808013769599,0.12049275183697368,0.8267152413285807,0.2065161855575827,-0.18212260185013696,0.5982519529227589,-0.03650627009546136,0.12086577732067526,0.10082545034851809,0.34052262768675623,-0.27415569486226876,-0.04380601003543704,0.04204655432856952,0.13264847629720333,-0.07198205562515908,0.22028816737805007,0.2807994898469747,0.12736575657744245,-0.0958507968239914,0.3816529843931556,0.03298230148148173,-0.2328474694315834,0.044347836652555976,0.13401963048939555,0.3141479055054643,-0.4488264684323828,-0.07546784654880928,-0.1410164672040311,0.14038035213391983,-0.4716324088409865,-0.1540690439392378,-0.5165000085894673,0.23347680506185503,0.16203758169305293,-0.23527281371517234,0.38092971322610975,0.02399220674396195,-0.6333623131868367,0.006117036495561172,-0.3845368338264732
Haley,-0.22897020261080916,-0.3212279399524034,0.313876344132359,0.49340311986134,-0.2062494141445682,0.36021359982515855,0.16034970274531007,0.07659592030867153,-0.020304303721151565,-0.32509214132241676,-0.42505052399974724,-0.0843185585252952,-0.8138832185216351,-0.5972422035325161,-0.1303488046887008,-1.2286705204589146,-0.44683354008169157,-0.2695150252405317,-0.519961592930556,-1.314276838985679,-0.7610594854885996,-0.2715080221257418,0.32069836989695255,-0.21589684590925978,-1.263411062862341,0.33783339250010874,-0.22614882766343583,-0.3410931287834085,-0.41041893181968697,0.15636967481045394,-0.3939105188083697,0.33101443499493155,1.0555050999634392,0.4255738821974155,0.5980685911986947,0.7443058455256659,0.35901300564229727,0.21873690537559098,0.787460477482357,-0.08744633755411789,0.7627703512189894,0.543886968897221,0.30969156682296617,0.2976252551770765,0.34659780114275074,0.20019633209003668,0.28047113485966285,0.3192933845117873,0.29763632848837107,-0.04271944104110035,-0.33743862068813935,-0.15377150858145322,-0.12926717615327762,0.01651365480654861,-0.16550204783036937,0.7394701318930313,0.2213060159591992,1.3131124456945573,-0.17934967234624932,0.47563973349456584,0.18040950617889367,0.11651255177535645,-0.38662560802272167,0.5385185202882043,0.07570988729902375,0.6953113685945994,0.1193394812379524,-0.13683905073342506,0.19585401433925362,-0.4735376367969533,-1.2416869488215145,0.039523859415282636,-0.881850460653802
Matthew,-0.4477472571078599,-0.5530955160779928,0.18603387919272024,0.32552918688110494,-0.40319363509917067,0.3567654743520228,0.8464249642855248,0.2637076520936035,-0.28971453635684224,-0.7975531965024895,-0.4397010061120735,-0.5295652353759308,-0.794483782641419,-0.622585866504871,-0.3716829527336421,-1.1062366026807042,-0.22344213718381262,-0.0623332556449873,-1.1774453541932417,-1.074609279798311,-0.28188843262017477,0.832926861494655,1.398740255933301,-0.020768701181587933,-0.6582653281121873,-0.5492021931045765,0.4123495572234222,0.19756764419179917,-0.2186546031921171,0.7970456501063129,0.14954719908510752,0.738924995648031,-0.016265681508421573,0.725202788557659,-0.3153762563997954,1.241942596679594,0.26229291196650095,0.2822551002938403,0.1441183987500308,-0.49343701161375253,-0.15558364691329427,-0.4204516001771677,-0.18409183267214083,-0.1421332074851459,-0.2389416170273975,-0.38575877274732956,-0.0735894059184909,-0.37693789543884815,-0.3306675733321005,-0.31892456917475037,0.27553403331284637,-0.043607013364079926,0.7850996047790898,-0.04786674377334391,-0.30740472805961944,0.3650178398145837,-0.1273366946115262,1.0345304132826518,-0.5087070663910803,0.09796450863665347,0.5547679044352158,-0.7002907561023235,-0.7567630720275202,-0.05962873702733052,0.32336532457147266,-0.4441266752776211,-0.10028923888510935,-0.8467482279002777,-0.5811320284464636,0.6194795027375238,-1.8901340401623816,-0.7616951983442867,-0.5406571699997197
Ariel,-0.4894838417533097,-0.4644416610542026,1.2326433763987543,-0.005478275127181595,-0.6868615060410714,-0.20480981366911358,0.08066548535469946,-0.3402088282366377,-0.1419223124953942,0.20358278029112145,-1.573686143721149,-0.6295317804499582,-0.7101496343725945,-0.9176688818198337,-1.0397696172637254,-0.3910182800873373,-0.36973803795171245,-0.8103795823542876,-0.6008929934985777,-0.8115796641871106,-0.5617012719683738,0.22909136444321868,0.005821820471192206,0.4713863164668806,0.3158862400992844,1.7116473905852352,-0.11477621948264224,-0.5543235856403083,-0.3341327686067262,-0.08062602256983477,-0.006743205728369068,-0.13624058792895055,2.1094916538468027,0.3859222255082467,1.4135741641532746,1.1195607624122108,1.3246962225126162,0.9314909063309161,1.7302422092058818,1.1775269033448137,1.8189774669358938,0.7662385855562271,2.207009335376794,1.565563212608466,1.3882563214110797,1.307705787677564,1.1203791303422277,0.918681389230547,1.0821513244982155,1.1113628574650953,-0.23703767878007212,-0.2633879965367865,0.2301409733014968,0.37120116254744123,-0.39133653881995156,0.32431402196454207,0.3333703009542499,1.1061947405553703,-0.4705899177133043,0.42801332952948046,0.6886481543010269,-0.8235480179876915,-0.539862455953795,0.13976758086492508,-0.03916253701341622,-0.29491930534592903,0.03835143099145361,-0.35405395245388227,-1.0183105503376424,0.4302460151674965,-1.3878046155837849,-0.34773730922011786,-0.2714559873016039
Charles,-0.5896945222613386,-0.4599591511992442,0.5267989634915916,1.165089197426006,-0.4638434414769148,0.4622387247853348,0.5439448008799403,0.09724709593947618,-0.014668011363242748,0.18885819690898933,-0.4557133820750213,-0.38116320674511994,-1.1642942381763413,-0.8398819602843655,-0.6683304978933807,-1.2320357194761238,-0.7144407279939958,-0.20825302145510852,-1.3033417903736906,-1.0321320729406676,-0.41689179633756945,1.0796591074040784,1.4508521321097965,1.5164062450889304,0.31025178298837547,0.42592632516449813,-0.05847854712929333,-0.08149653648489702,0.11594412381830084,1.2153915645409639,0.6576943288568886,1.0180026083329479,0.6222381981976495,0.9733749078479025,0.22379174514842418,1.5235454435977485,0.4793554183918869,0.2945562417642647,0.5177571905867854,-0.22511349156358929,0.4111793426923658,0.3713547295832842,0.25666271519269673,0.06371980395002219,-0.02193994373602423,0.2849034026665348,0.12466322651425152,-0.08656422937544875,0.06604403491698953,0.11079818755288655,0.22427034018660236,-0.1409931051103215,0.6429898733766044,0.07794948576286635,-0.3162187356795917,0.5394403591866266,0.11041399177698875,1.141109501490015,0.010674330241962604,0.05718230858640812,-0.03678315251195255,-0.3506521656347797,-0.10149569770802674,-0.23194775025623326,-0.24168129548736403,-0.045500221181067294,0.11763048763333178,0.2833985710992787,-0.24921497640817306,0.38174364416791573,-0.6553377417614784,0.27667580014399823,0.42210947485175926
Stacey,-0.7421922213041928,-0.9066823237196053,-0.3967868908144122,-0.10898387513218312,-0.6000506068098128,0.440609902495395,-0.2773509156934826,-0.5553678100785217,-0.8056358618598161,-0.4366646708620557,-1.4255311111966524,-0.6026700732372052,-0.9667280292181948,-0.666754032731609,-0.49703819864809007,-2.2539515477299292,-0.29495152904535965,-0.7844869961605345,-1.3367277745826178,-1.1629603184284025,-0.7176222779673123,0.29693276028537685,0.7264570193065815,0.696152243231343,-0.5697306339582405,-0.24125233524696132,-0.6765315490679784,-0.6382090557525525,-0.5376140889630474,0.10407251996873683,-0.05407627336307564,0.49185596312678964,0.08132723382261073,0.6945551710471296,-0.14288882342114057,0.25626518970191997,-0.5994913400909293,-0.14691276787097493,-0.30424290849499447,-0.559401098464048,-0.15464688663916312,-0.48300443284420824,0.010422290750231749,-0.48752512147747123,-0.5093366048567766,-0.16005801762491412,-0.3057525588424126,-0.24508187125491418,-0.3114227358452299,-0.3210336614912447,0.42184460249285705,-0.13791336768165854,0.634839562727928,0.06221074594677808,-0.2026747893922227,-0.012725304546116378,0.16730172138517885,0.298334301752846,-0.6279473372604221,-0.2207247276866215,-0.0089162156034335,0.21036722965095278,-0.36996837221753287,0.42377900101415006,-0.10990964203716534,0.6826431383149628,0.05002722441495883,-0.1474395427297141,-0.20263001298331307,0.006336377402459697,-0.7392423382559358,-0.25553212330468217,-0.037025086306798544
Cody,-0.7477658962404983,-0.9591128099642474,-1.0828005862972248,0.2779768819412518,-0.41596021660901994,-0.26249141988387625,-0.06097083129506677,-0.32671005556375793,-0.9428917264952039,-1.0532686543364622,-0.9484357579207477,-0.6683502086044036,-1.416817406401285,-1.001336534017782,-0.942116148635592,-0.4867909679324501,-0.6850237633669904,-0.6968355097477266,-1.6768227446950588,-1.0949653035546874,-1.0759057528367821,-0.35343003891488567,0.16639043211865748,-0.755109731682112,-0.8721766112877956,-0.4842595090774027,-0.036086899917860724,-0.36718625661463544,-0.4800253704413487,-0.23573470948432543,-0.6527721483334402,0.7951945628702131,0.052556465106080676,0.677168264361644,-0.17295283769852415,0.28313459739879,-0.23957597415334775,-0.14345189528972205,0.22091672064502588,-0.3801108779766333,-0.21011737186886048,-0.74742926336653,-0.5398179676658377,0.10978492753846202,-0.5460828145666868,-0.6214390786357766,-0.03358337810105369,-0.22074666923502076,-0.36371372883682246,-0.5801781176438726,-0.3227292270914256,-0.3621777317547212,-0.09343009962680464,-0.447630684007807,-0.09659146959924604,0.314361084629383,0.16427591496991797,0.7286290040224526,-0.7656803372265552,-0.3336333794205788,0.3737812669169144,-0.09318311848222938,-0.6187984172286024,0.6587246241573015,0.16824184373996914,0.6956476573519772,-0.06191235451297094,-0.19483735561918425,0.11811427412624288,-0.3915905535990952,-1.029152893339445,0.26283260192975816,-0.4355014048446341
Christopher,-0.5138453673280774,-0.630246628304674,-0.25508567361591367,0.591055538288912,-0.2946006900073755,0.22650921307191454,0.43641695281391024,0.22189755641836406,-0.35139994240378425,-0.5367141079184804,-0.8992371149179039,-0.6412165158103763,-1.0994440677075292,-0.6334032530658722,-0.38524672158114504,-1.4030629327147077,-0.6710398389762622,-0.662258809262188,-1.3994680750790436,-0.7521738556413801,-0.4126826823069811,1.0032961797893238,1.1229737741339683,-0.32858147980869024,-0.23246522799709504,-0.13714519399017158,0.2676618592289402,0.07298984683448007,0.27897131586245866,0.9759822232021288,0.2251730116944577,1.0037488272178505,0.3291919130058767,0.7761635084907361,0.12937401974159543,0.9288958960857933,0.2979029948088183,0.2563308829276102,0.5891053352886689,0.05865072433426794,0.32900392534654804,-0.24582018634396163,-0.1915069212272976,0.27009782216253964,-0.16865731379400797,-0.2693743919420238,0.10242431009648963,-0.11376650936521507,-0.12911756438594119,-0.21356649397111627,-0.11281808204621287,-0.151273444421617,0.642235475864721,-0.06043350600962046,-0.33530821549335066,0.36670712618151546,0.19073227912320298,0.9881158597133112,-0.43694799678441687,-0.10560691826287388,-0.19632931498213255,0.2389149390963111,-0.3613969927365672,-0.09620512759542295,-0.6621720366342173,0.25933634321431914,0.1299685560930831,-0.33154564127222086,0.18403832806903106,0.14790359591290603,-1.21224996157848,-0.12527081376150048,-0.25100688527592574
Sheila,-0.044568382490707804,-0.43894619512768845,0.04770060236996644,0.500949434338877,-0.19348796845457433,0.41504267171320613,0.2245656007846224,0.027479880095409893,0.02573027019942823,-0.16796056153563854,-1.066072369653648,0.7536419840969228,-0.28077422887036463,0.2558595163194696,0.3166949844054634,-1.0102471061087774,-0.05034058146917573,0.08448534984956689,-0.2907111528889946,-0.8750699127601821,-0.486878000953487,0.9881833585878864,0.8856393241938221,0.21945871286174032,-0.450438639891016,-0.039986337075096065,-0.2200880474700122,-0.6928519971784248,-0.8900236730386601,0.39799025491370343,-0.12019488343573334,0.42071203364284493,0.443750264738027,0.7869905392124292,0.05267985138395639,0.4742921041976139,0.2519742009742289,-0.0029788859938723535,0.2820378252562743,-0.3414015252078513,0.24761813453264084,0.11632634563897741,0.059867928508686254,0.22343938203712257,0.0638487658944557,-0.02628666450104247,0.23894601776977714,0.12768154474073695,-0.01321214557030623,-0.11630995748446465,0.11151070451674244,0.06850068147792221,0.41546398057453143,0.22473705815255107,-0.03177239117515991,0.5156676674433459,0.017507303670698075,1.0875062141495346,-0.3930852648902998,-0.04662639595743736,0.6067077477985559,0.06090841672887127,0.4605237271737199,1.0430776005728686,0.6823446953777419,0.1480653883843422,-0.29803867219298397,-0.7911802789926531,-1.7301109389461728,-0.24791529773075352,-1.0697128485922014,-1.5075143205895776,-0.14798558795478098
Lincoln,-0.1273459546547153,-0.008730694605044489,0.4771812666151706,0.5494595634285615,-0.16839947436355898,0.36776254907717715,0.5518644154566696,0.22455470095145566,0.029282361826953582,-0.4875855198312265,-1.2429340631593002,-0.25412762908925723,-0.871446979023911,-0.9870613936954626,-0.34320278544966487,-0.2888797802059195,-0.6483214361421727,-0.6592371926982481,-1.388994523054798,-1.5242389848503657,-0.9203966085037842,0.4890934320946799,0.6734432772536143,-0.6052519579148657,-0.24608392091563352,-0.09647356315881003,-0.279591754607252,-0.7903398193391948,-0.8464572971237087,0.41672866120137547,-0.17718307048930979,0.9596928863720582,0.9004894393432473,0.28613044721057196,0.44138878062248965,0.7973537628476538,0.28030712687721626,0.13458198374359684,0.9075486312624267,0.43142601816220694,0.8283533988519779,0.6087290918281877,0.8040531157590939,0.2719333991178201,0.20073901022778756,-0.030064018212004783,0.4540295825098633,0.033236402485165045,0.13436523426821223,0.042578409278965466,-0.22727302851270806,0.018003356765117343,0.37220167785239505,-0.1572778752073976,-0.39154734618513226,0.4875697520332628,0.4040679148318794,1.275864718098128,-0.3769870080837553,0.1560292908020122,0.052011556898818534,0.23431902060065168,-0.17904342934990372,-0.3418032258912258,-0.009253347220766645,0.11204779608652483,0.07439573433148879,0.10731048821070076,-0.03997842706936263,-0.2072851532716459,-1.4395511159526588,0.9271274427230365,-0.5610312383395949
Bethany,-0.43664830412034844,-0.3547748273982508,0.1716329943719927,0.005815046125923028,-0.39976070076520276,0.19016793825388645,0.027228380346311577,-0.045259088471097955,-0.26455138033441056,-0.432691566753702,-1.9685896666400975,-1.015452029943494,-0.42761314776475334,-0.771241624325822,-0.5061722011828412,-1.3665211131895967,-0.6742230701182389,-1.368597691269515,-0.42229630731884993,-0.3096734365074488,-1.0430119837551004,1.0476805236911437,0.8446513737640982,-0.3162254893604766,-0.42430370216655616,-0.3765601155743543,-0.09651216902712788,-0.16592340702987704,-0.46510532889957606,0.7478920707574207,0.2977576386478062,0.6434764920683029,0.010834600037442087,0.5580765286592324,-0.04226290986518341,0.329565075948297,-0.40986966792981105,0.3689141474632889,0.07835080215835803,-0.1958041377836325,0.19262288015650086,-0.24658910749466556,-0.29545563384384116,-0.6192351191195742,-0.5030626837497757,-0.45092282076579876,-0.2192997837331306,-0.3060030867227659,-0.35946055756694806,-0.28576810439678824,0.10466497032415038,-0.25027376441138255,0.2828046428631028,-0.4633728361248314,-0.13443747415749652,0.02456171726774948,0.08074455310077529,0.6792979649465941,-0.41774125293795367,-0.5658094376618025,0.547334311671496,0.07907173803387603,-0.2631080860828782,0.8236854339120143,0.8212207797714689,0.5043734903850554,-0.08659961625332707,-0.5040192680125998,-0.5385424146525666,-0.37185380666887957,-1.5298382708701417,-0.4141497719965482,-0.6079354590000653
Cooper,-0.2155586895861534,-0.6587434236766366,-0.3470691806376001,0.5705834791293601,-0.17949335468727404,0.3023831241435394,0.197309384549602,0.056762202174363605,-0.49420533090433827,-0.7398724308137872,-0.01424621358116974,-0.28190378611325273,-0.1525244324732354,-0.7082371157275849,0.08744736776043036,-1.0863289565992114,-0.37386115458439295,0.11416852579555276,-1.4667871999261188,-1.2279768309853025,-1.0910094953329081,0.2539269221668502,0.551152392975958,-0.41550286288940563,-0.30686247988260673,-0.3212583935326389,-0.3703094068309369,-0.5685544259328424,-0.38571441406788187,0.9074419098561096,-0.2405970555466489,0.2614747910519347,0.3769061700821079,0.4977960369332851,-0.10228573805930212,0.8601658078316335,0.1463876758306476,-0.327527546695766,0.4083636795258122,-0.26809585681331916,-0.18786342616379093,0.4658383133480088,-0.046037740268718735,0.08605151291497824,0.031244797976739232,-0.20651100510808085,0.28232051615999276,0.030440137395856593,-0.10128096208208465,-0.07623700821041661,0.1306438617034637,0.07316837933705381,0.4619714250800234,0.11299185759211944,-0.4012095182811153,0.5757165250350528,0.28338233367407895,0.9319532300685821,-0.4837129700652093,0.17230810275272185,0.19880044822451626,0.11618837771325137,-0.4550955289671509,0.23408740999963376,0.19410675832548546,0.49367446690860695,-0.5110644798825648,-0.40502423970851875,0.34720368907512233,-0.5269684797967484,-1.138552107012027,0.007592781301672381,-0.48154884235760076
