,beverage,age,direct_correlation,indirect_correlation,same_correlation
503,milk,96,0.053724468824417664,0.08973969463488396,True
504,milk,97,-0.4250373229807025,0.0767709358965089,False
505,milk,98,-0.4746792005696102,0.07848623452560008,False
506,milk,99,-0.963450796095528,0.08850964515731105,False
507,milk,100,-0.32922574797323056,0.11600056154530645,False
508,milk,101,-0.423406761665936,0.07330976458684924,False
509,milk,102,-0.37715158630809903,0.07071123982686281,False
510,soda,1,0.908020585338566,-0.2589575044863196,False
511,soda,2,1.1471716453395109,-0.2641811504783339,False
512,soda,3,1.0602581376360682,-0.28738678200543044,False
513,soda,4,1.2378090916596238,-0.24590961198022715,False
514,soda,5,1.3392285462239668,-0.21158353081611309,False
515,soda,6,1.2115077246039083,-0.1268851567665548,False
516,soda,7,1.2077552600631642,-0.13372358660219288,False
517,soda,8,1.3573156273341629,-0.14484555317532655,False
518,soda,9,1.2868796730434542,-0.10013197039239627,False
519,soda,10,0.8283700251580443,-0.14233365937883266,False
520,soda,11,1.0390818613620705,0.005846213231546985,True
521,soda,12,0.9793291623816148,-0.0580437383731504,False
522,soda,13,0.9774400369737968,0.03589969774741315,True
523,soda,14,0.8998600438936792,0.06145071845702914,True
524,soda,15,0.7046140581964901,0.07117323922697241,True
525,soda,16,0.6318463150451389,0.1484448554966124,True
526,soda,17,0.4012248357505637,0.1830915101948445,True
527,soda,18,0.25499135997532657,0.22996846913204666,True
528,soda,19,0.18179778458516085,0.2649475420155005,True
529,soda,20,-0.08745935743120195,0.2074760499227408,False
530,soda,21,0.010668910678821331,0.3091028203294786,True
531,soda,22,-0.16575082923177298,0.29976096628310395,False
532,soda,23,-0.17034320288827245,0.3384557229265744,False
533,soda,24,-0.1466113068395793,0.297322218146554,False
534,soda,25,-0.2988147556968682,0.3237573199136808,False
535,soda,26,-0.23317931750133303,0.3769150241651851,False
536,soda,27,-0.35953669340904104,0.3520977978688439,False
537,soda,28,-0.3412483908149194,0.35465804554013786,False
538,soda,29,-0.29600094226186,0.3745610856713919,False
539,soda,30,-0.4919332493800925,0.302552391998016,False
540,soda,31,-0.22298770215348204,0.3631083233754414,False
541,soda,32,-0.2497883408141199,0.3684794768803421,False
542,soda,33,-0.3852596212553641,0.33105310966306056,False
543,soda,34,-0.18061500895247606,0.3710352733556853,False
544,soda,35,-0.3506199172228136,0.33740552287827835,False
545,soda,36,-0.3647737236374031,0.3264845908302028,False
546,soda,37,-0.3860895020657778,0.33829934498534925,False
547,soda,38,-0.34088585309889563,0.3602634882576343,False
548,soda,39,-0.28829133086434405,0.3278474961722972,False
549,soda,40,-0.5184762414151156,0.2123452758268368,False
550,soda,41,-0.3553598332083513,0.3701674257714417,False
551,soda,42,-0.28936370202063866,0.3584783827009159,False
552,soda,43,-0.3669082542893035,0.35615293916022417,False
553,soda,44,-0.2779665276373931,0.3455373030090507,False
554,soda,45,-0.3694113347838179,0.31481466094250565,False
555,soda,46,-0.2591433570794302,0.3804320960591365,False
556,soda,47,-0.29100949142604604,0.3367320236599269,False
557,soda,48,-0.2731011172710525,0.3042908613913931,False
558,soda,49,-0.23701502137758945,0.31167129986222325,False
559,soda,50,-0.5474719641729717,0.135655674863801,False
560,soda,51,-0.09178019279125328,0.3125000816517159,False
561,soda,52,-0.17497835562021602,0.2679772088365134,False
562,soda,53,-0.2980880089748191,0.2714559236712565,False
563,soda,54,-0.30871214281659537,0.2597428165121562,False
564,soda,55,-0.27155020035560995,0.2513521732166004,False
565,soda,56,-0.2612125026515894,0.2764867212726779,False
566,soda,57,-0.3740542888770944,0.24245436951792676,False
567,soda,58,-0.4294086246504663,0.2364329511917896,False
568,soda,59,-0.2121255546644317,0.2625055923197053,False
569,soda,60,-0.7260653143607134,0.09146646871104586,False
570,soda,61,-0.4628962826063944,0.2489242102203787,False
571,soda,62,-0.4379167560840603,0.21849836961991384,False
572,soda,63,-0.6097818911238021,0.20093771921309048,False
573,soda,64,-0.3736090739329701,0.17868304423076775,False
574,soda,65,-0.3838869837605303,0.13993635279544692,False
575,soda,66,-0.4997542973203233,0.16494931409521332,False
576,soda,67,-0.5987762288608149,0.1616673949386034,False
577,soda,68,-0.44285108472305396,0.17532297411326042,False
578,soda,69,-0.4928157474891153,0.15038157409263828,False
579,soda,70,-0.7008442469432768,0.032342096580203705,False
580,soda,71,-0.5396781326722849,0.17221461504820434,False
581,soda,72,-0.6110708227855621,0.02746448310464344,False
582,soda,73,-0.5463365544345621,0.12681396022938732,False
583,soda,74,-0.6083517961084033,0.11784220091773162,False
584,soda,75,-0.6501751987607846,0.06618079773369442,False
585,soda,76,-0.5708462316703936,0.13361969735688606,False
586,soda,77,-0.5228472323108752,0.11736168228993794,False
587,soda,78,-0.5417256122834145,0.11696623756812186,False
588,soda,79,-0.2989849572887701,0.07941542807875071,False
589,soda,80,-0.6460735999032104,-0.014844062384042216,True
590,soda,81,-0.4583210435721738,0.08706021682244815,False
591,soda,82,-0.4646759979931972,0.06387875987790766,False
592,soda,83,-0.5794671049477318,0.09513006638703032,False
593,soda,84,-0.6010776424623906,0.052944157285805864,False
594,soda,85,-0.4840970332407145,0.06278374870691683,False
595,soda,86,-0.5268816276331568,0.0721746077508939,False
596,soda,87,-0.5193870928275809,0.04013169376869143,False
597,soda,88,-0.5335311885321731,-0.004360535436281204,True
598,soda,89,-0.4731657812811277,0.07220517205799222,False
599,soda,90,-0.5741899788519652,-0.09796297173672697,True
600,soda,91,-0.5642883694052377,0.02238742316196193,False
601,soda,92,-0.4191689229553861,0.003725135709634861,False
602,soda,93,-0.3722938356280858,0.007347546227208967,False
603,soda,94,-0.318709060112907,0.014174693180762374,False
604,soda,95,-0.03874128353904716,-0.028844715572729895,True
605,soda,96,-0.14166228243260293,-0.044930129467888456,True
606,soda,97,-0.14184074370241026,-0.007394418032888947,True
607,soda,98,-0.1991142751720213,0.0004194198692535967,False
608,soda,99,-0.3472171557040665,-0.06205427721468846,True
609,soda,100,-1.0689377078267082,-0.2380455193908688,True
610,soda,101,-0.3808163672529191,-0.10833286565548944,True
611,soda,102,-0.4438385605525013,-0.12678930016860882,True
612,energy drink,1,0.9738703935633974,-0.259724687030757,False
613,energy drink,2,0.7714545487851651,-0.2446075970012833,False
614,energy drink,3,0.5698549380432968,-0.2590855581347099,False
615,energy drink,4,0.5452223147738976,-0.2285947126543327,False
616,energy drink,5,0.5986200833755186,-0.195777883221346,False
617,energy drink,6,0.5064728644877828,-0.09518211782867292,False
618,energy drink,7,0.2587826933702345,-0.11500481986519948,False
619,energy drink,8,0.2292146724710481,-0.14183591594376713,False
620,energy drink,9,0.18978007607760333,-0.0918386547008624,False
621,energy drink,10,-0.1071463052678054,-0.12497498560154567,True
622,energy drink,11,-0.03720232147488139,0.012950724765279292,False
623,energy drink,12,-0.053425351965656696,-0.06567076761120567,True
624,energy drink,13,0.12259633808701476,0.03313583789176019,True
625,energy drink,14,0.2741065297508493,0.060902243364714274,True
626,energy drink,15,0.3430189647139419,0.09357517490582627,True
627,energy drink,16,0.3692744626587605,0.13896021145423354,True
628,energy drink,17,0.37654975529980056,0.17779727230617806,True
629,energy drink,18,0.601326225466163,0.2025939489463869,True
630,energy drink,19,0.7164037753118855,0.2441144150272187,True
631,energy drink,20,0.48549141552746505,0.19003779202019186,True
632,energy drink,21,0.6805734648302698,0.2695332885197356,True
633,energy drink,22,0.5692469703880694,0.2652559764019592,True
634,energy drink,23,0.6247495221894664,0.29404812052826074,True
635,energy drink,24,0.5732808969653691,0.2240268308207924,True
636,energy drink,25,0.5121344831690888,0.2534052617223099,True
637,energy drink,26,0.6238386153668456,0.3126893542021841,True
638,energy drink,27,0.3505374788580564,0.28062412918000257,True
639,energy drink,28,0.4411152884391828,0.2865676877097094,True
640,energy drink,29,0.4819850514123745,0.30563013660145777,True
641,energy drink,30,0.24942723317964002,0.22324404162473072,True
642,energy drink,31,0.5424364435463647,0.2922578877377749,True
643,energy drink,32,0.54330494106586,0.27878588335140825,True
644,energy drink,33,0.4156574547492798,0.22164859270368767,True
645,energy drink,34,0.5845046158182351,0.2855900959340429,True
646,energy drink,35,0.37707742345367307,0.24913654021256645,True
647,energy drink,36,0.3039853930708142,0.2358959276097713,True
648,energy drink,37,0.3136004569583877,0.2346782120210693,True
649,energy drink,38,0.2816363601477063,0.2661135675386079,True
650,energy drink,39,0.2294460636404525,0.23068549453618706,True
651,energy drink,40,0.04898129901226572,0.10124056493961828,True
652,energy drink,41,0.2375664893542172,0.2735530462208827,True
653,energy drink,42,0.2170155734747144,0.24938498890806546,True
654,energy drink,43,0.20117517149143796,0.25765489254959845,True
655,energy drink,44,0.3546231664253412,0.2469981733925839,True
656,energy drink,45,0.14329101091124682,0.1956772323223748,True
657,energy drink,46,0.3501332410667421,0.2875476796834715,True
658,energy drink,47,0.06704998395907327,0.23548264569701866,True
659,energy drink,48,0.1637724722594849,0.1839815685053087,True
660,energy drink,49,0.16586359592057176,0.17732672261964733,True
661,energy drink,50,-0.1345587847014292,0.024657108116156328,False
662,energy drink,51,0.33864648454060736,0.2099282725480245,True
663,energy drink,52,0.107523868400674,0.13957508983218234,True
664,energy drink,53,0.061305008494212464,0.162909469829755,True
665,energy drink,54,0.005610313629037908,0.15944317647674047,True
666,energy drink,55,0.11807872619265487,0.15709176983532666,True
667,energy drink,56,0.10053455991835794,0.187622867012374,True
668,energy drink,57,0.03267640527757435,0.15278821931391035,True
669,energy drink,58,0.01195399525045196,0.14640729557755028,True
670,energy drink,59,0.14360231159082731,0.16583380361620365,True
671,energy drink,60,-0.34879240362707625,0.004255710659768683,False
672,energy drink,61,-0.08976827734712159,0.13938068058144826,False
673,energy drink,62,-0.07070410960384113,0.12041595664857972,False
674,energy drink,63,-0.30127942431093097,0.10680219625535728,False
675,energy drink,64,-0.11833141259660793,0.06544811307907293,False
676,energy drink,65,-0.10889440929783686,0.04117994762002005,False
677,energy drink,66,-0.18431783455001552,0.056660656342819415,False
678,energy drink,67,-0.2717508432198277,0.05275373364126868,False
679,energy drink,68,-0.34948230099527805,0.054613154003199035,False
680,energy drink,69,-0.3703596795980543,0.029547705878047833,False
681,energy drink,70,-0.7227569467187319,-0.07312756937059015,True
682,energy drink,71,-0.4537825100301538,0.07376580967361204,False
683,energy drink,72,-0.6521673759798107,-0.08028202330759768,True
684,energy drink,73,-0.6001959663294905,0.023581221282294583,False
685,energy drink,74,-0.6612834417879315,0.027044879930060748,False
686,energy drink,75,-0.7786728033590297,-0.02622412034407539,True
687,energy drink,76,-0.7432032002799586,0.04912638920684032,False
688,energy drink,77,-0.7715266756684679,0.03463938133294979,False
689,energy drink,78,-0.755765816896052,0.00970785932790672,False
690,energy drink,79,-0.6564629328084824,-0.008276153226332216,True
691,energy drink,80,-0.9973015763023236,-0.1142847224876519,True
692,energy drink,81,-0.7181401946147467,-0.02413732224230104,True
693,energy drink,82,-0.7606006390786986,-0.049005347298593606,True
694,energy drink,83,-0.8395152654957373,0.009381702397815564,False
695,energy drink,84,-0.8720971963612681,-0.05664211531245345,True
696,energy drink,85,-0.6415958791123895,-0.03825006921893837,True
697,energy drink,86,-0.9287070883290984,-0.02364743770641256,True
698,energy drink,87,-0.9972203081621872,-0.07757226232684265,True
699,energy drink,88,-0.8209524046937179,-0.10784726755142364,True
700,energy drink,89,-0.7055834020436396,-0.02569870750497119,True
701,energy drink,90,-0.951278052268993,-0.18877734233938484,True
702,energy drink,91,-0.8276956525481967,-0.0639484775079103,True
703,energy drink,92,-0.9218472766215899,-0.08588074074185646,True
704,energy drink,93,-0.8750555475760932,-0.07420284837344047,True
705,energy drink,94,-0.9536612683597664,-0.06664665224902798,True
706,energy drink,95,-0.6391655637044492,-0.13628172395545055,True
707,energy drink,96,-0.7647871235798651,-0.1290244515307755,True
708,energy drink,97,-0.7914688366808496,-0.10526502051767947,True
709,energy drink,98,-0.8417759123210685,-0.08654071129942724,True
710,energy drink,99,-1.0431464590410828,-0.1388490791042403,True
711,energy drink,100,-1.0982665760644807,-0.2595933350665175,True
712,energy drink,101,-0.8469004870902105,-0.16807332721084306,True
713,energy drink,102,-0.9251157595182632,-0.15835708778257027,True
714,milkshake,1,2.226794998438899,-0.19089031626268668,False
715,milkshake,2,2.43837652313225,-0.1620066727701899,False
716,milkshake,3,2.32733184282133,-0.19695695237621144,False
717,milkshake,4,2.44860025295716,-0.16309488033892358,False
718,milkshake,5,2.3953476407226937,-0.13445517862596704,False
719,milkshake,6,2.2080388885444933,-0.05065252867734602,False
720,milkshake,7,2.0757418418583664,-0.07300397869077067,False
721,milkshake,8,2.097805185572632,-0.10313446719879142,False
722,milkshake,9,1.7827195829499358,-0.061066468591464126,False
723,milkshake,10,1.1273136174961704,-0.11027519649226987,False
724,milkshake,11,1.1589405936769763,0.04036597937540588,True
725,milkshake,12,0.8388966983423072,-0.06146288086425665,False
726,milkshake,13,0.6935356028972186,0.04007567574660398,True
727,milkshake,14,0.6074812646273389,0.06636286970119158,True
728,milkshake,15,0.3674144523845628,0.06496015045858344,True
729,milkshake,16,0.23816320723570614,0.1363641419806205,True
730,milkshake,17,-0.07693262165197909,0.16563088744129895,False
731,milkshake,18,-0.054631246774149184,0.2021586088359939,False
732,milkshake,19,-0.14360453431994544,0.24288812963390854,False
733,milkshake,20,-0.37357898395451256,0.16574979430502315,False
734,milkshake,21,-0.3079315114352675,0.2784060073156636,False
735,milkshake,22,-0.381964377308348,0.26456730471175216,False
736,milkshake,23,-0.3974826771670675,0.2965164261431859,False
737,milkshake,24,-0.4931690354084648,0.2166591917892544,False
738,milkshake,25,-0.625064555429872,0.25380185247160125,False
739,milkshake,26,-0.5139666055140242,0.332684703512984,False
740,milkshake,27,-0.6211158141354847,0.2896229175343669,False
741,milkshake,28,-0.6273818701541252,0.29445247134395475,False
742,milkshake,29,-0.6124456686841077,0.3144339937739936,False
743,milkshake,30,-0.9055930884026444,0.20786091484844274,False
744,milkshake,31,-0.5048043533414688,0.3309538154139526,False
745,milkshake,32,-0.521540210344539,0.29555010334439197,False
746,milkshake,33,-0.6558589400650413,0.23863135386594536,False
747,milkshake,34,-0.5613103546311399,0.3169582252615206,False
748,milkshake,35,-0.6922409875097861,0.2558419313875795,False
749,milkshake,36,-0.6822086188114922,0.2689138169298686,False
750,milkshake,37,-0.6833854085576098,0.2562774709942288,False
751,milkshake,38,-0.6415387799153671,0.3012244911359785,False
752,milkshake,39,-0.6440900209938051,0.26007105996268004,False
753,milkshake,40,-0.8408563911696484,0.09987497552959244,False
754,milkshake,41,-0.5361943872624098,0.31264258133009903,False
755,milkshake,42,-0.5264930109005524,0.28254824348004604,False
756,milkshake,43,-0.6253382849536971,0.2833388658478381,False
757,milkshake,44,-0.580885106226762,0.28449202629389003,False
758,milkshake,45,-0.5067796352822878,0.24645097469170224,False
759,milkshake,46,-0.4464665146569269,0.3306779481019339,False
760,milkshake,47,-0.503430884746244,0.2755147006905257,False
761,milkshake,48,-0.4022134761986903,0.2455334520143714,False
762,milkshake,49,-0.4917161409698777,0.2358688628129265,False
763,milkshake,50,-0.6899478705844749,0.0615675851201536,False
764,milkshake,51,-0.3024229594283577,0.2610376000410194,False
765,milkshake,52,-0.2611757687420569,0.19767519948724888,False
766,milkshake,53,-0.4443980462338221,0.2173608609011005,False
767,milkshake,54,-0.5617046638416424,0.21482554099505854,False
768,milkshake,55,-0.4553440924008893,0.20134575376987368,False
769,milkshake,56,-0.2862738444314941,0.2415258099624045,False
770,milkshake,57,-0.4068555951650176,0.20538021874277684,False
771,milkshake,58,-0.5169364010645003,0.18759670063309786,False
772,milkshake,59,-0.3008085986492333,0.2287718158548691,False
773,milkshake,60,-0.8412500521484418,0.03933581775552402,False
774,milkshake,61,-0.4555791179703357,0.2023412122771712,False
775,milkshake,62,-0.5182563625155332,0.18153015372925496,False
776,milkshake,63,-0.5606913050413119,0.1621765755162348,False
777,milkshake,64,-0.3833573943076681,0.1319604053794466,False
778,milkshake,65,-0.3944722187031233,0.0979156464646898,False
779,milkshake,66,-0.3891674678693965,0.11429194654547364,False
780,milkshake,67,-0.4429316677857585,0.1277552710607257,False
781,milkshake,68,-0.468183172327752,0.12740370657667435,False
782,milkshake,69,-0.413907019128798,0.09250589985449258,False
783,milkshake,70,-0.8311448807218588,-0.04377939708403585,True
784,milkshake,71,-0.5202627311525775,0.14148316663110125,False
785,milkshake,72,-0.5811319591504106,-0.026165910249110514,True
786,milkshake,73,-0.4552201755046941,0.08822580571211451,False
787,milkshake,74,-0.6404082374612798,0.08137618775835258,False
788,milkshake,75,-0.6824576165723858,0.025228321376385487,False
789,milkshake,76,-0.5563360064054733,0.10206583341924948,False
790,milkshake,77,-0.5600877557454671,0.0822148600289668,False
791,milkshake,78,-0.5351639787634127,0.07288387315713109,False
792,milkshake,79,-0.4008846883446262,0.04796026699026791,False
793,milkshake,80,-0.8375382258541643,-0.07792980438549292,True
794,milkshake,81,-0.3376696333964714,0.0501271262253289,False
795,milkshake,82,-0.5076732593800586,0.01308859262636222,False
796,milkshake,83,-0.5513918102100522,0.0670881764735926,False
797,milkshake,84,-0.5858081772515368,-0.00010381840123875392,True
798,milkshake,85,-0.615105425825505,0.011181959399687049,False
799,milkshake,86,-0.5863328262930714,0.03752582001697607,False
800,milkshake,87,-0.53361874880873,0.0028312410107851093,False
801,milkshake,88,-0.5136630119929333,-0.02885628652491845,True
802,milkshake,89,-0.5147267231218128,0.04179580569173657,False
803,milkshake,90,-0.7020007037109471,-0.13756409796082766,True
804,milkshake,91,-0.4446401269060112,0.013614303148971286,False
805,milkshake,92,-0.3741044407896349,-0.0013865229683479386,True
806,milkshake,93,-0.3621255342107357,0.008168734787056936,False
807,milkshake,94,-0.33549368863446044,0.009210996837204949,False
808,milkshake,95,-0.1549859072639985,-0.05649224946343809,True
809,milkshake,96,-0.17756915135181012,-0.05201220468553626,True
810,milkshake,97,-0.23485524356866844,-0.0209530641116965,True
811,milkshake,98,-0.40684631266264537,-0.02149602908852938,True
812,milkshake,99,-0.7023708633268099,-0.07971284845680789,True
813,milkshake,100,-1.0334659163090392,-0.2544185117074327,True
814,milkshake,101,-0.26232021140867146,-0.10499827042349892,True
815,milkshake,102,-0.4918413944114902,-0.11755658078743852,True
816,smoothie,1,2.2345141454871134,-0.17711725510515072,False
817,smoothie,2,2.4056613930111816,-0.16527251859655667,False
818,smoothie,3,2.275539660848981,-0.1838406321187302,False
819,smoothie,4,2.4027684025463643,-0.16024225504516135,False
820,smoothie,5,2.273721226146934,-0.13696426836661538,False
821,smoothie,6,2.1074292154347893,-0.04339857014050103,False
822,smoothie,7,1.9760002902024143,-0.06987455978864784,False
823,smoothie,8,1.9498196110726251,-0.10037697649227566,False
824,smoothie,9,1.7172292063105896,-0.06022974177017275,False
825,smoothie,10,1.0630435138649412,-0.09712237735202407,False
826,smoothie,11,1.0729922787965256,0.021145975921089168,True
827,smoothie,12,0.7921662105060591,-0.059841973886004714,False
828,smoothie,13,0.7731448486240972,0.030075102210333108,True
829,smoothie,14,0.852950056996879,0.0507445941043012,True
830,smoothie,15,0.6077112771188078,0.07596080815326887,True
831,smoothie,16,0.5575517932021996,0.11087299088150963,True
832,smoothie,17,0.2861781456559847,0.13926020428431735,True
833,smoothie,18,0.4041750012700023,0.1584066723201811,True
834,smoothie,19,0.3985062714633785,0.19226914699411835,True
835,smoothie,20,0.033816237311333174,0.14815895537899676,True
836,smoothie,21,0.23021704142876565,0.21709036958226344,True
837,smoothie,22,0.0902475567187722,0.21077130251558807,True
838,smoothie,23,0.04388263455356582,0.2356286048340861,True
839,smoothie,24,-0.07884169007464505,0.1636856936129767,False
840,smoothie,25,-0.3517958522579662,0.18619152519124366,False
841,smoothie,26,-0.14024887680334044,0.2509449680392665,False
842,smoothie,27,-0.36944236791905416,0.2104904592332988,False
843,smoothie,28,-0.3173299794560636,0.2224695684998829,False
844,smoothie,29,-0.2832844565676623,0.23627113830389584,False
845,smoothie,30,-0.7125225221133183,0.15629345472387948,False
846,smoothie,31,-0.2949367692887494,0.23546883014941086,False
847,smoothie,32,-0.34016917309754185,0.21519695050551493,False
848,smoothie,33,-0.5491278347110425,0.1586761668148534,False
849,smoothie,34,-0.42795124048835226,0.2267554354751644,False
850,smoothie,35,-0.5911380987455641,0.1819722928563372,False
851,smoothie,36,-0.6854172048022875,0.17837630291575252,False
852,smoothie,37,-0.6226787581342959,0.1713197559850123,False
853,smoothie,38,-0.626010652758355,0.20285534330288854,False
854,smoothie,39,-0.686005482852469,0.17166571755414115,False
855,smoothie,40,-0.9818904820395704,0.04911317111592066,False
856,smoothie,41,-0.6694513500580308,0.2108227721299182,False
857,smoothie,42,-0.6961958369623965,0.1877920356743892,False
858,smoothie,43,-0.8192277357697761,0.1975427277795962,False
859,smoothie,44,-0.7123519428037405,0.19345928293973189,False
860,smoothie,45,-0.7103453521335421,0.13715913564594592,False
861,smoothie,46,-0.5977079438784696,0.2356469865912467,False
862,smoothie,47,-0.8196049766410426,0.1848060987065185,False
863,smoothie,48,-0.7433571575483764,0.13765070294538345,False
864,smoothie,49,-0.7828479866793816,0.1235404239935116,False
865,smoothie,50,-1.1916580325688273,-0.0026967653928953858,True
866,smoothie,51,-0.6031359356233605,0.16252129615466798,False
867,smoothie,52,-0.6634820413453795,0.09302544957260084,False
868,smoothie,53,-0.8349919840512443,0.11962436565535585,False
869,smoothie,54,-1.006650953455671,0.11583046286639648,False
870,smoothie,55,-0.8141318191791043,0.11464523756008604,False
871,smoothie,56,-0.7220717720277542,0.14776646544074593,False
872,smoothie,57,-0.8403026491393094,0.1142239297702504,False
873,smoothie,58,-0.8482234039537803,0.1042365491704888,False
874,smoothie,59,-0.712202151852437,0.1271461151487754,False
875,smoothie,60,-1.2692585563834835,-0.013714111928400798,True
876,smoothie,61,-0.9035625835994788,0.10121659586952857,False
877,smoothie,62,-0.9774464373047242,0.09131091987343802,False
878,smoothie,63,-1.1342719410944964,0.08081652814439838,False
879,smoothie,64,-0.8519702416303796,0.04657342977245619,False
880,smoothie,65,-0.9492089842591714,0.023730294937205812,False
881,smoothie,66,-0.9107658614446348,0.034292730160947124,False
882,smoothie,67,-1.016515275463195,0.03378454299916206,False
883,smoothie,68,-1.1205262157831792,0.030460032018793437,False
884,smoothie,69,-1.1082292346860698,0.0013795734867813876,False
885,smoothie,70,-1.5511231532017242,-0.08604525688605381,True
886,smoothie,71,-1.193283365677306,0.051629041464532864,False
887,smoothie,72,-1.366311292381183,-0.0897456902173992,True
888,smoothie,73,-1.2619963566676788,0.006575668207821561,False
889,smoothie,74,-1.3527505305024414,0.007968918390501773,False
890,smoothie,75,-1.5648794537396171,-0.03994691268632258,True
891,smoothie,76,-1.3835133208376331,0.032210130848745626,False
892,smoothie,77,-1.3236886612435177,0.01899013911749753,False
893,smoothie,78,-1.3468231446767285,-0.007668130013456972,True
894,smoothie,79,-1.2679944996587007,-0.02205578285393574,True
895,smoothie,80,-1.7674038840187396,-0.1211321167085586,True
896,smoothie,81,-1.2082125427310866,-0.04106742452688191,True
897,smoothie,82,-1.3659931365081739,-0.0677925306057294,True
898,smoothie,83,-1.423571792145497,-0.008932902810738842,True
899,smoothie,84,-1.4235125457958524,-0.07176043233958165,True
900,smoothie,85,-1.3296174588100702,-0.05896323423618675,True
901,smoothie,86,-1.5444944298843486,-0.037786545015036685,True
902,smoothie,87,-1.5299186117443864,-0.0899289937965396,True
903,smoothie,88,-1.3683695071878057,-0.10912152469999864,True
904,smoothie,89,-1.2455533164367547,-0.04068698224059475,True
905,smoothie,90,-1.5241996593618456,-0.1816413614150692,True
906,smoothie,91,-1.2923463775297959,-0.06295753077006255,True
907,smoothie,92,-1.310962293212474,-0.08321177716942628,True
908,smoothie,93,-1.3638566254419429,-0.06756070092547692,True
909,smoothie,94,-1.2860531177009722,-0.0601436654788356,True
910,smoothie,95,-1.0928836303407992,-0.1315365329336568,True
911,smoothie,96,-1.2079061365147599,-0.11560130881503525,True
912,smoothie,97,-1.1742862837085877,-0.09883262250741667,True
913,smoothie,98,-1.347610476581251,-0.08400654319237638,True
914,smoothie,99,-1.632358470280386,-0.1269040790122936,True
915,smoothie,100,-1.6913739714312814,-0.2261981791973312,True
916,smoothie,101,-0.9631837739833204,-0.14863020957686654,True
917,smoothie,102,-1.2853098402138634,-0.13599437256472374,True
918,alcohol,1,-0.8481759637605667,-0.02191432862760321,True
919,alcohol,2,-1.2814787577758875,-0.018681767341527752,True
920,alcohol,3,-1.397182495471315,-0.010395372469013935,True
921,alcohol,4,-1.378814046451563,0.00812334447755275,False
922,alcohol,5,-1.3778464845797918,0.010587028845463984,False
923,alcohol,6,-1.2377461771465066,-0.008410650777046239,True
924,alcohol,7,-1.2549721311515452,0.00641849111138983,False
925,alcohol,8,-1.3444480586093492,0.02702200051901121,False
926,alcohol,9,-1.127765780139483,0.01913187482786334,False
927,alcohol,10,-1.0381205520268346,0.042296413699837436,False
928,alcohol,11,-0.9711220013972929,0.045827356554678365,False
929,alcohol,12,-0.6862496135462327,0.05533866177070063,False
930,alcohol,13,-0.3879050165029701,0.048130678706372776,False
931,alcohol,14,-0.2776596766280694,0.03292731465652884,False
932,alcohol,15,-0.16430821494972928,0.02652915289208981,False
933,alcohol,16,0.04184773239780986,0.03127312188264588,True
934,alcohol,17,0.1772491594524919,0.019178329450614973,True
935,alcohol,18,0.41548363270272026,0.02063412546970808,True
936,alcohol,19,0.3622324438184617,0.0025288075429791878,True
937,alcohol,20,0.12533489244836096,-0.010599599959139928,False
938,alcohol,21,0.5724848365910292,-0.0055291889675051714,False
939,alcohol,22,0.3231545636779355,-0.010118389250951524,False
940,alcohol,23,0.3369189993015953,-0.03264181880940712,False
941,alcohol,24,0.42018770688376267,-0.02374570414334554,False
942,alcohol,25,0.4006783925576618,-0.026078418847072245,False
943,alcohol,26,0.4801792015166493,-0.029938499338848474,False
944,alcohol,27,0.4000693040774641,-0.02558929886878677,False
945,alcohol,28,0.4372460758416317,-0.027511161257866783,False
946,alcohol,29,0.5783126554602254,-0.041582554589339085,False
947,alcohol,30,0.41505729304825095,-0.048872649445581666,False
948,alcohol,31,0.5867532343932645,-0.04008810862169078,False
949,alcohol,32,0.5331453254992877,-0.05591912207703422,False
950,alcohol,33,0.4937517337851305,-0.052203530185850534,False
951,alcohol,34,0.6768329785179038,-0.058709586647843925,False
952,alcohol,35,0.4969495099118994,-0.0547957067756842,False
953,alcohol,36,0.5057281861161479,-0.055660900019469786,False
954,alcohol,37,0.5281442674067225,-0.04958982464658225,False
955,alcohol,38,0.4531054391077537,-0.05168264568992025,False
956,alcohol,39,0.5197000233264245,-0.05943733359008471,False
957,alcohol,40,0.3524851516588285,-0.0441417188651142,False
958,alcohol,41,0.4751461599447807,-0.039309518196928434,False
959,alcohol,42,0.3147017797407557,-0.042851257237986884,False
960,alcohol,43,0.36089026050424416,-0.05472713205149599,False
961,alcohol,44,0.5264153660950753,-0.05614739858844884,False
962,alcohol,45,0.32551936999003384,-0.037589188276500686,False
963,alcohol,46,0.36610704642536457,-0.056264451645151266,False
964,alcohol,47,0.2658517343366156,-0.053560199997511576,False
965,alcohol,48,0.2705258816911619,-0.04651461038834512,False
966,alcohol,49,0.4107024737678384,-0.036493668632594456,False
967,alcohol,50,0.09940058977138866,-0.03314063946333631,False
968,alcohol,51,0.27652169755805606,-0.051723710141413234,False
969,alcohol,52,0.023419401196034417,-0.03655206714193937,False
970,alcohol,53,0.06566549230574842,-0.05782314654502621,False
971,alcohol,54,0.2208469030686077,-0.047022240704306106,False
972,alcohol,55,0.0857340875247081,-0.05298420182616699,False
973,alcohol,56,0.017900147261565344,-0.051522226370863296,False
974,alcohol,57,0.01824166847112978,-0.046829593026258665,False
975,alcohol,58,0.07477084506349127,-0.04703310760077197,False
976,alcohol,59,0.07170238129319921,-0.057171306947429334,False
