,beverage,occupation,direct_correlation,indirect_correlation,same_correlation
464,milkshake,magician,-1.1327708730764003,0.0945083713417436,False
465,milkshake,mechanic,-0.9345697687546382,0.21923454589371127,False
466,milkshake,musician,-1.0583335081558796,0.2975020881765542,False
467,milkshake,nanny,0.4219129738362608,-0.2635638146575194,False
468,milkshake,nurse,0.18450739092945453,-0.18527030810523745,False
469,milkshake,painter,-1.3166241760715691,0.07217392876956161,False
470,milkshake,pharmacist,0.3232596911323208,0.11496020889454032,True
471,milkshake,philosopher,-1.6751249456121415,0.052431143070079886,False
472,milkshake,photographer,0.2845031345643454,0.2079232737793576,True
473,milkshake,pilot,-0.11328867311120255,0.3838236100450688,False
474,milkshake,plumber,0.10080896137861732,0.3123646124105056,True
475,milkshake,policeman,-1.1665451170714958,0.2539436608464411,False
476,milkshake,politician,-0.3308505574882209,0.11992271042127645,False
477,milkshake,professor,0.4895351045089792,0.09549058036806916,True
478,milkshake,programmer,1.202012278970629,0.2631389188066779,True
479,milkshake,psychologist,0.6221143331697734,0.027196911256886596,True
480,milkshake,scientist,0.9813825823059108,0.1753301969353161,True
481,milkshake,scholar,-1.4406643638954681,0.16081876788023775,False
482,milkshake,secretary,0.15582862657431507,-0.22275330655287431,False
483,milkshake,server,0.8375424775124056,-0.05068621367904392,False
484,milkshake,singer,-0.6144607428841599,-0.11089717061330516,True
485,milkshake,skipper,0.0003901823238100686,0.2963986235956222,True
486,milkshake,soldier,-1.6503085841352734,0.184182855968072,False
487,milkshake,stylist,1.0360168029409922,-0.1952655136704238,False
488,milkshake,surgeon,-0.8412402586042076,0.11506432913921914,False
489,milkshake,teacher,0.14354626766417494,-0.21958447096814207,False
490,milkshake,translator,-0.8549715544492069,-0.3848364217406395,True
491,milkshake,veterinarian,0.009640451886953543,0.1796349662855374,True
492,milkshake,waiter,0.5319158809030116,0.12035652675775448,True
493,milkshake,waitress,0.3223206815144325,-0.2345008736476273,False
494,milkshake,warrior,-2.5230592489895285,-0.054711759545870015,True
495,milkshake,writer,-0.4126802658788724,0.19862514879202126,False
496,smoothie,accountant,0.5342389943054077,0.09025166683654537,True
497,smoothie,architect,0.7764921612637465,0.3299324383620967,True
498,smoothie,artist,0.2182505694391283,0.025484440159504712,True
499,smoothie,attorney,1.0176544558619487,0.21275961092885987,True
500,smoothie,banker,-0.06264238579225596,0.2505000126375717,False
501,smoothie,bartender,0.8181656505436348,0.14154191568194224,True
502,smoothie,barber,-1.2859151443447594,0.2885156010424417,False
503,smoothie,broadcaster,1.0101088223014492,0.3640353760856806,True
504,smoothie,businessman,0.03750527941366369,0.3713043009456024,True
505,smoothie,butcher,-2.7787203550574704,0.1477860003868465,False
506,smoothie,captain,-1.0892954749644292,0.3136189708225435,False
507,smoothie,carpenter,-2.2212569178350727,0.3358732141385137,False
508,smoothie,chef,1.9882159078344668,0.055749598669597764,True
509,smoothie,coach,1.0734775027355166,0.3066965844712513,True
510,smoothie,cook,-0.280852583883384,-0.233968335766684,True
511,smoothie,dancer,-0.3378451029350135,-0.17620370596921506,True
512,smoothie,designer,1.9505340929744528,0.006983246235130038,True
513,smoothie,doctor,0.13459237287093126,-0.08127237973158273,False
514,smoothie,economist,0.5988198549125064,0.15335468708361286,True
515,smoothie,editor,1.8345921843148876,0.0916848463872416,True
516,smoothie,engineer,1.2717005674584656,0.384866487045565,True
517,smoothie,farmer,-0.44766699145834143,0.31428253055419153,False
518,smoothie,filmmaker,0.8885318320370488,0.33552865711983165,True
519,smoothie,financier,-0.13834890227050844,0.26785332238408444,False
520,smoothie,fisherman,-1.8248123799792,0.31369295064377634,False
521,smoothie,gardener,-0.1748454360265185,0.04579388611458719,False
522,smoothie,journalist,0.8483078109020333,0.11867440996210678,True
523,smoothie,judge,-0.8923417185445578,0.21429915612708456,False
524,smoothie,lawyer,0.04006645524299325,0.13816730353747764,True
525,smoothie,librarian,0.2575612976678089,-0.17987688591965714,False
526,smoothie,magician,-1.579932600066551,0.12570027160034558,False
527,smoothie,mechanic,-0.9139755469945218,0.29163946707997035,False
528,smoothie,musician,-0.4282668995921667,0.303224227329868,False
529,smoothie,nanny,0.7786025071814767,-0.2977095759128575,False
530,smoothie,nurse,0.4351475569362463,-0.25272983343786704,False
531,smoothie,painter,-0.9513516221715794,0.11584935557814904,False
532,smoothie,pharmacist,-0.2915104892968405,0.14638729162286893,False
533,smoothie,philosopher,-1.9082368676784227,0.0777837936179006,False
534,smoothie,photographer,1.1447454072374168,0.19856170171045548,True
535,smoothie,pilot,0.3726622401342601,0.4231162111154764,True
536,smoothie,plumber,-0.35781040274164044,0.30389617372867944,False
537,smoothie,policeman,-2.1658095775915256,0.3117481088787765,False
538,smoothie,politician,-1.2055688400855078,0.19390932983807285,False
539,smoothie,professor,0.15787851137746658,0.1642486400022895,True
540,smoothie,programmer,2.15385106641488,0.2635602488250213,True
541,smoothie,psychologist,0.5919327610676651,0.0440434069262082,True
542,smoothie,scientist,1.0713830514734155,0.24928626643231205,True
543,smoothie,scholar,-1.0452452593131272,0.2037969193180945,False
544,smoothie,secretary,-0.28527082726152764,-0.29028968181870823,True
545,smoothie,server,1.0295511366269208,0.02467274090463137,True
546,smoothie,singer,-0.30375722224752594,-0.133297432684237,True
547,smoothie,skipper,0.13430194703307227,0.3332278771711702,True
548,smoothie,soldier,-1.7951528650463235,0.2525352718718231,False
549,smoothie,stylist,1.5825524196345684,-0.19887723160539844,False
550,smoothie,surgeon,-0.5360079504096135,0.2033555834697673,False
551,smoothie,teacher,0.29144542154596376,-0.2261054487172172,False
552,smoothie,translator,-0.20357229864971205,-0.2356632389471615,True
553,smoothie,veterinarian,0.196735541347236,0.16921984033836834,True
554,smoothie,waiter,-0.061324763685872925,0.18225711927483548,False
555,smoothie,waitress,-0.1500769025160366,-0.2803496570173243,True
556,smoothie,warrior,-1.7491979776126974,-0.02930529057203437,True
557,smoothie,writer,0.4221195740049123,0.13290140050647412,True
558,alcohol,accountant,-0.5621763883954616,0.07988117913478443,False
559,alcohol,architect,-0.6091240932745685,-0.011500529214466744,True
560,alcohol,artist,-0.6434901313003601,0.059018223305757525,False
561,alcohol,attorney,-0.16843083030640826,0.020021929955089668,False
562,alcohol,banker,-0.15607660947517413,0.05173889203688211,False
563,alcohol,bartender,0.9110057370440708,0.0423907432008377,True
564,alcohol,barber,-0.26966812969926257,0.01710267578880368,False
565,alcohol,broadcaster,0.12971852246842372,-0.011349071636715604,False
566,alcohol,businessman,0.4773633851359349,-0.01780504997310333,False
567,alcohol,butcher,-0.4820041301122571,0.08164194700932663,False
568,alcohol,captain,-0.7473221064545842,0.04451368064944905,False
569,alcohol,carpenter,-0.6088147107139338,0.013281943784346929,False
570,alcohol,chef,0.30444203537917114,0.051839366869122466,True
571,alcohol,coach,-0.2548621258878821,-0.054674095278482736,True
572,alcohol,cook,-0.506980676806502,0.08061918049534754,False
573,alcohol,dancer,0.182243338981032,0.05350101511070995,True
574,alcohol,designer,0.08008193997195555,0.021174556315170668,True
575,alcohol,doctor,-0.3861306245799739,0.10970857601559568,False
576,alcohol,economist,-0.8114462584049991,0.012520134889690443,False
577,alcohol,editor,-0.8807887783515025,0.056468704216077324,False
578,alcohol,engineer,-0.4941278005997426,-0.027014858336689814,True
579,alcohol,farmer,-0.5987985351633877,0.018146983492932298,False
580,alcohol,filmmaker,-0.0878263618770446,0.02955259407774868,False
581,alcohol,financier,-0.10513331396745552,-0.008830656198396944,True
582,alcohol,fisherman,-0.7041853840315637,0.008246857472800417,False
583,alcohol,gardener,-0.6307854263023679,0.06489906132514196,False
584,alcohol,journalist,-0.10286761461194324,0.04035686302487768,False
585,alcohol,judge,-0.3967125283303032,0.003346251723147313,False
586,alcohol,lawyer,-0.23589499378455536,0.05407894540791256,False
587,alcohol,librarian,-0.751948580333157,0.06495216360452903,False
588,alcohol,magician,-0.6797681637200821,0.08046366088490976,False
589,alcohol,mechanic,0.0051728635972993296,-0.003952385025256501,False
590,alcohol,musician,0.1571556327730756,0.05766655387856307,True
591,alcohol,nanny,-0.17408977104906195,0.03043346280893086,False
592,alcohol,nurse,-0.20859364019664545,0.050005392553613984,False
593,alcohol,painter,-0.4770856207911826,0.053977804666478335,False
594,alcohol,pharmacist,-0.3009145050965603,0.026749430613554757,False
595,alcohol,philosopher,-0.598929360051874,0.14405676779977525,False
596,alcohol,photographer,-0.2360901470729529,0.024073616017210645,False
597,alcohol,pilot,0.012000659057786918,-0.0266384928745966,False
598,alcohol,plumber,0.17088788014930958,0.035737156210998745,True
599,alcohol,policeman,-0.08201440166902292,-0.002384907234860943,True
600,alcohol,politician,-0.03258515410659698,0.033895453786394684,False
601,alcohol,professor,-0.2495978513929601,0.06556385186355952,False
602,alcohol,programmer,-0.06129810064005551,0.0010837860584352928,False
603,alcohol,psychologist,-0.02282086182676297,0.0607987419166329,False
604,alcohol,scientist,-0.744622757208478,0.038802009334513714,False
605,alcohol,scholar,-1.3945312754396249,0.07800679788802596,False
606,alcohol,secretary,-0.3898983814681851,0.07292276681747842,False
607,alcohol,server,-0.1375509149257261,-0.04777273263307825,True
608,alcohol,singer,0.09284881541766772,0.11128360603756507,True
609,alcohol,skipper,-0.7353003947537505,-0.0485952364042507,True
610,alcohol,soldier,-0.4559155404448906,0.049819853090901305,False
611,alcohol,stylist,0.022652127958741483,0.02851800262568057,True
612,alcohol,surgeon,-0.4736635678453927,0.01990961075477124,False
613,alcohol,teacher,-0.5781571788864567,0.08414767281275992,False
614,alcohol,translator,-1.1275510105221769,0.06891704428682206,False
615,alcohol,veterinarian,-0.2463230941439946,0.015592425693544285,False
616,alcohol,waiter,0.4108144868988463,0.0402948579849621,True
617,alcohol,waitress,0.3924794854008488,0.05449491545822898,True
618,alcohol,warrior,-1.259390855818594,0.12128979668529008,False
619,alcohol,writer,-0.4971468806664656,0.09347502299356064,False
620,liquor,accountant,-0.9895190744701908,-0.012586136020941371,True
621,liquor,architect,-1.24064879118053,-0.06144006303661863,True
622,liquor,artist,-0.6534908431197124,-0.08381136524845692,True
623,liquor,attorney,-0.6571474923603876,-0.05847773749040613,True
624,liquor,banker,-0.4081315624077957,0.039948558491299635,False
625,liquor,bartender,0.9283883786612579,-0.031473480970162525,False
626,liquor,barber,0.2785395312463957,0.031582530677076136,True
627,liquor,broadcaster,-0.6201242657123086,-0.11040214246698593,True
628,liquor,businessman,0.05525885353195128,0.016208587623866105,True
629,liquor,butcher,0.4233612528026225,0.07446640404729378,True
630,liquor,captain,-0.010094791942824085,0.07721351232220673,False
631,liquor,carpenter,-0.3135398067396845,0.022532093916734976,False
632,liquor,chef,-0.4818358445545908,-0.0568237088383366,True
633,liquor,coach,-0.3759516710146185,-0.05574957775168747,True
634,liquor,cook,0.16157615764361954,0.009344930374583078,True
635,liquor,dancer,0.10310356850061524,-0.035070550069222266,False
636,liquor,designer,-0.8935055698491097,-0.13828786922994155,True
637,liquor,doctor,-0.6888372596836985,0.11391565266356747,False
638,liquor,economist,-1.0123262211096604,0.00524687347231197,False
639,liquor,editor,-1.3486163296469391,-0.12182179835790552,True
640,liquor,engineer,-0.9558805193998312,-0.02157691768711041,True
641,liquor,farmer,-0.10321469740826594,0.023059230709621733,False
642,liquor,filmmaker,-0.8555297642601517,-0.11509099380886685,True
643,liquor,financier,-0.3077049463268399,0.0517831360002676,False
644,liquor,fisherman,0.07147503912732933,0.048877849931631925,True
645,liquor,gardener,-0.4645302494834068,0.0062789722230439425,False
646,liquor,journalist,-0.9376485901916444,-0.06716497259488162,True
647,liquor,judge,-0.2937083965693025,0.011975098503027472,False
648,liquor,lawyer,-0.8254247429333539,-0.006232248663326057,True
649,liquor,librarian,-1.2347153301067506,-0.07314566380932078,True
650,liquor,magician,-0.7354393378631291,0.08837593785882536,False
651,liquor,mechanic,-0.2902661869111948,0.038171687079200496,False
652,liquor,musician,0.02250375964228707,-0.06476748602028995,False
653,liquor,nanny,-0.7203271800341869,-0.04825647137996465,True
654,liquor,nurse,-0.4573525559646376,-0.059751964762883865,True
655,liquor,painter,-0.4408667391776363,-0.016213967360706842,True
656,liquor,pharmacist,-0.6368820751555494,-0.0515769954559208,True
657,liquor,philosopher,-0.8197937110072053,0.06237903214179495,False
658,liquor,photographer,-1.0150946014531776,-0.12096718663496402,True
659,liquor,pilot,-0.3413618065626988,-0.02497157696242308,True
660,liquor,plumber,-0.5646695279664075,0.03114723270188517,False
661,liquor,policeman,0.02060021876086988,0.05343378935775142,True
662,liquor,politician,-0.3509833895951251,0.02476623679611083,False
663,liquor,professor,-0.6713282234237425,0.017878380760857668,False
664,liquor,programmer,-1.4617841827156528,-0.10758398379021776,True
665,liquor,psychologist,-1.1862268946935484,-0.0603550606813081,True
666,liquor,scientist,-1.3124962348982645,-0.01679100757523015,True
667,liquor,scholar,-0.8447680252537622,-0.031551583292480485,True
668,liquor,secretary,-0.7761363533377167,-0.011797131260300069,True
669,liquor,server,-0.5090303259599501,-0.12070538642032524,True
670,liquor,singer,0.13172097678053693,-0.0010541755578326888,False
671,liquor,skipper,-0.1178672379254682,-0.09688095630395596,True
672,liquor,soldier,0.16122489657874484,0.08240818477288109,True
673,liquor,stylist,-0.7908596212073263,-0.10001587272038263,True
674,liquor,surgeon,-0.6800585566615718,0.02074564880328393,False
675,liquor,teacher,-0.8754459580511733,0.0051829382201831215,False
676,liquor,translator,-1.3384925570110255,0.041574911451690906,False
677,liquor,veterinarian,-0.6609701172043053,-0.09381771030611244,True
678,liquor,waiter,0.18485270056004774,0.06765619277154895,True
679,liquor,waitress,-0.006262002965198455,-0.026906251509377,True
680,liquor,warrior,-0.8611326486555592,0.0644705320244806,False
681,liquor,writer,-0.9185747796957692,-0.07907013127181088,True
682,beer,accountant,0.1837453457547587,0.2272152688169948,True
683,beer,architect,0.1674068095977138,0.2943737086771346,True
684,beer,artist,-0.5289529385738264,0.05466190583957119,False
685,beer,attorney,0.3271072202498796,0.17975588225811506,True
686,beer,banker,0.19219059786640966,0.33525030942601164,True
687,beer,bartender,1.336347141488566,0.1906750906154001,True
688,beer,barber,-0.4373205314388012,0.3576278486120366,False
689,beer,broadcaster,0.9756487501276982,0.32920012876129945,True
690,beer,businessman,0.4853066076010789,0.3294243453410933,True
691,beer,butcher,-0.5116555942498018,0.3377296458301719,False
692,beer,captain,0.41142265249079396,0.3016447082892408,True
693,beer,carpenter,-0.19441368667625988,0.3994102362453916,False
694,beer,chef,0.5435609128238224,0.06850266855905693,True
695,beer,coach,0.16806345818534776,0.17441019364076318,True
696,beer,cook,-0.4289910040255017,-0.14606767903354645,True
697,beer,dancer,-1.1561787840941902,-0.1991360906461618,True
698,beer,designer,0.327763990554585,-0.00345401883657048,False
699,beer,doctor,-0.20565608486803694,0.07789951548954582,False
700,beer,economist,0.19588933944803008,0.12839913947186565,True
701,beer,editor,-0.04319270912942878,0.18565805571906505,False
702,beer,engineer,0.6078649314059398,0.3360404232389493,True
703,beer,farmer,0.8143577757040615,0.3643918130574397,True
704,beer,filmmaker,0.5917535483675137,0.3446026168547785,True
705,beer,financier,-0.032406772507986216,0.23663069194830474,False
706,beer,fisherman,0.19887556365477013,0.3399613572684794,True
707,beer,gardener,-0.22181336493717746,0.19460497802754384,False
708,beer,journalist,0.3129898126354925,0.12179552586289295,True
709,beer,judge,-0.1936183689914205,0.2060770254568912,False
710,beer,lawyer,0.2311209517764941,0.19994486320275734,True
711,beer,librarian,0.23290060337757784,-0.06836698392611792,False
712,beer,magician,-1.1755035042736672,0.3016279970463541,False
713,beer,mechanic,0.14368383620721126,0.31549713448354705,True
714,beer,musician,-0.03976680946981071,0.3794691100170629,False
715,beer,nanny,-0.3149449081830621,-0.31513817567018376,True
716,beer,nurse,-0.10942242866653897,-0.2362161633811742,True
717,beer,painter,-0.26435004526685263,0.2208659241955914,False
718,beer,pharmacist,0.2590581491942165,0.14097623176053886,True
719,beer,philosopher,-0.4235455171734449,0.343342757821778,False
720,beer,photographer,0.1802043096936676,0.2149921672600987,True
721,beer,pilot,0.8864076760065233,0.35369191247349463,True
722,beer,plumber,1.0731265492107136,0.4202815653929045,True
723,beer,policeman,-0.06795554600946455,0.33301313930189685,False
724,beer,politician,-0.4305293190342933,0.2041707602296304,False
725,beer,professor,0.5812760831868659,0.27176842677198,True
726,beer,programmer,0.8779243959186177,0.3204577724987364,True
727,beer,psychologist,0.6830948388723798,0.11682816624864345,True
728,beer,scientist,0.3412827246696707,0.3223130051327084,True
729,beer,scholar,-0.9308901706573628,0.30692173968561764,False
730,beer,secretary,-0.5275376424570701,-0.1991819171834918,True
731,beer,server,0.3725634730238819,-0.040906133899254,False
732,beer,singer,-0.4405905219700202,-0.04607679092954565,True
733,beer,skipper,0.7038230230108412,0.1817429897423457,True
734,beer,soldier,-0.21682410627123694,0.35243582465068496,False
735,beer,stylist,0.18214457722790506,-0.2044039485633848,False
736,beer,surgeon,-0.932223049148682,0.22121575315684092,False
737,beer,teacher,-0.14470060209152796,-0.0932061506563214,True
738,beer,translator,-0.4512258594433774,-0.13811149990612906,True
739,beer,veterinarian,0.07917598253387104,0.16421268183281545,True
740,beer,waiter,0.3688113558514857,0.2588949620455745,True
741,beer,waitress,0.3757502578441764,-0.23763945525375085,False
742,beer,warrior,-1.5254504694584403,0.13336161731787982,False
743,beer,writer,0.08980301047277901,0.28781882321122226,True
744,wine,accountant,-0.2901608320973697,0.024788840630095083,False
745,wine,architect,0.4779509918246747,-0.057040128735054686,False
746,wine,artist,0.2822500097074768,0.033501239841594636,True
747,wine,attorney,0.3711732776467057,-0.06548443899818551,False
748,wine,banker,0.7039437063629774,0.042382223886916655,True
749,wine,bartender,0.2753634107469143,-0.025854454180357374,False
750,wine,barber,-0.2451110720179679,0.014140786825597097,False
751,wine,broadcaster,0.0907158505717383,-0.14746921820644346,False
752,wine,businessman,0.4136957638639323,-0.0272112857903836,False
753,wine,butcher,0.0935518395815513,0.14980787748697358,True
754,wine,captain,0.7647304058795813,0.05741161660883714,True
755,wine,carpenter,-0.4892555532346104,-0.016381519795081,True
756,wine,chef,1.0187179843084335,0.06109082546750715,True
757,wine,coach,0.25038027353899434,-0.09265952287149973,False
758,wine,cook,0.43903247420748215,0.11570998139622438,True
759,wine,dancer,-0.8818422191472115,0.025395361958604392,False
760,wine,designer,0.7514116218136639,-0.05416366461452874,False
761,wine,doctor,0.10676215083598016,0.25234781003064183,True
762,wine,economist,0.5690666361959825,0.04173006613173714,True
763,wine,editor,0.07480044034863136,-0.034511770479602584,False
764,wine,engineer,-0.00772351650323162,-0.07566258526337295,True
765,wine,farmer,0.4264071523461143,-0.0026019367899814435,False
766,wine,filmmaker,0.2834323928708548,-0.06077001577181515,False
767,wine,financier,1.0192977913612675,0.04796802823297508,True
768,wine,fisherman,0.5392155051143241,0.02395728866877714,True
769,wine,gardener,0.5094697493904914,0.10345036100637536,True
770,wine,journalist,0.12565307393983746,0.02617454997832688,True
771,wine,judge,0.3810970257782934,0.04464029281403435,True
772,wine,lawyer,0.4750783120339794,0.0638421421577011,True
773,wine,librarian,0.442024157056704,0.029455329000272194,True
774,wine,magician,-0.6002070267217702,0.13089443669149692,False
775,wine,mechanic,-0.6749753333767571,0.0226420367306566,False
776,wine,musician,0.4267092494021447,-0.02587918481835801,False
777,wine,nanny,-0.5311578436228549,0.01953924401305005,False
778,wine,nurse,0.038009176044954435,-0.0005295875056435935,False
779,wine,painter,0.6202621371793716,0.12504408671045786,True
780,wine,pharmacist,-0.05337866778655368,0.0063432500143611615,False
781,wine,philosopher,0.615609073172092,0.19178410464667,True
782,wine,photographer,-0.09445319876605543,-0.059426914481322375,True
783,wine,pilot,0.09244143481532682,-0.10524812689926047,False
784,wine,plumber,0.04061805763428001,0.01074682490533482,True
785,wine,policeman,-0.6961986889394743,0.01947121920716946,False
786,wine,politician,-0.17694635460542066,0.09554955204330624,False
787,wine,professor,0.9950949568814184,0.10011777840542348,True
788,wine,programmer,-0.7905459582079232,-0.11864305695918854,True
789,wine,psychologist,0.1450899778825649,0.027118055741222388,True
790,wine,scientist,0.3057332154396877,0.022638335714701658,True
791,wine,scholar,0.7828089871814699,0.05424451222817911,True
792,wine,secretary,-0.3830883649127432,0.07401422621926534,False
793,wine,server,0.4392864715097865,-0.08206468935086378,False
794,wine,singer,0.3973768873464066,0.12132614011143625,True
795,wine,skipper,0.4663934020565317,-0.13822451689218018,False
796,wine,soldier,-0.2617330441546657,0.0984606989892554,False
797,wine,stylist,0.3177074946020501,0.037143000754673236,True
798,wine,surgeon,-0.12933476679928985,0.1043868069013645,False
799,wine,teacher,-0.05800265611492433,0.13645686390205766,False
800,wine,translator,-0.3059027025222216,0.24057610669212706,False
801,wine,veterinarian,0.2261759131910709,-0.05205616095094751,False
802,wine,waiter,0.6025526912068422,0.1187225512347978,True
803,wine,waitress,-0.012938009472267085,0.03740689896118784,False
804,wine,warrior,-0.6929699666568355,0.12658799462107534,False
805,wine,writer,0.6880525058808662,-0.008316107109246169,False
806,cider,accountant,-0.047356257941666265,0.17761740190567255,False
807,cider,architect,-0.15766169673203734,0.28997266430041074,False
808,cider,artist,-0.1721018475099712,-0.03078559222045219,True
809,cider,attorney,-0.6096933870134088,0.2295695535289524,False
810,cider,banker,-0.2620040623009781,0.3263490293340313,False
811,cider,bartender,0.3289059221373212,0.16772514725666998,True
812,cider,barber,0.2456236832121072,0.3789788489965071,True
813,cider,broadcaster,0.7755758924864133,0.3627487223174418,True
814,cider,businessman,-0.7219026044206136,0.3461830762662597,False
815,cider,butcher,0.13610829402439406,0.29340980322638793,True
816,cider,captain,0.2653006895416977,0.31594548588491844,True
817,cider,carpenter,0.54132787141925,0.4293890430521516,True
818,cider,chef,0.12071758978893952,-0.011100200077672229,False
819,cider,coach,0.5331224740377941,0.20885008644911868,True
820,cider,cook,0.4975948765260166,-0.20979687544471992,False
821,cider,dancer,-1.6428616923127253,-0.32379371834337345,True
822,cider,designer,0.04545544608318011,-0.11407366000600265,False
823,cider,doctor,-0.2633416685543661,-0.018267855878348047,True
824,cider,economist,0.05424450222456786,0.12414390380936476,True
825,cider,editor,0.1538733502749776,0.14761902398231522,True
826,cider,engineer,0.28571629607430565,0.343034101201854,True
827,cider,farmer,1.7420616804440627,0.40307395286886455,True
828,cider,filmmaker,-0.0008522730777787647,0.2995599797990953,False
829,cider,financier,-0.2435657468162856,0.2548748668260287,False
830,cider,fisherman,0.2049658434830482,0.3440934468240932,True
831,cider,gardener,0.7550889331886153,0.185692763458168,True
832,cider,journalist,-0.1716751809507751,0.06566397231153588,False
833,cider,judge,0.19260559834998206,0.2870595488987096,True
834,cider,lawyer,-0.5348364447383507,0.1670773738792569,False
835,cider,librarian,1.1847186497804514,-0.0982925494902218,False
836,cider,magician,-0.9973582724304794,0.21580895828528895,False
837,cider,mechanic,-0.28414950914976755,0.3168559749942719,False
838,cider,musician,-0.07189129676977739,0.3214025863904282,False
839,cider,nanny,0.6070056219689062,-0.3307695436515516,False
840,cider,nurse,-0.017618982199330727,-0.2674568393470137,True
841,cider,painter,0.020635089640626703,0.14647475548208025,True
842,cider,pharmacist,-0.06529216278136997,0.16977882810409256,False
843,cider,philosopher,-0.2953417536454148,0.27238403962037105,False
844,cider,photographer,-0.4161524591664165,0.15984580033932955,False
845,cider,pilot,0.06472911180674439,0.40774904913280346,True
846,cider,plumber,0.6069124249020741,0.42349614088859866,True
847,cider,policeman,-0.4643324078079858,0.3582128512192809,False
848,cider,politician,-0.7841697395365417,0.1859084983575219,False
849,cider,professor,0.40386370630157375,0.22978627197496065,True
850,cider,programmer,-0.1913230096764504,0.2590969858216368,False
851,cider,psychologist,-0.07715407080320945,0.06748114452237511,False
852,cider,scientist,0.1956683953823343,0.3052396964444212,True
853,cider,scholar,0.4815589503000224,0.3280417415190004,True
854,cider,secretary,-0.5791769004989706,-0.26556836430962244,True
855,cider,server,-0.19366342354590407,-0.13945308755085445,True
856,cider,singer,-0.8321574025613968,-0.20319821525606926,True
857,cider,skipper,0.516010069583295,0.21311341296524253,True
858,cider,soldier,-0.4230120279147564,0.33616189286921305,False
859,cider,stylist,-0.14368861350423678,-0.29669573892641743,True
860,cider,surgeon,-0.6384241166586868,0.2433262719097116,False
861,cider,teacher,0.2884162328484042,-0.17392804796108435,False
862,cider,translator,-0.75224024449879,-0.274987189074738,True
863,cider,veterinarian,-0.23915254455183876,0.20474789023284948,False
864,cider,waiter,-0.5762967262480254,0.19776578815964224,False
865,cider,waitress,-0.18248499198776175,-0.3028280230965021,True
866,cider,warrior,-1.4797304800432272,0.04699373401491882,False
867,cider,writer,0.3685448434954905,0.2410511541885389,True
868,vodka,accountant,-0.25436786624871915,0.06162301524974133,False
869,vodka,architect,-0.12002783922232907,-0.019620028337119174,True
870,vodka,artist,0.0031542720780110807,0.09541395083516112,True
871,vodka,attorney,0.09020236115379046,-0.0523557462931504,False
872,vodka,banker,-0.008520503204229838,0.0015941817492139208,False
873,vodka,bartender,1.539621891313636,0.056962186761423415,True
874,vodka,barber,-0.3729320041346464,0.01827678895915209,False
875,vodka,broadcaster,0.29030310837081924,-0.1026340212853422,False
876,vodka,businessman,0.3963104569549855,-0.03430828534291066,False
877,vodka,butcher,-0.16343630538076032,0.13299958617335222,False
878,vodka,captain,0.34418629335292505,0.05628850917069733,True
879,vodka,carpenter,-0.8867572287423299,-0.023585378918645736,True
880,vodka,chef,0.1825835685978054,0.1154699426471083,True
881,vodka,coach,-0.03556682589428724,-0.12430586022909255,True
882,vodka,cook,-0.6759014657482242,0.15906365179576354,False
883,vodka,dancer,0.1064937376602809,0.15587738743749874,True
884,vodka,designer,0.3082330837464878,0.060345115805784215,True
885,vodka,doctor,0.2466325469599129,0.22139015068260806,True
886,vodka,economist,-0.03750187413157095,0.0004190915962921312,False
887,vodka,editor,-0.17031294687024687,-0.026627773191465903,True
888,vodka,engineer,0.2788619973051433,-0.026016481241946943,False
889,vodka,farmer,-0.4988621476070021,-0.019224619612168856,True
890,vodka,filmmaker,0.6020864136161311,0.02799223361524137,True
891,vodka,financier,0.06636004628034371,-0.05147641585241013,False
892,vodka,fisherman,0.10441930613852636,0.03805129623113622,True
893,vodka,gardener,-0.4684169269636269,0.033561436910686734,False
894,vodka,journalist,0.4214012212755687,0.06460661610600678,True
895,vodka,judge,-0.16374771151059164,-0.09079049324024592,True
896,vodka,lawyer,0.12951676066433326,0.05823562657037554,True
897,vodka,librarian,-0.06889652650292538,0.05944646768805462,False
898,vodka,magician,-0.10228352814284916,0.10736469890211814,False
899,vodka,mechanic,0.15916032336636146,0.034206873318605543,True
900,vodka,musician,0.2969435549378619,0.06237578395312065,True
901,vodka,nanny,-0.13472908814155918,0.08053756825621122,False
902,vodka,nurse,0.04381005793583563,0.05253088563099961,True
903,vodka,painter,-0.21813715711814624,0.10124614146420473,False
904,vodka,pharmacist,0.4328507600762233,0.008558636199082075,True
905,vodka,philosopher,-0.449103250552739,0.16434480736177234,False
906,vodka,photographer,0.7034799854190311,0.02366959161073837,True
907,vodka,pilot,0.6251094915179373,-0.07585319496284078,False
908,vodka,plumber,-0.06541562532764468,0.0015683975327452301,False
909,vodka,policeman,0.2599770198775025,-0.015970723981759128,False
910,vodka,politician,-0.10571128021808733,0.09745883418668322,False
911,vodka,professor,0.4167445868249316,0.06906362066464196,True
912,vodka,programmer,0.025996350631824285,0.0053754833026749965,True
913,vodka,psychologist,0.7783318349285041,0.05579559376511591,True
914,vodka,scientist,0.4319993889206431,0.031269462219478086,True
915,vodka,scholar,-0.96210615586575,0.05593027018771622,False
916,vodka,secretary,-0.740239032277768,0.08895267445309081,False
917,vodka,server,0.3435034176724253,0.07173780504418363,True
918,vodka,singer,0.3166644059105205,0.19937408723430208,True
919,vodka,skipper,-0.1624720796153352,-0.08873984181620884,True
