index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Homer,0.18996909285572972,0.24175149875708019,-0.5904729919307731,-0.12032822512297137,-0.25118933193647464,-0.14160991910894913,-0.12229695336341756,-0.3877750388092875,0.445726968211534,-0.5820870366231751,-0.40759464838589804,0.07864415062095767,0.31120377013037914,-0.5250675201927856,0.43797338129456664,-0.5664210237510529,-0.40009334528413854,0.30575279511921255,0.3980551589965381,-0.024385142977013566,-0.10831160297845792,0.2883272235287143,-0.19032485091326867,0.30648916962353934,0.08298811933598224,0.5490704610148263,0.268303686545615,0.4023017790875482,-0.05539010935070216,-0.19318111510772157,-0.9242800219461438,-1.5799269895552286,-0.5324357340232118,-1.2141229720619287,0.43676084577200847,0.151418054699988,-2.2151250892986054,-0.7201621867952603,-0.6241410414232972,1.3538422724017125,0.38328706568094084,0.9820760151520491,-0.23224151808339102,-2.1712925071077116,1.364397895352012,0.3241010487178284,-2.6233317274262555,1.0214170512502407,-1.8286886963981062,-1.5799115941860353,-0.6326775831175071,0.044869660578424266,-1.0125884720168203,0.3761259771982184,-1.2579351137546844,0.15797284662974959,-0.09315252233936246,0.08801398337664959,2.220984432690489,1.051017820512157,0.2755202455026221,-0.3988166355757518,-0.15117472729627493,1.2923856057466563,-1.7424194304529697,0.4928380478085807,1.654348010452097,0.11607386714149871,0.3672748663471954,-0.7600812063799545,-0.3639902626276086,1.8871682340783864,1.3361823730136546,0.15362946362255275,-0.13630052451022862,-0.10114541355878602,1.838025558575231,1.1305962238294642,-0.5563459987611961,-1.1803280833483314,-1.2795263454792491,1.132304200012017,-0.6406954041798707,0.9789563539393827,-0.30854580618345395
Stephen,-0.1968466266180798,-0.5241426615038937,-0.030711541764453607,-0.2714995949695994,-0.4628487746535011,-0.8654623882392949,-0.4326553936141634,-0.7452382297500195,-0.6025398980569726,-0.6913684712534228,0.113769876647283,-0.1777405481349231,-0.31828313956429843,-0.3004335927867894,-0.45350693635365147,-0.4613569945773661,-0.5078356313483748,-0.06593985156132459,-0.5329438514085382,-0.17286106989568534,-0.39641405751634917,-0.6350929707776973,-0.6835667893410265,-0.655854865810491,-0.33634692559618823,-0.34698397297088446,-0.042777829902614924,-0.44066186300832294,-0.494537682193264,-0.6372726840841667,0.13532992162708474,-0.7428366593131426,-0.6088891666063865,-0.6808008153421131,0.32756593416670915,0.9006318102718686,-0.8800004696828905,0.6701990842593049,0.0473728060174832,1.1836483040529147,-0.2701203487058487,1.3158042090170783,0.5415578784342214,-1.1430698898148655,1.5101448126371084,-0.11898275985857418,-1.1834122103698643,0.5586139348309083,-0.9408228884862445,-0.9175515483356433,-0.15931263502843884,-0.0052587597882878786,-0.2602645666063067,0.9742349032592718,-0.9800238808959837,-0.3010776525023558,-0.0006005527196278761,-0.1109541410376612,0.7048246803127182,1.3877667521768355,0.40805727252391466,0.16265937901840863,-0.1671403275560316,0.13411922823470562,-0.3224712685510841,0.4072862519782372,0.9088825571779198,-0.4331138267841408,-0.3474853941394809,-0.01480677226401006,-0.02441514350930991,0.23818899689002593,0.5495415019094068,0.6500246222812404,0.3032687011649947,-0.22454528281412267,0.49105593855579416,0.4398617968679015,-0.006469534876227353,-0.03339359637646521,-0.9561583832034258,1.023858057120029,0.023347636806236163,-0.5345242187511992,-0.22000705730943504
Sarah,-0.4452654204945313,-0.38484970135279445,-0.14516751885216087,-0.11505936004991241,-0.07801788140153255,-0.3347294413054898,-0.14453949472758632,-0.6781388577005226,-0.6197289800421406,-1.1288978666293121,-0.19277579966508165,-0.19450088307256974,-0.1937732949161173,-0.3662988242550236,-0.9183415780786955,-0.46089233613640346,-0.7497055845940127,-0.05310050910052491,-0.0028477727633895228,-0.2199965225123063,-0.05187090885813982,-0.09810632837115564,-0.43595887785766085,-0.6800450577640944,0.09845678946136735,-0.4741700151066292,-0.1108163028827626,-0.3355382769243923,-0.18965425606606479,-0.28626700457758103,-0.18882996457540138,-1.597255638497235,-0.32069582433594535,-1.1875217039851957,-0.8154861653258371,0.8686573042363622,-1.5326753948518175,-1.0861157242458253,-1.9921840993752014,-0.24596741244306358,-1.1030816185821235,-0.36548468654629607,-0.13414773706361546,-1.636737898817284,1.8423237504394419,1.538622179576002,-1.342724245163377,0.24119993972855555,-1.5072989536446353,-1.424914772890769,-1.1333377224625463,-1.5466871919228617,-0.6498828215760711,2.1709473646427773,-1.0746796692716394,-0.8138188180844813,-0.7410965180689324,0.6723830431095358,0.31613767864659814,0.42034830684522423,0.16820493371339235,2.0861404336237084,-0.2783117310787151,-0.36386267023988206,-0.4156143525572487,-0.32065900228932964,-0.37234349366145947,-0.7069682645693683,-0.7553144647819854,0.1819539463612429,0.6234776594102408,0.6775524160757804,0.7561657565546444,1.4162181190252012,0.507698524302342,1.178972925029607,-0.12591086291298428,-0.44180108938415996,0.23826275261481308,0.46988816742445916,-1.244323762033755,-0.20488755244537638,2.6633123799241187,-0.3392933879771275,0.00999301181911051
Lawrence,0.066909504440012,-0.1014556866153585,0.5697197844936667,0.34905646146315383,-0.26107368345164883,-0.3093272262535582,-0.14121703758447052,-0.1427788052754946,-0.07774127980527906,0.06093894505254807,0.42520463536201136,0.00953594398695032,0.17350149395590336,0.23932942392233222,0.09980254506706852,-0.08340664182300431,-0.4160847931693322,0.23769800619817277,0.049498366684372054,0.15418852540835384,0.0815766070781842,-0.34235281747102575,-0.29700730335758513,-0.03799518998482291,0.12737057304886504,0.025247036324191535,0.08519182577162698,-0.1926199325721499,0.35207854717157566,-0.10430624240654292,0.06687404670999993,-0.336480297388131,-0.12288718999649516,-0.013446050564174286,0.244962485166528,0.6460919139655896,0.053014614347718265,0.5368571656237406,0.11338035039269943,0.7355558018061293,-0.5832560233644855,0.9317057173417267,0.28315311748247496,-0.5163461777003717,0.8758081478388187,0.27888607805031795,-0.4095398486999035,0.05817153635585982,-0.5113146758677058,-0.6657431918881379,-0.23801584694119435,-0.21070796067296307,0.1340158541062514,0.49259772133121377,-0.48620326947239734,-0.14677892395050282,0.02208253183050799,0.17424850280068838,0.29081398443969697,0.6933012515539271,0.4757375807904473,0.31148126461578074,0.19267177830875795,-0.04532932678184198,-0.028133115201015135,0.0038784163612920197,0.2082953102118388,-0.056594985704723454,-0.5538222497947299,0.0832459201648216,0.04899034227113412,-0.40363269472107205,0.25233681397512414,0.4027108992477516,-0.5329888249319502,0.13708612065535616,-0.14883304813443538,0.14056452263744204,0.04904179990572629,0.0981357235006725,-0.5981964037040329,0.3856880696706843,0.43866950779701225,-1.126937751255251,-0.029153326847773404
Janet,-0.9491420200427456,-0.62170935134731,-0.276082678529644,-0.23407141043440033,-0.09458230053784439,-0.31298585621513475,0.18419744982491196,-0.8407827230446369,-0.6694106529109872,-1.1048735417637952,-0.4834386646011336,-0.0914841481331661,-0.14151674113701299,-0.169703550621743,-1.0063166244337054,-0.5542004537743153,-0.8928259732495464,-0.10687647404224189,0.2074752811766343,-0.012223750421556333,-0.35028821263380205,0.020996675709241363,-0.4506510125565196,-0.8204432455145512,0.2778761993189669,-0.47746462328020617,-0.18350182715208796,-0.2413024917546211,-0.15154114505334235,-0.24165188921866307,-0.3393242512758594,-1.2336989647176275,-0.02138442999120153,-0.9437838396161564,-0.8817043121679704,1.0010365657861782,-1.2875741189565297,-0.9497776903856961,-1.9261746791404428,-0.28425958253300226,-1.2499762593292811,-0.6741385149392888,-0.14499639920622787,-1.6984901371749679,2.0331180895939567,1.390889003595327,-0.8926594707828668,0.09609645698619736,-1.405637854681536,-1.0847807070417337,-1.2435394102726325,-1.6709651514728543,-0.6888051426953157,2.4672306295366737,-1.2312163496687403,-0.6934791540950677,-0.690015680405236,0.7822941901637473,0.5315504358999816,0.29905103399926286,0.06789530587234904,2.098920069291532,-0.1365646043832594,-0.02065351297560844,-0.5506381487232465,-0.1950110956681928,-0.4671377979891548,-0.3276994270897255,-0.7660897202868827,0.03129454006640268,0.8319872546328906,0.7182977824535518,0.6186632082969455,1.4646077114198781,0.3655899820259383,0.9417086004914613,-0.32353013443872675,-0.3359767467072095,-0.07584597396915382,0.6979070427377344,-1.0993913757652256,-0.21701576020362764,2.5928465371286054,-0.2636553150452466,0.14984347287953545
Greg,-0.05656825851507414,0.053232988430404554,-0.2502803962757002,0.25800279074354115,-0.26645692198373494,-0.2805958881229511,-0.24864244744670594,-0.7143501901600098,0.014019188908640219,-0.9329198756701248,0.1465110962000416,0.16392148657744832,-0.14323397077707495,-0.25350778832657916,-0.34323679998355405,0.2058523822486413,-0.2991828905113621,-0.022390112734274253,-0.19625376754006715,0.11743327823297156,-0.23773766284456876,-0.1780833054417244,-0.12075679505266435,0.11244884869745397,0.21773748815326882,-0.17222614231297828,-0.19301540932577263,-0.20031399007615028,-0.1726355736473657,0.05608748241445223,0.5464809724498703,-0.7578074725714079,-0.4031693484000535,-0.2044042481708963,0.36191154661867814,1.704405873513613,-0.4955364522311138,0.8593063026929597,0.19702740090799406,1.3173590784674662,-0.26567975339404115,1.5777352549289672,0.7167257515486646,-1.054061662912476,1.4133362888191374,0.3639186402122876,-1.3488606418150426,0.6416560526829734,-0.9681147166590199,-1.268323113363279,0.20311892048802063,-0.06633785522539046,0.23133466617728257,0.5798920818904669,-0.8937280400778138,-0.37012009131922535,0.13797086018739346,0.16618480374938943,1.1792099707939303,2.085019993775146,0.9003923785044007,0.23881800124110286,-0.14223577207078547,0.0669767832741201,0.12530833885660955,0.7643349173951375,1.0567805309772826,-0.4218799407765901,-0.11333407240351194,0.8775620765412855,0.6949151287082865,0.7797693727365275,0.21744693383647493,0.6815669783500378,0.3293901977833515,0.2943651390167665,0.5896775445789488,0.4458347713384083,-0.03644768688543837,0.1328326513589499,-1.205993741158145,1.308206701394928,0.6407493389361122,-0.5912391931415493,0.09355971319048288
Frederick,-0.14236872159947386,-0.3076569017868908,0.20790419097638077,-0.16878646899384175,-0.22796311217731938,-0.4511105925833809,-0.16718396245199518,-0.4139728444762173,0.18796135224883603,-0.31842489083454595,-0.18469492448319477,0.03915613312637269,0.10207349445257322,0.11875279917814337,-0.05347604878796535,-0.2364286946766285,-0.9532170883138784,-0.03587016175516502,-0.34913397821423187,-0.28789093350233724,-0.14538836125475452,-0.2609013889984643,-0.31862684775507066,-0.2974168781282573,-0.16429423066079546,0.4160279947696863,0.3263849239450847,-0.08304068266686358,-0.14494067598751112,-0.16439779358573633,0.003201823605983469,-0.35668637700587913,-0.20255651259835783,-0.159414570283402,0.5316033763246386,0.3042704043237091,-1.3005293410059717,0.6600648174917174,0.33951458403286705,1.5603124578675678,-0.23045329095346492,1.5552463866779833,0.19486419046560227,-1.3759928761441411,1.5958051914893199,-0.37043530962413146,-1.1213031161093012,0.9011711634621964,-1.013636868835051,-1.306097930546573,0.16952974771714927,0.4123722616705894,-0.6928843541380469,0.6381414305931525,-1.0967115532008829,-0.029276825203570743,0.278315072428973,-0.6761066289952381,0.2792792105338017,1.6378560565662492,0.27326531299403434,0.0664772895520518,0.42137445131411794,-0.310854028764774,-0.4720564216382491,0.6389087842267277,0.9222091228189474,-0.0454959954256078,-0.5688651706257336,-0.8968168719472739,-0.3729661319958437,0.13582145720243669,0.06370082620303226,0.38609084873201405,-0.8892990055707208,-0.4264561162241895,0.8154914878519596,1.0825919325818254,-0.46577413142729646,-0.7300994867186609,-1.16518526775445,0.8470417643849601,-0.675853417999758,-0.7920495416994229,-0.5981395267523875
Barbara,-0.5055677611826009,-0.430762849971412,-0.04192801777678185,-0.05871644600721527,-0.11075337702312806,-0.27178655193169265,-0.01468641090614138,-0.6888444276844508,-0.12925399050740885,-0.22998163913875097,-0.46768274180357083,0.09395461464466097,0.08082876429471599,-0.31467970868833284,-0.34094035755664703,-0.10461171615740869,-0.765595232823853,0.1230090598556548,-0.21379124171309213,0.17089332400795265,-0.380827046117179,-0.019187474264872762,-0.17849744574988274,-0.5465187927060478,0.1169664295225566,0.09792488236485639,-0.036663175360870735,0.07027329871084821,-0.1831183081606401,-0.3474988396647286,-0.12101132830070364,-1.0129748369938938,0.07544003564050418,-0.5085478211251571,-0.7448753693208889,0.6406155503140728,-1.1327678946948478,-1.1463559739459843,-1.701666615354755,-0.40981149444046,-1.454268804937856,-0.9610284155245385,-0.4060253611879983,-1.7860472720053209,1.825748452293942,1.1626677896496092,-0.9432295034709789,0.3163925833836319,-0.8048040148018787,-1.115334422903529,-1.0469852084710844,-1.374103078141156,-0.4404539748264737,2.5599196670958966,-0.9212854652444363,-0.5757510041631344,-0.35714021363987786,0.6733845251586127,-0.10337660610966132,0.04486895209343858,-0.1321823626101713,2.191463170626213,0.1268661497049125,-0.45731352759730975,-0.429503345803243,-0.393622847700165,-0.556673995081929,-0.3589583273678901,-0.5529550258021914,-0.4436885861036194,0.8354116066448612,0.38913037051522886,0.4476563357157562,1.6937193536837338,0.026372466757982736,0.9587417239203903,-0.5733560638493393,-0.3373988856806635,0.034081244429851366,0.8276973741172008,-1.0883808483028123,-0.44696357457073915,2.57653457344611,-1.1964526838851621,0.33391692195498895
Wesley,0.1493996544912874,-0.16522588782885342,-0.22474969091259928,-0.3249122888538493,-0.584271802158446,-0.6405713027819389,-0.4912279995632776,-0.48015836079591445,0.0477257191078941,-0.5151110485375202,-0.5466166710845316,-0.09074124471376228,-0.14916774376022127,-0.6518345306761489,-0.6714300053293419,-0.3754509199809763,-0.6790839007992087,-0.47557443400058064,-0.5274884287732928,-0.46043184060964315,-0.3917562008519655,-0.474179372341602,-1.1207538893936826,-0.41786521114382136,-0.33485730325773305,-0.2443522824024601,-0.02706381371836879,-0.21525662917124067,-0.4047765040029629,-0.12967638069849693,-0.1676797332432089,-0.8628293057512337,-0.42285380855939,-0.43927374563568433,0.4441299365707345,1.2661098953926395,-1.3903405736713281,0.5609961954300009,0.2519405431376482,0.5479997901212982,0.08516297077732939,1.1083604180609417,0.14622254997418133,-1.276778220560579,1.0201734575116215,0.2612579486056189,-1.4811643532312695,0.9141132132306303,-1.358529109250749,-1.2281715608974169,-0.17358571434868425,-0.2121426803478692,-0.26654710989151115,0.7303084186121981,-1.114509089473771,-0.12245063470826645,0.09747153012367019,-0.013215009615815697,1.5954894099721324,1.8191065503714725,0.4734843075183358,0.19385804983215513,-0.37765590673892263,0.4046457854963124,-0.33085280971104647,0.8063815977587858,1.2083118301393196,-0.06561765554341326,0.35976907197087293,0.4703431909621924,0.6543527346382908,1.4145399575412227,0.6269333737079156,0.9226986264569733,0.33170959003057127,0.012098849641800694,0.9247599031804359,0.7994881737179101,-0.08994228856424721,0.22120700106337346,-1.3813962052136899,0.7838469759698672,0.2562876723484948,0.32138547845287935,-0.34397398573379867
Darryl,0.2227108955791649,0.5339228664881415,0.35686881914804813,0.5570698928350647,0.2986192668916152,0.37034233391871546,-0.04731018641753129,0.08254629448396231,0.5550999511873999,-0.4044345092149653,0.6742711342863142,0.3234103128632152,0.055979331858098356,0.20661301605977056,0.21757826141925568,0.8557489925422979,0.742092188214279,0.3426888011899842,-0.060059149463693416,0.5398446705729377,0.053343710912206216,0.17991151189192042,0.28259138547802465,0.4197031463647803,0.005693222348581863,0.41138979653685587,0.09143843661027598,0.46079700728300965,0.28916782688071846,0.3983154874242471,0.45671870644377893,-1.2335833898115485,-0.5950476867110324,-0.5915164623077119,0.41784097609240095,1.7733255422632583,-1.0508304268183102,0.6795748438770128,0.25623709991443355,1.423861119991236,0.2410617052684237,1.4009860171467963,0.7168054403516687,-1.3684716945383963,1.4381561088923003,0.6412918923682955,-1.4552695283172805,1.1059203942890699,-1.6817257339815368,-1.5896432104859577,-0.046485983884566796,-0.019859128305823467,-0.4208545453206324,0.7876841053480101,-1.4153634009270626,-0.21401916598500606,0.08787637881662826,-0.37459978072160194,1.512779480611176,2.3768641171400464,0.5883135331484503,0.44992157640478236,-0.5141027131526209,-0.49556819076194303,-0.20254837089273633,1.0056487058521837,1.5931004416445866,-0.2968099459706699,-0.4681028091217619,0.6220844619936722,0.4813864310502671,1.3612207494607607,0.13950587592253402,0.8464909196934038,0.38097369760247235,0.18556892864644212,1.3373742719045114,0.6734667844584258,-0.5434896881331036,-0.12346037144369117,-1.5099757610631286,1.3693689314219255,0.7750967853518173,0.6178905451324497,-0.5957507516721336
Elaine,-0.3103143636750925,0.17273459635348914,-0.31717049081290094,-0.01355527467559676,0.134454845808634,0.22581938101109125,0.487966448483188,-0.12891286073990318,0.05396643522743347,-0.9948679859733772,-0.5830471029246859,0.3066241203186899,0.055722323923843964,-0.059504112061056,-0.1314256005709208,-1.4279303617656232,-1.3719649785396646,-0.4610089697240794,0.00615122358759929,0.07692182327136629,0.012862012656788265,0.4575785784304042,0.16279579402118138,-0.15200790680727153,-0.04115403859413369,-0.34487817245679914,0.37637172701977284,0.28585846278957927,0.04125193406158934,0.037831271610878466,-0.33644190589339257,-1.6262857835429871,-0.2767766120937369,-1.0095198997621193,-0.8544972724276915,1.0509056809021244,-1.6969920400157776,-1.1992574679422114,-2.1776185407983997,-0.445168300177649,-1.562423367006843,-0.8994653981311308,-0.4785213844799839,-1.9778605819980377,1.7454463337360533,1.3198304121514814,-1.4352328940289236,0.26401436366564107,-1.644875318418585,-1.5663053853437927,-1.7008222843769485,-1.7485831986293066,-1.1459271558233501,2.552469261224948,-1.4774250311918258,-0.6654930727470771,-0.6051001875353286,0.899370854403202,0.7541179669746998,0.0921220495322999,-0.23529246244348878,2.0872832996635573,-0.016230851597642662,-0.1740850232096731,-0.5967269890146925,-0.901834688982013,-0.26837719293279716,-0.6405175332282104,-0.4633774799278061,-0.4313477708825643,0.9164170127888438,0.9074346459907232,0.8348629643945588,1.7089162113881384,0.07150823477206639,0.6440423614622754,-0.3020628826788466,-0.3440885388241582,-0.16217450750914056,0.6651459691266808,-1.3239424799148658,-0.2943319386955036,2.796639846303571,-0.3697786830439186,-0.1189079847319463
