,country,trait,direct_correlation,indirect_correlation,same_correlation
9517,Guatemala,strict,-0.5321912172011103,0.06879427748920951,False
9518,Guatemala,miserable,-0.9989427746353085,-0.03628947381970347,True
9519,Guatemala,rational,-1.4036554750876669,-0.016547698425810522,True
9520,Haiti,tolerant,-0.1515509086036765,0.17504461492041756,False
9521,Haiti,accessible,-0.2431429226507333,0.014676060808917013,False
9522,Haiti,soft,-1.1582678511906284,-0.03695627843327404,True
9523,Haiti,extraordinary,0.2304179767212955,0.196099230195844,True
9524,Haiti,directed,-0.6121990819737172,0.02671760744526208,False
9525,Haiti,skeptical,-0.24879895636778798,-0.04796391538471074,True
9526,Haiti,balanced,-0.6733507228264893,-0.049113279866275235,True
9527,Haiti,wise,-0.5728746380715339,0.24694451192568506,False
9528,Haiti,lyrical,-0.24037163082451,-0.017210484982803725,True
9529,Haiti,playful,-1.1727127718578554,-0.19871954493805216,True
9530,Haiti,conventional,-0.3520168002157511,0.08017349941962325,False
9531,Haiti,anxious,-1.314267659529179,-0.1052564920425619,True
9532,Haiti,innovative,0.5477323666148536,0.08111422362195284,True
9533,Haiti,educated,0.1715375745667366,0.2279319850638706,True
9534,Haiti,fat,-0.44958577454011545,0.011639738829901785,False
9535,Haiti,patriotic,1.5563537634649076,0.2309716188209125,True
9536,Haiti,dull,-1.4552214612870482,-0.03231224604007168,True
9537,Haiti,arbitrary,-0.20533363757660533,0.1305407917913114,False
9538,Haiti,foolish,-1.2536490164532803,0.2454619934378911,False
9539,Haiti,popular,0.5054705164004659,0.09900148615698318,True
9540,Haiti,colorful,0.5894549369355779,0.05463176633998952,True
9541,Haiti,retiring,-0.34256838047969684,0.0343402732653825,False
9542,Haiti,mature,-0.4195559476272618,0.030360460365990008,False
9543,Haiti,rigid,-1.096226357918162,-0.10721229267534517,True
9544,Haiti,youthful,-0.12402054838300335,0.24110351615001094,False
9545,Haiti,transparent,-1.1185365172398898,0.0599187998681686,False
9546,Haiti,criminal,-0.2619626734362298,0.03665263226461691,False
9547,Haiti,clumsy,-1.1735256400136205,-0.03395057640044025,True
9548,Haiti,weak,-0.7499435401958033,0.017446016023830415,False
9549,Haiti,trusting,-1.2027218795621504,-0.036526611834111385,True
9550,Haiti,impressive,-0.5218756949223748,-0.030763445046333476,True
9551,Haiti,mystical,-0.4166720720414314,0.1909749700532917,False
9552,Haiti,competitive,0.002828639264055763,-0.05152202662186734,False
9553,Haiti,helpful,-0.4284100451783161,0.08782206338993569,False
9554,Haiti,passionate,-0.32697781150476873,0.13838030538007395,False
9555,Haiti,kind,-1.3563548135081125,-0.1064202854268879,True
9556,Haiti,enthusiastic,0.4375178639806753,0.09673149577119576,True
9557,Haiti,exciting,-0.5677910359303331,0.06425767998664036,False
9558,Haiti,determined,-1.215247299199279,-0.06719532197170316,True
9559,Haiti,messy,-1.1950437331880204,-0.13854040954437366,True
9560,Haiti,confidential,-1.0457057326147323,-0.0546933418261782,True
9561,Haiti,decisive,-0.85671222055163,0.09292851239882256,False
9562,Haiti,confident,-0.3716921058133305,-0.12031674393014008,True
9563,Haiti,ignorant,-0.1325325011909953,0.2365967455899972,False
9564,Haiti,independent,-0.12646321230905766,0.1367431694966381,False
9565,Haiti,dependent,-0.3312663606744378,0.1207137943292479,False
9566,Haiti,mechanical,-1.5347115754805885,-0.12488342251865928,True
9567,Haiti,sophisticated,0.3122581675948786,0.06733974896627057,True
9568,Haiti,knowledge,-2.1041805807477387,-0.11016011317034896,True
9569,Haiti,neat,-0.9048770103242052,-0.02236693249052979,True
9570,Haiti,artificial,-0.6631306445190285,0.08636043284260066,False
9571,Haiti,casual,-0.7469053934835241,-0.2718159693535422,True
9572,Haiti,blunt,-0.9804642881917832,-0.09809561079209683,True
9573,Haiti,sympathetic,0.4288706372301931,0.09238431895891996,True
9574,Haiti,calculating,-1.6420009292996451,-0.04269160966056722,True
9575,Haiti,complex,-0.8913364500270791,-0.055501062670374704,True
9576,Haiti,serious,-0.5654356129191587,-0.2666003164674494,True
9577,Haiti,humble,-0.2095462421723316,0.2124006635267648,False
9578,Haiti,surprising,0.06657309313641786,-0.03890896329322128,False
9579,Haiti,friendly,1.022565652014946,0.08910248048665358,True
9580,Haiti,formal,-0.6805312150814324,-0.1663651434894727,True
9581,Haiti,creative,-0.2289755139180897,-0.07337128121102503,True
9582,Haiti,predatory,-1.341799216218999,-0.07170154191840801,True
9583,Haiti,fit,0.559602504945186,0.15445723477746276,True
9584,Haiti,sensitive,-0.1185764512721573,0.19213328587264872,False
9585,Haiti,honest,-1.7647130695595827,-0.12760221658173032,True
9586,Haiti,realistic,0.2922440619241587,0.11182489825778166,True
9587,Haiti,political,0.2338640199568149,0.09796625120476106,True
9588,Haiti,masculine,-0.7615996418333676,-0.005313469294804143,True
9589,Haiti,fiery,-1.336935689995031,-0.11910822958062245,True
9590,Haiti,dominating,-1.2324578792330636,0.013058474154900466,False
9591,Haiti,naive,-0.32860266094563856,0.12625615357488548,False
9592,Haiti,objective,-0.6513402563777635,-0.033404408780238204,True
9593,Haiti,subtle,-1.548586155097511,-0.20912522754169152,True
9594,Haiti,romantic,-0.4440423170913103,0.16040054801021109,False
9595,Haiti,athletic,-0.0958307492610846,-0.11432327418168167,True
9596,Haiti,genuine,-0.6461792637544673,-0.1405199313145692,True
9597,Haiti,angry,-1.6879375430833996,-0.08011329170066346,True
9598,Haiti,cruel,-1.5677050769650112,0.10719465626924232,False
9599,Haiti,precise,-0.8227660221261882,-0.009261225091289677,True
9600,Haiti,loyal,-1.1083165583896486,0.08681100639588986,False
9601,Haiti,emotional,-1.6755420534229368,-0.07504200167185024,True
9602,Haiti,reflective,-0.8427200773502219,-0.24633576478046315,True
9603,Haiti,relaxed,-0.2660584279770824,-0.256998268967349,True
9604,Haiti,honorable,-0.6607355568226976,0.06624553464610627,False
9605,Haiti,selfish,-1.8864874117720123,0.05291974422107566,False
9606,Haiti,decent,-0.754897180371697,-0.08531175427215493,True
9607,Haiti,orderly,-1.629176464536337,0.026936832712140854,False
9608,Haiti,cooperative,0.398044952891966,0.028408317220366224,True
9609,Haiti,pure,-2.2378325539193455,0.014540242132626632,False
9610,Haiti,original,0.1924498783939011,0.08036248016089337,True
9611,Haiti,sage,-1.865894338207468,0.02658237828432984,False
9612,Haiti,curious,-0.8467578240818899,-0.15419321099178354,True
9613,Haiti,optimistic,0.615776903156553,0.16284279752029848,True
9614,Haiti,efficient,-0.616482291555415,0.024170324130143115,False
9615,Haiti,sly,-1.869664642826868,-0.14571536806437071,True
9616,Haiti,vague,-0.17837960748817533,-0.06300524883526493,True
9617,Haiti,fearful,-0.9576260836275876,0.2662305876438801,False
9618,Haiti,patient,-2.0898099068067197,-0.09498241721840096,True
9619,Haiti,peaceful,-1.0904766970378748,-0.05420936800997608,True
9620,Haiti,sexy,-0.1998586763028941,-0.11812539669788732,True
9621,Haiti,coarse,-0.9690531599439652,0.05656239991712495,False
9622,Haiti,extreme,0.782189579453391,0.11101111872885304,True
9623,Haiti,systematic,-0.6799678187100096,-0.012997452436775584,True
9624,Haiti,aspiring,0.2729638916380002,0.20072448604854334,True
9625,Haiti,dry,-0.8144613036003008,-0.03196772763799871,True
9626,Haiti,abrupt,-1.2851497926257638,-0.2016832278855187,True
9627,Haiti,sweet,-0.5801354429085468,0.015796524895149516,False
9628,Haiti,solid,-1.142581026559052,-0.10928310872817494,True
9629,Haiti,muscular,-0.14915482172693012,-0.12468939549708327,True
9630,Haiti,intense,-1.0862582674169496,-0.23306847335065284,True
9631,Haiti,modest,0.025752681621991246,0.2111762540910728,True
9632,Haiti,reserved,-0.971924341423422,-0.0537400772376746,True
9633,Haiti,lazy,-0.8078212372018699,-0.01847752319880355,True
9634,Haiti,cold,-1.8130693299711358,-0.12822957521492595,True
9635,Haiti,simple,-0.998822704335416,0.07390289277128624,False
9636,Haiti,dynamic,-0.7095222041764582,0.004649472808213085,False
9637,Haiti,superficial,-0.040135087824550233,0.17562811277346266,False
9638,Haiti,clean,-0.8517994095527409,-0.11117674994293657,True
9639,Haiti,suspicious,-0.567888287151882,0.14512915743665286,False
9640,Haiti,busy,-1.7494080985175784,-0.04757363443365372,True
9641,Haiti,calm,-0.18103842880395346,-0.20354430916325453,True
9642,Haiti,ruined,-1.1388214895295292,0.06128659535308174,False
9643,Haiti,destructive,-1.810718723651885,-0.049148772699952985,True
9644,Haiti,reactive,-0.413668247292733,0.018815478126375847,False
9645,Haiti,maternal,-0.013784097109670952,0.0937444920552035,False
9646,Haiti,private,-0.7582238734518325,-0.04027733116292387,True
9647,Haiti,slim,0.14515663706659734,0.021482504956819637,True
9648,Haiti,quiet,-1.7933083820193574,-0.27598137465743233,True
9649,Haiti,winning,-0.22405369670864106,-0.23612927139107295,True
9650,Haiti,frightening,-1.939668902289788,0.0538227753607374,False
9651,Haiti,bizarre,-0.3704445446447076,-0.03735325353166642,True
9652,Haiti,vulnerable,-0.5457529552851814,-0.0703971046747607,True
9653,Haiti,dramatic,-0.18837118373375786,-0.12951062036421399,True
9654,Haiti,tall,-0.5474049939420166,-0.12585753891274573,True
9655,Haiti,crazy,-0.6782734775067125,-0.04948326851017508,True
9656,Haiti,sharing,-1.5578527829197433,-0.25952162735380896,True
9657,Haiti,slender,-0.3179650794653072,0.10148107283791502,False
9658,Haiti,deep,-1.3022278722012934,-0.14568989309859362,True
9659,Haiti,regimental,0.3892215823680025,-0.030560584147140912,False
9660,Haiti,protective,-1.1690570229705688,-0.12014885309659185,True
9661,Haiti,strong,-0.4879459360659844,-0.04389676382123222,True
9662,Haiti,hurried,-1.3572808167074788,-0.015014127164722366,True
9663,Haiti,ambitious,-0.02994970881446653,0.1358322089815171,False
9664,Haiti,heroic,-0.27242480429634097,0.035746285368670534,False
9665,Haiti,intelligent,-0.49249730369554706,0.172265763492074,False
9666,Haiti,understanding,-1.4535715413310502,-0.1870087364708154,True
9667,Haiti,firm,-1.4078438989087667,-0.07363804008215963,True
9668,Haiti,cerebral,-0.18988535472583065,0.04342755311417058,False
9669,Haiti,desperate,0.28108473448510923,0.15242981829645866,True
9670,Haiti,negative,0.862224561682037,0.06953919138906373,True
9671,Haiti,spontaneous,-0.09714017489882534,0.046607348595062735,False
9672,Haiti,fixed,-0.7418844002508166,-0.05777082992795999,True
9673,Haiti,irrational,-0.9241271035547826,0.01320220857535952,False
9674,Haiti,clever,-1.5366934992664354,0.008744673920407103,False
9675,Haiti,stern,-0.434417892916369,-0.027669841091051764,True
9676,Haiti,tiny,-0.8654577534786094,0.006181191443225916,False
9677,Haiti,challenging,-0.5880964124209419,-0.11665273858772678,True
9678,Haiti,difficult,-0.3163105740645911,0.07350796977365417,False
9679,Haiti,critical,0.013084218546763535,-0.0030501985511005034,False
9680,Haiti,cute,0.1955269612553591,-0.1287708296459854,False
9681,Haiti,greedy,-1.0834510877026384,0.033671454684124684,False
9682,Haiti,grim,-0.9991810409493164,-0.040109669883007085,True
9683,Haiti,active,0.2885922363526842,0.11880496693478032,True
9684,Haiti,fair,-1.4400959277845151,0.01933768133407993,False
9685,Haiti,crude,-0.3322903921502111,-0.0619333126048774,True
9686,Haiti,delicate,-0.5004289939886718,0.1074414411373375,False
9687,Haiti,flexible,-0.452653745336234,0.024654864775486642,False
9688,Haiti,stubborn,-1.379596120997189,0.03627177382840376,False
9689,Haiti,experimental,0.2485192076150035,-0.03667684211986295,False
9690,Haiti,preoccupied,-0.3157535723816734,-0.06221165441592885,True
9691,Haiti,warm,-1.3983005866181408,-0.13840055096164958,True
9692,Haiti,brutal,-1.0597019283149016,-0.06607965738507297,True
9693,Haiti,unreliable,-0.35408741157584794,0.06105809350003784,False
9694,Haiti,insulting,-0.9857386653207976,-0.006162214219943599,True
9695,Haiti,responsible,-0.9170428533059668,-0.04524658295275112,True
9696,Haiti,polished,-0.4722250456358224,-0.07595277874637886,True
9697,Haiti,secure,-0.8365448478987471,-0.04852372082548651,True
9698,Haiti,sober,-0.058022762017180214,-0.10401212718318856,True
9699,Haiti,slow,-0.99397988256436,-0.16020392013237353,True
9700,Haiti,logical,-2.1578514752331195,-0.06523898398221463,True
9701,Haiti,progressive,0.2838982529708393,0.13207579038418246,True
9702,Haiti,tough,0.23980181489627755,-0.02061099485232347,False
9703,Haiti,hostile,-0.21557920987134951,0.16308245478447675,False
9704,Haiti,open,-0.8970028935035511,-0.03131214727217097,True
9705,Haiti,energetic,0.11769923552047447,0.12134561564853096,True
9706,Haiti,aggressive,-0.7026906943075628,-0.07252657949080425,True
9707,Haiti,cheerful,-0.6440332607664975,0.10578894765187052,False
9708,Haiti,demanding,-1.2163522076493327,-0.042711868126031435,True
9709,Haiti,invisible,-1.8460908115791803,-0.05717435267574715,True
9710,Haiti,gentle,-1.0907314742892422,-0.048217278261044126,True
9711,Haiti,towering,-2.5635021423940185,-0.09154164345199366,True
9712,Haiti,skeletal,-0.4533621892534172,-0.062204784742106,True
9713,Haiti,amusing,-1.4240095638596402,-0.07578795712149651,True
9714,Haiti,ridiculous,-0.5657935580297966,0.040374595815206936,False
9715,Haiti,paranoid,-0.6602129818918315,0.011759251424930344,False
9716,Haiti,ordinary,-0.7443253409548674,0.1744249955874533,False
9717,Haiti,solitary,-1.7670351733253016,-0.013755750156600716,True
9718,Haiti,practical,-1.0487948918772636,0.08685753817792698,False
9719,Haiti,predictable,-1.7726378893800883,-0.08511992765515168,True
9720,Haiti,earnest,-0.37636868055438416,-0.1970832440584929,True
9721,Haiti,impatient,-1.4562693576990726,-0.025769121134738168,True
9722,Haiti,smooth,-0.683149856747546,-0.03731369087001872,True
9723,Haiti,modern,0.6850986702327554,0.11791563115491162,True
9724,Haiti,false,-0.942302301240234,0.12589302474342698,False
9725,Haiti,stupid,-1.4616764469910644,-0.0966499764639644,True
9726,Haiti,trim,-0.3211101083489581,0.03025402067268894,False
9727,Haiti,narrow,-1.1904155074127836,0.04981710858944624,False
9728,Haiti,hesitant,-0.7058726244973689,-0.0965256899880763,True
9729,Haiti,short,-0.9481132484512336,-0.05399133064399025,True
9730,Haiti,disturbing,-0.7631812232242146,0.058871509181748924,False
9731,Haiti,mistaken,-0.992207619848708,-0.13550398783491746,True
9732,Haiti,religious,0.4899789133497346,0.21815643118826694,True
9733,Haiti,questioning,-1.5367780207830501,-0.052858252221050464,True
9734,Haiti,generous,-0.2552566862235789,0.19072527492018207,False
9735,Haiti,constant,-1.2694576160809845,-0.008950074633492016,True
9736,Haiti,tense,-0.6951903853394436,-0.292222367549454,True
9737,Haiti,caring,-0.92334125805004,-0.06991936061580305,True
9738,Haiti,liberal,0.7161152293842421,0.2206071345155915,True
9739,Haiti,ripped,-0.8095695826345712,-0.14998849465488706,True
9740,Haiti,proud,-0.2459912967479587,0.058840398526049935,False
9741,Haiti,odd,-0.21211419309330373,-0.1463489088148239,True
9742,Haiti,reliable,-0.21209720745080815,0.02760584922295413,False
9743,Haiti,steady,-0.6063222455290113,-0.23477587018296414,True
9744,Haiti,stiff,-1.005479980709237,-0.2573110488282153,True
9745,Haiti,upright,-0.9858792639270688,-0.2076811201902607,True
9746,Haiti,scholarly,-0.9669384717421782,-0.0008557405509902711,True
9747,Haiti,obvious,-1.2721872164089632,-0.0977328477960621,True
9748,Haiti,subjective,-1.1221943084629302,-0.05903629967211337,True
9749,Haiti,confused,-0.4354294730416382,-0.1320331111522593,True
9750,Haiti,alert,-1.427323571645717,-0.2772993426513157,True
9751,Haiti,conservative,0.7705237386113436,0.11501966155100032,True
9752,Haiti,erratic,0.0958034880343042,-0.007836237809389449,False
9753,Haiti,dedicated,-0.2766670520947553,0.15891438337212624,False
9754,Haiti,sporting,-0.26585633454055435,-0.16214052856242908,True
9755,Haiti,crisp,-0.9262405787961308,-0.17953068775026845,True
9756,Haiti,driving,-1.6697336285152506,-0.25713437967175623,True
9757,Haiti,sarcastic,-1.2804542111854098,-0.2432575382355289,True
9758,Haiti,passive,-1.2983113876821992,-0.004763580909008918,True
9759,Haiti,restrained,-1.244759361500543,-0.12779425033755476,True
9760,Haiti,faithful,-0.6707761511919831,0.1778081736791252,False
9761,Haiti,profound,-0.8800094540105654,0.04818035077734135,False
9762,Haiti,petty,-1.166921014158952,0.0857194963650738,False
9763,Haiti,moderate,-0.08193549411869328,0.03540664996064093,False
9764,Haiti,unpredictable,-1.624182915493297,-0.12059896851860985,True
9765,Haiti,focused,-0.4350243110226418,-0.26463154681784085,True
9766,Haiti,humorous,-0.5402654738557154,0.046836758628909535,False
9767,Haiti,neutral,0.14367884906867706,0.0702444340495068,True
9768,Haiti,healthy,0.18632241253983628,0.10058402086977776,True
9769,Haiti,stable,0.18253788231451895,-0.05038038990846033,False
9770,Haiti,brilliant,-0.2051104152980821,0.08643870280326947,False
9771,Haiti,thorough,-1.6176661876417082,-0.13567703733050296,True
9772,Haiti,outspoken,0.5443803935945941,0.02542704056554225,True
9773,Haiti,shallow,0.2089063114189976,-0.026162847967919726,False
9774,Haiti,charming,-0.8814844567733673,0.004730431267343399,False
9775,Haiti,daring,0.12053856475392367,-0.03728996266773707,False
9776,Haiti,possessive,-0.8538170222533198,-0.05695691198768164,True
9777,Haiti,leader,-1.092788555441866,0.06816538406202294,False
9778,Haiti,solemn,-0.7506001777956891,-0.08186267866004195,True
9779,Haiti,organized,0.1546937278823084,0.05378716050174125,True
9780,Haiti,arrogant,-1.1650035675008468,0.04991702934034772,False
9781,Haiti,complaining,-1.2059786514210815,-0.0964391117500381,True
9782,Haiti,physical,-1.3782246181412938,-0.252933031838713,True
9783,Haiti,capable,-0.4024647519194085,0.1469506340389407,False
9784,Haiti,attractive,-0.3159469415913796,0.050009540795518635,False
9785,Haiti,sensual,-0.6391926633030368,0.09865743818110508,False
9786,Haiti,skinny,0.2788126092312659,-0.0009890039593061844,False
9787,Haiti,elegant,-0.4392970595879373,0.17311877488801256,False
9788,Haiti,unstable,-0.08561938460222662,0.14481488190828642,False
9789,Haiti,strict,-0.6458924485115655,0.07684469273513984,False
9790,Haiti,miserable,-1.3600762959297314,-0.021465624869775338,True
9791,Haiti,rational,-2.1607169210921877,-0.09536513522559464,True
9792,Cuba,tolerant,-0.28576257169289937,0.2584162445691887,False
9793,Cuba,accessible,-0.3658948356496938,-0.060632009886755114,True
9794,Cuba,soft,-1.2825608093355083,-0.07208896901825602,True
9795,Cuba,extraordinary,0.0033479005030732675,0.2135708850900269,True
9796,Cuba,directed,-0.7755623276152356,-0.06140310555988114,True
9797,Cuba,skeptical,-0.16902474601230558,-0.025669898595173792,True
9798,Cuba,balanced,-0.8257522001644675,-0.12555089954402554,True
9799,Cuba,wise,-0.6621492890376021,0.32904147057710403,False
9800,Cuba,lyrical,-0.16504615343947296,-0.06774639353737666,True
9801,Cuba,playful,-1.2492437774234135,-0.2888516559412352,True
9802,Cuba,conventional,-0.2779575674863364,0.058131056879015236,False
9803,Cuba,anxious,-1.1978937625132189,-0.12895514082087758,True
9804,Cuba,innovative,0.3396796725369757,0.07430343512638662,True
9805,Cuba,educated,-0.3606890309633977,0.28879052298534197,False
9806,Cuba,fat,-0.1606611022177404,0.08269359843881824,False
9807,Cuba,patriotic,1.4685706198596085,0.32513946247396364,True
9808,Cuba,dull,-1.1532108357330615,-0.003089185998069132,True
9809,Cuba,arbitrary,-0.09311345797075946,0.11278351824541627,False
9810,Cuba,foolish,-1.2077324872274502,0.2814343373824719,False
9811,Cuba,popular,0.8272793595929429,0.09306462541908138,True
9812,Cuba,colorful,0.6736581941270655,0.042104077975542865,True
9813,Cuba,retiring,0.4987828610557675,0.09074638971641827,True
9814,Cuba,mature,-0.5103717697226886,0.041344232473302836,False
9815,Cuba,rigid,-0.6409897961416207,-0.16018496913906946,True
9816,Cuba,youthful,-0.21799399228496227,0.28940063140906924,False
9817,Cuba,transparent,-1.0775132905578455,0.03084850267929172,False
9818,Cuba,criminal,0.08895074636275177,0.010776411716289092,True
9819,Cuba,clumsy,-1.1571839003961788,0.02522354662808384,False
9820,Cuba,weak,-0.6390087614828531,0.029291948581158037,False
9821,Cuba,trusting,-1.756419527756396,-0.04345281461351858,True
9822,Cuba,impressive,-0.6365395466736288,-0.08010990281948062,True
9823,Cuba,mystical,-0.31258007112511355,0.18605389237536094,False
9824,Cuba,competitive,0.18467055758278425,-0.10177009397682213,False
9825,Cuba,helpful,-0.4731647053857662,0.1640711151915172,False
9826,Cuba,passionate,-0.14188022405405015,0.18483071119625571,False
9827,Cuba,kind,-1.7165067702031391,-0.07783215482394247,True
9828,Cuba,enthusiastic,0.6272111228134526,0.20898851390083603,True
9829,Cuba,exciting,-0.6155851711809871,0.058933853459886165,False
9830,Cuba,determined,-1.2157160189916063,-0.09116933822578588,True
9831,Cuba,messy,-1.4765521027575303,-0.22794935303795655,True
9832,Cuba,confidential,-0.4273568146284616,-0.09165695245103453,True
9833,Cuba,decisive,-0.4972581302683389,0.18029015038334145,False
9834,Cuba,confident,-0.638404496841639,-0.15709860647508656,True
9835,Cuba,ignorant,-0.02215893657506395,0.30361163093266824,False
9836,Cuba,independent,-0.17677403075453982,0.09842238808355123,False
9837,Cuba,dependent,-0.2824935188685174,0.10573162814014417,False
9838,Cuba,mechanical,-1.3672378863460304,-0.13437274719592565,True
9839,Cuba,sophisticated,0.3152356720276849,0.007928322128740789,True
9840,Cuba,knowledge,-1.5912233468900854,-0.11744526447799565,True
9841,Cuba,neat,-0.8263500238409807,-0.06881354915679988,True
9842,Cuba,artificial,-0.7594535604185091,0.05371812702068095,False
9843,Cuba,casual,-0.18454924012077345,-0.3496100424338458,True
9844,Cuba,blunt,-0.6795969929810666,-0.1232134421029193,True
9845,Cuba,sympathetic,0.16693506978323966,0.19982192719622602,True
9846,Cuba,calculating,-1.201933640525739,-0.034498255616566366,True
9847,Cuba,complex,-0.9061847494700178,-0.09430455481545748,True
9848,Cuba,serious,-0.5441058867910068,-0.32753532847654904,True
9849,Cuba,humble,-0.3620002820861535,0.2954527135756468,False
9850,Cuba,surprising,0.4674038044473933,-0.049042018790948064,False
9851,Cuba,friendly,1.1736185195102933,0.16406858504494706,True
9852,Cuba,formal,-0.3637228484302058,-0.2312353635516727,True
9853,Cuba,creative,-0.5667821761971928,-0.10713010565732932,True
9854,Cuba,predatory,-1.053439806921148,-0.1581093352908647,True
9855,Cuba,fit,0.22402311696203892,0.15466810200830108,True
9856,Cuba,sensitive,-0.3101524059457223,0.21931614316143705,False
9857,Cuba,honest,-1.623338604594481,-0.10008908210730494,True
9858,Cuba,realistic,0.028526597749156817,0.14545833056903634,True
9859,Cuba,political,0.42094349079179466,0.06561506863736061,True
9860,Cuba,masculine,-0.7536696926163501,-0.06542604841564785,True
9861,Cuba,fiery,-1.000455440463697,-0.11913007451107738,True
9862,Cuba,dominating,-1.0067541427873972,-0.0476503416560664,True
9863,Cuba,naive,-0.2882476754184344,0.1473020507396961,False
9864,Cuba,objective,-0.7857853215240812,-0.09137906296798892,True
9865,Cuba,subtle,-1.221360842000044,-0.2335444987104801,True
9866,Cuba,romantic,-0.1128439052986293,0.20598434360591544,False
9867,Cuba,athletic,0.06582084880877942,-0.169530031360746,False
9868,Cuba,genuine,-0.5352438643259079,-0.21234801511569626,True
9869,Cuba,angry,-1.4634459116408611,0.009731866859311622,False
9870,Cuba,cruel,-1.7296981389128327,0.12487429278487346,False
9871,Cuba,precise,-1.0910331340891075,-0.06021796304016544,True
9872,Cuba,loyal,-0.6925860965531739,0.1414281725233806,False
9873,Cuba,emotional,-1.80797338178306,-0.06096352756867127,True
9874,Cuba,reflective,-0.8615059870997092,-0.2605406826706432,True
9875,Cuba,relaxed,0.05904317376706715,-0.3409101294431755,False
9876,Cuba,honorable,-0.9513180128059848,0.043322939166915785,False
9877,Cuba,selfish,-1.8581040799172817,0.0724970090586149,False
9878,Cuba,decent,-0.7789406283317527,-0.118744615497552,True
9879,Cuba,orderly,-1.6711310538706363,-0.0028698043769801503,True
9880,Cuba,cooperative,0.5368268754362944,0.0553221664252949,True
9881,Cuba,pure,-2.2469491343270622,-0.02957086514268532,True
9882,Cuba,original,0.07316143478163586,0.0032623690631871298,True
9883,Cuba,sage,-1.286715375525251,0.1207928176934438,False
9884,Cuba,curious,-0.1641310830212736,-0.16221850797013404,True
9885,Cuba,optimistic,0.19936269136850854,0.2421751858171144,True
9886,Cuba,efficient,-0.5950543610377788,0.07005079157454662,False
9887,Cuba,sly,-1.3048118785792453,-0.06997608246098251,True
9888,Cuba,vague,0.19406550993574068,-0.10376080924173628,False
9889,Cuba,fearful,-1.3004979742657632,0.3443426605507163,False
9890,Cuba,patient,-2.04335327629599,-0.04251190080920545,True
9891,Cuba,peaceful,-1.4630203626914045,-0.09105189931587633,True
9892,Cuba,sexy,-0.33994881657061743,-0.1859050312277774,True
9893,Cuba,coarse,-0.8510310158220487,0.045605053894010684,False
9894,Cuba,extreme,0.7742283331622111,0.09371626704144664,True
9895,Cuba,systematic,-0.7884043753597935,-0.03492594202065385,True
9896,Cuba,aspiring,0.2666533884600922,0.2440034085248904,True
9897,Cuba,dry,-0.5402495789982666,-0.04617635852990703,True
9898,Cuba,abrupt,-0.6933702340213777,-0.2754542162049296,True
9899,Cuba,sweet,-0.75202917760305,0.012140108497686094,False
9900,Cuba,solid,-0.9771473253226036,-0.1902868835149949,True
9901,Cuba,muscular,-0.3784039203463357,-0.17929609804452282,True
9902,Cuba,intense,-0.7327610161863766,-0.32698330714057217,True
9903,Cuba,modest,0.15527341725098315,0.25020883247085085,True
9904,Cuba,reserved,-0.8109396505836965,-0.11641215408620335,True
9905,Cuba,lazy,-0.3739171811787267,0.10270937985457723,False
9906,Cuba,cold,-1.047803033304099,-0.12185894353341765,True
9907,Cuba,simple,-1.0467873673097634,0.04964792841312244,False
9908,Cuba,dynamic,-0.4954736545610036,-0.061230584781171625,True
9909,Cuba,superficial,-0.022559435355127812,0.1906953499331477,False
9910,Cuba,clean,-1.0258407346799792,-0.12929469812200778,True
9911,Cuba,suspicious,-0.17126120492206634,0.2507469926888914,False
9912,Cuba,busy,-1.2702993086664898,-0.009618103189302308,True
9913,Cuba,calm,-0.5584743818487561,-0.2614457884603181,True
9914,Cuba,ruined,-0.8222414535837781,0.06144112172719664,False
9915,Cuba,destructive,-2.033548766572221,-0.10652354596706604,True
9916,Cuba,reactive,-0.6810796936220209,-0.041749531243060745,True
9917,Cuba,maternal,-0.4709680909801854,0.02167715874094772,False
9918,Cuba,private,-0.5253210386828074,-0.10561206667084604,True
9919,Cuba,slim,0.32973933619336715,0.014743389736440416,True
9920,Cuba,quiet,-1.6528976920366591,-0.3321119941246399,True
9921,Cuba,winning,-0.29397618847195045,-0.2800344349923916,True
9922,Cuba,frightening,-2.058608409286139,0.01210425319159593,False
9923,Cuba,bizarre,0.0007020220297486713,-0.06273850141421587,False
9924,Cuba,vulnerable,-1.1313420991263443,-0.17414790199040528,True
9925,Cuba,dramatic,-0.21674970136823515,-0.17274776191986493,True
9926,Cuba,tall,-0.5496816823713714,-0.19085416656283488,True
9927,Cuba,crazy,-0.6514848250996033,-0.02368245819142572,True
9928,Cuba,sharing,-1.1841189550498556,-0.33965391557341584,True
9929,Cuba,slender,-0.3457059542864767,0.06499217597216472,False
9930,Cuba,deep,-0.897027624102112,-0.18184050377402236,True
9931,Cuba,regimental,0.5041830905114933,-0.03202961776989045,False
9932,Cuba,protective,-1.3727745071188613,-0.20794496199221787,True
9933,Cuba,strong,-0.4830473854341858,-0.06906989895809958,True
9934,Cuba,hurried,-1.2134760394651034,-0.04052618927145028,True
9935,Cuba,ambitious,0.0381300271768547,0.19876610523144292,True
9936,Cuba,heroic,-0.4256261964186184,0.07655600401411237,False
9937,Cuba,intelligent,-0.5995098559557782,0.2516183954111475,False
9938,Cuba,understanding,-1.6718557131251244,-0.18047250692347688,True
