index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Louise,-0.4253436929871461,0.15020024328807577,0.17213826682076178,-0.027789351074697516,0.4670059414532282,0.003317967984846874,-0.43092007693635626,0.3887745695322653,0.08656701255010818,-0.013714045198791948,-0.02410709078650247,-0.17656365442896854,0.24967284683800794,0.5163247606846116,0.1261644312961411,0.2726609674629893,0.09613082115959347,0.7186680011780789,-3.1652461356580046,-1.2841344787947755,-2.07763068498858,0.5012406318879011,-2.3957440959091727,0.19790815060364658
Aria,-0.10002337767465855,-0.3120085837782611,-0.36371144086444884,-0.35119369481499507,-0.8406478955427302,-0.14732943770875198,0.29478558413411693,-0.45794971644824883,-0.16990799596890455,-0.16302782588093312,-0.5416648917262868,-0.573526542328993,-0.03598573856097687,-0.3033612894029376,-0.0014916074292552217,-0.3061112139591338,-0.6094547975631543,0.1487512335880538,-1.5859453488245434,0.03868855137567223,0.039199195896711246,2.513082336755056,-0.6754047864906957,1.255181932784266
Steven,-0.2566873594935443,0.003909407157017908,-0.07257984255803916,0.21619737857329616,0.12073523611481705,0.14110143927731714,-0.05368188311266356,-0.06773894961992102,-0.003121482231331363,-0.059671321195733096,-0.1208420014442454,0.06319590223437377,-0.009625804550989658,0.09669569586461393,0.23369156493788068,0.007142704125306204,-0.1270550886566245,-0.029824042170475483,-1.4703268785821242,-2.842098091696384,0.10280277668592343,-1.3756360403359689,-0.5093178613263689,-2.1393284961113563
Dominique,-0.4779365582451973,-0.3105032482160858,-0.2886961301010632,-0.33133954855677245,-0.6983053891680477,-0.37768402662346456,-0.32751412029494875,-0.2561208391147567,-0.022992485687698412,0.09218207315430288,0.06465991357243941,-0.3240664542279988,0.8650329277439736,0.08000618825364748,0.4288968087608376,0.10461117659416548,0.32540412903048566,1.3134063180479323,-2.099573656971689,-0.94444741133861,-0.955668013667193,0.8995293669268922,-1.2673536223295123,0.44729512494400664
Molly,0.08047982741071427,0.16706654031673765,-0.00010968584628423852,0.058033862035577644,-0.06291599594461857,0.3600738025424423,0.0644832854781605,0.2263963499744468,0.08735778119660906,0.08796607075030247,0.21332918760980504,0.3278902467410594,-0.4911419409483192,0.3535202979053025,-0.04595769099692527,0.17985395377060265,0.4708852843694307,-0.08715048784017504,-2.590618155240535,-0.7200546000754999,-0.5666641953781709,2.219413235460357,-1.3190361065876428,1.0198720218320356
Trevor,-0.30988735117685345,0.23033892392079683,-0.29763841166574007,0.38830607192897365,-0.3239365477802719,0.3047624880550659,-0.043533162928872264,0.14784886034710695,0.4844788497399909,-0.022053923341583,0.013361257190875376,0.4225247602333068,-0.0654392288129345,0.08831821932151966,0.07105488987853702,0.1757989284330369,0.20999616891808798,0.4640520808861649,-1.0050593487350017,-2.27172422602013,1.5920894494300402,0.41389732790162964,1.3962719304603108,-0.7113931409326228
Tracy,0.028683310006657498,0.13885607277162354,-0.22309980761246911,0.09096828125278149,0.036400153653076237,0.33186368201553856,-0.3112245992911128,0.281724218234746,0.1774355824202315,-0.1546484873030017,-0.1277462079741619,0.008809836974813962,-0.1330929178471075,0.07240730193112485,-0.08149121957437078,0.20136050179568998,0.04072969052478033,0.17357606707030876,-1.719413476034192,-0.5076347065750649,0.0753167398700008,1.9040920556107013,-0.6909419307297018,0.9211342616966669
Jesse,0.27386501476191805,-0.04072870906214595,-0.34033144383441905,0.3180511655871835,0.08205234197885043,0.18657778144166542,0.26799755968556493,-0.20949655096507994,-0.09228503919612031,0.02821085065205912,0.08858073592242896,0.20325029829851834,-0.4300113960797589,-0.08292272572418068,0.2559278787309103,-0.21104888842980668,0.21456029968444923,-0.4486128063690805,-0.7414656857015568,-2.0249953580540887,1.420924544268833,0.2303441503349472,0.7910679077071483,-0.9638803288853116
Helen,0.1434812105957223,0.12415234646097209,0.308166520851904,-0.34442554171806494,0.03884067128969323,-0.10439109648571136,-0.37388217766438253,0.019358987371276837,-0.02843744405357797,-0.17377426125198805,0.053405121131542437,-0.15259642175501267,0.37246207796656294,0.33886058284515536,0.01850792075640779,0.14511111716028205,0.139450247376626,0.25409502896361086,-2.7267207738286743,-0.7121971487341541,-1.4307154862300138,1.2936244119516431,-1.6185025691956296,0.8938917837929162
Alma,0.17865960211801174,-0.10144885399012366,0.43680599797529035,-0.2787786032154688,0.06996895558775817,-0.286945733989516,-0.023642306703017237,-0.184349492138936,-0.34747473320590216,-0.27805193271249284,-0.2624552277041328,-0.3243918791274579,0.37140404849645275,0.1778837036501875,0.034091978637787484,-0.1502738903655213,-0.06854191861429963,-0.09563929689902834,-1.764417028961266,-0.26317902772818225,-1.0993121981498029,1.0343686457558554,-1.1544279535225501,0.7685056968205377
Brady,-0.512865710401348,0.2777095948946984,-0.5959503831489493,-0.2032597512481958,-0.6189793991460721,0.39375199483582984,0.22098461328510935,0.003527707595667103,0.30431950819851483,0.08635329563451441,-0.0040445879091292195,0.23729062693305877,-0.654436695743465,0.04530530989821661,0.05849723093859263,-0.10093268239076922,0.19837944416721756,0.03456743575091941,-2.119344142340034,-2.658375427988763,-1.1107437950993082,-1.61812246483104,-0.9461891977001139,-1.6342261804635831
Darryl,-0.49121002716194706,0.033899786935819604,-0.4292084353525855,0.11056739373118432,-0.20558581381154112,0.11188432428164398,0.23087710763664274,0.04169449401715764,0.10965321270420036,0.1979934129035646,0.07880877627882725,0.17402849052002867,-0.6459845641669302,-0.14605080498327322,-0.01930702813359097,0.04338514947951282,-0.0921097380414089,-0.6359654223225881,-0.9622886378185233,-2.3961732239621143,1.1850073251797724,-0.30749728444426994,0.6204444469631958,-1.4477871997162102
Miguel,-0.168536521528847,-0.27017913288791845,-0.3597137082358295,0.04945250480728925,-0.6475177250060843,-0.014486659961577594,-0.22585380541000386,-0.3655961656387295,0.049458610214009414,-0.15541380780006325,-0.2564161199644429,-0.3537604037892825,0.08815488917270797,-0.12072676695955689,0.07504314832009018,-0.04592056289915303,-0.19489042264093767,-0.20512762483399785,-1.905621224158084,-3.2430144211273886,-1.385414270277991,-2.875460283752125,-1.0911523603866213,-2.7597301064664546
Martin,-0.08046461943776294,0.5338566879193873,0.21423851799640173,0.014388784227334908,0.24087741991069894,0.06342995518591243,-0.4648980043394796,-0.09648992618147358,-0.21999392537438311,-0.2366453676026866,0.007376046341429388,0.26922749745285607,0.4911381052342403,0.14206007950892577,0.5081796061995054,0.010964623627591274,0.3808839766473879,0.5406808930315774,-2.8829376434791896,-3.6090065245117975,-2.548085878508511,-3.4368913091880104,-1.996801598959586,-2.801223024641862
Cora,-0.2605912058668231,-0.43578894084441194,-0.21280906056224613,0.1373721720543121,-0.13077739622305368,-0.2466067813761452,-0.32453272200837957,-0.36722405269731734,-0.2694265518652764,-0.09426202561072367,-0.10667339441351381,-0.4126649854347415,0.26845740865477075,0.023620877233346924,-0.4310309670998508,-0.18560412351847766,-0.14472537510035546,-0.03912614162405579,-1.5204816648534762,0.0926065312754207,-0.8546019142885511,1.5587353518176719,-1.0163623603311605,1.028263084240042
Max,-0.27637988892241483,0.032031667415721186,-0.5898687015424451,0.051187909533625946,-0.3995796198856118,0.32118394343805623,0.17466517470463172,-0.050968659695084136,0.34178574167750403,-0.09205347757437367,-0.07256001414258027,0.15142763190597539,0.024063484636278446,-0.08690522723773697,0.3511728402326015,-0.10757354887045051,-0.19130479179107415,0.3731409500485881,-0.7668386175089308,-2.054629755024418,1.2448496738956942,0.06501824185139204,0.9282740696857562,-0.9279567319200858
Roger,-0.38089471799925495,0.12445975321022118,-0.17916782450103583,-0.19371289239514378,-0.10674343850060737,0.00121317467166619,-0.47711895117094033,0.12624610678516363,0.027144028537213368,-0.21394813651655956,0.009316468681814091,0.4515135955933819,0.2299708120537266,0.27072543350877437,0.032612220189101176,0.17127950029878533,0.15960032404539495,0.2043682157631168,-1.9260141495515528,-3.545183791761034,-0.19010520747090842,-1.7539713385268696,-0.18014979054204966,-2.2173340461490434
Sebastian,-0.5286379038383942,-0.39794411548138214,-0.5328657795575519,-0.2505318470330861,-0.9600394943743549,-0.1568560236591931,-0.08540751568928585,-0.6090626815909852,-0.16846721394262687,-0.16950332392052267,-0.4404653357477806,-0.4394917088616399,0.26828727541808056,-0.16260149570374816,0.4081076077933163,-0.38843317430517516,-0.36916596642213895,0.7381214768314944,-0.6399938752611262,-2.0494719982399423,1.2050206681663944,-0.22530909127183105,0.380139613901695,-1.520495241108393
Jase,-0.4038845696481646,-0.11104912930607001,-0.6794009182701934,0.004300160664161277,-0.43850814186983744,0.46206239344830424,0.053270107398997506,0.050535471756163096,0.35062991907319546,0.03264163542403577,-0.08584690676933929,0.3636845008279781,-0.338052004111612,-0.015616639626021871,0.01705487839269658,-0.06042783571040834,0.04341015699447556,-0.09400671929564679,-0.8533266588488874,-2.043831603241312,1.9402377358946439,1.0513326005374206,1.2484927538662864,-0.530859422751488
Eddie,-0.354440847154963,-0.22695559424435932,-0.6521322747636948,-0.4294391844473097,-0.6319211722528463,0.23007177565327552,0.10155639487925269,-0.07124173045441196,0.16093867300551623,0.052064922928695766,0.27160204181305975,0.1729366720997985,-0.5442490855533699,0.03271024893316205,0.23824159870243203,0.2973225871665078,0.37210150123820074,-0.04622529889433478,-1.3286279867242599,-2.505413465451055,0.4798403808930933,-0.7339218818076467,0.25086548367809297,-1.5196351818088694
Erica,-0.2776699514947083,-0.08366199166800435,-0.16420967888732735,-0.07369122448790134,-0.18378449373062924,-0.14173058460240168,-0.06378922384784999,-0.10337524802853178,0.01837829170975873,-0.2650353923738937,-0.4473473839056624,-0.2639090908449884,-0.14431195633566332,-0.218413315624268,-0.3229347063378766,-0.34901170448658553,-0.435887317988254,-0.04195316602621966,-2.1292740159526082,-0.23358869804424243,-1.6287351989716432,1.1909640858204853,-1.8761760002691585,0.7446878278052463
Caleb,0.1732565189619843,-0.13606191406825796,-0.5683455264750858,0.12500998124708154,-0.26713340097676147,0.12185647401406459,0.3390487176546218,-0.2732090576071409,-0.028857082382325306,0.1460576139553778,-0.13496011530279922,-0.18242053810425837,-0.38593788919848754,-0.1808123815298709,0.06142080772692256,-0.2743439859343756,0.17004488612468857,-0.30648513526878435,0.13013411339252948,-1.107778410413875,2.09097776913185,0.7251268144179055,1.4320636184279634,-0.5890230602031701
Theodore,-0.05869056326343463,-0.010070306892250372,0.23022429317417714,-0.16900187401945402,-0.27190456324745266,0.1739131599264047,-0.20986390718339878,-0.039843217301680486,-0.04491716576536076,-0.12070954685501015,-0.05125908422706704,-0.14764894434227377,0.163865353640625,0.31663834628791937,0.08893600756174144,0.14729415469082294,0.005314925663419741,0.17696699703066746,-1.0602719371552218,-2.5343257854174106,0.2700817759122164,-1.5707877119363847,-0.2165954501400101,-2.2930038635632877
Christopher,-0.6778040209142965,-0.18829933399833143,-0.28496696167399527,-0.3770433006056047,-0.6701345233701715,-0.13744081696727473,-0.5596793978475607,-0.22213242776645623,-0.12685215282157936,-0.11128601409360463,-0.3544830117231091,-0.14965487402210798,0.16198390095715487,-0.0967181409638369,-0.04810372635658194,-0.2774901651828256,-0.1515435424387133,0.4324751157849609,-1.248846603297037,-2.814818842446907,0.4222154035379151,-1.5092350107319334,-0.5089971734791215,-2.478864780666012
Willie,-0.14006505320162907,-0.03212380821274002,-0.27989546311279173,-0.018830191846601518,0.21500620274538632,0.16896743938724051,-0.9068811779572032,0.3856546254772305,0.21539013212598132,-0.02556084051194898,0.3357307759106997,0.4928321439373926,-0.06552085870577484,0.6142841217871385,0.05092565194829247,0.45205028485024623,0.9593128774513009,-0.10965993521692095,-1.6771898040642168,-2.5756520875529314,0.7532372569609118,-0.2658391457746008,0.3402866994359928,-1.1428000023600593
Hannah,0.1469080520665104,0.3281033583759115,0.2341896304742876,0.15199281664831052,0.2838342420883986,0.18115673096324628,-0.18627998355495742,0.19408314891414521,0.0897399272924242,-0.005401540353069948,-0.19599543983467657,-0.040410700392987345,-0.07729508652489175,0.22587885831906335,0.06962012819138183,-0.0370755131465933,-0.08495171505597365,0.03927440746207502,-2.6888335677515873,-0.9583284940355795,-1.850661088553403,0.7121435776048549,-2.1808918447609793,0.3320986007938841
Alvin,-0.12211790806667146,-0.18041992784264455,-0.22315584496437088,-0.077583561203696,-0.16534085723285355,0.2480751342458256,-0.04027920592054837,0.11254841909587446,0.02653922383636849,-0.15001988720656076,-0.09395272506077164,-0.028280081648169336,-0.11297769012607543,0.20481186393099088,-0.11058960596498493,0.13062370808774576,-0.06320595421303256,0.021071640988137002,-1.8545512545190757,-3.109117297127314,-0.09398350392008196,-1.640974880277652,-0.4268869138310005,-2.332097482833129
Paisley,0.24024195181519456,-0.09653526540778275,0.07316837409881922,0.15786279402070663,0.2319592270433594,0.17918775305898413,0.48170906370371175,0.2032517965349672,-0.04841774524833378,0.25741600381238194,0.23828572203596513,0.4916898799132968,-0.03126695814124849,0.2850968114356157,0.3654544032924084,0.13679603308328456,0.6332952415864941,-0.3935220152048803,-3.0081751348834387,-2.8015438992142623,-2.232675813555742,-1.7809346799836419,-2.0021255863427085,-1.4265693438947888
Kay,0.20856812804572075,0.0815659995612951,0.3845323016921043,0.008659579055786893,0.07353100965384916,0.1225855254750683,-0.11862193222316916,0.08544439402644373,-0.070842757665518,-0.1517121708348909,-0.07043078338796677,-0.057212539114421965,-0.21017870088454546,0.4261999017455171,-0.1823164771617554,0.10530862667500482,0.09208532001279943,0.005941780431658048,-1.9498756199041667,-1.469848278609016,-1.281290675584037,-0.382685948530261,-1.4311916770326292,-0.576875501706642
Gary,-0.2514584942222961,0.0276580112114079,-0.5062726642455535,-0.01206739335710449,-0.39176426325663005,0.20173013608504026,-0.09212809481193723,-0.03876485679572091,0.0610529814098717,0.02546545382931056,0.084017282153894,0.3874315813008267,-0.18915391452878305,0.1694805355128483,0.2881973612778167,0.1651212142143269,0.21306549946195136,-0.17547033317794086,-1.7555370116924016,-2.995395139368724,-0.2493596327813191,-1.5607566895018037,-0.5101514674989063,-2.0564151813883704
Bobby,-0.4792564668179095,-0.17128718939667212,-0.6940006642221627,-0.29355183056435397,-0.4140918574176193,0.03525250772762783,-0.5573407315866729,-0.04343581608523642,0.05787636902915773,0.12289780565044488,0.3079894402827631,0.3116479141052006,-0.41768047008874826,-0.04832523940647942,0.15880237372249284,0.18312917679526697,0.46088154197407805,-0.24735124528157093,-1.4381526981533446,-2.6798909217825924,1.0709764047856427,-0.1410202088597838,0.6881061289416518,-1.3370314076817043
Paula,0.1586710224206968,0.13210358965529367,0.11734729502095687,-0.005531160461849342,0.3394226547920737,0.12241248250563053,-0.48152412617761187,0.31728808487897825,0.03874200180849506,-0.12377653642021617,-0.09894420328081978,-0.012429720625536524,0.04828670252420618,0.044706140861757254,0.12387251969137415,0.07006832293795374,-0.11012030011852701,-0.20471015780382873,-2.8943734177755287,-0.7200487021339521,-2.0684555187480362,1.1057244407971076,-2.1546802688842392,0.7496071039537496
Melissa,0.02851215343116546,0.20216401343828508,-0.23524694752109446,0.06461803392636813,-0.17065502893045778,0.1629788256498042,0.010684054501368714,0.0009437951680927921,0.1518752448283771,-0.08174935216090892,-0.19001458496697854,-0.16381483962742163,-0.34669903412235287,-0.28129181805838743,-0.009019262023552443,-0.08778795002413359,-0.2166127252462481,0.09797540722777547,-2.1843786076249354,-0.3166879447467302,-0.7780389289311078,1.9111500229669611,-1.4047451287678538,0.8720750760369369
Jacqueline,-0.4306745833322708,-0.00022461837551818135,-0.08327269137300779,-0.24376944801686792,-0.2578014783536175,-0.041793300634497245,-0.5330741433780272,0.11928424310927414,0.09897269093585957,-0.030066169954232128,-0.37652102184515385,-0.5339764760216087,0.23201135598757303,-0.06804258090377675,0.04664523589346783,0.1097779007488762,-0.308232567414855,0.36977356830606994,-2.9445847604567708,-0.6581733857051462,-2.401418087526263,0.6887989745470626,-2.5124134979495696,0.6505102937046273
Eugene,-0.11729087383435415,-0.10872346328941261,-0.4985386975733328,0.2725306455074286,-0.14984778444147845,0.24341446371375391,-0.01594628340092204,0.007743604661046593,0.1037907138103061,0.021590783307264487,0.05177635424203227,-0.03683298850925181,0.05469287068454478,0.08403582645342114,0.4291654198805807,0.058930117346065944,0.06819111001893118,-0.0012132500158075243,-2.10571570434848,-3.179785961821473,-1.1790936739935336,-2.3261507688227936,-1.2501643629328236,-2.5328316037201444
Annabelle,-0.3091618942399614,-0.13991339232571523,-0.5316554456744615,-0.13047809793337023,-0.06622346711285779,-0.1895503962365118,-0.03412473429957124,0.09831700719562209,0.19360591015191875,0.008257775230688845,-0.04632757677857833,-0.045044385300949334,-0.32796007056825,0.029433783909816727,0.08349722608797018,0.025420084030747064,0.05172852997318664,0.10730748953724328,-1.8915916885031308,-0.07234958848640081,-0.4726444163373211,2.191922076218816,-0.9374753295691963,1.275024288957138
Alex,-0.0004929689312241259,-0.3048228755351604,-0.5574821262408333,0.25312851941344283,-0.42519868075938927,0.11647454645064227,-0.07833327539713476,-0.27505384120844667,0.07121308859127999,-0.17682684895116543,-0.16959519121913355,-0.018114275810685528,0.004008075857106823,-0.2025447396668159,0.516929937584682,-0.156468122878903,-0.11560196780447592,0.3932677616431321,-0.791889236398619,-1.2312411850877347,0.8889030770106903,0.6951817654146099,0.19120203717271556,-0.44272194131361886
Hailey,0.23361348450370956,0.11888904197967522,-0.4855898061120978,0.11633208650349594,-0.24786440214946787,0.30206886459632976,0.2823649574528679,-0.08753506014176862,0.2538231257578583,0.23858033578789045,0.04125797121351772,0.02140995243156225,-0.28368939417638384,0.0002968932810967118,0.007573149574488371,-0.050509826867632064,0.013301916705774254,-0.22434239116462854,-2.3524271821916107,-1.1665168800546606,-1.4409175572497805,0.5948738570573178,-1.9474298351042447,-0.08158035300868392
Eleanor,0.054780662575253054,-0.05941646348684976,0.6839523593114221,-0.07199081720091714,0.11922051849784993,-0.09133107346236148,-0.6321023265339147,0.032317653407224325,-0.13542224235381942,-0.23061613319409888,-0.19100671345579912,-0.2081794391745875,0.4445852550331675,0.3363600077766167,0.07162749692302346,0.031206585962964484,-0.056465876306334296,0.44664229171928044,-2.8395446071790484,-0.6855446585111639,-1.8048217286406534,0.9841581712299613,-2.3362949149740366,0.45546877519486306
Victoria,-0.315767844680759,-0.016502478662531433,0.3906415958831303,-0.3444638010019818,-0.40687710166926383,-0.17640498824507597,-0.0606745248901359,-0.268206178679009,-0.14785025513790356,-0.35386517758665015,-0.4658416655899892,-0.6155678044873276,-0.14316339559575966,0.10375375511251698,-0.15833228587034762,-0.1552605365227618,-0.5258609590082168,0.3681178708162294,-1.7618403080410001,0.0513392903647579,-1.3036841794211855,1.2856961326686456,-1.7216053422142445,0.8611426628192649
Rosemary,0.363163012681026,0.38036085683781495,0.7505910443837462,0.627921915262148,0.8662093004192704,0.12330181701422036,-0.3842115387759006,0.42596347050157957,-0.021014945689552936,-0.11825803065596016,-0.10855256260140023,-0.1949861981024189,0.1895178021264625,0.46570476818071016,-0.3476748307348661,0.27032411950886254,-0.06096298349528415,-0.15159581091495697,-2.326661404593002,-0.7126075609900064,-1.4885238058078134,1.1466127859113988,-1.5166438157678936,0.702137138929367
Lauren,-0.37527727202624717,0.21824715274370424,-0.6463321213715009,-0.052341123764005376,-0.4703054319671557,0.5531606131468361,-0.03536221478273996,0.08334676490810974,0.39774876349878885,-0.01166255721550196,-0.15823096866029696,0.03984730553946657,-0.4568478547906895,-0.12762239673924275,0.24791140352878896,-0.02490846019823588,0.04023822455501692,0.26086996063212803,-2.4613848588228002,-0.8655997025753971,-1.1096258395236533,1.2786401959692995,-1.6777546397721677,0.6437671788926342
Cody,-0.1089275890174837,-0.16999007312944345,-0.9402473208316426,-0.056331159284420666,-0.29988217899783054,0.17041799868202856,0.22048732029906426,-0.012309295572250644,0.2492480812552903,0.1552946930088102,-0.04836961631531716,0.15074236486128437,-0.7258375759608836,0.19080850494899984,-0.205301023342286,-0.01596896872447606,0.24825807919584708,-0.5620542855163352,-1.3016579090372749,-2.3713537806713796,0.012013708554508696,-1.1507351647706296,-0.4526059927707885,-1.9205339823945105
Julie,-0.22170991071219545,0.13819654752554275,0.06833540644855407,-0.10918498390094158,0.1567930635354362,-0.0832985791434322,-0.2306249132612188,0.05231945140502846,-0.08294427545987537,-0.22910149983194408,-0.19218436908400696,-0.14283522715397248,0.03403417528660846,0.0925853782303106,-0.11502224204185406,0.008992561883787734,-0.08671899243029295,0.059694635102702946,-3.20363675667374,-1.0608692482076751,-1.548583540833159,1.476959197331971,-1.8578162731406764,0.8527372860899453
Luca,0.03218125028061088,-0.16843556175597602,0.015550934203152924,0.03566663236927938,-0.7511480064930192,-0.33785243935108306,0.2418538327218945,-0.780219786199448,-0.3650032026042,-0.061129523320033276,-0.05974661880665117,-0.3608804375433084,0.9262175703352029,-0.2676730512508876,0.4082852965276424,-0.1404653533995575,-0.24445546018007241,0.34524521529300234,-0.9182765319956935,-2.36954360188743,0.17520891477861097,-1.0893175501882684,-0.11845657610286152,-1.8700306299848994
Easton,0.07852837184802858,0.09321373786023264,-0.6593307909257449,0.05815537961367258,-0.33727116750989095,0.4245821818047659,0.4582701644937134,0.0111232482412492,0.294101336006047,0.10129086225645509,-0.04435293627377513,0.5067503543629217,-0.5373104127820065,0.10449052132175832,-0.05737000047535605,0.1048435379394754,0.03037456267203324,-0.3043097370147369,-3.9737516204528824,-4.339368296424141,-1.9293232190962388,-1.4992943923448876,-1.7815661924163284,-2.416035219015099
Howard,-0.3414071787787113,0.1676860096635236,0.15049551572410966,-0.08433797709734292,-0.005979619384131029,-0.10342777677247104,-0.1835907556672243,0.05166393678414686,0.038239317792628694,-0.22092398683371697,-0.03097528356453557,0.16685543648264367,-0.05331037244163359,0.31587121364783033,-0.32704790985437915,0.1321538989989229,0.301473539589301,-0.03553830528508176,-1.9376110923240994,-2.538689506684612,-1.3437404933098072,-1.8337398073397437,-1.1067018630057,-1.7805562520407778
Jesus,0.10326711738578216,-0.2598216198172684,-0.032187017602612555,0.0958473904711294,0.5420049460429818,-0.18158850174591065,-0.37328237862182667,0.1585442975577855,-0.3737908293132493,0.28901672761676767,0.013212311522903886,-0.19698743439190788,-0.10579752674508736,-0.31152583198018796,-0.21047263936368207,-0.038461818842197064,-0.1765877551368168,-0.9004212533631428,-2.211087790474963,-2.945651043313409,0.20276827607057835,-1.5498457982464386,3.0371602478168476,-0.34134302837516156
Delilah,0.23007250247391925,-0.13756952895064378,-0.5644049131411337,0.160860521012044,0.13776856266360962,-0.08733722921475236,0.24597991479758965,-0.19282594985620724,-0.0028094976383643633,0.025867233145807376,-0.06242864377514444,-0.18335736487894444,0.13276753246953485,-0.24049566976728443,0.07904823982033926,-0.1965088792665822,0.07933330313682749,-0.16533878837853394,-2.052204892929062,-0.04868573973103192,-0.0957873330339271,2.783050741284819,-0.44467252581212524,1.7642986366331113
Anne,-0.0916631633945581,0.3764954482988815,0.5554321804770095,-0.1575248729192895,0.16224453261309615,-0.026004830019182096,-0.5209426397868278,0.1980487718580883,-0.013453657633312984,-0.168389001593099,-0.15211320777071122,-0.11806750038543241,0.5582024189113782,0.31539954320304775,0.028753357031864737,0.005988266074143881,-0.025669901108799395,0.6552936380495188,-3.022158616071126,-1.3673481024367844,-2.5068092266536905,-0.246012670584932,-2.7080103060870293,-0.14776380078795048
Phyllis,0.004388178427389104,0.6664872938376813,0.8271770821062049,-0.05094068257465877,0.4715459119070624,0.21221551936237557,-0.12513224433121214,0.44687424420463073,0.14199803190230795,-0.0897779720744972,-0.09272672454931626,-0.017315960148049665,-0.07276347593537127,0.4379351749953738,-0.07362410876935072,0.2617280409629236,0.04940530404634708,0.08448085391671992,-2.7345766197921293,-0.7091286727757153,-1.2174662109424144,1.6528822704127495,-1.5822844990038853,1.0260678206200071
Ida,0.538562679062881,-0.37890047410977495,0.43654854068111215,0.041905266234007595,0.1830378991203487,-0.16804026122464316,-0.38268116875519287,0.1119079330642076,-0.42689211014162903,0.022804933963573904,-0.02796970078867222,-0.48834813513236397,0.21909588740532604,0.37173545641410743,-0.11153412437708986,0.17044174733394768,-0.13033986039868686,-0.24457972483408183,-1.4015867582725154,-0.07869403530946592,-0.561983330170625,1.5524941765567652,-0.7942908755836825,0.9899139586072092
Shirley,-0.3232433632569234,0.20002704401016205,0.305207215704213,-0.20315352942452578,0.38774578305187785,0.1361204737881897,-1.0044436289473273,0.5731348225349712,0.20921180891160202,0.03197673000502705,0.06467243558441299,-0.0009520450227040775,0.050649895122997626,0.45659387898958936,-0.5474930881983907,0.3740468832882879,0.27636535418443103,-0.015359510907966433,-2.9186082647204903,-1.3070854606437123,-1.5762134013124345,0.8451914582906505,-1.7996688585997915,0.4225543965857238
Declan,0.17810540770418623,-0.21603923012376552,-0.17544405980666236,0.2328184550542889,-0.44501763335267447,-0.0029318706196706863,0.5083633496131886,-0.4332869569690613,-0.008049609808064764,0.09108496471131548,0.07420941845344409,-0.1289670551915737,0.06956954354315302,0.07391958974294913,0.3255923052411888,-0.1610745678091185,0.2755376289377176,0.4945122712611508,-0.5028701933975464,-1.7301230609363158,2.021044748825958,0.7529533920177823,1.6581987579264696,-0.208879161584993
Bailey,0.2854996337560676,0.0045582999717422475,-0.07285157823045299,-0.02491114613931653,0.12935579393820865,0.016940755526511315,-0.3487447847614593,0.026586522189755595,-0.014708495761617228,-0.14837150724425266,-0.10235830184555103,0.11365036372393418,-0.1856973670503583,0.1934573465806528,-0.33240644177336076,0.04447511424190754,0.20254557153734987,-0.1924881924205568,-2.7566801007000254,-2.7194676941778626,-2.4483786342707323,-2.2837577787824603,-1.8989826927985065,-1.7316485818476008
Brandon,-0.2906789504217167,-0.029342950690326403,-0.7392558493364085,0.22379723113359148,-0.18786895892435973,0.2806816079413336,0.4915737053638386,-0.1347266779628425,0.1569778217166353,0.12088992297690186,0.09354359972404981,0.4327328865852721,-0.3689695689415349,-0.03334615207520188,0.5425431866717264,-0.060258073242753805,0.2540532194598051,0.1580213742541843,-1.0704695624775264,-2.349530369815595,1.233205172887642,-0.10092805821956913,0.22368208787219118,-1.54296048465819
Scarlett,-0.3711053634263915,-0.2630300311924581,-0.3543225811398659,-0.046071890960533386,-0.5057876596853317,-0.2132316841838833,0.12965806427066306,-0.22186365936707292,-0.16092866717781684,0.2945330133024733,0.2390365497812839,-0.08305400495327551,0.050679060005767905,0.0008010592084220881,0.3276824259916731,0.005593954979392248,0.49816409788894506,0.4163655945800522,-1.5582851628541605,0.17777024604848696,0.2895460745142316,2.7477207557251098,-0.6530866879825404,1.3161568888460695
Riley,0.22255971343857206,0.07694553996311697,-0.4414437214198433,0.058429094537778455,-0.31715767220132707,0.2685896551644477,0.16500984760828724,-0.1689634270355425,0.18710623223735512,0.02934504614393903,-0.09310587460160942,0.28252788595861,-0.6724720684486721,-0.17297120562231114,-0.16082345045726273,-0.14384783740348828,-0.027171926064302836,-0.513644457253795,-0.5256450415094504,-0.7958357431240987,0.658291062952494,0.7614457059993011,0.2583424179148978,-0.16890135298501358
Wesley,-0.4176557493346658,-0.17218815114172875,-0.39894936629526645,-0.11906777400303595,-0.49971058073483193,0.08171350921180391,-0.009469214336869406,-0.06559516479371803,-0.004367245257600171,-0.017095887611609503,-0.04172467698760132,-0.05751675985303561,-0.73802875094663,0.01550710430652397,-0.2524496289251389,-0.13731400049541992,0.1535176150375636,-0.13357352930621122,-1.2278891700504944,-2.4690857108236735,0.4644626786255173,-0.7473879938535405,0.26268747943805093,-1.51036377811122
