,country,occupation,direct_correlation,indirect_correlation,same_correlation
2535,Chile,bartender,-0.36633477451531976,-0.19540052637008498,True
2536,Chile,broadcaster,0.14308383713844844,-0.1499214102649694,False
2537,Chile,builder,-0.5328189624698971,-0.24831064992103435,True
2538,Chile,businessman,0.3245197599393406,-0.11331049735413044,False
2539,Chile,butcher,-0.6148622366542374,-0.13970814186311892,True
2540,Chile,captain,-0.2242241132507232,-0.1263090203621642,True
2541,Chile,carpenter,-0.2672336598371048,-0.1969960713761412,True
2542,Chile,chef,0.07268352648952997,-0.06291882969357615,False
2543,Chile,coach,0.19322611662531214,-0.1321242219495975,False
2544,Chile,cook,-0.4176456759166622,0.041515512185781735,False
2545,Chile,dancer,0.1480364457296484,0.20345028874910034,True
2546,Chile,designer,0.0647429472317499,0.13620104956556695,True
2547,Chile,doctor,-0.05393605114367005,0.08741926930690612,False
2548,Chile,economist,0.7413817609979102,0.23384974167900666,True
2549,Chile,editor,-0.3199908836384384,0.13687511536699015,False
2550,Chile,engineer,0.3088611221408959,0.030603048133150464,True
2551,Chile,farmer,-0.3296660284060726,-0.16343089441068653,True
2552,Chile,filmmaker,0.6057646700451503,-0.009673076804337077,False
2553,Chile,housekeeper,-0.8149784367324049,0.06265643922310997,False
2554,Chile,journalist,0.4703883465499078,0.2247816753906222,True
2555,Chile,judge,0.07885095389355767,-0.06842332288284514,False
2556,Chile,lawyer,0.3699227076661338,0.016785203492593832,True
2557,Chile,librarian,-0.5030868822024014,-0.019154548266147025,True
2558,Chile,magician,-1.1132162945943962,-0.09665208393017907,True
2559,Chile,mechanic,-0.33045954277470263,-0.16038976580676426,True
2560,Chile,musician,0.12898148001180515,-0.039722048120625776,False
2561,Chile,nurse,-0.09562833011037478,0.06028317516282676,False
2562,Chile,painter,0.4924229557297747,0.2952790700682412,True
2563,Chile,philosopher,-0.1251759427348885,0.10932120117164032,False
2564,Chile,photographer,0.40567154747975775,-0.018353474831054883,False
2565,Chile,pilot,0.7482074127698971,-0.09805063322102564,False
2566,Chile,policeman,-0.8767315012408488,-0.07643724053570045,True
2567,Chile,politician,0.3034368008076089,0.10379484034239088,True
2568,Chile,professor,0.2142954081763923,0.04620060859595365,True
2569,Chile,programmer,-0.21866875318916973,-0.16432591026423396,True
2570,Chile,psychologist,-0.3765888862327591,-0.01816073833936496,True
2571,Chile,scientist,-0.6575053638040828,0.053625787088080315,False
2572,Chile,scholar,-0.43033944323468104,0.12264221092572195,False
2573,Chile,secretary,-0.2389501875444193,0.1309591582753458,False
2574,Chile,server,-0.6989116043533964,-0.05349794744694983,True
2575,Chile,singer,0.6312283576696909,0.24734045589348397,True
2576,Chile,soldier,-1.056573152191947,-0.10632400545421407,True
2577,Chile,surgeon,0.08933333052518183,-0.0917966552680401,False
2578,Chile,teacher,0.07103669895618983,0.01405399340468582,True
2579,Chile,therapist,-0.6113774045795974,-0.023038184548688653,True
2580,Chile,translator,0.5977952828957447,0.14734018886848615,True
2581,Chile,waiter,-0.2884150307737561,-0.08495381988280626,True
2582,Chile,waitress,-0.3703728610089136,0.0380922431745892,False
2583,Chile,warrior,-1.9009098915046427,-0.011220151319469046,True
2584,Chile,writer,0.3888655533233413,0.15199711212787986,True
2585,Ecuador,accountant,-0.10724084757847473,-0.020763582049803664,True
2586,Ecuador,architect,0.3272285673763756,0.07885486389930596,True
2587,Ecuador,artist,-0.028663216471329574,0.2982986024383143,False
2588,Ecuador,attorney,0.30573808035633115,-0.10416726181258132,False
2589,Ecuador,banker,0.17021562983903613,-0.11111711833796427,False
2590,Ecuador,bartender,-0.3733450565769389,-0.15764586854110804,True
2591,Ecuador,broadcaster,-0.19852349605008626,-0.2486638166967462,True
2592,Ecuador,builder,-0.5728690295200038,-0.27107131242758786,True
2593,Ecuador,businessman,0.3964720487636201,-0.11531579229390593,False
2594,Ecuador,butcher,-0.9381143833595398,-0.18651482481153814,True
2595,Ecuador,captain,-0.16149939187124396,-0.0826350263802426,True
2596,Ecuador,carpenter,-0.3598497234681215,-0.20632645491150936,True
2597,Ecuador,chef,-0.07556638892925978,-0.04227120416705578,True
2598,Ecuador,coach,0.1202886843103106,-0.11261508357790058,False
2599,Ecuador,cook,-0.5688181112243197,0.018060444752510795,False
2600,Ecuador,dancer,0.2837580250628096,0.22117457665782925,True
2601,Ecuador,designer,0.21011747379993226,0.12400194855041816,True
2602,Ecuador,doctor,-0.2449773323628576,0.08891815039299042,False
2603,Ecuador,economist,0.4887806904252232,0.16683667749918407,True
2604,Ecuador,editor,-0.3753345232725669,0.09692602766087068,False
2605,Ecuador,engineer,0.2219484104526826,0.005631516005382978,True
2606,Ecuador,farmer,-0.3491172944684856,-0.19444243829211,True
2607,Ecuador,filmmaker,0.48796104427162795,-0.0630082228791272,False
2608,Ecuador,housekeeper,-0.7912248230395155,0.06570714063873354,False
2609,Ecuador,journalist,0.4685587834764663,0.19143632724999876,True
2610,Ecuador,judge,-0.05920048819149312,-0.0937039398660418,True
2611,Ecuador,lawyer,0.3062770351296995,-0.014257638005582341,False
2612,Ecuador,librarian,-0.5290473629165693,-0.0044484219361528585,True
2613,Ecuador,magician,-1.2794575870251603,-0.07802563054900825,True
2614,Ecuador,mechanic,-0.3966144566552927,-0.1636240903977152,True
2615,Ecuador,musician,0.11632622674433335,-0.0579548567490084,False
2616,Ecuador,nurse,-0.10742900043730023,0.06919997436077319,False
2617,Ecuador,painter,0.4084986513796314,0.2379918633949909,True
2618,Ecuador,philosopher,-0.4308501838500489,0.10314635740371897,False
2619,Ecuador,photographer,0.5475063211136302,-0.01866685277865897,False
2620,Ecuador,pilot,0.7554212002932338,-0.11553522262098725,False
2621,Ecuador,policeman,-0.8577504182768662,-0.10777565582014714,True
2622,Ecuador,politician,0.3012075354080405,0.09628266039096006,True
2623,Ecuador,professor,0.08197230617055305,0.04911038412460365,True
2624,Ecuador,programmer,-0.2186699510692052,-0.16347174672419107,True
2625,Ecuador,psychologist,-0.6646485110470289,-0.06842600442603386,True
2626,Ecuador,scientist,-0.9043694694031852,0.06428997348280709,False
2627,Ecuador,scholar,-0.5150785384033013,0.14515643220208846,False
2628,Ecuador,secretary,-0.2622571721760865,0.12023135345528507,False
2629,Ecuador,server,-0.69273231664546,0.04249932756474095,False
2630,Ecuador,singer,0.5452911495212729,0.2428009756045097,True
2631,Ecuador,soldier,-1.123127302262335,-0.08272616811874388,True
2632,Ecuador,surgeon,0.10012512814949516,-0.10851530026813663,False
2633,Ecuador,teacher,0.07246238517971816,0.014540729563043288,True
2634,Ecuador,therapist,-0.7736505438402803,-0.017659982818526872,True
2635,Ecuador,translator,0.5976480630832828,0.1359266163707482,True
2636,Ecuador,waiter,-0.39971364662844894,-0.1010468292670161,True
2637,Ecuador,waitress,-0.4595144949468864,0.060400160769136,False
2638,Ecuador,warrior,-1.7288577590134373,0.0990932065545297,False
2639,Ecuador,writer,0.32947363336487223,0.0678848733810384,True
2640,Bolivia,accountant,-0.1671812479100943,-0.047120004288426484,True
2641,Bolivia,architect,0.27308338475509114,0.12960469294002308,True
2642,Bolivia,artist,-0.003069471355893832,0.32332648313582896,False
2643,Bolivia,attorney,0.09588884814740226,-0.1023488926147217,False
2644,Bolivia,banker,0.19977624427190985,-0.08068960722741388,False
2645,Bolivia,bartender,-0.6534429324214301,-0.2397417938782162,True
2646,Bolivia,broadcaster,-0.2829131152689032,-0.1976893059567021,True
2647,Bolivia,builder,-0.6525839293025556,-0.24732965039092725,True
2648,Bolivia,businessman,0.3808239639874769,-0.09666948052820648,False
2649,Bolivia,butcher,-0.6797248036266573,-0.15635956738455276,True
2650,Bolivia,captain,0.09941795979708043,-0.08235007701491465,False
2651,Bolivia,carpenter,-0.2874670505475379,-0.19659298644493373,True
2652,Bolivia,chef,-0.12889578624312062,-0.10361526955641924,True
2653,Bolivia,coach,0.2919765273014972,-0.10111975862910393,False
2654,Bolivia,cook,-0.3051721891026174,-0.010927870822505615,True
2655,Bolivia,dancer,0.390103042767972,0.18266565403924284,True
2656,Bolivia,designer,-0.028095660966267214,0.10747296791213393,False
2657,Bolivia,doctor,0.008418121463754749,0.06570197060402418,True
2658,Bolivia,economist,0.9557372942103908,0.2199464053284237,True
2659,Bolivia,editor,-0.4619736052266564,0.16927284362110012,False
2660,Bolivia,engineer,0.3508823004836981,0.017948484499338956,True
2661,Bolivia,farmer,-0.03562114425091833,-0.1469083384088195,True
2662,Bolivia,filmmaker,0.4442496321537062,-0.03969310454150294,False
2663,Bolivia,housekeeper,-0.8824858042080678,0.0265646414877138,False
2664,Bolivia,journalist,0.4073228076357821,0.20433365507534376,True
2665,Bolivia,judge,0.2455058186522676,-0.037810865885217086,False
2666,Bolivia,lawyer,0.3689305324997125,-0.007707926521389924,False
2667,Bolivia,librarian,-0.5401744877856358,-0.06148011712554,True
2668,Bolivia,magician,-1.0021990241831602,-0.0763342840435379,True
2669,Bolivia,mechanic,-0.3505658569772965,-0.18099808248137436,True
2670,Bolivia,musician,0.012371921176165795,-0.061091725629271385,False
2671,Bolivia,nurse,-0.15363087676064896,0.01775372097505277,False
2672,Bolivia,painter,0.3813678867674629,0.26438261170031474,True
2673,Bolivia,philosopher,-0.15811545976925984,0.15555369760063026,False
2674,Bolivia,photographer,0.1264836706604366,-0.07519978645677508,False
2675,Bolivia,pilot,0.787440734249917,-0.12232531643673868,False
2676,Bolivia,policeman,-0.5243094162358041,-0.08598820010920866,True
2677,Bolivia,politician,0.6749912239560099,0.13595079442083596,True
2678,Bolivia,professor,0.3785671837389306,0.06326135501575507,True
2679,Bolivia,programmer,-0.35323597652626537,-0.2072486404559756,True
2680,Bolivia,psychologist,-0.4551627238593346,-0.10160496444994123,True
2681,Bolivia,scientist,-0.20521181615301584,0.04327701982514552,False
2682,Bolivia,scholar,0.059039872524509915,0.16908327186671876,True
2683,Bolivia,secretary,-0.3131122128529781,0.08118847975543703,False
2684,Bolivia,server,-0.8181407728237382,-0.05552766504424311,True
2685,Bolivia,singer,0.6158938413061924,0.22267279322391587,True
2686,Bolivia,soldier,-0.6588477473791483,-0.08815645206299268,True
2687,Bolivia,surgeon,-0.06972569252981185,-0.1029161032730264,True
2688,Bolivia,teacher,0.24829297908617806,0.008447988577663835,True
2689,Bolivia,therapist,-1.0493794045295022,-0.0843728323583551,True
2690,Bolivia,translator,0.6788624736986714,0.1743332857066318,True
2691,Bolivia,waiter,-0.4578596173640269,-0.12164180822526832,True
2692,Bolivia,waitress,-0.4997377276618716,-0.0048333816273725405,True
2693,Bolivia,warrior,-1.4255178603847496,0.06010138435193482,False
2694,Bolivia,writer,0.25430625656015865,0.09942427347308004,True
2695,Paraguay,accountant,-0.06560490731817821,0.0008403796581528255,False
2696,Paraguay,architect,0.4401943886184063,0.15619352799468866,True
2697,Paraguay,artist,0.15792455258800814,0.3797250387874532,True
2698,Paraguay,attorney,0.3591505625758704,-0.045996346536359804,False
2699,Paraguay,banker,0.35975696832024434,-0.0827677242415962,False
2700,Paraguay,bartender,-0.8229843015911255,-0.2470244594202057,True
2701,Paraguay,broadcaster,-0.03744160523440277,-0.1144655645479708,True
2702,Paraguay,builder,-0.4040033672638523,-0.2446685975284806,True
2703,Paraguay,businessman,0.5063383094585762,-0.1084229786391072,False
2704,Paraguay,butcher,-0.7401453465401735,-0.13614550593218172,True
2705,Paraguay,captain,0.3203743131864947,-0.15018335627009954,False
2706,Paraguay,carpenter,-0.3277309147817635,-0.19862035268312564,True
2707,Paraguay,chef,-0.17468650358711524,-0.10345038483061322,True
2708,Paraguay,coach,0.6928076242599335,-0.10372635970000396,False
2709,Paraguay,cook,-0.4861217322768978,0.04794020190334482,False
2710,Paraguay,dancer,0.146285742836621,0.19238682327688392,True
2711,Paraguay,designer,0.10651692201238064,0.14286834569558726,True
2712,Paraguay,doctor,-0.2707250613431413,0.04464798256209599,False
2713,Paraguay,economist,1.1020027071217726,0.2786725638224873,True
2714,Paraguay,editor,-0.3722338653145897,0.17140675474578834,False
2715,Paraguay,engineer,0.456602744123964,0.03196665583533937,True
2716,Paraguay,farmer,-0.10887270308993806,-0.12835152028465133,True
2717,Paraguay,filmmaker,0.4539697212275177,0.002731630243064873,True
2718,Paraguay,housekeeper,-0.95622729570441,0.06800704318378832,False
2719,Paraguay,journalist,0.6417854951663229,0.2393870292171044,True
2720,Paraguay,judge,0.41315699912272336,-0.01931581357253341,False
2721,Paraguay,lawyer,0.5161423016593238,0.028063521639556437,True
2722,Paraguay,librarian,-0.678500347420215,-0.033420687328109114,True
2723,Paraguay,magician,-1.5950741419350876,-0.16472583580131292,True
2724,Paraguay,mechanic,-0.29503467078660456,-0.18541242476141664,True
2725,Paraguay,musician,0.0749931892593205,-0.040398102949430185,False
2726,Paraguay,nurse,-0.32736051297691376,0.06468593950266313,False
2727,Paraguay,painter,0.632376679400235,0.3369001741427014,True
2728,Paraguay,philosopher,-0.09399273741695904,0.09915050778764146,False
2729,Paraguay,photographer,0.04816586734757451,-0.04103191275011254,False
2730,Paraguay,pilot,0.6055980868585876,-0.12943596101593652,False
2731,Paraguay,policeman,-0.4865170405990102,-0.09156872113303934,True
2732,Paraguay,politician,0.8445614718717892,0.1434622962014856,True
2733,Paraguay,professor,0.4332360689319985,0.03548372805644059,True
2734,Paraguay,programmer,-0.2716192732435789,-0.19556458013519246,True
2735,Paraguay,psychologist,-0.5153242796629361,-0.04587186718371277,True
2736,Paraguay,scientist,-0.7248593946575066,-0.022260006056086603,True
2737,Paraguay,scholar,-0.193867864882682,0.11510045965816335,False
2738,Paraguay,secretary,-0.2641678954545339,0.1342187205639846,False
2739,Paraguay,server,-1.1403820189304,-0.1350401816103875,True
2740,Paraguay,singer,0.5284110785511694,0.25364485933872555,True
2741,Paraguay,soldier,-0.6914505359370346,-0.15004430444761854,True
2742,Paraguay,surgeon,-0.20220108732518585,-0.0961664559828787,True
2743,Paraguay,teacher,0.21983499604558127,0.052309108600466565,True
2744,Paraguay,therapist,-1.0189923424707024,-0.04860905582076494,True
2745,Paraguay,translator,0.4334152380574919,0.1803373797623483,True
2746,Paraguay,waiter,-0.4851176746898124,-0.10703825957997927,True
2747,Paraguay,waitress,-0.4938747480303614,0.028763360998366506,False
2748,Paraguay,warrior,-1.8872605304460028,-0.08551072423564386,True
2749,Paraguay,writer,0.4564574183772936,0.17058931922207096,True
2750,Uruguay,accountant,-0.024868985105413657,-0.005479933402330439,True
2751,Uruguay,architect,0.34819979984166594,0.1472854576392711,True
2752,Uruguay,artist,-0.0014560338143221106,0.3462637297011834,False
2753,Uruguay,attorney,0.4309574816177863,-0.07806394194454015,False
2754,Uruguay,banker,0.4225715640013225,-0.07283930294321721,False
2755,Uruguay,bartender,-0.35726034908139204,-0.22382216540179126,True
2756,Uruguay,broadcaster,0.10190767026695287,-0.15156549932551278,False
2757,Uruguay,builder,-0.3148554392083486,-0.24184529012412426,True
2758,Uruguay,businessman,0.4019344927545163,-0.1014145373448932,False
2759,Uruguay,butcher,-0.4751263339982708,-0.12732520587637156,True
2760,Uruguay,captain,0.26858185751565355,-0.1132057194226294,False
2761,Uruguay,carpenter,-0.19347825948687908,-0.19273025023800114,True
2762,Uruguay,chef,0.007096359523245406,-0.07322472371641887,False
2763,Uruguay,coach,0.5034760752415339,-0.10782966012879146,False
2764,Uruguay,cook,-0.3593146904450514,0.034976795090795126,False
2765,Uruguay,dancer,0.3774148169196441,0.18616187024843872,True
2766,Uruguay,designer,0.2070358249453752,0.13892863870514216,True
2767,Uruguay,doctor,-0.5416152938910012,0.07895454831178382,False
2768,Uruguay,economist,0.9410533813762147,0.2532276468806467,True
2769,Uruguay,editor,-0.3828477320471804,0.14845628276905673,False
2770,Uruguay,engineer,0.25732198506114284,0.03491789511032002,True
2771,Uruguay,farmer,-0.1906518224950681,-0.1441962220808315,True
2772,Uruguay,filmmaker,0.3592164866658559,-0.02147833194978259,False
2773,Uruguay,housekeeper,-0.9088819028448109,0.05533473720723461,False
2774,Uruguay,journalist,0.5714625598332523,0.2370443369547145,True
2775,Uruguay,judge,0.4580250061686268,-0.04140618697382068,False
2776,Uruguay,lawyer,0.4710254189638178,0.0305004187659147,True
2777,Uruguay,librarian,-0.4725394191091218,-0.014564098627501456,True
2778,Uruguay,magician,-1.4749636679862073,-0.12310997655030308,True
2779,Uruguay,mechanic,-0.2962805424584129,-0.1715219698199686,True
2780,Uruguay,musician,0.1414629249219059,-0.04229012748801885,False
2781,Uruguay,nurse,-0.505697466659426,0.04248451712558772,False
2782,Uruguay,painter,0.6293583988276715,0.32595501117679515,True
2783,Uruguay,philosopher,-0.17172450420803662,0.13776384534932906,False
2784,Uruguay,photographer,0.08550805158958769,-0.03539184342065884,False
2785,Uruguay,pilot,0.4331651696812945,-0.12630073987260731,False
2786,Uruguay,policeman,-0.6775289645979963,-0.07893167695458968,True
2787,Uruguay,politician,0.6480880565839205,0.14504397209165265,True
2788,Uruguay,professor,0.4258892565759289,0.056830945770429374,True
2789,Uruguay,programmer,-0.26716947537905705,-0.19572386529194605,True
2790,Uruguay,psychologist,-0.7455610930443323,-0.07732370592255244,True
2791,Uruguay,scientist,-1.145004155428253,0.01691972284523648,False
2792,Uruguay,scholar,-0.2527544962917019,0.1565307982210478,False
2793,Uruguay,secretary,-0.2483336343339715,0.12280000366402888,False
2794,Uruguay,server,-0.8901431910920969,-0.08638965644942545,True
2795,Uruguay,singer,0.6122273983855212,0.2346471192610664,True
2796,Uruguay,soldier,-0.9696664499265946,-0.1163079626451239,True
2797,Uruguay,surgeon,-0.2682452109460054,-0.0774381823656098,True
2798,Uruguay,teacher,0.12160484262131685,0.020205620688669348,True
2799,Uruguay,therapist,-0.9387768480499232,-0.059262808634055836,True
2800,Uruguay,translator,0.3671211335051304,0.17373807940154962,True
2801,Uruguay,waiter,-0.23667198558630334,-0.08523069278666759,True
2802,Uruguay,waitress,-0.27584246496103976,0.0173664072410017,False
2803,Uruguay,warrior,-2.1670800299117365,-0.02083550608946194,True
2804,Uruguay,writer,0.4207746293398617,0.13324226864067834,True
2805,Australia,accountant,0.290530541910455,0.09861877789447998,True
2806,Australia,architect,0.11596330424330595,-0.09491664239771776,False
2807,Australia,artist,0.16105376109511052,-0.014112843769710032,False
2808,Australia,attorney,0.17069206751886165,-0.03514179432270625,False
2809,Australia,banker,-0.11905911865401075,-0.10871232693930276,True
2810,Australia,bartender,-0.5850574109145354,0.0937687441309996,False
2811,Australia,broadcaster,0.8531930250620197,0.1968009542468612,True
2812,Australia,builder,0.6049052558711056,-0.016391853194969268,False
2813,Australia,businessman,0.2441595334577475,-0.06492318777215456,False
2814,Australia,butcher,-0.07162976062611633,-0.055359509759732,True
2815,Australia,captain,-0.3908825245395172,-0.141561182500962,True
2816,Australia,carpenter,0.1618474235610057,-0.06927673740535957,False
2817,Australia,chef,0.05184488939914531,0.03265914143668448,True
2818,Australia,coach,0.4255804904650659,-0.004114959702641465,False
2819,Australia,cook,-0.4235227345813298,0.036657187152305315,False
2820,Australia,dancer,0.055093170847805885,0.0576005901228843,True
2821,Australia,designer,0.3646912097025989,0.09877315541110354,True
2822,Australia,doctor,-0.26655500560593753,-0.07043921227213068,True
2823,Australia,economist,-0.030714088537794174,-0.0403825784802748,True
2824,Australia,editor,-0.3308072348822776,-0.06579658370851507,True
2825,Australia,engineer,0.02224383821520317,-0.07588285348399805,False
2826,Australia,farmer,-0.10644643261953947,-0.11065839684487658,True
2827,Australia,filmmaker,0.6927909709539691,0.07185853603420067,True
2828,Australia,housekeeper,-0.589268431050171,0.10265775462005718,False
2829,Australia,journalist,0.05731828992077985,0.05115555176799727,True
2830,Australia,judge,-0.14382708944555211,-0.1053223807975176,True
2831,Australia,lawyer,0.040747430939256285,-0.04668887002391982,False
2832,Australia,librarian,-0.5244234842111971,0.08003606983011231,False
2833,Australia,magician,-0.9231087756851752,-0.12300545835107354,True
2834,Australia,mechanic,-0.5094770951417749,0.007002991083235721,False
2835,Australia,musician,0.3767759594701014,-0.005835517740026336,False
2836,Australia,nurse,0.1118678178935615,0.14959873330526766,True
2837,Australia,painter,0.0025889679290330672,-0.11138507127437744,False
2838,Australia,philosopher,-0.2729848178556917,-0.2333790861263346,True
2839,Australia,photographer,0.1741205812523802,0.12446529180256577,True
2840,Australia,pilot,0.5211225440513705,0.05181166808784627,True
2841,Australia,policeman,-0.9171065930461636,-0.05273198417307056,True
2842,Australia,politician,-0.28731416508209545,-0.11768410415106055,True
2843,Australia,professor,-0.7261505539542935,-0.2111653688573298,True
2844,Australia,programmer,0.18307583497739344,0.12981261464892005,True
2845,Australia,psychologist,0.1959556277328568,0.2371391550270027,True
2846,Australia,scientist,-0.8502437223554574,-0.037661463838678966,True
2847,Australia,scholar,-0.7056886823515185,-0.22399327236992636,True
2848,Australia,secretary,-0.3570523623427583,0.14727380265036275,False
2849,Australia,server,-0.6981193178602901,-0.021805387971234963,True
2850,Australia,singer,0.27072457706332675,0.08252385975212423,True
2851,Australia,soldier,-0.8368124013713631,-0.12091191348696875,True
2852,Australia,surgeon,-0.019918985374185325,-0.12044844481595135,True
2853,Australia,teacher,0.12846289873199124,0.014323583302406675,True
2854,Australia,therapist,0.03042773870766262,0.2062048630414543,True
2855,Australia,translator,-0.02024203126081605,-0.11814745953725155,True
2856,Australia,waiter,-0.4958498016251251,-0.013320082401960313,True
2857,Australia,waitress,-0.7123478902910627,0.15527637825751905,False
2858,Australia,warrior,-1.666449294932344,-0.17696065813274928,True
2859,Australia,writer,0.2695825069887923,0.1035850687859476,True
2860,Papua New Guinea,accountant,0.453163802258705,0.0047089482471759725,True
2861,Papua New Guinea,architect,-0.2562330922649509,-0.00472922317792228,True
2862,Papua New Guinea,artist,-0.3329366858497587,0.12326527845328612,False
2863,Papua New Guinea,attorney,-0.07285848690010674,-0.06524413355814758,True
2864,Papua New Guinea,banker,-0.29935767407010083,-0.09587950369205847,True
2865,Papua New Guinea,bartender,-1.0142072741610368,-0.12255583751456466,True
2866,Papua New Guinea,broadcaster,0.8199231787033464,0.06532871533452922,True
2867,Papua New Guinea,builder,0.17748227089674892,-0.09448232775611412,False
2868,Papua New Guinea,businessman,0.7701827289245814,-0.07965334678289804,False
2869,Papua New Guinea,butcher,-0.19430776106394396,-0.031088214668003943,True
2870,Papua New Guinea,captain,-0.4578350822084738,-0.08060264642078181,True
2871,Papua New Guinea,carpenter,0.542292665972184,-0.08736852592435876,False
2872,Papua New Guinea,chef,-0.02285062920310347,-0.11323939218887134,True
2873,Papua New Guinea,coach,0.4438694442797157,-0.09218083192849237,False
2874,Papua New Guinea,cook,0.013365777302877574,0.08018689672410206,True
2875,Papua New Guinea,dancer,-0.2527142605674341,0.01413377033009633,False
2876,Papua New Guinea,designer,-0.2421185763512217,0.0037326560834225093,False
2877,Papua New Guinea,doctor,-0.28513561577906915,-0.042047694961965684,True
2878,Papua New Guinea,economist,0.2738433194419926,0.040127781797818216,True
2879,Papua New Guinea,editor,-0.6806834705953209,0.1432644846218507,False
2880,Papua New Guinea,engineer,-0.04829335919794959,-0.03895064623401018,True
2881,Papua New Guinea,farmer,0.9118042655402496,-0.023682378789831298,False
2882,Papua New Guinea,filmmaker,0.4814147750219761,-0.033694173097908,False
2883,Papua New Guinea,housekeeper,-0.6899140425297636,0.056183487883307986,False
2884,Papua New Guinea,journalist,0.08258846427829672,0.04412107897279047,True
2885,Papua New Guinea,judge,-0.10336467977567153,0.01863129555821757,False
2886,Papua New Guinea,lawyer,0.07985816019587977,-0.052435561483077216,False
2887,Papua New Guinea,librarian,-0.8635213639222612,-0.07930333895061364,True
2888,Papua New Guinea,magician,-1.7151277048633902,-0.061263353633582165,True
2889,Papua New Guinea,mechanic,-0.3011130046274863,-0.07551974899483524,True
2890,Papua New Guinea,musician,0.14774258008429933,-0.05502099943864535,False
2891,Papua New Guinea,nurse,0.4314526387858281,0.05701506971147815,True
2892,Papua New Guinea,painter,-0.14004442275272433,0.039857247366213634,False
2893,Papua New Guinea,philosopher,-0.5631336501857185,-0.0066462976941585716,True
2894,Papua New Guinea,photographer,-0.02530063309465036,-0.07569889846825667,True
2895,Papua New Guinea,pilot,1.267017761568373,0.0045479176374179685,True
2896,Papua New Guinea,policeman,-0.9829733664361892,0.0030952712219541696,False
2897,Papua New Guinea,politician,0.5421292748385814,0.015365044659539763,True
2898,Papua New Guinea,professor,-0.866026694280792,-0.11962220919267895,True
2899,Papua New Guinea,programmer,-0.11371051185874145,-0.1039746771453244,True
2900,Papua New Guinea,psychologist,-0.4050736961846629,0.03794209501087099,False
2901,Papua New Guinea,scientist,-1.1942050495131424,-0.01570219696389762,True
2902,Papua New Guinea,scholar,-0.5414909230167847,-0.029186846138596262,True
2903,Papua New Guinea,secretary,-0.33250378171910755,0.07928343444703936,False
2904,Papua New Guinea,server,-0.8752879601149043,-0.14294037613423666,True
2905,Papua New Guinea,singer,0.3971556644822149,0.07288608432762643,True
2906,Papua New Guinea,soldier,-0.9678850003829896,-0.05320881922660582,True
2907,Papua New Guinea,surgeon,-0.26749067448119634,-0.08003972478469193,True
2908,Papua New Guinea,teacher,0.428464694011407,-0.03344136878066682,False
2909,Papua New Guinea,therapist,-0.5380304655317852,-0.013857027943499172,True
2910,Papua New Guinea,translator,0.6337637610550263,0.03688535191814134,True
2911,Papua New Guinea,waiter,-0.5975126414457567,-0.0525790265985928,True
2912,Papua New Guinea,waitress,-0.7721104647497508,0.022652007983089018,False
2913,Papua New Guinea,warrior,-1.3294595759175434,-0.06773897902277083,True
2914,Papua New Guinea,writer,0.09730541170565887,0.09639605327247497,True
2915,New Zealand,accountant,0.4778491032307065,0.08852079042717848,True
2916,New Zealand,architect,0.18891574314428636,-0.06487418280298166,False
2917,New Zealand,artist,0.14559643091267882,0.00836075800710068,True
2918,New Zealand,attorney,0.22976230647665485,-0.004269389722029285,False
2919,New Zealand,banker,-0.33395300876367146,-0.08195550223501888,True
2920,New Zealand,bartender,-0.5989957248368195,0.0609019232292223,False
2921,New Zealand,broadcaster,1.0318857781230673,0.25534802996933115,True
2922,New Zealand,builder,0.8410618409027818,0.0227068756481737,True
2923,New Zealand,businessman,0.06847216840299421,-0.03374854995860616,False
2924,New Zealand,butcher,0.06463434866361624,-0.008908782319464724,False
2925,New Zealand,captain,-0.8980562430099296,-0.1188687046994787,True
2926,New Zealand,carpenter,0.5456337984398681,-0.032557523805637555,False
2927,New Zealand,chef,0.09221965690573723,0.0265931722043219,True
2928,New Zealand,coach,0.4724960238446098,0.02537867436313206,True
2929,New Zealand,cook,-0.4689593531379092,0.026226455054666985,False
2930,New Zealand,dancer,-0.08854883623772067,0.00462279345930484,False
2931,New Zealand,designer,0.25420571949234644,0.1096188388386189,True
2932,New Zealand,doctor,-0.5413262480607124,-0.1038785381195396,True
2933,New Zealand,economist,-0.2486063669016589,-0.03978365070635336,True
2934,New Zealand,editor,-0.4348429305270735,-0.021857162910446086,True
2935,New Zealand,engineer,-0.022268096031273627,-0.05686426241427471,True
2936,New Zealand,farmer,0.20538517629661732,-0.04782030779405806,False
2937,New Zealand,filmmaker,0.6147833498734163,0.0744954157246345,True
2938,New Zealand,housekeeper,-0.5927790576332435,0.06682846925668644,False
2939,New Zealand,journalist,-0.1491871956036025,0.03763829840812345,False
2940,New Zealand,judge,-0.3652148824720764,-0.0632889827975811,True
2941,New Zealand,lawyer,0.0039557398036689576,-0.028739826445799206,False
2942,New Zealand,librarian,-0.4928164974249505,0.028026587623339684,False
2943,New Zealand,magician,-0.9275027061212135,-0.09728720088944448,True
2944,New Zealand,mechanic,-0.29027870798252065,0.017316371770481398,False
2945,New Zealand,musician,0.3553939547281653,0.01440836803052986,True
2946,New Zealand,nurse,0.14087444395349052,0.09776133724591722,True
2947,New Zealand,painter,0.12128663227149512,-0.0640364366248935,False
