index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
26,-0.12839578504022384,-0.01848136406621126,0.02705551077985842,-0.2981901656647122,-0.1101518346339647,-0.018641129722353218,0.1867286099166778,0.08134566104461567,-0.1464176694087828,0.17977426793332957,-0.05520538277749661,-0.07299146582001637,-0.18203889788446787,-0.11712904314452392,0.09873052020062349,-0.10156711168654448,-0.251159002994234,-0.31703222434058304
27,-0.13227346542751398,-0.01229308409342307,-0.013826144011851265,-0.30279538648041,-0.145861111797399,-0.07771691303302626,0.15666595785135032,0.00870861658995323,-0.17929806080935723,0.20184773390888916,-0.03740515512510704,-0.03785946569280454,-0.12776977976690074,-0.1391707798789671,0.11074151555927052,-0.0861853342579024,-0.17217889289971014,-0.27943136245143574
28,-0.16380635657902007,-0.018093127144005967,-0.02348748104801945,-0.27351118112588596,-0.13759865100703003,-0.06303531676464444,0.12817984092111667,0.05679238594508958,-0.15376382515783837,0.20237814396697862,-0.01873124144918977,-0.05147715141734597,-0.12585691959557282,-0.1359527706477814,0.11148771107458183,-0.10137854685754105,-0.193210350255239,-0.25862914928784553
29,-0.14181723114035874,0.06115065722826079,0.02837690429094124,-0.270371822230379,-0.09232986729957096,-0.014091030749283919,0.17275499931299462,0.13315877451710528,-0.11324926789310293,0.21271352603892302,-0.04123961360230714,-0.0211742921300948,-0.09751469453446313,-0.07936658590884177,0.14416370368315576,-0.0886724423609628,-0.17062478592844407,-0.2699243737784799
30,-0.11807969676176294,0.10322449092372567,-0.009881021327083097,-0.24088573112236067,-0.11417382611396207,-0.05869856668019064,0.08532033300763656,0.028739316593603383,-0.034515511326830214,0.04975834707598777,-0.08179630462225695,-0.03442062682714623,-0.07818786219289811,-0.14805835933479983,0.039149440520255104,-0.06282166130243952,-0.17141030899871226,-0.3374474731528487
31,-0.15896346824828697,0.13494327448182972,-0.002715232555815175,-0.2539142359006898,-0.12178686807249883,-0.016360893330054492,0.2344971292448912,0.1326230829952536,-0.07777961272143906,0.09902858219539094,-0.04715186678777692,0.009535141156400655,-0.08745081274535407,-0.052702853226327825,0.08683939400855857,-0.0723046837869105,-0.09304958314759147,-0.22061477861431714
32,-0.16061008916246858,0.01314094058425649,-0.026574303865017197,-0.25059052237596263,-0.14706491369115327,-0.11046260179310843,0.147799863948302,0.10122526127367688,-0.11438065129519723,0.04064926163079039,-0.04593519158308325,0.0006302138449062825,-0.11856168240040975,-0.04891298008135193,-0.017752108232653722,-0.068082261796451,-0.01151671922733689,-0.3094219392159458
33,-0.10107485600468198,0.12008921283059804,0.07206641167453212,-0.2334080495681899,-0.09303338024680013,-0.07244902994347831,0.18290464497166134,0.09978839911545552,-0.11276090330063739,0.0927669531233037,-0.015109230854915577,0.06127498772942209,-0.03696357151032019,-0.013965191697657031,0.03774765281957868,-0.057995889596897894,-0.045700794266838436,-0.23772210726531273
34,-0.11086673818896901,0.09934649814117923,0.03872884644965114,-0.2657058926658126,-0.11415009151330494,-0.04871838142392848,0.19746687500674917,0.11704246783995613,-0.10844571187654632,0.07566865371163776,-0.04150819507675605,0.050251906170685416,-0.03530279442476767,-0.05702036220499653,0.05613267449342473,-0.060488103394586316,-0.07289495646979702,-0.21272256233895412
35,-0.16190572428193942,0.13876641200990428,-0.011167914465664912,-0.2992791094241533,-0.11449926758747511,-0.025791076825493708,0.12439044413331019,0.1034670681178604,-0.05941600969764356,0.1233493043351935,-0.013958740351206101,0.05865642076894048,-0.05580629671563436,-0.08407867490068852,0.0735698633974832,-0.060527854884529414,-0.08706562932516562,-0.29811956494639213
36,-0.10651403874536933,0.12654455967453848,0.07247351662691905,-0.24676970155353112,-0.09376551312008852,-0.10631749451609898,0.214022020012374,0.11312608320306321,-0.08316870399583354,0.11809136140404707,-0.0009252103891394938,0.04761879228675648,0.009299981319623604,-0.09079252845761153,0.04543909735861658,-0.052941209157034604,-0.05307860919876076,-0.2593405868800806
37,-0.1616726505792773,0.12378904635336102,0.07812972089101212,-0.27153275136027194,-0.1252843483876362,-0.10987303048662703,0.24170661397103724,0.054450074392909255,-0.12172251641546963,0.12512464981278623,-0.02349978935295873,0.05879813119449302,0.004124104940231092,-0.1056297014180776,0.06778021670650412,-0.07364893332586245,-0.05451141901223977,-0.28639044525938606
38,-0.09120685347710888,0.09650200420121335,0.1543821925352165,-0.25069238984237013,-0.0418588980266988,-0.1324060939340805,0.12941583995737171,0.13181466185566623,-0.16059951124882008,0.07934725735928133,-0.04933518285661855,-0.008979327423326525,0.04034499144129749,-0.035421007674104193,0.02171149461489682,-0.08194723140519232,-0.033148708896918205,-0.280694899027498
39,-0.09985780928226641,0.1300258571981391,0.14290975378241888,-0.2480238238366231,-0.03775523709880161,-0.05718700742708756,0.19763099706449302,0.1761293037028034,-0.12447437732869665,0.17772127135748142,0.008135378538488895,0.05826427809445096,0.044915287738889864,-0.05510254456789336,0.13330557644617455,-0.07716086886614175,0.01627728426659286,-0.1901528652503756
40,-0.147279176684551,0.06230466198406528,0.05279251736639253,-0.29040627559770193,-0.08362928358431068,-0.19437878669031802,0.032038217181529584,-0.009401527077546042,-0.14513757189479676,-0.05976612260319571,-0.10768682354898652,-0.02360487859362033,-0.03541654725908502,-0.17193874394985093,-0.07414680351364146,-0.15464884753268718,-0.10942817610587743,-0.34270386397472413
41,-0.1474226847607843,0.1529532883680252,0.1206143452326237,-0.24504982100636385,-0.07694442236634028,-0.09803964627640173,0.18071187115191134,0.1842044067461298,-0.12860105665868266,0.02284132773850313,-0.03386369645330938,0.08347335438838858,0.02477954440722976,-0.03234318175265141,0.08224334420819963,-0.08001800363518932,0.06717634824039467,-0.10232436134801849
42,-0.08006078386380955,0.07652664569946069,0.16348660144346366,-0.2620191641999879,-0.045574542459938194,-0.17378900206091874,0.13284194557848014,0.10771228794264956,-0.23446680382502733,0.07971575976485858,-0.09769300301017313,-0.027402178581046054,0.010367408493686003,-0.08177176312575087,-0.006886506732440354,-0.12445520884164829,-0.09781256521027588,-0.21234424100483104
43,-0.149844435213191,0.08538778179529766,0.13589179742268373,-0.25075529068611,-0.08353802964576745,-0.13819763916142758,0.1592520542659187,0.06039499471367228,-0.24275693834154244,0.08896548181165696,-0.04747819078489913,0.030252448678257427,0.05383800875172145,-0.15444840468785848,0.09470906130094128,-0.13966280602990438,0.002275010001353023,-0.08317523223394883
44,-0.09088269430898022,0.14172130230842375,0.1955708239393918,-0.2234524220952453,0.015999093659458726,-0.11093523374755847,0.10082716811785307,0.14025686156079448,-0.2544706269340723,0.06196201302729579,-0.04208687503604099,0.044944994450449076,0.06244136444961345,-0.08270879960475916,0.07179175304411986,-0.12616811423705673,0.05193002995487148,-0.14199898288434604
45,-0.1215251607726473,0.17378393715508567,0.16687330218742896,-0.2269017445343354,-0.022324285235865864,-0.0697569412271681,0.05840325156049105,0.14974635136764158,-0.1106257060898129,0.04045171586955335,0.0022317923925228625,0.08540290017811564,0.04579642582093111,-0.05464988994248411,0.09933330448104755,-0.0633517135580477,0.020464620073289357,-0.11711743657555951
46,-0.013097199246860224,0.1030732272385539,0.2368455723018738,-0.17095020646000797,0.04527544563422061,-0.10701204960925272,0.143267656548438,0.12123684447782287,-0.19380432627638258,0.06337795013372358,-0.039765584285794395,0.023570083914618043,0.09567080040471002,-0.05469734633415404,0.06759835392671965,-0.10049416051720154,0.03535343849779169,-0.12782446436974546
47,-0.1212190032196336,0.0643156278773492,0.1957187561873897,-0.22099232754512177,-0.020248980861874936,-0.16618816270209946,0.09981935097670873,0.10115442580345566,-0.2242049745595602,0.04599400549383075,-0.07320420605896497,-0.04280021836208659,0.006133224623095656,-0.13269769844743465,0.022976626968325583,-0.13851855942361888,-0.007442245302446945,-0.19647899337679767
48,-0.11615520531918408,0.07266400716730526,0.13911156615264894,-0.2503592719659475,-0.06351651021104042,-0.1520603470050906,0.09121660571259181,0.08929103401162009,-0.21648002228229815,0.02306405726725096,-0.11673228243861777,-0.025627425378660706,0.01392177893794212,-0.15155987628308165,-0.009388721123950908,-0.14013731571610055,-0.03679598456306427,-0.28938715848392177
49,-0.0924378486236309,0.06820906278774595,0.12475844466723518,-0.24387496572878234,-0.04173043109397631,-0.07064210862026972,0.12385539529170923,0.1643668177430913,-0.17995862736432894,0.043462539549206244,-0.0853730556485293,-0.009808665556250273,0.022979665357727733,-0.07908645615734082,0.03970144682558147,-0.16727969631277553,0.0014659707151627184,-0.20769393140287304
50,-0.12372850877206808,0.029089385132248756,-0.00333849838428372,-0.25567447738953,-0.15079892167785366,-0.21335575507673676,-0.009512935529757805,-0.10039267497998451,-0.18955601205801093,-0.17954100081815197,-0.1808580129792144,-0.08141120134872265,0.02713164069653611,-0.17039989558594196,-0.12293238369833277,-0.20686681178267216,-0.05180652699398035,-0.28799214169818177
51,-0.16623493214430074,-0.016445176619702226,0.09550241373151061,-0.23795607105830546,-0.07255549028518557,-0.19667050050409932,0.10042405639842338,0.09401301871910608,-0.32668590230531325,-0.0442848620503156,-0.1053707168245221,-0.0681088027540974,0.00843726033428804,-0.17369764319907346,-0.04669630516273826,-0.19827177069348592,-0.048072591722329076,-0.16573630526038088
52,-0.20024022856990076,0.028319168623752312,0.11002073110955908,-0.25664806804404305,-0.11745637542791743,-0.1910576915393741,0.11047155937973681,0.06196558146003338,-0.28563467299472395,-0.13156269333568907,-0.1683806389564954,-0.0494375793153049,0.0066910355257154925,-0.07502032388179035,-0.1738772923482599,-0.20379708238664054,-0.046725083348209115,-0.20121453924544344
53,-0.12676834421793487,0.04017226723578515,0.17953491106716643,-0.22046837571613456,-0.0659934722691129,-0.17622756937441944,0.14423995333864897,0.14927884744463557,-0.23168003776248902,-0.11118803999595983,-0.11289724427797695,-0.02847268506459302,-0.011127611744800084,-0.048864060982009835,-0.06451842067337187,-0.17627123817825233,0.0030783883401706764,-0.13241420569500134
54,-0.0713991087857663,0.19271982330055615,0.22987172836261224,-0.18594573505106782,-0.010058634781486364,-0.05192280789982852,0.17649957130240845,0.1884544373949016,-0.15364101785136414,-0.008299144143441142,0.004683896207329538,0.10403645628447379,0.10789606836601469,0.0024690905281577026,0.03768173479627798,-0.06486180468152579,0.10973688172507803,-0.05504435118358586
55,-0.16027116781125628,0.08441468295539781,0.15068496426317565,-0.3052666109236454,-0.13719715533791907,-0.16951303831698783,0.034010826869528055,-0.0075223724185923355,-0.23154102641702018,-0.14969165388045957,-0.09790279934572169,0.0007843130468574378,0.06563757768237118,-0.1488217198030421,-0.06518847163263715,-0.1860798183682166,0.016814389612665005,-0.10645506166931006
56,-0.14352742224620368,0.11894388623924168,0.19697331218506534,-0.26192748482390266,-0.08706364238013915,-0.1776321647879568,0.05914759767850295,0.09903679170920571,-0.20928045539668474,-0.0757545310160566,-0.09143169051915384,0.03073914349247326,0.07922710712758732,-0.07523642860109678,-0.02080737107021174,-0.1362172286624467,0.06367886607753107,-0.08503027110112021
57,-0.18761645348976597,0.08583446085090303,0.19119573385287933,-0.29022917692046596,-0.100233036461596,-0.1891353172123006,0.042769845831615534,0.06357683721391696,-0.23211569113129474,-0.056175289456646044,-0.06352424394176998,-0.0014600670431966216,0.04350539542441855,-0.14036088677339756,-0.03263284575665576,-0.16336112235657438,0.07586690817614489,-0.16379998158214806
58,-0.11326838308162665,0.09715660267765681,0.20631591075625846,-0.25776860350383163,-0.09935779095112476,-0.22548436313990963,0.05560428531435174,0.029449522835593656,-0.2579295479462176,-0.0588411450994112,-0.0628108273501039,0.006838920821517745,0.1347928048543666,-0.13688793319537082,-0.027469436307607436,-0.13857608312153463,0.12385144649227446,-0.09240936547424292
59,-0.17693708509015957,0.07966980138641104,0.1481193596621336,-0.32263312438363456,-0.15623745373969805,-0.23090339593210413,0.04348139508121638,0.06483775401999677,-0.2361838642444307,-0.12733197288525894,-0.13967354434851115,-0.0029626926021218652,0.08230819773359625,-0.1207427640697736,-0.01812310954029845,-0.11660354017514073,0.10497946537477157,-0.12838538206398206
60,-0.07079788285639135,0.12389892635699971,0.14871096436056522,-0.2540318797974671,-0.05621200077187646,-0.19410014093302894,-0.023208471606385974,-0.00806105507051841,-0.16575970519460842,-0.2156444564490298,-0.16459350055667166,-0.027558867456568423,0.10115324589703782,-0.09403432148556692,-0.17321613329634933,-0.14856905285611996,-0.04827814823354724,-0.266835363519962
61,-0.18830678548144758,0.02198343270194099,0.16279537798790347,-0.3163535696159293,-0.12465701858666707,-0.25686464863728325,-0.0010523606339154729,0.016877572962607817,-0.3577803192709581,-0.13616891086532704,-0.14152661894017227,-0.09416099737578099,0.005865056344404329,-0.20409504815185367,-0.16858080911763396,-0.24697793233906315,-0.0470497551767267,-0.2630352400927711
62,-0.10057420267102515,0.12026597661120719,0.1788869984434911,-0.25139983279963685,-0.08133289566364246,-0.17695223841636418,0.043704355462742144,0.0705580313660623,-0.2392134412631169,-0.1451144129465865,-0.1181177689232862,0.05314661593940694,0.1183240666275965,-0.045240704673231595,-0.11500630599980967,-0.14703148545263786,0.11615370277860688,-0.16588863868637585
63,-0.10224621676633013,0.08276570939051689,0.1962065254338734,-0.28566698428041437,-0.11312301249937914,-0.20118478628952835,0.04244070632354727,0.027328697408636683,-0.3021980375958709,-0.1548985018088334,-0.12714432523812297,0.000256856270198,0.08296217305342873,-0.14869031834909227,-0.10745822025134392,-0.21354626637463148,0.08943084829169351,-0.2015297817355849
64,-0.10476607436491044,0.08839258334493727,0.1764546346943004,-0.30421335022961776,-0.07245819894843493,-0.14308240779108822,-0.012502288273821733,0.06632939562469135,-0.28312817039499644,-0.09865376924437248,-0.13201661232467646,-0.02955734920744242,0.05718863623156295,-0.1574875814044603,-0.11276039486623976,-0.20690112588504198,0.009644190981706092,-0.2789403981264016
65,-0.12383566283911485,0.14338367380751782,0.10943363261645452,-0.32013776306488195,-0.05266029374786268,-0.0969314034476684,-0.053591040361237616,0.039842527181139946,-0.1915357138498108,-0.0637810190913327,-0.0408592223628795,0.0829345401440251,0.009422024102001214,-0.15617875717578752,-0.04878179498465551,-0.18291624458070732,0.11529733924509136,-0.3032091132996833
66,-0.237181690089825,0.03898471347409829,0.10078404153126377,-0.3261655707157288,-0.1591807759536644,-0.2570450095953333,-0.014802640400015447,-0.04264071512433318,-0.3613528646454409,-0.05532387477556402,-0.04928443221004772,0.010355491727906245,0.015356674606131035,-0.27679501951992974,-0.09192035622512482,-0.261077551486328,0.11196126316263338,-0.24222803318101455
67,-0.10768810533910805,0.0943928551142187,0.2217371167037838,-0.2380736393267119,-0.056394852584383814,-0.15665453574115554,0.10222677342763035,0.06241941264480989,-0.30641316672700397,-0.049070604635801124,-0.033473326139046036,0.027186990708560625,0.08063179465383905,-0.13227102903404434,-0.014506449879629959,-0.1699006447192767,0.10675822375502764,-0.046656287737476994
68,-0.11229019908933163,0.0724514722597266,0.10301029610492307,-0.2635918478177371,-0.11535324308114547,-0.1401159372194929,0.07859800086433426,-0.01307709845716268,-0.3172360223164934,-0.020666710022276838,-0.04370155929187736,0.07865853735035747,0.051827447256194537,-0.2179980546965792,-0.010895670334421941,-0.16120414124940097,0.10662986806046346,-0.15500986430550637
69,-0.07120119447921551,0.07756650017988315,0.19310065233253912,-0.17570090128859722,-0.01711644066389967,-0.12198749156554844,0.14668978151215525,0.06787551838246252,-0.329399931353312,0.008272648012318482,0.029855266790342772,0.10422686213347329,0.16105721017702765,-0.1544765354182319,0.10440609245121535,-0.16170736199389932,0.19568247035896774,0.015607685479870539
70,-0.17667826548445106,0.053423539004659064,0.07341743307399638,-0.32063393086934905,-0.14336268509425001,-0.2682923802033268,-0.1528577872335438,-0.18615662284867598,-0.33599879784583536,-0.19786689876503954,-0.11612968996674473,-0.052099792708586334,0.11863259284362704,-0.2911364136804944,-0.13882592603023275,-0.2625987646763246,-0.0011652596206830098,-0.17334305752748694
71,-0.2991532765928487,0.01842376461793378,0.07487572860005356,-0.36172104203629835,-0.20966499461944574,-0.268559225906871,0.014459591127148752,-0.026956700599648036,-0.3796775820067376,-0.05954716203117666,-0.1144130377202964,-0.05817003569214782,0.0597331058923117,-0.2836443420703883,-0.05000487121267718,-0.2343085814880124,0.022857307699273084,-0.07329213651067674
72,-0.22261198248982184,-0.0003225584310153877,0.10686352481333188,-0.34486563409173193,-0.1819563946075038,-0.27943492576573326,-0.013074531425309214,-0.02414227476124413,-0.3569801071114722,-0.1115794782077572,-0.08944820679774769,-0.03901202186931398,0.056075651683008064,-0.23188069760019842,-0.16839380053961528,-0.2503941678096968,-0.03856312920459848,-0.1679290028146664
73,-0.19201567486380755,0.03423707502122139,0.10189259642887478,-0.2675988349645916,-0.14859701064647196,-0.1920149027115284,0.08617939028919214,0.03282343188894129,-0.27168519897356647,-0.07662902439840785,-0.06935507148407064,0.009650735588573767,0.03162670467150559,-0.2144757986788873,-0.06216469696929873,-0.19190428171796903,-0.008351119586870437,-0.10781781080026792
74,-0.16287257181973291,0.11379326855445131,0.20831765256837997,-0.2847298903170151,-0.12669743664717617,-0.22266752065719583,0.10070402493843957,0.052616073764547897,-0.2989196800123906,-0.08366342966963425,-0.0750869140889074,0.009613708467992041,0.14648338931789592,-0.21441314530359243,-0.01644725493156032,-0.1617311574512595,0.07048139666266724,0.01982814607287139
75,-0.14590380072974138,0.11769280093265476,0.14276878766195328,-0.19861699834051977,-0.10298389300771649,-0.12144530524647194,0.08771137142813627,-0.003115204487661049,-0.13477685768023187,-0.14878235680826019,-0.03993238212424377,0.09018221958376792,0.12264215562572617,-0.19376808574620685,-0.0001333331664446692,-0.16104180641046412,0.147759542211773,0.006398009277886315
76,-0.129478996024606,0.09556607423594711,0.20580835964543046,-0.24116605104000072,-0.12747122751393777,-0.2046651895517623,0.06515264575489114,0.0001189036144051071,-0.3041671375770974,-0.12619778025564987,-0.10577444158906156,0.03781469600288505,0.1573410951144056,-0.20106382807151696,-0.04831527700388244,-0.18767907339229806,0.09350565629281728,-0.07315920429223424
77,-0.15008147181560966,0.07166187162735466,0.20783007182200228,-0.23274254931804578,-0.16713604033874227,-0.21266455601310352,0.15453888196195376,-0.012729817563248183,-0.3070713816313184,-0.026574201542149414,-0.05666615299087563,0.028273229579056706,0.15817047242095056,-0.2865350629554503,0.031171222523581447,-0.1716434092897603,0.09654276595682049,0.031837885416965986
78,-0.08007927501865204,0.15459800873321242,0.20779771425746837,-0.14242590285526624,-0.07375887183989459,-0.056317559014744036,0.2545058799088988,0.14581635979711813,-0.1577014040339804,0.047668198554703445,0.02634838225786601,0.12062240110733116,0.15356917653279067,-0.11200434802732538,0.11678063401009346,-0.06751814841979577,0.1509290892045021,0.11349078104128132
79,-0.12781955479671037,0.0525070142626753,0.12366585576098091,-0.1815300549256939,-0.13052949153341795,-0.1307027468349452,0.15747511280681667,0.026523775764356317,-0.28301332999668977,-0.07779427645549689,-0.07383876379689906,0.05856952116171515,0.16846585833803746,-0.18255456601031908,0.07861935299393501,-0.18499853438262184,0.10524865155188849,0.0667485661053515
